Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.5
23	68.5
23.6	68.4
24	68.3
25	68.2
25.8	68.1
26.5	68
27.2	67.8
28	67.4
29	66.9
30	66.6
30.7	66.6
31.5	66.8
32.5	67.6
33.5	69
34.5	70.2
35.5	71.6
36.5	73.2
37.5	74.6
38.7	75.9
40	77
41.2	78.2
42.5	79.2
43.7	80.5
45	81.8
46.2	82.8
47.5	84
48.7	85.5
50	86.6
51.5	88
53	89.6
54.5	90.8
56	91.9
58	93.2
60	94.5
61.5	95.6
63	96.2
65	96.9
67	97.6
69	98.2
71	99
73	99.6
75	100.3
77.5	101.2
80	102.4
82.5	103.4
85	104.1
87.5	104.7
90	105.3
92.5	105.8
95	106.1
97.5	106.4
100	106.4
103	106.4
106	106.5
109	106.4
112	106.4
115	106.3
118	106.2
122	106.1
125	105.9
128	105.6
132	105.4
136	105.3
140	105.2
145	105.1
150	105
155	104.8
160	104.7
165	104.7
170	104.9
175	105.2
180	105.7
185	106.2
190	106.5
195	106.6
200	106.5
206	106.3
212	106
218	105.8
224	105.8
230	105.9
236	106.1
240	106.4
250	106.6
258	106.9
265	107
272	107
280	107
290	107
300	107.1
307	107.3
315	107.7
325	108.1
335	108.5
345	108.7
355	108.7
365	108.4
375	108.1
387	107.9
400	107.9
412	108.1
425	108.3
437	108.2
450	107.7
462	106.9
475	106.1
487	105.4
500	105
515	104.9
530	105
545	105.3
560	105.6
580	105.9
600	106.1
615	106.2
630	106.2
650	106.1
670	106.1
690	106.2
710	106.5
730	106.9
750	107.1
775	107.2
800	107.1
825	106.9
850	106.7
875	106.4
900	106.3
925	106.2
950	106.2
975	106.2
1000	106.2
1030	105.9
1060	105.6
1090	105.5
1120	105.8
1150	106.4
1180	107.1
1220	107.8
1250	108.2
1280	108.1
1320	107.7
1360	107
1400	106.2
1450	105.4
1500	104.8
1550	104.4
1600	104.4
1650	104.5
1700	104.8
1750	105
1800	105.1
1850	105.1
1900	105
1950	104.8
2000	104.4
2060	103.9
2120	103.2
2180	102.6
2240	101.8
2300	101.4
2360	101.2
2400	101.5
2500	102.2
2580	103.1
2650	103.7
2720	103.8
2800	103.5
2900	103
3000	102.8
3070	102.7
3150	102.7
3250	102.5
3350	102.2
3450	102
3550	102
3650	102.3
3750	102.5
3870	102.7
4000	102.5
4120	102.2
4250	101.7
4370	101
4500	100.6
4620	100.4
4750	100.6
4870	101.3
5000	102.1
5150	102.8
5300	103.2
5450	103.2
5600	103.1
5800	103.1
6000	103.4
6150	103.7
6300	104
6500	103.9
6700	103.3
6900	102.7
7100	102.4
7300	102.4
7500	103
7750	103.4
8000	103.6
8250	103.6
8500	103.2
8750	102.9
9000	102.5
9250	102.2
9500	102
9750	102.1
10000	102.4
10300	102.7
10600	103
10900	103
11200	103.2
11500	102.9
11800	102.3
12200	101.7
12500	101.1
12800	100.7
13200	101
13600	101
14000	100.7
14500	100.3
15000	99.4
15500	98.4
16000	97.9
16500	97.4
17000	97.2
17500	97.2
18000	96.9
18500	96
19000	95
19500	93.8
20000	92.8
20600	92.2
21200	91.8
21800	91.4
22400	91
