Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.4
23	60.1
23.6	58.9
24	57.7
25	56.4
25.8	55.2
26.5	53.5
27.2	51.4
28	44.2
29	45.9
30	53.5
30.7	57.1
31.5	60.2
32.5	63.1
33.5	65.9
34.5	67.6
35.5	69.2
36.5	70.9
37.5	72.3
38.7	73.7
40	74.9
41.2	76.1
42.5	77.2
43.7	78.6
45	79.8
46.2	80.9
47.5	82.2
48.7	83.7
50	84.9
51.5	86.5
53	88.1
54.5	89.5
56	90.6
58	91.9
60	93.4
61.5	94.4
63	95
65	95.7
67	96.4
69	97.1
71	97.9
73	98.6
75	99.4
77.5	100.3
80	101.5
82.5	102.6
85	103.2
87.5	103.9
90	104.5
92.5	105
95	105.4
97.5	105.6
100	105.7
103	105.6
106	105.6
109	105.5
112	105.4
115	105.2
118	104.9
122	104.6
125	104.2
128	103.7
132	103.3
136	102.8
140	102.5
145	102.3
150	102.2
155	102.3
160	102.4
165	102.7
170	103
175	103.5
180	103.9
185	104.3
190	104.6
195	104.9
200	105
206	104.9
212	104.7
218	104.3
224	103.9
230	103.3
236	102.8
240	102.4
250	102.3
258	102.4
265	102.7
272	103
280	103.4
290	103.9
300	104.5
307	105.3
315	106.2
325	107.1
335	107.9
345	108.6
355	109.1
365	109.3
375	109.5
387	109.6
400	109.6
412	109.6
425	109.4
437	108.7
450	107.6
462	105.9
475	103.9
487	101.7
500	99.6
515	97.7
530	96.3
545	95.3
560	94.9
580	95
600	95.6
615	96.7
630	98.1
650	99.7
670	101.4
690	102.7
710	103.7
730	104.2
750	104.3
775	104
800	103.5
825	102.7
850	101.8
875	100.8
900	99.9
925	99.4
950	99.5
975	100.1
1000	100.9
1030	101.6
1060	102.1
1090	102.2
1120	102.1
1150	101.6
1180	100.4
1220	98.9
1250	97.2
1280	95.9
1320	95.2
1360	95
1400	95
1450	94.9
1500	94.4
1550	93.8
1600	93
1650	92.5
1700	92.2
1750	91.9
1800	91.8
1850	91.8
1900	91.8
1950	92
2000	92
2060	91.9
2120	91.8
2180	91.9
2240	92.7
2300	94
2360	95.7
2400	97.4
2500	98.7
2580	99.7
2650	100.4
2720	100.7
2800	100.5
2900	99.8
3000	98.6
3070	97.3
3150	96.3
3250	96.1
3350	96.3
3450	96.7
3550	97.2
3650	97.4
3750	97.7
3870	98
4000	97.7
4120	96.7
4250	95.2
4370	93.2
4500	91.8
4620	91.5
4750	92.4
4870	94.4
5000	96.3
5150	97.6
5300	97.7
5450	96.8
5600	95.5
5800	94.1
6000	93.4
6150	93.1
6300	92.8
6500	92.4
6700	91.6
6900	90.6
7100	89.9
7300	90.1
7500	91
7750	92.4
8000	93.9
8250	94.8
8500	95
8750	94.8
9000	94.1
9250	93.2
9500	92.4
9750	91.5
10000	91
10300	90.8
10600	90.9
10900	90.8
11200	90.6
11500	89.9
11800	88.9
12200	88.4
12500	88.5
12800	89
13200	89.7
13600	90.1
14000	90
14500	90.1
15000	90.7
15500	91.3
16000	91.7
16500	90.9
17000	88.9
17500	86.2
18000	83.7
18500	82
19000	80.9
19500	80.4
20000	80.2
20600	80.1
21200	80.1
21800	80.2
22400	80.2
