Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	47.7
23	48.1
23.6	48.6
24	49
25	49.4
25.8	49.8
26.5	50.4
27.2	51.5
28	53.8
29	57
30	59.4
30.7	61.3
31.5	63.1
32.5	65.1
33.5	67.3
34.5	68.7
35.5	70.1
36.5	71.5
37.5	72.8
38.7	74
40	75.1
41.2	76.2
42.5	77.2
43.7	78.4
45	79.6
46.2	80.6
47.5	81.9
48.7	83.4
50	84.6
51.5	86.1
53	87.8
54.5	89.2
56	90.2
58	91.6
60	93.1
61.5	94.2
63	94.9
65	95.6
67	96.2
69	96.8
71	97.5
73	98.2
75	98.9
77.5	100
80	101.2
82.5	102.4
85	103.1
87.5	103.7
90	104.3
92.5	104.8
95	105
97.5	105.2
100	105.2
103	105.1
106	105
109	104.9
112	104.7
115	104.5
118	104.1
122	103.6
125	103.1
128	102.5
132	101.9
136	101.4
140	101
145	100.7
150	100.6
155	100.5
160	100.6
165	100.8
170	101.3
175	102
180	102.8
185	103.5
190	104
195	104.3
200	104.3
206	104.1
212	103.7
218	103.1
224	102.6
230	102.1
236	101.8
240	101.8
250	101.9
258	102
265	102.1
272	102.1
280	102
290	102
300	102.1
307	102.3
315	102.6
325	102.6
335	102.4
345	101.9
355	101.2
365	100.7
375	100.6
387	100.7
400	100.8
412	100.5
425	99.7
437	98.6
450	97.4
462	96.6
475	96.2
487	96.1
500	96.2
515	96.2
530	96.4
545	96.6
560	96.8
580	96.9
600	96.6
615	96
630	95.4
650	95
670	95.3
690	96.2
710	97.4
730	98.4
750	98.9
775	98.9
800	98.3
825	97.7
850	96.9
875	96.2
900	95.6
925	94.9
950	94.4
975	93.9
1000	93.4
1030	93.1
1060	92.9
1090	93.4
1120	94.1
1150	95
1180	96
1220	96.3
1250	96.2
1280	95.6
1320	94.5
1360	93.4
1400	92.3
1450	91.6
1500	91.5
1550	91.3
1600	91.4
1650	91.4
1700	91
1750	90.7
1800	90.1
1850	89.2
1900	88.4
1950	87.5
2000	86.4
2060	85.1
2120	83.4
2180	81.8
2240	80.6
2300	80.5
2360	81.5
2400	83.2
2500	84.7
2580	85.8
2650	86.2
2720	85.9
2800	85.9
2900	86.4
3000	87.1
3070	87.7
3150	87.8
3250	87.3
3350	86.8
3450	86.8
3550	87.3
3650	87.9
3750	88.4
3870	88.3
4000	87.5
4120	86.3
4250	85
4370	84.1
4500	84.3
4620	85.4
4750	87
4870	88.3
5000	88.5
5150	87.7
5300	86.3
5450	84.8
5600	84
5800	83.7
6000	83.8
6150	84.4
6300	85.1
6500	85.6
6700	85.7
6900	85
7100	84.1
7300	83.4
7500	83.9
7750	85.4
8000	86.4
8250	86.6
8500	85.6
8750	83.8
9000	83
9250	83.3
9500	84
9750	84.7
10000	84.4
10300	83.5
10600	82.3
10900	80.7
11200	79.3
11500	77.7
11800	76.9
12200	77.3
12500	78.1
12800	79.6
13200	80.5
13600	80.6
14000	80.5
14500	80
15000	79.2
15500	77.9
16000	76.4
16500	74.5
17000	72.3
17500	71.3
18000	70.4
18500	69.8
19000	69.5
19500	68.4
20000	67.2
20600	66.5
21200	65.9
21800	65.4
22400	64.8
