Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	89
23	89.2
23.6	89.4
24	89.6
25	89.8
25.8	89.9
26.5	90
27.2	90.2
28	90.3
29	90.5
30	90.6
30.7	90.7
31.5	90.8
32.5	90.9
33.5	90.9
34.5	91
35.5	91
36.5	91
37.5	91
38.7	90.9
40	90.9
41.2	90.8
42.5	90.7
43.7	90.5
45	90.2
46.2	90
47.5	89.6
48.7	89
50	88.4
51.5	87.2
53	85.4
54.5	83.1
56	80.1
58	79.8
60	83.8
61.5	88.2
63	90.4
65	92.6
67	94.7
69	96.3
71	98
73	99.1
75	100.2
77.5	101.5
80	103.1
82.5	104.5
85	105.3
87.5	106.1
90	106.9
92.5	107.4
95	107.9
97.5	108.3
100	108.3
103	108.3
106	108.3
109	108.3
112	108.2
115	108
118	107.8
122	107.6
125	107.3
128	107
132	106.6
136	106.3
140	106
145	105.6
150	105.3
155	104.9
160	104.6
165	104.6
170	104.8
175	105.2
180	105.7
185	106.2
190	106.4
195	106.4
200	106.2
206	105.8
212	105.3
218	104.8
224	104.3
230	103.8
236	103.5
240	103.4
250	103.5
258	103.8
265	104.1
272	104.4
280	104.5
290	104.5
300	104.5
307	104.4
315	104.3
325	104.3
335	104.5
345	105
355	105.7
365	106.6
375	107.6
387	108.6
400	109.6
412	110.6
425	111.4
437	111.8
450	111.5
462	110.7
475	109.6
487	108.4
500	107.4
515	106.7
530	106.2
545	105.9
560	105.6
580	105.4
600	105.3
615	105.4
630	105.6
650	105.9
670	106.5
690	107.1
710	107.7
730	108.2
750	108.3
775	108.2
800	107.9
825	107.4
850	106.7
875	105.7
900	104.5
925	103.2
950	102.2
975	101.7
1000	101.7
1030	102.2
1060	103
1090	103.8
1120	104.6
1150	105
1180	105.2
1220	105.1
1250	104.7
1280	104.2
1320	103.6
1360	103.1
1400	102.6
1450	102.4
1500	102.4
1550	102.4
1600	102.6
1650	102.6
1700	102.4
1750	102.1
1800	101.5
1850	100.7
1900	99.4
1950	97.3
2000	95.1
2060	92.7
2120	91.4
2180	91.7
2240	93
2300	95.1
2360	97
2400	98.4
2500	99.2
2580	99.6
2650	100
2720	100.6
2800	101.4
2900	102.1
3000	102.4
3070	102.4
3150	102.2
3250	101.8
3350	101.6
3450	101.3
3550	101.1
3650	101.1
3750	101.2
3870	101.2
4000	101.3
4120	101.3
4250	100.7
4370	99.9
4500	99.2
4620	98.4
4750	98.1
4870	98.4
5000	98.8
5150	99.2
5300	99.4
5450	98.8
5600	97.6
5800	96.3
6000	95.2
6150	94.9
6300	95.4
6500	96
6700	96.5
6900	96.7
7100	96.6
7300	96.4
7500	96.2
7750	95.7
8000	95
8250	94
8500	93.3
8750	92.7
9000	92.7
9250	93.3
9500	93.9
9750	94.7
10000	95.2
10300	95
10600	94.6
10900	94.2
11200	93.7
11500	93.2
11800	93.2
12200	93.6
12500	94.1
12800	95
13200	95
13600	94.1
14000	92.9
14500	91.6
15000	91.4
15500	92.4
16000	94.1
16500	95.7
17000	96.4
17500	95.8
18000	93.9
18500	90.9
19000	87.3
19500	83.8
20000	80.7
20600	78.4
21200	77.1
21800	76
22400	74.9
