Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.3
23	47
23.6	47.6
24	48.2
25	48.8
25.8	49.4
26.5	50.4
27.2	51.9
28	54.5
29	57.7
30	60
30.7	61.7
31.5	63.3
32.5	65.1
33.5	67.1
34.5	68.4
35.5	69.7
36.5	71.2
37.5	72.5
38.7	73.7
40	74.9
41.2	76
42.5	77.1
43.7	78.5
45	79.8
46.2	80.9
47.5	82.2
48.7	83.7
50	85
51.5	86.5
53	88.2
54.5	89.6
56	90.7
58	92.1
60	93.5
61.5	94.6
63	95.2
65	95.9
67	96.7
69	97.4
71	98.2
73	98.9
75	99.7
77.5	100.6
80	101.8
82.5	102.9
85	103.6
87.5	104.2
90	104.9
92.5	105.4
95	105.7
97.5	106
100	106.1
103	106
106	106
109	106
112	105.8
115	105.7
118	105.5
122	105.2
125	104.8
128	104.4
132	104
136	103.7
140	103.4
145	103.3
150	103.2
155	103.3
160	103.3
165	103.5
170	103.8
175	104.2
180	104.7
185	105.1
190	105.4
195	105.6
200	105.7
206	105.6
212	105.4
218	105
224	104.6
230	104.1
236	103.7
240	103.4
250	103.4
258	103.6
265	103.9
272	104.2
280	104.6
290	105
300	105.6
307	106.4
315	107.2
325	108.1
335	108.9
345	109.5
355	110
365	110.2
375	110.4
387	110.5
400	110.5
412	110.6
425	110.4
437	109.8
450	108.7
462	107
475	105
487	102.7
500	100.3
515	98
530	95.8
545	93.7
560	91.8
580	90.6
600	90.5
615	91.7
630	93.9
650	96.7
670	99.5
690	101.9
710	103.8
730	105
750	105.6
775	105.8
800	105.5
825	104.9
850	104.2
875	103.2
900	102.2
925	101.5
950	101.3
975	101.7
1000	102.4
1030	103.1
1060	103.8
1090	104.2
1120	104.5
1150	104.6
1180	104.2
1220	103.1
1250	101.6
1280	99.9
1320	98.6
1360	98
1400	98.2
1450	98.7
1500	98.9
1550	98.6
1600	97.7
1650	96.6
1700	95.8
1750	95.2
1800	94.6
1850	94
1900	93.1
1950	92.1
2000	91.3
2060	90.8
2120	90.7
2180	90.8
2240	91.1
2300	91.8
2360	93.3
2400	95.6
2500	98
2580	100.1
2650	101.4
2720	102
2800	102.2
2900	102
3000	101.4
3070	100.5
3150	99.5
3250	98.9
3350	98.9
3450	99.4
3550	100.2
3650	100.9
3750	101.2
3870	101.3
4000	101.4
4120	101.2
4250	100.6
4370	99.8
4500	98.7
4620	97.9
4750	97.8
4870	98.4
5000	99.6
5150	100.6
5300	100.9
5450	100.4
5600	99.4
5800	98.3
6000	97.5
6150	97.1
6300	96.7
6500	96.4
6700	95.8
6900	94.9
7100	94.1
7300	93.5
7500	93.3
7750	93.7
8000	94.4
8250	95.4
8500	96.2
8750	96.8
9000	97
9250	97
9500	97
9750	96.8
10000	96.2
10300	95.3
10600	94.2
10900	93.7
11200	93.7
11500	94.3
11800	95.1
12200	95.1
12500	94.6
12800	94.1
13200	93.3
13600	93.3
14000	93.7
14500	94.2
15000	94.9
15500	95.1
16000	95.2
16500	95.2
17000	94.2
17500	92.4
18000	89.9
18500	86.8
19000	84.5
19500	83.5
20000	83.1
20600	83.1
21200	83.2
21800	83
22400	82.9
