Frequency Spectrum for Input Signal

Data Shown:    DZR315 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.2
23	58
23.6	56.8
24	55.5
25	54.3
25.8	53
26.5	51.3
27.2	49.1
28	42.6
29	44.8
30	52
30.7	55.5
31.5	58.5
32.5	61.5
33.5	64.4
34.5	66.1
35.5	67.8
36.5	69.5
37.5	71
38.7	72.3
40	73.5
41.2	74.6
42.5	75.7
43.7	77
45	78.3
46.2	79.3
47.5	80.6
48.7	82.1
50	83.2
51.5	84.6
53	86.2
54.5	87.6
56	88.7
58	90.2
60	91.8
61.5	92.9
63	93.7
65	94.4
67	95.2
69	95.8
71	96.6
73	97.2
75	97.8
77.5	98.8
80	100
82.5	101.2
85	102
87.5	102.8
90	103.5
92.5	104
95	104.4
97.5	104.8
100	105
103	105
106	105.2
109	105.2
112	105.2
115	105.2
118	105
122	104.7
125	104.3
128	103.7
132	103.1
136	102.4
140	101.6
145	100.6
150	99.5
155	98.4
160	97.4
165	96.8
170	96.5
175	96.7
180	97.3
185	98.2
190	99.2
195	99.9
200	100.4
206	100.6
212	100.7
218	100.6
224	100.3
230	99.7
236	98.8
240	97.6
250	96.4
258	95.3
265	94.4
272	93.8
280	93.5
290	93.2
300	93.2
307	93.5
315	94.3
325	95.5
335	96.5
345	97.2
355	97.2
365	96.6
375	95.6
387	94.4
400	93.1
412	91.8
425	90.5
437	89.1
450	88
462	87
475	86.4
487	86.4
500	86.5
515	86.6
530	86.4
545	85.6
560	84.5
580	83.8
600	83.6
615	84.3
630	85
650	85.2
670	84.9
690	84.4
710	84.5
730	85.2
750	86.1
775	86.9
800	87.2
825	87.2
850	87.2
875	87
900	86.8
925	86.4
950	85.6
975	84.6
1000	83.6
1030	82.8
1060	82.4
1090	82.1
1120	81.4
1150	81
1180	81.2
1220	82.4
1250	83.9
1280	84.5
1320	84.1
1360	82.8
1400	81.3
1450	80
1500	78.9
1550	78
1600	77.2
1650	77
1700	77.3
1750	77.8
1800	78.2
1850	78.2
1900	77.8
1950	76.8
2000	75.6
2060	74.6
2120	74
2180	74.3
2240	75
2300	75.6
2360	76.2
2400	76.5
2500	76.9
2580	77.4
2650	78
2720	78.6
2800	78.9
2900	78.7
3000	78.3
3070	77.8
3150	77.5
3250	77.6
3350	78
3450	78.9
3550	79.8
3650	80.1
3750	79.5
3870	78.1
4000	76
4120	74.2
4250	73.2
4370	72.8
4500	73.3
4620	74
4750	74.7
4870	75.2
5000	75.5
5150	75.5
5300	75
5450	74.3
5600	73.2
5800	72.3
6000	72.5
6150	73.5
6300	74.7
6500	75.5
6700	75.6
6900	75.1
7100	74.2
7300	73.5
7500	72.4
7750	70.9
8000	69.8
8250	69
8500	69.1
8750	70.4
9000	71.7
9250	72.9
9500	73.2
9750	73
10000	72.6
10300	72
10600	71.9
10900	71.6
11200	71
11500	70.8
11800	70.3
12200	69.9
12500	70.1
12800	69.8
13200	69.6
13600	69.6
14000	69.3
14500	68.7
15000	67.8
15500	66.6
16000	65.1
16500	63.9
17000	62.5
17500	61
18000	59.5
18500	57.7
19000	56.2
19500	54.8
20000	53.5
20600	52.8
21200	52.1
21800	51.3
22400	50.6
