Frequency Spectrum for Input Signal

Data Shown:    GX1200 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	42.4
23	43.7
23.6	44.9
24	46
25	47
25.8	48.6
26.5	50.2
27.2	51.7
28	53
29	54.2
30	55.3
30.7	57.2
31.5	59.8
32.5	61.7
33.5	63.4
34.5	64.9
35.5	66.4
36.5	68.8
37.5	70.8
38.7	72.4
40	73.9
41.2	75.8
42.5	78.1
43.7	79.9
45	81.4
46.2	83
47.5	84.4
48.7	85.8
50	87
51.5	88
53	89
54.5	89.9
56	90.8
58	91.7
60	92.5
61.5	93.1
63	93.6
65	94
67	94.3
69	94.6
71	94.8
73	94.9
75	95.1
77.5	95.2
80	95.3
82.5	95.4
85	95.6
87.5	95.7
90	95.8
92.5	95.9
95	95.9
97.5	95.9
100	95.9
103	95.9
106	95.9
109	96
112	95.9
115	95.9
118	95.8
122	95.6
125	95.5
128	95.4
132	95.2
136	95
140	94.9
145	94.7
150	94.5
155	94.3
160	94.1
165	93.9
170	93.8
175	93.6
180	93.5
185	93.4
190	93.3
195	93.2
200	93.2
206	93.2
212	93.2
218	93.1
224	93
230	93
236	93
240	92.9
250	92.8
258	92.6
265	92.4
272	92.1
280	91.7
290	91.4
300	90.9
307	90.5
315	90
325	89.6
335	89.2
345	88.7
355	88.3
365	88
375	87.7
387	87.3
400	87.1
412	86.8
425	86.6
437	86.3
450	86.1
462	85.9
475	85.6
487	85.3
500	85
515	84.7
530	84.3
545	83.9
560	83.5
580	83.2
600	82.8
615	82.3
630	81.9
650	81.4
670	80.9
690	80.3
710	79.9
730	79.4
750	79.1
775	78.8
800	78.4
825	78
850	77.4
875	76.7
900	76.2
925	75.9
950	75.6
975	75.3
1000	75.4
1030	76
1060	77
1090	78.2
1120	79.1
1150	79.8
1180	80.4
1220	81
1250	81.4
1280	81.8
1320	82.2
1360	82.6
1400	82.9
1450	83.1
1500	83.2
1550	83.1
1600	82.9
1650	82.6
1700	82.1
1750	81.7
1800	81.2
1850	80.1
1900	78.8
1950	77.5
2000	76.5
2060	75.8
2120	75.3
2180	74.8
2240	74.5
2300	74.4
2360	74.5
2400	74.4
2500	73.9
2580	73.3
2650	72.8
2720	72.8
2800	72.8
2900	72.5
3000	71.9
3070	71.8
3150	71.9
3250	72.1
3350	71.9
3450	71.4
3550	71
3650	70.8
3750	70.5
3870	71
4000	71.7
4120	71.4
4250	70.9
4370	70.6
4500	69.8
4620	68.8
4750	69.1
4870	69.7
5000	70.2
5150	70.2
5300	69.3
5450	68.6
5600	68.3
5800	67.9
6000	67.4
6150	66.7
6300	64.8
6500	60.4
6700	58.3
6900	60.4
7100	62.5
7300	64
7500	63.8
7750	62.9
8000	62.1
8250	61.9
8500	61.5
8750	60.7
9000	59.4
9250	59.6
9500	60.6
9750	60.1
10000	58.7
10300	57.3
10600	55.8
10900	54.7
11200	54.2
11500	54
11800	53.6
12200	53
12500	52.6
12800	51.9
13200	51.8
13600	52.5
14000	52.2
14500	51
15000	50.2
15500	49.8
16000	48.4
16500	48
17000	46.8
17500	45.3
18000	43
18500	40.7
19000	40
19500	40.4
20000	37.5
20600	37.3
21200	35.8
21800	36.2
22400	35.3
