Frequency Spectrum for Input Signal

Data Shown:    GX1200 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	44.4
23	45.8
23.6	47.1
24	48.2
25	49.3
25.8	50.7
26.5	52.2
27.2	53.5
28	54.7
29	55.8
30	56.8
30.7	58.6
31.5	61
32.5	62.9
33.5	64.5
34.5	65.9
35.5	67.4
36.5	69.6
37.5	71.5
38.7	73.1
40	74.5
41.2	76.3
42.5	78.5
43.7	80.3
45	81.8
46.2	83.3
47.5	84.7
48.7	86
50	87.2
51.5	88.2
53	89.2
54.5	90.1
56	91
58	91.8
60	92.6
61.5	93.3
63	93.7
65	94.1
67	94.4
69	94.6
71	94.9
73	95
75	95.1
77.5	95.2
80	95.4
82.5	95.5
85	95.6
87.5	95.7
90	95.9
92.5	96
95	96
97.5	96
100	96
103	96.1
106	96.1
109	96.1
112	96
115	96
118	95.8
122	95.7
125	95.5
128	95.4
132	95.2
136	95
140	94.8
145	94.6
150	94.4
155	94.2
160	94
165	93.8
170	93.6
175	93.4
180	93.3
185	93.2
190	93.2
195	93
200	93
206	93
212	93
218	92.9
224	92.9
230	92.8
236	92.8
240	92.7
250	92.6
258	92.4
265	92.2
272	91.8
280	91.4
290	91.1
300	90.6
307	90.1
315	89.7
325	89.2
335	88.8
345	88.3
355	88
365	87.7
375	87.4
387	87.1
400	86.9
412	86.7
425	86.6
437	86.4
450	86.2
462	86
475	85.8
487	85.5
500	85.2
515	84.7
530	84.2
545	83.7
560	83.3
580	82.9
600	82.4
615	82
630	81.6
650	81.1
670	80.6
690	80.1
710	79.6
730	79.2
750	78.8
775	78.4
800	78
825	77.5
850	77
875	76.4
900	76.1
925	76
950	76
975	76.1
1000	76.4
1030	77.1
1060	78.2
1090	79.4
1120	80.2
1150	80.8
1180	81.3
1220	81.7
1250	82.1
1280	82.4
1320	82.6
1360	82.9
1400	83.2
1450	83.4
1500	83.6
1550	83.7
1600	83.7
1650	83.5
1700	83.4
1750	83.1
1800	82.8
1850	81.9
1900	80.6
1950	79.2
2000	78.1
2060	77.3
2120	76.6
2180	76
2240	75.6
2300	75.7
2360	76.1
2400	76.3
2500	76
2580	75.6
2650	75.2
2720	75.1
2800	75.2
2900	74.9
3000	74.3
3070	74.2
3150	74.2
3250	74.2
3350	73.9
3450	73.2
3550	72.5
3650	72
3750	71.3
3870	71.4
4000	71.8
4120	71.1
4250	70.3
4370	69.7
4500	68.7
4620	67.5
4750	67.5
4870	67.9
5000	68.2
5150	68.1
5300	67.2
5450	66.5
5600	66.1
5800	65.8
6000	65.4
6150	64.9
6300	63.1
6500	59
6700	57.3
6900	59.8
7100	62.3
7300	64.1
7500	64.3
7750	63.7
8000	63.1
8250	63
8500	62.7
8750	62
9000	60.8
9250	61.3
9500	62.7
9750	62.4
10000	61.4
10300	60.4
10600	59.2
10900	58.4
11200	58
11500	57.7
11800	56.9
12200	56
12500	55.2
12800	54.2
13200	53.8
13600	54.3
14000	53.9
14500	52.9
15000	52.3
15500	52.1
16000	50.9
16500	50.6
17000	49.4
17500	47.9
18000	45.4
18500	42.7
19000	41.5
19500	41.5
20000	38.2
20600	37.6
21200	35.7
21800	35.8
22400	34.9
