Frequency Spectrum for Input Signal

Data Shown:    GX1200 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.2
23	46.2
23.6	47.1
24	47.8
25	48.6
25.8	50.2
26.5	52
27.2	53.6
28	54.9
29	56.2
30	57.3
30.7	59.2
31.5	61.7
32.5	63.7
33.5	65.3
34.5	66.8
35.5	68.3
36.5	70.4
37.5	72.3
38.7	73.9
40	75.2
41.2	77
42.5	78.9
43.7	80.6
45	82
46.2	83.3
47.5	84.6
48.7	85.7
50	86.7
51.5	87.7
53	88.6
54.5	89.4
56	90.2
58	91.2
60	92
61.5	92.6
63	93.1
65	93.6
67	94
69	94.3
71	94.6
73	94.9
75	95.1
77.5	95.3
80	95.5
82.5	95.6
85	95.9
87.5	96
90	96.2
92.5	96.3
95	96.4
97.5	96.4
100	96.5
103	96.5
106	96.5
109	96.5
112	96.4
115	96.3
118	96.2
122	96
125	95.9
128	95.7
132	95.4
136	95.2
140	95
145	94.7
150	94.5
155	94.2
160	94
165	93.8
170	93.6
175	93.4
180	93.2
185	93.1
190	93
195	92.9
200	92.8
206	92.8
212	92.8
218	92.7
224	92.7
230	92.6
236	92.6
240	92.5
250	92.5
258	92.4
265	92.2
272	92
280	91.9
290	91.7
300	91.5
307	91.3
315	91.1
325	91
335	90.8
345	90.6
355	90.5
365	90.3
375	90.2
387	90
400	89.8
412	89.6
425	89.4
437	89.1
450	88.9
462	88.6
475	88.3
487	88
500	87.7
515	87.4
530	87
545	86.7
560	86.4
580	86
600	85.7
615	85.2
630	84.9
650	84.3
670	83.7
690	83.1
710	82.5
730	81.9
750	81.4
775	81
800	80.5
825	80.1
850	79.7
875	79.3
900	79.2
925	79.2
950	79.2
975	79.3
1000	79.3
1030	79.3
1060	79.6
1090	79.9
1120	80
1150	80.1
1180	80.2
1220	80.2
1250	80.3
1280	80.3
1320	80.3
1360	80.4
1400	80.5
1450	80.6
1500	80.8
1550	80.9
1600	81
1650	81.2
1700	81.4
1750	81.6
1800	81.7
1850	81.4
1900	80.7
1950	79.9
2000	79.2
2060	78.3
2120	77.4
2180	76.5
2240	75.8
2300	75.5
2360	75.5
2400	75.5
2500	75.3
2580	75.2
2650	75.4
2720	76.1
2800	76.5
2900	76.3
3000	75.6
3070	75.4
3150	75.4
3250	75.4
3350	75.2
3450	74.6
3550	74
3650	73.4
3750	72.5
3870	72.6
4000	73.2
4120	73
4250	73
4370	73.3
4500	73.1
4620	72.7
4750	73.6
4870	74.7
5000	75.5
5150	75.7
5300	75
5450	74.3
5600	74
5800	73.6
6000	73.1
6150	72.6
6300	70.9
6500	67
6700	65.6
6900	68.4
7100	71.1
7300	73
7500	73.4
7750	73
8000	72.6
8250	72.8
8500	72.9
8750	72.6
9000	71.6
9250	72.2
9500	73.5
9750	73.2
10000	72
10300	70.9
10600	69.5
10900	68.5
11200	67.9
11500	67.4
11800	66.4
12200	65.4
12500	64.6
12800	63.9
13200	63.8
13600	64.6
14000	64.4
14500	63.3
15000	62.7
15500	62.4
16000	61.2
16500	61
17000	60.1
17500	58.7
18000	56.4
18500	53.9
19000	52.8
19500	52.7
20000	49.1
20600	48
21200	45.4
21800	44.9
22400	43.5
