Frequency Spectrum for Input Signal

Data Shown:    GX1200 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.6
23	40.5
23.6	41.4
24	42.1
25	42.8
25.8	44.5
26.5	46.3
27.2	47.9
28	49.3
29	50.6
30	51.8
30.7	54
31.5	57
32.5	59.3
33.5	61.2
34.5	62.8
35.5	64.6
36.5	67.5
37.5	69.9
38.7	71.8
40	73.3
41.2	75.6
42.5	78.2
43.7	80.2
45	81.8
46.2	83.5
47.5	85.1
48.7	86.5
50	87.7
51.5	88.8
53	89.7
54.5	90.6
56	91.4
58	92.2
60	93
61.5	93.6
63	94
65	94.4
67	94.7
69	94.9
71	95.2
73	95.3
75	95.5
77.5	95.7
80	95.8
82.5	96
85	96.1
87.5	96.2
90	96.4
92.5	96.4
95	96.4
97.5	96.4
100	96.4
103	96.4
106	96.4
109	96.4
112	96.3
115	96.3
118	96.2
122	96.1
125	96
128	95.9
132	95.8
136	95.6
140	95.4
145	95.2
150	95
155	94.9
160	94.6
165	94.4
170	94.2
175	94
180	93.9
185	93.8
190	93.7
195	93.5
200	93.4
206	93.4
212	93.4
218	93.3
224	93.2
230	93.2
236	93.1
240	93
250	92.9
258	92.7
265	92.5
272	92.2
280	91.9
290	91.5
300	91.2
307	90.7
315	90.4
325	90
335	89.6
345	89.2
355	88.8
365	88.5
375	88.1
387	87.7
400	87.4
412	87
425	86.7
437	86.3
450	86
462	85.6
475	85.3
487	85
500	84.7
515	84.3
530	84
545	83.6
560	83.2
580	82.8
600	82.4
615	81.8
630	81.1
650	80.3
670	79.2
690	78
710	76.8
730	75.6
750	74.3
775	73.2
800	72.1
825	71
850	69.9
875	68.6
900	67.6
925	66.5
950	65.2
975	63.9
1000	63
1030	62.6
1060	62.6
1090	62.9
1120	63.3
1150	64.1
1180	65.1
1220	66.2
1250	67
1280	67.6
1320	68
1360	68.5
1400	69
1450	69.7
1500	70.4
1550	71.2
1600	71.9
1650	72.7
1700	73.6
1750	74.5
1800	75.1
1850	75.1
1900	74.7
1950	74.1
2000	73.5
2060	72.9
2120	72.1
2180	71.3
2240	70.6
2300	70.2
2360	70
2400	69.7
2500	69.2
2580	68.7
2650	68.4
2720	68.6
2800	68.6
2900	68.1
3000	67.1
3070	66.5
3150	66.1
3250	65.7
3350	64.9
3450	63.8
3550	62.5
3650	61.3
3750	59.9
3870	59.6
4000	60
4120	60
4250	60.4
4370	61.1
4500	61.2
4620	60.8
4750	61.6
4870	62.6
5000	63
5150	62.8
5300	61.6
5450	60.5
5600	59.8
5800	59.2
6000	58.6
6150	57.9
6300	56.1
6500	52
6700	50.3
6900	52.8
7100	55.2
7300	57
7500	57.2
7750	56.7
8000	56.2
8250	56.5
8500	56.6
8750	56.4
9000	55.6
9250	56.4
9500	58.1
9750	57.9
10000	56.6
10300	55.1
10600	53.2
10900	51.6
11200	50.6
11500	49.9
11800	49
12200	48.1
12500	47.4
12800	46.8
13200	46.8
13600	47.6
14000	47.2
14500	45.8
15000	44.6
15500	43.9
16000	42.6
16500	42.6
17000	42.1
17500	41.4
18000	39.8
18500	38.1
19000	38.1
19500	39
20000	36.2
20600	36
21200	34.2
21800	34.3
22400	33.3
