Frequency Spectrum for Input Signal

Data Shown:    CCX1500 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	29.3
23	30.4
23.6	31.9
24	34.7
25	37
25.8	39
26.5	40.8
27.2	42.5
28	44.1
29	45.5
30	47.1
30.7	49.5
31.5	51.6
32.5	53.4
33.5	55
34.5	56.5
35.5	58
36.5	60.2
37.5	62.2
38.7	63.9
40	65.4
41.2	66.9
42.5	68.6
43.7	70.4
45	71.9
46.2	73.2
47.5	74.5
48.7	76
50	77.5
51.5	78.8
53	80
54.5	81.2
56	82.5
58	83.8
60	84.9
61.5	86
63	87
65	88
67	88.9
69	89.9
71	90.8
73	91.6
75	92.4
77.5	93
80	93.6
82.5	94.3
85	94.9
87.5	95.4
90	95.9
92.5	96.2
95	96.5
97.5	96.8
100	97.2
103	97.4
106	97.6
109	98
112	98.2
115	98.3
118	98.4
122	98.5
125	98.6
128	98.6
132	98.7
136	98.8
140	98.8
145	98.9
150	99
155	99
160	99
165	99
170	99
175	99
180	99
185	99
190	99
195	99
200	99
206	99
212	99
218	98.9
224	98.9
230	98.9
236	98.9
240	99
250	99
258	99
265	99
272	99
280	99.1
290	99.1
300	99.1
307	99
315	99
325	98.9
335	98.9
345	98.8
355	98.7
365	98.7
375	98.7
387	98.7
400	98.6
412	98.6
425	98.6
437	98.5
450	98.5
462	98.4
475	98.3
487	98.2
500	98.1
515	98.1
530	98.2
545	98.2
560	98.4
580	98.5
600	98.5
615	98.5
630	98.4
650	98.2
670	98
690	98
710	98.2
730	98.7
750	99.1
775	99.3
800	98.9
825	98.3
850	97.9
875	98.4
900	98.9
925	99.5
950	98.9
975	97
1000	96.7
1030	97.2
1060	96.7
1090	95.5
1120	96
1150	97.3
1180	97.7
1220	97
1250	96.7
1280	97.2
1320	97.6
1360	97.5
1400	98
1450	98.9
1500	98.9
1550	98
1600	97.8
1650	97.9
1700	97.2
1750	96.9
1800	96.8
1850	96.4
1900	96.5
1950	96.7
2000	96.8
2060	97.3
2120	97.9
2180	98
2240	97.8
2300	97.6
2360	97.4
2400	97.2
2500	97.7
2580	98.5
2650	99
2720	98.7
2800	98
2900	97.3
3000	97
3070	96.5
3150	96.2
3250	96
3350	95.6
3450	94.9
3550	94.2
3650	94.4
3750	95.4
3870	96.4
4000	97
4120	96.9
4250	96.5
4370	96.4
4500	96.3
4620	96.2
4750	96.2
4870	96.2
5000	95.9
5150	95.4
5300	95.6
5450	97.4
5600	98.9
5800	98.9
6000	98.4
6150	96.9
6300	96.3
6500	97.4
6700	97.2
6900	97
7100	97.8
7300	97.4
7500	96.6
7750	96.3
8000	96.5
8250	96.9
8500	96.8
8750	97.2
9000	97.3
9250	97.5
9500	97.2
9750	96.5
10000	95.5
10300	94.8
10600	95.7
10900	96.6
11200	97.4
11500	97.5
11800	96.3
12200	94.8
12500	94.4
12800	95.2
13200	95.9
13600	95.6
14000	94
14500	94
15000	95.2
15500	96.2
16000	96.6
16500	96.2
17000	95
17500	93
18000	91.6
18500	86.4
19000	84.5
19500	80.9
20000	75.7
20600	74.8
21200	76.4
21800	74.8
22400	64.9
