Frequency Spectrum for Input Signal

Data Shown:    CCX1500 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	40.9
23	42
23.6	43.2
24	45.8
25	47.9
25.8	49.7
26.5	51.3
27.2	52.7
28	53.9
29	55
30	56.4
30.7	58.4
31.5	60.2
32.5	61.7
33.5	62.9
34.5	64
35.5	65.2
36.5	67
37.5	68.7
38.7	70
40	71.2
41.2	72.3
42.5	73.8
43.7	75.2
45	76.4
46.2	77.5
47.5	78.6
48.7	79.9
50	81
51.5	82.2
53	83.2
54.5	84.2
56	85.2
58	86.3
60	87.3
61.5	88.2
63	89.1
65	89.9
67	90.7
69	91.6
71	92.4
73	93.1
75	93.8
77.5	94.4
80	95
82.5	95.5
85	96.2
87.5	96.6
90	97
92.5	97.3
95	97.5
97.5	97.8
100	98.1
103	98.4
106	98.5
109	98.8
112	99
115	99.1
118	99.1
122	99.2
125	99.3
128	99.3
132	99.3
136	99.4
140	99.4
145	99.5
150	99.5
155	99.5
160	99.6
165	99.6
170	99.6
175	99.6
180	99.6
185	99.6
190	99.6
195	99.6
200	99.6
206	99.6
212	99.6
218	99.6
224	99.6
230	99.6
236	99.6
240	99.6
250	99.6
258	99.7
265	99.6
272	99.7
280	99.6
290	99.7
300	99.7
307	99.6
315	99.5
325	99.5
335	99.4
345	99.4
355	99.4
365	99.3
375	99.4
387	99.4
400	99.3
412	99.4
425	99.4
437	99.3
450	99.3
462	99.2
475	99.2
487	99
500	99
515	98.9
530	99
545	99
560	99.1
580	99.2
600	99.2
615	99.1
630	99
650	98.9
670	98.6
690	98.6
710	98.9
730	99.4
750	99.8
775	100
800	99.7
825	99.1
850	98.7
875	99.4
900	100
925	100.6
950	100
975	98.2
1000	97.9
1030	98.3
1060	97.6
1090	96.1
1120	96.4
1150	97.6
1180	98
1220	97.6
1250	97.5
1280	98.4
1320	99.3
1360	99.7
1400	100.6
1450	101.7
1500	101.9
1550	101
1600	100.8
1650	100.7
1700	99.8
1750	99.1
1800	98.6
1850	97.9
1900	97.8
1950	97.8
2000	97.8
2060	98.3
2120	99
2180	99.3
2240	99.3
2300	99.4
2360	99.5
2400	99.6
2500	100.2
2580	101
2650	101.4
2720	101
2800	100.1
2900	99.2
3000	98.6
3070	97.9
3150	97.3
3250	96.9
3350	96.6
3450	96.2
3550	95.8
3650	96.5
3750	97.9
3870	99.5
4000	100.6
4120	100.8
4250	100.4
4370	100
4500	99.6
4620	98.9
4750	98
4870	97
5000	95.9
5150	94.7
5300	94.3
5450	95.4
5600	96.3
5800	95.9
6000	95.1
6150	93.3
6300	92.6
6500	93.7
6700	93.6
6900	93.6
7100	94.7
7300	94.6
7500	94.2
7750	94.3
8000	95.1
8250	96.1
8500	96.9
8750	98.2
9000	99
9250	99.7
9500	99.5
9750	98.6
10000	97.4
10300	96.5
10600	97.1
10900	97.8
11200	98.3
11500	98.3
11800	97
12200	95.5
12500	95.2
12800	96.2
13200	97.1
13600	97.1
14000	95.8
14500	96
15000	97.5
15500	98.6
16000	99.1
16500	98.8
17000	97.7
17500	95.7
18000	94.3
18500	89.1
19000	87.2
19500	83.6
20000	78.4
20600	77.4
21200	79.1
21800	77.6
22400	67.8
