Frequency Spectrum for Input Signal

Data Shown:    CCX1500 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	24.5
23	25.3
23.6	26.3
24	28.6
25	30.4
25.8	31.9
26.5	33.3
27.2	34.4
28	35.4
29	36.4
30	37.7
30.7	39.6
31.5	41.3
32.5	42.8
33.5	44.1
34.5	45.3
35.5	46.7
36.5	48.8
37.5	50.8
38.7	52.7
40	54.4
41.2	56.1
42.5	58.2
43.7	60.4
45	62.3
46.2	64
47.5	65.7
48.7	67.7
50	69.5
51.5	71.2
53	72.8
54.5	74.3
56	75.8
58	77.4
60	78.7
61.5	80
63	81.2
65	82.2
67	83.3
69	84.5
71	85.5
73	86.5
75	87.4
77.5	88.2
80	89
82.5	89.7
85	90.5
87.5	91.2
90	91.8
92.5	92.2
95	92.6
97.5	93
100	93.5
103	93.9
106	94.2
109	94.5
112	94.8
115	95
118	95.1
122	95.2
125	95.3
128	95.3
132	95.4
136	95.5
140	95.6
145	95.6
150	95.7
155	95.8
160	95.8
165	95.8
170	95.9
175	95.8
180	95.9
185	95.9
190	95.8
195	95.8
200	95.7
206	95.6
212	95.6
218	95.5
224	95.4
230	95.3
236	95.2
240	95.1
250	95
258	94.9
265	94.7
272	94.4
280	94.2
290	94
300	93.7
307	93.3
315	93
325	92.7
335	92.5
345	92.3
355	92.1
365	92
375	92
387	92.1
400	92
412	92.1
425	92.1
437	92
450	92
462	91.8
475	91.6
487	91.3
500	91.1
515	90.9
530	90.8
545	90.5
560	90.3
580	90.1
600	89.8
615	89.4
630	89
650	88.6
670	88.2
690	87.9
710	87.9
730	88.2
750	88.5
775	88.6
800	88.4
825	87.9
850	87.9
875	89
900	90.1
925	91.4
950	91.6
975	90.8
1000	91.3
1030	92
1060	90.9
1090	88.7
1120	88
1150	88.2
1180	87.5
1220	85.5
1250	84
1280	83.8
1320	83.9
1360	83.7
1400	84.2
1450	85.2
1500	85.6
1550	84.9
1600	84.8
1650	84.9
1700	83.9
1750	83.1
1800	82.4
1850	81.6
1900	81.6
1950	81.6
2000	81.7
2060	82.2
2120	83
2180	83.4
2240	83.5
2300	83.7
2360	83.8
2400	84
2500	84.6
2580	85.5
2650	85.8
2720	85.4
2800	84.5
2900	83.8
3000	83.5
3070	83.3
3150	83.2
3250	83.2
3350	83.2
3450	82.8
3550	82.4
3650	82.8
3750	83.8
3870	84.7
4000	85.1
4120	84.5
4250	83.4
4370	82.3
4500	81.4
4620	80.7
4750	80.2
4870	79.8
5000	79.2
5150	78.7
5300	79
5450	80.9
5600	82.7
5800	82.9
6000	82.6
6150	81.3
6300	80.8
6500	81.9
6700	81.7
6900	81.6
7100	82.4
7300	81.9
7500	81.2
7750	81
8000	81.2
8250	81.7
8500	81.8
8750	82.2
9000	82.3
9250	82.3
9500	81.6
9750	80.3
10000	78.6
10300	77.2
10600	77.3
10900	77.5
11200	77.4
11500	77
11800	75.4
12200	73.5
12500	73
12800	73.6
13200	74.2
13600	73.8
14000	71.9
14500	71.5
15000	72
15500	72
16000	71.7
16500	70.9
17000	69.7
17500	67.9
18000	67
18500	62.4
19000	61.5
19500	59.2
20000	55.3
20600	55.2
21200	57.3
21800	55.8
22400	45.9
