Frequency Spectrum for Input Signal

Data Shown:    CCX1500 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	22
23	22.8
23.6	23.9
24	26.5
25	28.6
25.8	30.4
26.5	32
27.2	33.4
28	34.7
29	35.9
30	37.3
30.7	39.4
31.5	41.1
32.5	42.7
33.5	44
34.5	45.2
35.5	46.5
36.5	48.5
37.5	50.4
38.7	52.1
40	53.6
41.2	55.2
42.5	57.1
43.7	59.1
45	60.8
46.2	62.4
47.5	64
48.7	65.9
50	67.7
51.5	69.4
53	70.9
54.5	72.4
56	74
58	75.5
60	76.9
61.5	78.1
63	79.3
65	80.3
67	81.3
69	82.4
71	83.3
73	84.2
75	85.1
77.5	85.9
80	86.6
82.5	87.3
85	88.1
87.5	88.8
90	89.4
92.5	89.9
95	90.4
97.5	90.9
100	91.4
103	91.8
106	92
109	92.4
112	92.7
115	92.8
118	92.8
122	92.9
125	92.9
128	92.8
132	92.9
136	92.8
140	92.8
145	92.8
150	92.8
155	92.7
160	92.6
165	92.6
170	92.5
175	92.3
180	92.2
185	92
190	91.9
195	91.6
200	91.4
206	91.3
212	91.1
218	90.9
224	90.7
230	90.5
236	90.3
240	90.2
250	90.1
258	90
265	90
272	90
280	89.9
290	90
300	90
307	89.9
315	89.9
325	89.9
335	89.9
345	89.9
355	89.8
365	89.8
375	89.7
387	89.5
400	89.3
412	89
425	88.6
437	88
450	87.5
462	86.9
475	86.3
487	85.5
500	85
515	84.6
530	84.4
545	84.2
560	84.1
580	84.1
600	84.2
615	84.2
630	84.1
650	84
670	83.8
690	83.6
710	83.7
730	84
750	84.2
775	84.2
800	83.9
825	83.4
850	83.6
875	85
900	86.4
925	87.9
950	88.3
975	87.6
1000	88.3
1030	88.9
1060	87.7
1090	85.2
1120	84.3
1150	84.3
1180	83.4
1220	81.3
1250	79.6
1280	79.2
1320	78.8
1360	78.2
1400	78.2
1450	78.8
1500	78.7
1550	77.6
1600	77.1
1650	76.9
1700	75.5
1750	74.4
1800	73.4
1850	72.4
1900	72.2
1950	72.1
2000	72.2
2060	72.7
2120	73.5
2180	74
2240	74.2
2300	74.5
2360	74.8
2400	75.1
2500	75.9
2580	76.9
2650	77.4
2720	77.1
2800	76.4
2900	75.8
3000	75.5
3070	75.2
3150	75.1
3250	75
3350	74.7
3450	74.1
3550	73.4
3650	73.7
3750	74.6
3870	75.6
4000	76
4120	75.6
4250	74.6
4370	73.7
4500	73
4620	72.3
4750	71.6
4870	71
5000	70.2
5150	69.3
5300	69.1
5450	70.4
5600	71.5
5800	71.1
6000	70.4
6150	68.6
6300	67.8
6500	68.7
6700	68.4
6900	68.2
7100	68.9
7300	68.4
7500	67.6
7750	67.2
8000	67.4
8250	67.8
8500	67.8
8750	68.2
9000	68.2
9250	68.3
9500	67.6
9750	66.4
10000	64.7
10300	63.4
10600	63.7
10900	64
11200	64
11500	63.5
11800	61.6
12200	59.4
12500	58.2
12800	58.3
13200	58
13600	56.6
14000	53.9
14500	52.8
15000	53
15500	52.9
16000	52.6
16500	52
17000	51.4
17500	50.3
18000	50
18500	45.8
19000	45.2
19500	43
20000	39.3
20600	39.4
21200	41.6
21800	40.3
22400	30.6
