22.4	26.5
23	27.4
23.6	27.4
24	28.3
25	31.7
25.8	34.9
26.5	37.6
27.2	15.7
28	40.2
29	48.4
30	50.8
30.7	52.3
31.5	43.5
32.5	54.1
33.5	61.6
34.5	61
35.5	43.4
36.5	60
37.5	66.1
38.7	68.7
40	73.5
41.2	78.1
42.5	79.5
43.7	79.6
45	80.4
46.2	83.7
47.5	87
48.7	85.1
50	84.1
51.5	87.6
53	91.6
54.5	94.7
56	97
58	99.5
60	101.5
61.5	103.3
63	105.2
65	107.1
67	108.4
69	109.5
71	110.5
73	111.1
75	111.6
77.5	112.1
80	112.5
82.5	112.8
85	113.1
87.5	113.3
90	113.4
92.5	113.5
95	113.6
97.5	113.8
100	113.9
103	113.9
106	113.9
109	114
112	114
115	113.9
118	113.8
122	113.7
125	113.6
128	113.5
132	113.5
136	113.4
140	113.5
145	113.4
150	113.5
155	113.4
160	113.4
165	113.4
170	113.4
175	113.4
180	113.4
185	113.3
190	113.3
195	113.3
200	113.2
206	113.2
212	113.2
218	113.2
224	113.1
230	112.9
236	112.8
240	112.7
250	112.5
258	112.5
265	112.4
272	112.3
280	112.2
290	112
300	111.7
307	111.4
315	111.1
325	110.7
335	110.3
345	110
355	109.9
365	109.8
375	109.4
387	108.9
400	108.3
412	107.9
425	107.8
437	107.8
450	107.4
462	106.8
475	106.2
487	105.7
500	105.6
515	105.6
530	105.1
545	104.6
560	104.1
580	104
600	104.2
615	104.4
630	104.5
650	104.9
670	105.5
690	105.7
710	105.6
730	105.8
750	106.1
775	106
800	106.1
825	106.5
850	106.6
875	106.2
900	106
925	106.1
950	105.9
975	105.3
1000	105
1030	105.3
1060	104.8
1090	104.6
1120	104.9
1150	104
1180	103.3
1220	103.2
1250	102.5
1280	102.8
1320	101.9
1360	102.6
1400	104.6
1450	104
1500	102.6
1550	100.4
1600	100.9
1650	100.5
1700	100.9
1750	100.5
1800	99.6
1850	99.4
1900	99
1950	98.8
2000	99.8
2060	100.3
2120	98.6
2180	97.5
2240	94
2300	90.9
2360	90.2
2400	92.5
2500	92.3
2580	90.8
2650	91.6
2720	89.5
2800	87.8
2900	91.5
3000	90.7
3070	93.8
3150	94.6
3250	94.7
3350	95
3450	93.6
3550	94.2
3650	95.2
3750	95.6
3870	97.2
4000	98.7
4120	99
4250	98.9
4370	99.6
4500	100.2
4620	99.4
4750	99.4
4870	98.2
5000	97.5
5150	96.3
5300	97.2
5450	94.2
5600	94.5
5800	94.1
6000	93.1
6150	89.6
6300	89.4
6500	93.5
6700	93.7
6900	93.2
7100	91.3
7300	89.4
7500	86.4
7750	88.6
8000	81.6
8250	84.8
8500	85.9
8750	77.6
9000	84.7
9250	87.7
9500	89.2
9750	91
10000	82.9
10300	90.8
10600	89.7
10900	88.3
11200	92.9
11500	91.2
11800	92.3
12200	90.8
12500	88.1
12800	86.6
13200	87.5
13600	85.8
14000	89
14500	90.1
15000	89.6
15500	91.6
16000	87.7
16500	84.2
17000	88.5
17500	76.4
18000	74.3
18500	79.9
19000	77.9
19500	80.4
20000	82
20600	82
21200	79.3
21800	76.5
22400	75.5
