"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
54.1992	85.7555	54.1992	85.7217	54.1992	85.4264	54.1992	85.0579	54.1992	50.6638	54.1992	50.2952	54.1992	50
55.6641	86.2097	55.6641	86.1733	55.6641	85.8584	55.6641	85.4696	55.6641	50.7037	55.6641	50.315	55.6641	50
58.5938	87.1443	58.5938	87.1045	58.5938	86.7578	58.5938	86.3391	58.5938	50.7654	58.5938	50.3467	58.5938	50
60.0586	87.4853	60.0586	87.4439	60.0586	87.0824	60.0586	86.6506	60.0586	50.7934	60.0586	50.3616	60.0586	50
62.9883	88.1442	62.9883	88.0974	62.9883	87.6852	62.9883	87.1986	62.9883	50.8988	62.9883	50.4123	62.9883	50
64.4531	88.4373	64.4531	88.3876	64.4531	87.9395	64.4531	87.4041	64.4531	50.9835	64.4531	50.448	64.4531	50
67.3828	88.9379	67.3828	88.8904	67.3828	88.4426	67.3828	87.8954	67.3828	50.995	67.3828	50.4478	67.3828	50
68.8477	89.139	68.8477	89.0951	68.8477	88.6821	68.8477	88.195	68.8477	50.9002	68.8477	50.413	68.8477	50
71.7773	89.5823	71.7773	89.536	71.7773	89.1139	71.7773	88.6385	71.7773	50.8976	71.7773	50.4221	71.7773	50
74.707	89.9709	74.707	89.9201	74.707	89.4709	74.707	88.9773	74.707	50.9428	74.707	50.4492	74.707	50
77.6367	90.3139	77.6367	90.259	77.6367	89.7832	77.6367	89.2682	77.6367	50.9908	77.6367	50.4758	77.6367	50
79.1016	90.4862	79.1016	90.4291	79.1016	89.9361	79.1016	89.4034	79.1016	51.0257	79.1016	50.493	79.1016	50
82.0312	90.8471	82.0312	90.7862	82.0312	90.2581	82.0312	89.6926	82.0312	51.0936	82.0312	50.5281	82.0312	50
84.9609	91.1016	84.9609	91.0378	84.9609	90.4845	84.9609	89.9064	84.9609	51.1313	84.9609	50.5532	84.9609	50
87.8906	91.5183	87.8906	91.4512	87.8906	90.8771	87.8906	90.2792	87.8906	51.172	87.8906	50.5741	87.8906	50
90.8203	92.276	90.8203	92.2023	90.8203	91.5911	90.8203	90.9472	90.8203	51.2551	90.8203	50.6113	90.8203	50
95.2148	92.8431	95.2148	92.764	95.2148	92.0969	95.2148	91.3932	95.2148	51.3708	95.2148	50.6671	95.2148	50
98.1445	93.0838	98.1445	93.0017	98.1445	92.3162	98.1445	91.6103	98.1445	51.3914	98.1445	50.6855	98.1445	50
101.074	93.3739	101.074	93.2846	101.074	92.5509	101.074	91.8006	101.074	51.484	101.074	50.7337	101.074	50
105.469	93.8014	105.469	93.6998	105.469	92.8353	105.469	91.903	105.469	51.7967	105.469	50.8645	105.469	50
108.398	94.132	108.398	94.0368	108.398	93.1841	108.398	92.2482	108.398	51.7886	108.398	50.8527	108.398	50
112.793	94.3063	112.793	94.2046	112.793	93.3508	112.793	92.4729	112.793	51.7316	112.793	50.8538	112.793	50
117.188	94.3206	117.188	94.1966	117.188	93.1709	117.188	92.0775	117.188	52.1191	117.188	51.0257	117.188	50
120.117	95.0542	120.117	94.9325	120.117	93.8666	120.117	92.6642	120.117	52.2684	120.117	51.066	120.117	50
124.512	95.6206	124.512	95.5072	124.512	94.5322	124.512	93.5228	124.512	51.9844	124.512	50.9751	124.512	50
128.906	95.9686	128.906	95.8396	128.906	94.7869	128.906	93.7109	128.906	52.1287	128.906	51.0526	128.906	50
133.301	96.1891	133.301	96.0478	133.301	94.843	133.301	93.4916	133.301	52.5563	133.301	51.2049	133.301	50
139.16	96.0425	139.16	95.9207	139.16	94.7609	139.16	93.4149	139.16	52.5058	139.16	51.1598	139.16	50
143.555	95.7399	143.555	95.5952	143.555	94.3125	143.555	92.9168	143.555	52.6784	143.555	51.2827	143.555	50
147.949	96.6129	147.949	96.4647	147.949	95.0703	147.949	93.448	147.949	53.0167	147.949	51.3945	147.949	50
153.809	96.8544	153.809	96.7172	153.809	95.4465	153.809	94.0638	153.809	52.6534	153.809	51.2707	153.809	50
159.668	96.058	159.668	95.9271	159.668	94.5688	159.668	92.9901	159.668	52.937	159.668	51.3583	159.668	50
165.527	95.6483	165.527	95.5062	165.527	94.1391	165.527	92.7248	165.527	52.7814	165.527	51.3671	165.527	50
171.387	96.2548	171.387	96.1126	171.387	94.5798	171.387	92.8287	171.387	53.2839	171.387	51.5329	171.387	50
177.246	96.1213	177.246	95.975	177.246	94.4928	177.246	92.8544	177.246	53.1206	177.246	51.4822	177.246	50
183.105	95.5648	183.105	95.4399	183.105	94.0505	183.105	92.4924	183.105	52.9476	183.105	51.3894	183.105	50
188.965	95.2008	188.965	95.0401	188.965	93.537	188.965	92.0259	188.965	53.0142	188.965	51.5032	188.965	50
196.289	95.4042	196.289	95.2452	196.289	93.6001	196.289	91.7535	196.289	53.4918	196.289	51.6452	196.289	50
203.613	94.7449	203.613	94.5726	203.613	92.8517	203.613	90.9951	203.613	53.5775	203.613	51.7209	203.613	50
210.938	95.0915	210.938	94.917	210.938	93.0603	210.938	90.9504	210.938	53.9666	210.938	51.8566	210.938	50
218.262	94.6601	218.262	94.5251	218.262	92.7736	218.262	90.6681	218.262	53.857	218.262	51.7515	218.262	50
225.586	93.8802	225.586	93.7154	225.586	92.0434	225.586	90.3938	225.586	53.3216	225.586	51.672	225.586	50
232.91	93.4326	232.91	93.2115	232.91	91.224	232.91	89.2716	232.91	53.9399	232.91	51.9875	232.91	50
241.699	95.135	241.699	94.9383	241.699	92.7415	241.699	90.0081	241.699	54.9303	241.699	52.1968	241.699	50
250.488	93.9804	250.488	93.7876	250.488	91.6066	250.488	88.9545	250.488	54.8331	250.488	52.1811	250.488	50
259.277	94.2147	259.277	94.0228	259.277	91.785	259.277	89.2851	259.277	54.7377	259.277	52.2378	259.277	50
268.066	95.2465	268.066	95.1353	268.066	93.1627	268.066	90.6	268.066	54.5353	268.066	51.9726	268.066	50
276.855	93.4167	276.855	93.2866	276.855	91.4313	276.855	89.4015	276.855	53.8852	276.855	51.8553	276.855	50
287.109	92.7251	287.109	92.5485	287.109	90.401	287.109	88.16	287.109	54.3885	287.109	52.1475	287.109	50
297.363	94.1849	297.363	94.0243	297.363	91.7752	297.363	89.0721	297.363	54.9522	297.363	52.2491	297.363	50
307.617	93.8692	307.617	93.7487	307.617	91.7675	307.617	89.5101	307.617	54.2386	307.617	51.9812	307.617	50
319.336	93.3726	319.336	93.2706	319.336	91.3634	319.336	89.2011	319.336	54.0694	319.336	51.9072	319.336	50
329.59	94.0744	329.59	93.8733	329.59	91.791	329.59	89.5814	329.59	54.2919	329.59	52.0822	329.59	50
341.309	93.6682	341.309	93.4506	341.309	91.5859	341.309	89.8079	341.309	53.6428	341.309	51.8648	341.309	50
353.027	94.7428	353.027	94.3484	353.027	91.4303	353.027	89.1444	353.027	55.204	353.027	52.9181	353.027	50
366.211	95.0675	366.211	94.7244	366.211	91.7116	366.211	88.8278	366.211	55.8966	366.211	53.0128	366.211	50
379.395	94.9729	379.395	94.7075	379.395	92.0108	379.395	89.3542	379.395	55.3533	379.395	52.6967	379.395	50
392.578	96.618	392.578	96.2435	392.578	93.1502	392.578	90.3049	392.578	55.9387	392.578	53.0933	392.578	50
405.762	95.9337	405.762	95.6491	405.762	92.8004	405.762	90.1441	405.762	55.505	405.762	52.8487	405.762	50
420.41	96.2291	420.41	95.8085	420.41	92.5393	420.41	89.7374	420.41	56.0711	420.41	53.2693	420.41	50
435.059	95.9234	435.059	95.5384	435.059	92.4319	435.059	89.8656	435.059	55.6728	435.059	53.1065	435.059	50
451.172	95.6436	451.172	95.2122	451.172	92.3074	451.172	89.9072	451.172	55.305	451.172	52.9048	451.172	50
465.82	98.3729	465.82	97.8367	465.82	94.0866	465.82	90.9152	465.82	56.9215	465.82	53.7501	465.82	50
483.398	98.6137	483.398	98.2431	483.398	94.65	483.398	91.714	483.398	56.529	483.398	53.593	483.398	50
499.512	97.4935	499.512	96.9785	499.512	93.4277	499.512	91.1349	499.512	55.8436	499.512	53.5508	499.512	50
517.09	99.1482	517.09	98.572	517.09	94.2992	517.09	91.3352	517.09	57.2369	517.09	54.2728	517.09	50
536.133	98.2924	536.133	97.97	536.133	93.9856	536.133	91.0934	536.133	56.8766	536.133	53.9844	536.133	50
555.176	97.978	555.176	97.6532	555.176	93.8125	555.176	90.9407	555.176	56.7125	555.176	53.8407	555.176	50
574.219	98.5439	574.219	98.0794	574.219	94.1591	574.219	91.2816	574.219	56.7977	574.219	53.9203	574.219	50
594.727	97.9563	594.727	97.4369	594.727	93.58	594.727	90.7161	594.727	56.7208	594.727	53.8569	594.727	50
615.234	98.2249	615.234	97.6429	615.234	93.7771	615.234	90.8004	615.234	56.8424	615.234	53.8658	615.234	50
637.207	98.3105	637.207	97.6278	637.207	93.6644	637.207	90.7285	637.207	56.8992	637.207	53.9634	637.207	50
659.18	97.52	659.18	96.8573	659.18	92.7708	659.18	89.8093	659.18	57.048	659.18	54.0865	659.18	50
682.617	97.6785	682.617	96.9009	682.617	93.0532	682.617	90.0553	682.617	56.8456	682.617	53.8477	682.617	50
707.52	97.2289	707.52	96.4786	707.52	92.479	707.52	89.1687	707.52	57.3099	707.52	53.9996	707.52	50
732.422	96.8129	732.422	95.977	732.422	92.2627	732.422	89.0639	732.422	56.9131	732.422	53.7142	732.422	50
757.324	96.1636	757.324	95.3877	757.324	91.7141	757.324	88.5847	757.324	56.803	757.324	53.6736	757.324	50
785.156	95.7768	785.156	94.8495	785.156	91.1363	785.156	87.9215	785.156	56.928	785.156	53.7132	785.156	50
811.523	95.58	811.523	94.62	811.523	91.2248	811.523	87.9439	811.523	56.6761	811.523	53.3951	811.523	50
840.82	95.5212	840.82	94.4734	840.82	90.7962	840.82	87.4469	840.82	57.0265	840.82	53.6772	840.82	50
870.117	95.9408	870.117	94.7638	870.117	91.1373	870.117	87.7814	870.117	56.9825	870.117	53.6265	870.117	50
900.879	95.9659	900.879	94.9305	900.879	91.403	900.879	88.2085	900.879	56.722	900.879	53.5275	900.879	50
933.105	95.8395	933.105	94.7492	933.105	91.5891	933.105	88.3179	933.105	56.4314	933.105	53.1602	933.105	50
965.332	95.7181	965.332	94.8049	965.332	91.474	965.332	88.2718	965.332	56.5331	965.332	53.3308	965.332	50
1000.49	95.6264	1000.49	94.57	1000.49	90.9687	1000.49	87.8419	1000.49	56.7282	1000.49	53.6014	1000.49	50
1035.64	96.0513	1035.64	94.93	1035.64	91.2411	1035.64	87.8889	1035.64	57.0411	1035.64	53.6889	1035.64	50
1072.27	96.3778	1072.27	95.1088	1072.27	91.0815	1072.27	87.6067	1072.27	57.5021	1072.27	54.0273	1072.27	50
1108.89	96.3901	1108.89	95.2414	1108.89	91.0614	1108.89	87.469	1108.89	57.7724	1108.89	54.18	1108.89	50
1148.44	97.0823	1148.44	95.7786	1148.44	91.1958	1148.44	87.374	1148.44	58.4046	1148.44	54.5828	1148.44	50
1189.45	96.7725	1189.45	95.5393	1189.45	90.7811	1189.45	86.8855	1189.45	58.6538	1189.45	54.7582	1189.45	50
1230.47	96.6984	1230.47	95.4674	1230.47	90.5369	1230.47	86.4596	1230.47	59.0078	1230.47	54.9305	1230.47	50
1274.41	96.0911	1274.41	94.8897	1274.41	89.9294	1274.41	85.8992	1274.41	58.9905	1274.41	54.9603	1274.41	50
1319.82	96.2944	1319.82	95.03	1319.82	89.9541	1319.82	85.7048	1319.82	59.3252	1319.82	55.076	1319.82	50
1366.7	96.6106	1366.7	95.1184	1366.7	89.8519	1366.7	85.5511	1366.7	59.5673	1366.7	55.2665	1366.7	50
1413.57	96.573	1413.57	95.064	1413.57	89.7656	1413.57	85.5681	1413.57	59.496	1413.57	55.2985	1413.57	50
1463.38	96.1206	1463.38	94.7199	1463.38	89.3543	1463.38	85.4327	1463.38	59.2872	1463.38	55.3656	1463.38	50
1516.11	95.4891	1516.11	94.1178	1516.11	88.6217	1516.11	84.8848	1516.11	59.233	1516.11	55.496	1516.11	50
1568.85	94.992	1568.85	93.6462	1568.85	88.02	1568.85	84.4899	1568.85	59.1562	1568.85	55.6262	1568.85	50
1624.51	95.0868	1624.51	93.6207	1624.51	87.9993	1624.51	84.6347	1624.51	58.986	1624.51	55.6214	1624.51	50
1681.64	94.8444	1681.64	93.5964	1681.64	88.1351	1681.64	85.0587	1681.64	58.5377	1681.64	55.4613	1681.64	50
1741.7	94.4213	1741.7	93.2521	1741.7	87.7684	1741.7	84.83	1741.7	58.4221	1741.7	55.4838	1741.7	50
1803.22	93.793	1803.22	92.7038	1803.22	87.4288	1803.22	84.6005	1803.22	58.1034	1803.22	55.275	1803.22	50
1866.21	93.9147	1866.21	92.6766	1866.21	87.8692	1866.21	85.1581	1866.21	57.5186	1866.21	54.8074	1866.21	50
1932.13	94.7422	1932.13	93.1535	1932.13	88.6684	1932.13	85.7963	1932.13	57.3572	1932.13	54.4852	1932.13	50
1999.51	94.1823	1999.51	93.1802	1999.51	88.752	1999.51	85.7732	1999.51	57.407	1999.51	54.4282	1999.51	50
2069.82	94.7732	2069.82	93.4564	2069.82	89.2557	2069.82	86.2567	2069.82	57.1998	2069.82	54.2008	2069.82	50
2143.07	95.5307	2143.07	94.2736	2143.07	90.5726	2143.07	87.5337	2143.07	56.7399	2143.07	53.701	2143.07	50
2219.24	94.6643	2219.24	94.2137	2219.24	90.8131	2219.24	87.5783	2219.24	56.6354	2219.24	53.4006	2219.24	50
2296.88	93.4841	2296.88	93.5262	2296.88	90.4925	2296.88	87.1405	2296.88	56.3857	2296.88	53.0337	2296.88	50
2378.91	94.2608	2378.91	93.8228	2378.91	91.023	2378.91	87.4898	2378.91	56.333	2378.91	52.7998	2378.91	50
2462.4	94.0296	2462.4	93.7515	2462.4	91.2036	2462.4	87.4919	2462.4	56.2596	2462.4	52.5479	2462.4	50
2548.83	92.4823	2548.83	92.9476	2548.83	90.4029	2548.83	86.7101	2548.83	56.2375	2548.83	52.5447	2548.83	50
2639.65	93.1067	2639.65	93.1823	2639.65	90.4442	2639.65	86.59	2639.65	56.5923	2639.65	52.7381	2639.65	50
2731.93	93.0134	2731.93	93.1567	2731.93	90.1501	2731.93	86.3671	2731.93	56.7896	2731.93	53.0066	2731.93	50
2828.61	93.1546	2828.61	92.9386	2828.61	89.7882	2828.61	86.0311	2828.61	56.9076	2828.61	53.1505	2828.61	50
2928.22	93.0668	2928.22	92.8857	2928.22	89.5914	2928.22	85.8092	2928.22	57.0765	2928.22	53.2943	2928.22	50
3030.76	93.9644	3030.76	93.0262	3030.76	89.7336	3030.76	85.8671	3030.76	57.159	3030.76	53.2925	3030.76	50
3137.7	94.1289	3137.7	93.357	3137.7	89.8746	3137.7	85.96	3137.7	57.397	3137.7	53.4824	3137.7	50
3249.02	94.6232	3249.02	93.5173	3249.02	89.765	3249.02	85.8367	3249.02	57.6806	3249.02	53.7523	3249.02	50
3363.28	94.6457	3363.28	93.5703	3363.28	89.5843	3363.28	85.5742	3363.28	57.9961	3363.28	53.986	3363.28	50
3481.93	95.3799	3481.93	93.9555	3481.93	89.8144	3481.93	85.6251	3481.93	58.3304	3481.93	54.1411	3481.93	50
3604.98	94.8162	3604.98	93.6148	3604.98	89.3419	3604.98	85.0617	3604.98	58.5531	3604.98	54.2729	3604.98	50
3732.42	95.4689	3732.42	93.8728	3732.42	89.6445	3732.42	85.181	3732.42	58.6918	3732.42	54.2283	3732.42	50
3864.26	96.2651	3864.26	94.9958	3864.26	90.7114	3864.26	86.256	3864.26	58.7398	3864.26	54.2844	3864.26	50
4000.49	97.3681	4000.49	95.8071	4000.49	91.4082	4000.49	86.856	4000.49	58.9511	4000.49	54.3988	4000.49	50
4141.11	97.6952	4141.11	96.1187	4141.11	91.5296	4141.11	86.9254	4141.11	59.1933	4141.11	54.589	4141.11	50
4287.6	98.1975	4287.6	96.5453	4287.6	91.7392	4287.6	87.1657	4287.6	59.3796	4287.6	54.806	4287.6	50
4438.48	98.6562	4438.48	96.9336	4438.48	92.1609	4438.48	87.4069	4438.48	59.5268	4438.48	54.7728	4438.48	50
4595.21	98.4899	4595.21	96.9428	4595.21	92.2206	4595.21	87.3702	4595.21	59.5726	4595.21	54.7222	4595.21	50
4756.35	98.6358	4756.35	97.1807	4756.35	92.3632	4756.35	87.572	4756.35	59.6087	4756.35	54.8175	4756.35	50
4924.8	98.3436	4924.8	97.1334	4924.8	92.1087	4924.8	87.4893	4924.8	59.6441	4924.8	55.0247	4924.8	50
5097.66	98.5843	5097.66	97.1892	5097.66	92.0061	5097.66	87.6146	5097.66	59.5746	5097.66	55.1831	5097.66	50
5277.83	98.1869	5277.83	97.0646	5277.83	91.8453	5277.83	87.4563	5277.83	59.6083	5277.83	55.2193	5277.83	50
5463.87	98.1908	5463.87	96.7842	5463.87	91.5822	5463.87	87.0361	5463.87	59.7481	5463.87	55.202	5463.87	50
5657.23	97.756	5657.23	96.192	5657.23	90.9121	5657.23	86.3181	5657.23	59.8739	5657.23	55.2798	5657.23	50
5856.45	97.9234	5856.45	96.1697	5856.45	90.7976	5856.45	86.2201	5856.45	59.9496	5856.45	55.3721	5856.45	50
6062.99	97.3153	6062.99	95.9389	6062.99	90.5066	6062.99	86.0002	6062.99	59.9387	6062.99	55.4323	6062.99	50
6276.86	97.592	6276.86	96.2518	6276.86	90.7618	6276.86	86.1651	6276.86	60.0867	6276.86	55.49	6276.86	50
6498.05	98.2784	6498.05	96.6122	6498.05	91.0716	6498.05	86.3383	6498.05	60.2739	6498.05	55.5406	6498.05	50
6726.56	98.3743	6726.56	96.8413	6726.56	91.1745	6726.56	86.4557	6726.56	60.3856	6726.56	55.6668	6726.56	50
6963.87	98.5199	6963.87	97.1433	6963.87	91.4141	6963.87	86.6938	6963.87	60.4496	6963.87	55.7292	6963.87	50
7209.96	99.4261	7209.96	97.6539	7209.96	91.8821	7209.96	87.1548	7209.96	60.4991	7209.96	55.7718	7209.96	50
7464.84	99.5857	7464.84	97.6792	7464.84	91.969	7464.84	87.2055	7464.84	60.4737	7464.84	55.7101	7464.84	50
7727.05	98.6288	7727.05	96.8239	7727.05	91.2619	7727.05	86.4066	7727.05	60.4172	7727.05	55.5619	7727.05	50
7999.51	98.8064	7999.51	97.0779	7999.51	91.5749	7999.51	86.6267	7999.51	60.4512	7999.51	55.503	7999.51	50
8282.23	98.9106	8282.23	97.3485	8282.23	91.8975	8282.23	86.8869	8282.23	60.4616	8282.23	55.451	8282.23	50
8573.73	98.3487	8573.73	96.8475	8573.73	91.5044	8573.73	86.4842	8573.73	60.3634	8573.73	55.3431	8573.73	50
8876.95	97.9797	8876.95	96.5492	8876.95	91.2441	8876.95	86.3001	8876.95	60.2491	8876.95	55.3051	8876.95	50
9188.96	97.9454	9188.96	96.4685	9188.96	91.2734	9188.96	86.3544	9188.96	60.1141	9188.96	55.1951	9188.96	50
9514.16	97.6322	9514.16	96.3728	9514.16	91.1091	9514.16	86.2944	9514.16	60.0784	9514.16	55.2637	9514.16	50
9849.61	97.5044	9849.61	96.436	9849.61	91.0238	9849.61	86.246	9849.61	60.1901	9849.61	55.4123	9849.61	50
10196.8	97.5491	10196.8	96.5779	10196.8	91.0517	10196.8	86.3063	10196.8	60.2716	10196.8	55.5262	10196.8	50
10555.7	96.9954	10555.7	96.4925	10555.7	90.9445	10555.7	86.2619	10555.7	60.2307	10555.7	55.548	10555.7	50
10927.7	96.8464	10927.7	95.9599	10927.7	90.5205	10927.7	85.6827	10927.7	60.2772	10927.7	55.4395	10927.7	50
11313	96.3966	11313	95.3428	11313	89.9071	11313	85.1265	11313	60.2163	11313	55.4357	11313	50
11712.9	96.3386	11712.9	95.3301	11712.9	89.9314	11712.9	85.2287	11712.9	60.1014	11712.9	55.3987	11712.9	50
12126	96.8017	12126	95.77	12126	90.4925	12126	85.4895	12126	60.2805	12126	55.2775	12126	50
12553.7	96.1938	12553.7	95.3324	12553.7	90.0288	12553.7	85.06	12553.7	60.2725	12553.7	55.3036	12553.7	50
12996.1	97.0014	12996.1	96.0519	12996.1	90.6185	12996.1	85.6941	12996.1	60.3578	12996.1	55.4334	12996.1	50
13454.6	97.1916	13454.6	95.9125	13454.6	90.4211	13454.6	85.4342	13454.6	60.4783	13454.6	55.4914	13454.6	50
13929.2	96.73	13929.2	95.064	13929.2	89.6997	13929.2	84.3664	13929.2	60.6977	13929.2	55.3643	13929.2	50
14419.9	96.4395	14419.9	94.7426	14419.9	89.3117	14419.9	84.0991	14419.9	60.6435	14419.9	55.4308	14419.9	50
14928.2	95.8033	14928.2	94.1881	14928.2	88.6029	14928.2	83.7172	14928.2	60.4709	14928.2	55.5851	14928.2	50
15455.6	95.2056	15455.6	93.6397	15455.6	88.2528	15455.6	83.1295	15455.6	60.5102	15455.6	55.3869	15455.6	50
16000.5	95.4186	16000.5	94.0714	16000.5	88.5142	16000.5	83.3623	16000.5	60.7092	16000.5	55.5572	16000.5	50
16564.5	95.3258	16564.5	93.6665	16564.5	88.1243	16564.5	82.5654	16564.5	61.1012	16564.5	55.5423	16564.5	50
17148.9	96.0029	17148.9	94.138	17148.9	88.422	17148.9	82.9119	17148.9	61.2261	17148.9	55.716	17148.9	50
17752.4	96.0042	17752.4	94.2942	17752.4	88.4564	17752.4	83.0809	17752.4	61.2133	17752.4	55.8378	17752.4	50
18379.4	98.0484	18379.4	95.9684	18379.4	89.7675	18379.4	84.34	18379.4	61.6285	18379.4	56.2009	18379.4	50
19026.9	94.0527	19026.9	91.7672	19026.9	85.361	19026.9	80.1644	19026.9	61.6028	19026.9	56.4061	19026.9	50
19697.8	90.5731	19697.8	87.74	19697.8	81.5462	19697.8	75.9818	19697.8	61.7582	19697.8	56.1938	19697.8	50
19999.5	87.7412	19999.5	84.8331	19999.5	79.1733	19999.5	73.2663	19999.5	61.5668	19999.5	55.6598	19999.5	50
