"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
36.6211	74.169	36.6211	74.7107	36.6211	74.3596	36.6211	74.1807	36.6211	73.8256	36.6211	74.2587
38.0859	75.5112	38.0859	76.0097	38.0859	75.6927	38.0859	75.5298	38.0859	75.1915	38.0859	75.5952
39.5508	77.2515	39.5508	77.4876	39.5508	77.3698	39.5508	77.1766	39.5508	76.8045	39.5508	77.2241
41.0156	78.4739	41.0156	78.6664	41.0156	78.6053	41.0156	78.3836	41.0156	77.9625	41.0156	78.4253
42.4805	79.6344	42.4805	79.8099	42.4805	79.7833	42.4805	79.5358	42.4805	79.0617	42.4805	79.5733
43.9453	80.7691	43.9453	80.8702	43.9453	80.9138	43.9453	80.6397	43.9453	80.0965	43.9453	80.6677
45.4102	81.6947	45.4102	81.7717	45.4102	81.8594	45.4102	81.5579	45.4102	80.9531	45.4102	81.579
46.875	82.3871	46.875	82.468	46.875	82.5594	46.875	82.2857	46.875	81.7717	46.875	82.303
48.3398	83.0954	48.3398	83.1321	48.3398	83.2575	48.3398	83.0032	48.3398	82.5378	48.3398	83.0121
51.2695	84.4347	51.2695	84.4069	51.2695	84.6007	51.2695	84.3304	51.2695	83.8589	51.2695	84.3334
52.7344	85.0375	52.7344	84.9777	52.7344	85.2055	52.7344	84.925	52.7344	84.4475	52.7344	84.9259
54.1992	85.5441	54.1992	85.4581	54.1992	85.7169	54.1992	85.4268	54.1992	84.9493	54.1992	85.4264
55.6641	85.9887	55.6641	85.8733	55.6641	86.1683	55.6641	85.8593	55.6641	85.3616	55.6641	85.8584
58.5938	86.9182	58.5938	86.7195	58.5938	87.0993	58.5938	86.7652	58.5938	86.2404	58.5938	86.7578
60.0586	87.2592	60.0586	87.0163	60.0586	87.4386	60.0586	87.092	60.0586	86.5561	60.0586	87.0824
62.9883	87.9232	62.9883	87.5545	62.9883	88.0914	62.9883	87.6983	62.9883	87.0915	62.9883	87.6852
64.4531	88.2106	64.4531	87.7921	64.4531	88.3811	64.4531	87.9573	64.4531	87.2737	64.4531	87.9395
67.3828	88.6762	67.3828	88.3327	67.3828	88.8848	67.3828	88.4777	67.3828	87.7592	67.3828	88.4426
68.8477	88.8888	68.8477	88.5272	68.8477	89.0905	68.8477	88.7251	68.8477	88.1156	68.8477	88.6821
71.7773	89.3353	71.7773	88.8826	71.7773	89.5314	71.7773	89.1571	71.7773	88.6012	71.7773	89.1139
74.707	89.7102	74.707	89.1971	74.707	89.915	74.707	89.5107	74.707	88.953	74.707	89.4709
77.6367	90.0344	77.6367	89.482	77.6367	90.2534	77.6367	89.8196	77.6367	89.251	77.6367	89.7832
79.1016	90.1949	79.1016	89.626	79.1016	90.4232	79.1016	89.9714	79.1016	89.3841	79.1016	89.9361
82.0312	90.5545	82.0312	89.8883	82.0312	90.7801	82.0312	90.2988	82.0312	89.6726	82.0312	90.2581
84.9609	90.7966	84.9609	90.0417	84.9609	91.0317	84.9609	90.5329	84.9609	89.9143	84.9609	90.4845
87.8906	91.1551	87.8906	90.422	87.8906	91.4452	87.8906	90.9245	87.8906	90.335	87.8906	90.8771
90.8203	91.8711	90.8203	91.1555	90.8203	92.1952	90.8203	91.621	90.8203	90.9996	90.8203	91.5911
95.2148	92.4362	95.2148	91.5929	95.2148	92.7563	95.2148	92.1346	95.2148	91.4198	95.2148	92.0969
98.1445	92.6627	98.1445	91.7611	98.1445	92.994	98.1445	92.3543	98.1445	91.6571	98.1445	92.3162
101.074	92.9147	101.074	91.9739	101.074	93.2758	101.074	92.576	101.074	91.8432	101.074	92.5509
105.469	93.3014	105.469	92.2109	105.469	93.6892	105.469	92.8593	105.469	91.8543	105.469	92.8353
108.398	93.6008	108.398	92.5459	108.398	94.0286	108.398	93.2549	108.398	92.2415	108.398	93.1841
112.793	93.7268	112.793	92.6474	112.793	94.1958	112.793	93.4016	112.793	92.5547	112.793	93.3508
117.188	93.6956	117.188	92.4189	117.188	94.1837	117.188	93.1705	117.188	92.0251	117.188	93.1709
120.117	94.4455	120.117	93.1499	120.117	94.9201	120.117	93.8968	120.117	92.4877	120.117	93.8666
124.512	94.9925	124.512	93.683	124.512	95.4979	124.512	94.5936	124.512	93.5768	124.512	94.5322
128.906	95.2617	128.906	93.9259	128.906	95.8273	128.906	94.7845	128.906	93.7863	128.906	94.7869
133.301	95.4385	133.301	94.0434	133.301	96.0331	133.301	94.8121	133.301	93.3737	133.301	94.843
139.16	95.2921	139.16	93.9723	139.16	95.9116	139.16	94.8644	139.16	93.264	139.16	94.7609
143.555	94.9462	143.555	93.2892	143.555	95.583	143.555	94.3695	143.555	92.7622	143.555	94.3125
147.949	95.761	147.949	94.0068	147.949	96.4531	147.949	95.1747	147.949	93.1695	147.949	95.0703
153.809	96.0064	153.809	94.3041	153.809	96.7086	153.809	95.5515	153.809	94.0916	153.809	95.4465
159.668	95.1517	159.668	93.3784	159.668	95.9222	159.668	94.7804	159.668	92.897	159.668	94.5688
165.527	94.7027	165.527	92.6386	165.527	95.5011	165.527	94.355	165.527	92.7975	165.527	94.1391
171.387	95.1003	171.387	93.0294	171.387	96.111	171.387	94.8923	171.387	92.8762	171.387	94.5798
177.246	95.0527	177.246	92.9216	177.246	95.9714	177.246	94.7411	177.246	92.9535	177.246	94.4928
183.105	94.415	183.105	92.4475	183.105	95.4435	183.105	94.433	183.105	92.8063	183.105	94.0505
188.965	94.0034	188.965	91.6663	188.965	95.0369	188.965	93.7628	188.965	92.4059	188.965	93.537
196.289	94.135	196.289	91.8335	196.289	95.2433	196.289	93.86	196.289	91.935	196.289	93.6001
203.613	93.473	203.613	90.7461	203.613	94.5706	203.613	93.1019	203.613	91.2117	203.613	92.8517
210.938	93.6203	210.938	90.9882	210.938	94.9175	210.938	93.4079	210.938	91.0184	210.938	93.0603
218.262	93.1607	218.262	90.4869	218.262	94.5379	218.262	93.4222	218.262	90.9285	218.262	92.7736
225.586	92.3055	225.586	89.3219	225.586	93.7236	225.586	92.5418	225.586	91.1249	225.586	92.0434
232.91	91.773	232.91	88.329	232.91	93.2077	232.91	91.3707	232.91	89.9073	232.91	91.224
241.699	93.5621	241.699	90.1599	241.699	94.9398	241.699	93.118	241.699	89.6497	241.699	92.7415
250.488	92.2051	250.488	88.6088	250.488	93.7959	250.488	92.2721	250.488	88.8464	250.488	91.6066
259.277	92.4422	259.277	88.4514	259.277	94.0343	259.277	92.3774	259.277	89.1708	259.277	91.785
268.066	93.3816	268.066	90.1282	268.066	95.1656	268.066	94.2102	268.066	90.8886	268.066	93.1627
276.855	91.2614	276.855	87.7291	276.855	93.3205	276.855	92.5086	276.855	90.3827	276.855	91.4313
287.109	90.2996	287.109	86.2364	287.109	92.5787	287.109	91.4052	287.109	89.0255	287.109	90.401
297.363	92.1125	297.363	87.5183	297.363	94.056	297.363	92.7896	297.363	89.4844	297.363	91.7752
307.617	91.6144	307.617	86.3454	307.617	93.7973	307.617	93.1751	307.617	90.6272	307.617	91.7675
319.336	90.8434	319.336	85.7493	319.336	93.3298	319.336	92.8045	319.336	90.7692	319.336	91.3634
329.59	91.0749	329.59	85.2754	329.59	93.9198	329.59	93.2293	329.59	91.3515	329.59	91.791
341.309	90.438	341.309	83.5832	341.309	93.5035	341.309	93.1054	341.309	91.9992	341.309	91.5859
353.027	91.1379	353.027	83.1017	353.027	94.3628	353.027	91.926	353.027	90.6355	353.027	91.4303
366.211	91.6381	366.211	83.3958	366.211	94.7502	366.211	92.6369	366.211	89.6274	366.211	91.7116
379.395	91.602	379.395	83.8929	379.395	94.7527	379.395	93.2503	379.395	90.6155	379.395	92.0108
392.578	92.8827	392.578	84.4882	392.578	96.2674	392.578	94.0643	392.578	91.2092	392.578	93.1502
405.762	92.2976	405.762	85.3155	405.762	95.6938	405.762	94.0786	405.762	90.874	405.762	92.8004
420.41	91.9788	420.41	83.3483	420.41	95.837	420.41	93.3917	420.41	90.6476	420.41	92.5393
435.059	91.6851	435.059	82.3785	435.059	95.5837	435.059	93.5698	435.059	90.8422	435.059	92.4319
451.172	91.5748	451.172	82.209	451.172	95.2462	451.172	93.3561	451.172	91.4298	451.172	92.3074
465.82	94.2554	465.82	83.3822	465.82	97.842	465.82	94.0128	465.82	91.2287	465.82	94.0866
483.398	94.0471	483.398	83.2126	483.398	98.3036	483.398	95.5694	483.398	91.6638	483.398	94.65
499.512	92.1219	499.512	83.6312	499.512	97.0229	499.512	94.1975	499.512	91.7055	499.512	93.4277
517.09	93.8497	517.09	83.5021	517.09	98.6022	517.09	93.9049	517.09	90.4112	517.09	94.2992
536.133	92.7146	536.133	83.5806	536.133	98.0694	536.133	95.1806	536.133	88.534	536.133	93.9856
555.176	92.622	555.176	83.9865	555.176	97.7541	555.176	95.1398	555.176	88.5814	555.176	93.8125
574.219	92.704	574.219	83.3873	574.219	98.1695	574.219	95.3109	574.219	89.95	574.219	94.1591
594.727	92.0556	594.727	84.1197	594.727	97.5092	594.727	94.8224	594.727	89.3809	594.727	93.58
615.234	92.7184	615.234	85.0009	615.234	97.7111	615.234	94.6661	615.234	89.6043	615.234	93.7771
637.207	91.8917	637.207	85.976	637.207	97.6848	637.207	94.3225	637.207	90.4541	637.207	93.6644
659.18	91.6847	659.18	86.4	659.18	96.9219	659.18	93.417	659.18	86.3763	659.18	92.7708
682.617	92.1014	682.617	87.1406	682.617	96.9307	682.617	93.7463	682.617	88.1779	682.617	93.0532
707.52	91.4204	707.52	88.7749	707.52	96.5344	707.52	92.3556	707.52	86.8561	707.52	92.479
732.422	91.6856	732.422	89.0829	732.422	95.9962	732.422	91.9398	732.422	87.7391	732.422	92.2627
757.324	90.9205	757.324	90.1657	757.324	95.4233	757.324	91.2569	757.324	85.0921	757.324	91.7141
785.156	89.8556	785.156	90.9423	785.156	94.889	785.156	89.9218	785.156	83.4465	785.156	91.1363
811.523	90.3985	811.523	91.5146	811.523	94.6581	811.523	89.5146	811.523	84.7505	811.523	91.2248
840.82	90.3326	840.82	90.8215	840.82	94.5202	840.82	88.3937	840.82	82.9197	840.82	90.7962
870.117	90.9958	870.117	91.3446	870.117	94.8211	870.117	88.3388	870.117	82.0255	870.117	91.1373
900.879	91.5199	900.879	91.436	900.879	94.9777	900.879	89.1294	900.879	81.1878	900.879	91.403
933.105	92.3414	933.105	92.1005	933.105	94.7936	933.105	88.5382	933.105	81.5471	933.105	91.5891
965.332	92.1102	965.332	91.3778	965.332	94.8595	965.332	88.8937	965.332	82.6687	965.332	91.474
1000.49	91.8544	1000.49	89.9739	1000.49	94.6384	1000.49	88.4217	1000.49	80.7116	1000.49	90.9687
1035.64	92.6731	1035.64	89.3336	1035.64	94.9114	1035.64	88.4633	1035.64	81.6218	1035.64	91.2411
1072.27	92.2713	1072.27	88.4197	1072.27	95.0955	1072.27	88.2547	1072.27	81.1437	1072.27	91.0815
1108.89	92.3159	1108.89	87.772	1108.89	95.1906	1108.89	88.469	1108.89	78.6925	1108.89	91.0614
1148.44	91.6826	1148.44	87.1136	1148.44	95.7411	1148.44	88.588	1148.44	80.942	1148.44	91.1958
1189.45	90.7047	1189.45	86.7748	1189.45	95.4982	1189.45	88.1851	1189.45	81.074	1189.45	90.7811
1230.47	90.1683	1230.47	86.1234	1230.47	95.4103	1230.47	87.8574	1230.47	80.8866	1230.47	90.5369
1274.41	89.0272	1274.41	85.6991	1274.41	94.8897	1274.41	87.6001	1274.41	79.5508	1274.41	89.9294
1319.82	88.5128	1319.82	86.6936	1319.82	95.0531	1319.82	87.2739	1319.82	75.4819	1319.82	89.9541
1366.7	86.7921	1366.7	87.2982	1366.7	95.161	1366.7	86.8675	1366.7	76.9873	1366.7	89.8519
1413.57	85.0572	1413.57	88.056	1413.57	95.1693	1413.57	86.6393	1413.57	74.5434	1413.57	89.7656
1463.38	82.8463	1463.38	88.3003	1463.38	94.7941	1463.38	86.2037	1463.38	68.6886	1463.38	89.3543
1516.11	79.7015	1516.11	87.0783	1516.11	94.2356	1516.11	85.6586	1516.11	72.2352	1516.11	88.6217
1568.85	80.1956	1568.85	85.6291	1568.85	93.7385	1568.85	85.0961	1568.85	70.3437	1568.85	88.02
1624.51	81.8205	1624.51	86.08	1624.51	93.624	1624.51	84.6242	1624.51	64.9586	1624.51	87.9993
1681.64	82.3486	1681.64	87.2524	1681.64	93.5297	1681.64	84.5547	1681.64	70.8195	1681.64	88.1351
1741.7	82.5692	1741.7	86.9094	1741.7	93.1669	1741.7	83.8179	1741.7	67.1021	1741.7	87.7684
1803.22	84.0998	1803.22	86.3911	1803.22	92.6129	1803.22	83.8429	1803.22	67.7695	1803.22	87.4288
1866.21	86.6927	1866.21	87.2238	1866.21	92.6	1866.21	83.786	1866.21	68.8912	1866.21	87.8692
1932.13	88.2687	1932.13	88.2426	1932.13	93.1372	1932.13	84.2562	1932.13	71.8841	1932.13	88.6684
1999.51	88.27	1999.51	88.3159	1999.51	93.1958	1999.51	84.8094	1999.51	70.538	1999.51	88.752
2069.82	89.8018	2069.82	88.0851	2069.82	93.4725	2069.82	85.7229	2069.82	71.9193	2069.82	89.2557
2143.07	92.0612	2143.07	89.8098	2143.07	94.1547	2143.07	87.0117	2143.07	75.3857	2143.07	90.5726
2219.24	92.3375	2219.24	90.2116	2219.24	94.2133	2219.24	87.6715	2219.24	76.3632	2219.24	90.8131
2296.88	92.3745	2296.88	89.7609	2296.88	93.5523	2296.88	87.7676	2296.88	77.9519	2296.88	90.4925
2378.91	93.6657	2378.91	90.2039	2378.91	93.6298	2378.91	87.6727	2378.91	77.9511	2378.91	91.023
2462.4	93.8059	2462.4	91.2681	2462.4	93.4311	2462.4	87.7192	2462.4	77.8266	2462.4	91.2036
2548.83	92.9782	2548.83	90.1267	2548.83	92.6674	2548.83	87.6082	2548.83	76.6753	2548.83	90.4029
2639.65	93.2929	2639.65	89.2878	2639.65	92.7918	2639.65	87.6488	2639.65	78.5378	2639.65	90.4442
2731.93	92.7996	2731.93	89.6346	2731.93	92.5543	2731.93	87.1222	2731.93	75.4512	2731.93	90.1501
2828.61	92.3538	2828.61	88.8624	2828.61	92.3574	2828.61	86.9225	2828.61	77.769	2828.61	89.7882
2928.22	92.1046	2928.22	88.1852	2928.22	92.3079	2928.22	87.2133	2928.22	76.1563	2928.22	89.5914
3030.76	92.1814	3030.76	88.1704	3030.76	92.4716	3030.76	87.3769	3030.76	79.0579	3030.76	89.7336
3137.7	92.0447	3137.7	87.7741	3137.7	93.0036	3137.7	87.6445	3137.7	78.9879	3137.7	89.8746
3249.02	91.8672	3249.02	87.6106	3249.02	93.0199	3249.02	87.5838	3249.02	76.518	3249.02	89.765
3363.28	91.1781	3363.28	87.7512	3363.28	93.1904	3363.28	87.0439	3363.28	76.5436	3363.28	89.5843
3481.93	91.7521	3481.93	87.1416	3481.93	93.5186	3481.93	86.944	3481.93	75.1817	3481.93	89.8144
3604.98	90.8256	3604.98	86.5298	3604.98	93.3668	3604.98	86.4128	3604.98	74.6147	3604.98	89.3419
3732.42	91.6951	3732.42	86.177	3732.42	93.5876	3732.42	86.1155	3732.42	73.3664	3732.42	89.6445
3864.26	92.4714	3864.26	86.8903	3864.26	94.8304	3864.26	87.5036	3864.26	74.8583	3864.26	90.7114
4000.49	93.2285	4000.49	87.3213	4000.49	95.6011	4000.49	87.8707	4000.49	74.4929	4000.49	91.4082
4141.11	93.2099	4141.11	87.2053	4141.11	95.8907	4141.11	87.6438	4141.11	74.4797	4141.11	91.5296
4287.6	93.1934	4287.6	87.3267	4287.6	96.2614	4287.6	87.5819	4287.6	75.4534	4287.6	91.7392
4438.48	93.9781	4438.48	86.9586	4438.48	96.6456	4438.48	87.555	4438.48	75.9316	4438.48	92.1609
4595.21	94.075	4595.21	86.7864	4595.21	96.7093	4595.21	87.5376	4595.21	76.9814	4595.21	92.2206
4756.35	93.9306	4756.35	88.0209	4756.35	96.9125	4756.35	87.5282	4756.35	75.0062	4756.35	92.3632
4924.8	93.0123	4924.8	88.1471	4924.8	96.817	4924.8	88.0428	4924.8	74.6921	4924.8	92.1087
5097.66	92.5856	5097.66	87.9234	5097.66	96.7939	5097.66	88.4164	5097.66	74.4714	5097.66	92.0061
5277.83	91.9136	5277.83	86.9909	5277.83	96.8388	5277.83	88.6575	5277.83	74.7749	5277.83	91.8453
5463.87	91.4031	5463.87	86.7439	5463.87	96.6566	5463.87	88.3454	5463.87	74.7433	5463.87	91.5822
5657.23	90.2961	5657.23	85.8847	5657.23	96.1247	5657.23	87.7637	5657.23	71.984	5657.23	90.9121
5856.45	90.1623	5856.45	85.7371	5856.45	96.0512	5856.45	87.4064	5856.45	72.1813	5856.45	90.7976
6062.99	89.402	6062.99	85.4049	6062.99	95.859	6062.99	87.2244	6062.99	72.6708	6062.99	90.5066
6276.86	89.7649	6276.86	85.5117	6276.86	96.1543	6276.86	87.0762	6276.86	73.1217	6276.86	90.7618
6498.05	90.5378	6498.05	85.2432	6498.05	96.4688	6498.05	86.8521	6498.05	71.369	6498.05	91.0716
6726.56	90.2255	6726.56	84.6709	6726.56	96.7424	6726.56	86.7317	6726.56	70.7654	6726.56	91.1745
6963.87	89.9744	6963.87	84.9794	6963.87	97.0669	6963.87	87.1032	6963.87	70.9757	6963.87	91.4141
7209.96	90.3308	7209.96	85.343	7209.96	97.553	7209.96	87.6765	7209.96	71.0562	7209.96	91.8821
7464.84	90.4787	7464.84	85.4596	7464.84	97.6057	7464.84	87.9707	7464.84	70.5835	7464.84	91.969
7727.05	89.7208	7727.05	84.8723	7727.05	96.9232	7727.05	87.0556	7727.05	69.8012	7727.05	91.2619
7999.51	89.9376	7999.51	85.5828	7999.51	97.2459	7999.51	87.2184	7999.51	68.6471	7999.51	91.5749
8282.23	90.6993	8282.23	85.5656	8282.23	97.5261	8282.23	87.3306	8282.23	68.2137	8282.23	91.8975
8573.73	91.0987	8573.73	84.0081	8573.73	97.0011	8573.73	87.0643	8573.73	69.293	8573.73	91.5044
8876.95	90.5332	8876.95	84.1379	8876.95	96.7505	8876.95	87.2059	8876.95	70.4554	8876.95	91.2441
9188.96	90.6194	9188.96	84.0529	9188.96	96.7472	9188.96	87.4917	9188.96	68.0335	9188.96	91.2734
9514.16	90.4317	9514.16	84.0758	9514.16	96.5779	9514.16	87.3478	9514.16	66.0138	9514.16	91.1091
9849.61	90.1038	9849.61	83.8365	9849.61	96.5979	9849.61	86.8672	9849.61	69.192	9849.61	91.0238
10196.8	89.5391	10196.8	84.9347	10196.8	96.7345	10196.8	86.3727	10196.8	70.332	10196.8	91.0517
10555.7	89.1105	10555.7	85.6343	10555.7	96.6381	10555.7	86.1855	10555.7	68.6286	10555.7	90.9445
10927.7	89.3997	10927.7	84.7564	10927.7	96.1119	10927.7	85.7284	10927.7	68.9115	10927.7	90.5205
11313	88.716	11313	84.262	11313	95.4613	11313	85.5885	11313	66.5184	11313	89.9071
11712.9	88.4063	11712.9	84.8723	11712.9	95.4935	11712.9	85.7557	11712.9	64.2123	11712.9	89.9314
12126	90.2734	12126	83.3419	12126	95.9616	12126	85.6861	12126	65.1226	12126	90.4925
12553.7	89.4534	12553.7	83.785	12553.7	95.56	12553.7	84.9467	12553.7	64.1641	12553.7	90.0288
12996.1	89.3062	12996.1	85.4508	12996.1	96.265	12996.1	85.1609	12996.1	63.6936	12996.1	90.6185
13454.6	89.3726	13454.6	85.141	13454.6	96.0523	13454.6	84.5672	13454.6	61.7717	13454.6	90.4211
13929.2	89.9588	13929.2	82.674	13929.2	95.1847	13929.2	82.7846	13929.2	59.0497	13929.2	89.6997
14419.9	89.4377	14419.9	83.2843	14419.9	94.7897	14419.9	82.0981	14419.9	58.4255	14419.9	89.3117
14928.2	88.2284	14928.2	84.0679	14928.2	94.094	14928.2	81.3714	14928.2	56.5109	14928.2	88.6029
15455.6	89.2782	15455.6	81.9285	15455.6	93.4669	15455.6	80.741	15455.6	59.0095	15455.6	88.2528
16000.5	89.5351	16000.5	81.2813	16000.5	93.8137	16000.5	80.4429	16000.5	61.3478	16000.5	88.5142
16564.5	89.7664	16564.5	77.5738	16564.5	93.3786	16564.5	78.0171	16564.5	60.7307	16564.5	88.1243
17148.9	89.9839	17148.9	79.6116	17148.9	93.6791	17148.9	77.376	17148.9	61.4748	17148.9	88.422
17752.4	90.1969	17752.4	80.494	17752.4	93.609	17752.4	76.9191	17752.4	60.495	17752.4	88.4564
18379.4	90.4987	18379.4	80.8921	18379.4	95.3492	18379.4	78.2062	18379.4	62.1916	18379.4	89.7675
19026.9	85.975	19026.9	77.7152	19026.9	90.9414	19026.9	73.0255	19026.9	60.6666	19026.9	85.361
19697.8	82.9201	19697.8	71.4038	19697.8	86.9566	19697.8	68.2984	19697.8	60.6362	19697.8	81.5462
19999.5	81.8143	19999.5	67.4516	19999.5	84.0134	19999.5	64.6829	19999.5	60.0369	19999.5	79.1733
