* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:07:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 7-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8673.176758	79.036354	-35.0031
8736.026367	78.938484	-35.1604
8799.331055	78.888031	-35.1920
8863.094727	78.853157	-35.1860
8927.320312	78.819176	-35.2418
8992.010742	78.783203	-35.2888
9057.170898	78.728401	-35.2745
9122.802734	78.682182	-35.2412
9188.910156	78.675674	-35.1948
9255.497070	78.681953	-35.1938
9322.566406	78.687363	-35.3267
9390.121094	78.682076	-35.5110
9458.166016	78.644608	-35.7008
9526.704102	78.596260	-35.8712
9595.738281	78.553169	-35.9702
9665.273438	78.510231	-36.0327
9735.311523	78.473099	-36.1080
9805.857422	78.425316	-36.1033
9876.915039	78.330826	-35.9152
9948.487305	78.253304	-35.6218
10020.578125	78.261703	-35.2220
10093.191406	78.306686	-34.8547
10166.331055	78.363731	-34.6847
10240.000000	78.424683	-34.6370
10314.203125	78.471039	-34.7031
10388.944336	78.509834	-34.8441
10464.226562	78.542229	-35.0237
10540.054688	78.567871	-35.2247
10616.432617	78.581848	-35.4042
10693.363281	78.598862	-35.6046
10770.852539	78.642181	-35.8607
10848.902344	78.681824	-36.1553
10927.517578	78.687195	-36.4980
11006.703125	78.682037	-36.8431
11086.461914	78.681999	-37.1375
11166.798828	78.681999	-37.4115
11247.718750	78.681999	-37.6801
11329.223633	78.682007	-37.9387
11411.320312	78.681999	-38.1915
11494.011719	78.681999	-38.4278
11577.301758	78.679382	-38.6347
11661.195312	78.681961	-38.8220
11745.697266	78.695633	-38.9769
11830.811523	78.723801	-39.1549
11916.542969	78.778168	-39.4078
12002.894531	78.839661	-39.7360
12089.873047	78.887672	-40.1521
12177.480469	78.937706	-40.6698
12265.723633	79.007812	-41.3065
12354.606445	79.070709	-42.0635
12444.132812	79.105446	-42.9827
12534.308594	79.110069	-43.9597
12625.136719	79.069168	-44.9186
12716.624023	79.002396	-45.8135
12808.773438	78.921600	-46.5622
12901.591797	78.835487	-47.1977
12995.082031	78.755531	-47.7087
13089.250000	78.685310	-48.1479
13184.099609	78.634903	-48.5507
13279.636719	78.596176	-48.9598
13375.867188	78.569206	-49.4409
13472.793945	78.539200	-49.9619
13570.422852	78.489532	-50.5356
13668.759766	78.425438	-51.0908
13767.809570	78.337730	-51.5388
13867.577148	78.253456	-51.9417
13968.067383	78.210663	-52.3393
14069.285156	78.168282	-52.7129
14171.237305	78.083061	-53.0649
14273.927734	77.997429	-53.3705
14377.362305	77.943550	-53.5660
14481.546875	77.911110	-53.7698
14586.486328	77.910980	-54.0996
14692.185547	77.911049	-54.4975
14798.651367	77.868279	-54.9354
14905.888672	77.825195	-55.4379
15013.902344	77.830276	-56.0267
15122.700195	77.825119	-56.6841
15232.285156	77.757019	-57.4572
15342.664062	77.654701	-58.1730
15453.843750	77.512512	-58.6235
15565.829102	77.382607	-58.9543
15678.625000	77.335541	-59.2106
15792.239258	77.312103	-59.4962
15906.675781	77.276772	-59.9789
16021.942383	77.226326	-60.5140
16138.043945	77.132927	-61.0037
16254.986328	77.035538	-61.4694
16372.777344	76.972633	-61.8743
16491.421875	76.919289	-62.2995
16610.923828	76.868187	-62.8481
16731.294922	76.803444	-63.4207
16852.535156	76.691086	-63.9336
16974.656250	76.577637	-64.4370
17097.662109	76.518219	-64.9543
17221.558594	76.455460	-65.4847
17346.353516	76.334610	-66.0554
17472.052734	76.199821	-66.6038
17598.662109	76.082619	-67.0541
17726.189453	75.968658	-67.4716
17854.640625	75.853462	-67.8940
17984.021484	75.737663	-68.3314
18114.341797	75.626915	-68.8239
18245.605469	75.501793	-69.3182
18377.820312	75.336784	-69.7903
18510.994141	75.155113	-70.1909
18645.132812	74.968697	-70.4304
18780.242188	74.786972	-70.6051
18916.332031	74.640411	-70.8134
19053.408203	74.478050	-70.9644
19191.476562	74.243370	-71.0588
19330.546875	73.981483	-70.9177
19470.623047	73.694038	-70.2659
19611.714844	73.457115	-69.3876
19753.830078	73.384529	-68.4340
19896.974609	73.367043	-67.5400
