* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:05:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 7-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9122.802734	88.183830	8.6456
9188.910156	88.328232	8.4288
9255.497070	88.485039	8.0287
9322.566406	88.741173	7.4807
9390.121094	89.016556	6.6265
9458.166016	89.264854	5.2603
9526.704102	89.468086	3.5558
9595.738281	89.592918	1.5618
9665.273438	89.639969	-0.5455
9735.311523	89.591423	-2.6091
9805.857422	89.469856	-4.5230
9876.915039	89.293274	-6.1832
9948.487305	89.058456	-7.4285
10020.578125	88.729279	-8.0070
10093.191406	88.421501	-8.0839
10166.331055	88.263321	-7.6564
10240.000000	88.185242	-6.9840
10314.203125	88.147026	-6.2733
10388.944336	88.184586	-5.6843
10464.226562	88.356293	-5.4411
10540.054688	88.556824	-5.5571
10616.432617	88.695663	-6.2180
10693.363281	88.783653	-7.1311
10770.852539	88.788918	-8.0828
10848.902344	88.751274	-9.0093
10927.517578	88.699013	-9.7585
11006.703125	88.636353	-10.3859
11086.461914	88.576004	-10.8859
11166.798828	88.520279	-11.2930
11247.718750	88.473961	-11.6160
11329.223633	88.442123	-11.9264
11411.320312	88.443230	-12.3109
11494.011719	88.442055	-12.7336
11577.301758	88.400528	-13.2059
11661.195312	88.344337	-13.6696
11745.697266	88.291931	-14.0796
11830.811523	88.228378	-14.4065
11916.542969	88.134285	-14.6085
12002.894531	88.040482	-14.6770
12089.873047	87.972565	-14.5652
12177.480469	87.928177	-14.3464
12265.723633	87.911385	-14.0565
12354.606445	87.927811	-13.7645
12444.132812	87.987450	-13.5171
12534.308594	88.081406	-13.4170
12625.136719	88.221359	-13.6219
12716.624023	88.355377	-14.0155
12808.773438	88.410187	-14.5205
12901.591797	88.459663	-15.1709
12995.082031	88.583076	-15.9669
13089.250000	88.694542	-16.9357
13184.099609	88.724121	-18.1727
13279.636719	88.699257	-19.4742
13375.867188	88.620003	-20.6819
13472.793945	88.500793	-21.7493
13570.422852	88.347076	-22.5555
13668.759766	88.185959	-23.1678
13767.809570	88.058937	-23.6291
13867.577148	87.928818	-23.8970
13968.067383	87.747360	-23.9208
14069.285156	87.586792	-23.7664
14171.237305	87.521851	-23.4339
14273.927734	87.500046	-23.0728
14377.362305	87.494614	-22.8626
14481.546875	87.499962	-22.7167
14586.486328	87.494011	-22.5969
14692.185547	87.499908	-22.5312
14798.651367	87.543022	-22.5288
14905.888672	87.595695	-22.6083
15013.902344	87.633911	-22.8004
15122.700195	87.670784	-23.0782
15232.285156	87.714058	-23.4143
15342.664062	87.756744	-23.8391
15453.843750	87.801537	-24.4025
15565.829102	87.826950	-25.0206
15678.625000	87.801956	-25.6472
15792.239258	87.757263	-26.2162
15906.675781	87.708618	-26.6144
16021.942383	87.671143	-26.9364
16138.043945	87.671432	-27.2199
16254.986328	87.690849	-27.5270
16372.777344	87.719749	-27.9280
16491.421875	87.756783	-28.4358
16610.923828	87.804871	-29.1047
16731.294922	87.841858	-29.8802
16852.535156	87.839211	-30.7437
16974.656250	87.818169	-31.6405
17097.662109	87.786201	-32.4724
17221.558594	87.757141	-33.3514
17346.353516	87.767525	-34.3824
17472.052734	87.757195	-35.4940
17598.662109	87.660896	-36.6847
17726.189453	87.527847	-37.8455
17854.640625	87.389702	-38.8533
17984.021484	87.236908	-39.7463
18114.341797	87.066505	-40.5243
18245.605469	86.889046	-41.1835
18377.820312	86.711472	-41.6968
18510.994141	86.541969	-42.1335
18645.132812	86.398422	-42.5399
18780.242188	86.258789	-42.9606
18916.332031	86.118561	-43.5192
19053.408203	85.942184	-44.0264
19191.476562	85.668602	-44.3618
19330.546875	85.368668	-44.4365
19470.623047	85.091873	-44.0731
19611.714844	84.844330	-43.4166
19753.830078	84.644592	-42.4949
19896.974609	84.503654	-41.4861
