"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
116.455	85.1208	116.455	84.9797	116.455	84.9807	116.455	85.227	116.455	85.337	116.455	85.1346
120.85	85.0327	120.85	84.8906	120.85	84.8914	120.85	85.1368	120.85	85.213	120.85	85.0409
125.244	84.9797	125.244	84.8287	125.244	84.8335	125.244	85.0864	125.244	85.1423	125.244	84.9845
129.639	84.9522	129.639	84.7959	129.639	84.814	129.639	85.0502	129.639	85.0184	129.639	84.9436
134.033	84.9041	134.033	84.7993	134.033	84.7808	134.033	85.0289	134.033	84.9934	134.033	84.9185
138.428	84.8603	138.428	84.7512	138.428	84.7139	138.428	85.0093	138.428	85.0611	138.428	84.891
143.555	84.969	143.555	84.8235	143.555	84.8127	143.555	85.0814	143.555	85.076	143.555	84.9675
148.682	85.1175	148.682	84.8972	148.682	84.9498	148.682	85.1647	148.682	85.0356	148.682	85.0569
153.809	85.2196	153.809	85.0363	153.809	85.0762	153.809	85.2826	153.809	85.1077	153.809	85.1723
159.668	85.3054	159.668	85.1284	159.668	85.1698	159.668	85.3584	159.668	85.1559	159.668	85.2527
164.795	85.5222	164.795	85.2682	164.795	85.3646	164.795	85.5323	164.795	85.2507	164.795	85.4245
170.654	85.5105	170.654	85.2905	170.654	85.3657	170.654	85.5423	170.654	85.2761	170.654	85.4327
176.514	85.4809	176.514	85.2471	176.514	85.3206	176.514	85.5045	176.514	85.2686	176.514	85.3966
183.105	85.5348	183.105	85.2339	183.105	85.3592	183.105	85.4998	183.105	85.2184	183.105	85.4044
189.697	85.6421	189.697	85.3919	189.697	85.4914	189.697	85.6211	189.697	85.3228	189.697	85.5292
196.289	85.6943	196.289	85.431	196.289	85.5526	196.289	85.6431	196.289	85.3138	196.289	85.5637
202.881	85.7873	202.881	85.4988	202.881	85.6572	202.881	85.6908	202.881	85.3204	202.881	85.63
210.205	85.8007	210.205	85.4959	210.205	85.6915	210.205	85.6738	210.205	85.2589	210.205	85.6274
217.529	85.8386	217.529	85.5074	217.529	85.703	217.529	85.6782	217.529	85.2216	217.529	85.6342
225.586	85.8731	225.586	85.4822	225.586	85.7398	225.586	85.6513	225.586	85.1452	225.586	85.6273
232.91	86.0182	232.91	85.5734	232.91	85.8802	232.91	85.7461	232.91	85.1362	232.91	85.7299
241.699	85.9025	241.699	85.3551	241.699	85.6879	241.699	85.5357	241.699	84.9195	241.699	85.5349
249.756	86.1392	249.756	85.2533	249.756	85.8683	249.756	85.5787	249.756	84.8179	249.756	85.6115
258.545	86.0747	258.545	85.3196	258.545	85.8487	258.545	85.5941	258.545	84.8426	258.545	85.613
268.066	85.9707	268.066	84.8626	268.066	85.588	268.066	85.3312	268.066	84.4448	268.066	85.3381
277.588	85.9406	277.588	84.9794	277.588	85.7412	277.588	85.4145	277.588	84.7489	277.588	85.4513
287.109	86.0017	287.109	85.1771	287.109	85.8631	287.109	85.4191	287.109	84.5821	287.109	85.5011
297.363	85.9767	297.363	85.118	297.363	85.7798	297.363	85.2775	297.363	84.3444	297.363	85.3919
307.617	85.8704	307.617	84.9339	307.617	85.6117	307.617	85.2121	307.617	84.3515	307.617	85.285
318.604	85.7768	318.604	84.7517	318.604	85.5629	318.604	84.9856	318.604	83.9651	318.604	85.1187
329.59	85.8142	329.59	84.7623	329.59	85.5565	329.59	85.0001	329.59	83.8581	329.59	85.119
341.309	85.5473	341.309	84.224	341.309	85.2069	341.309	84.6163	341.309	83.6058	341.309	84.7568
353.76	85.6795	353.76	84.3164	353.76	85.4297	353.76	84.7379	353.76	83.4246	353.76	84.8816
366.211	85.614	366.211	84.2771	366.211	85.3695	366.211	84.6733	366.211	83.402	366.211	84.8243
378.662	85.7503	378.662	84.2405	378.662	85.4188	378.662	84.688	378.662	83.387	378.662	84.859
392.578	85.3177	392.578	83.8743	392.578	84.9712	392.578	84.3847	392.578	83.0243	392.578	84.4824
405.762	85.2532	405.762	83.6746	405.762	84.891	405.762	84.1322	405.762	82.8334	405.762	84.3193
420.41	85.2752	420.41	83.4985	420.41	84.8626	420.41	84.0755	420.41	82.4782	420.41	84.2473
435.059	84.9342	435.059	83.2485	435.059	84.626	435.059	83.9998	435.059	82.4946	435.059	84.0744
450.439	84.7866	450.439	82.965	450.439	84.4297	450.439	83.741	450.439	82.1306	450.439	83.84
466.553	84.509	466.553	82.3581	466.553	83.9482	466.553	83.2069	466.553	82.1786	466.553	83.4007
482.666	85.3695	482.666	82.3658	482.666	84.8238	482.666	82.851	482.666	81.7193	482.666	83.6674
500.244	86.7731	500.244	83.8257	500.244	86.3242	500.244	83.7686	500.244	82.0787	500.244	84.8917
517.822	85.8385	517.822	83.2841	517.822	85.6315	517.822	83.5481	517.822	81.5784	517.822	84.3291
536.133	86.3199	536.133	83.3999	536.133	86.3033	536.133	84.0795	536.133	81.4062	536.133	84.8283
554.443	86.2483	554.443	83.5976	554.443	86.126	554.443	84.4402	554.443	81.9217	554.443	84.9174
574.219	86.1772	574.219	83.5073	574.219	86.0674	574.219	84.3889	574.219	81.8096	574.219	84.8536
594.727	85.7675	594.727	83.4964	594.727	85.8982	594.727	84.4935	594.727	81.7185	594.727	84.7629
615.234	85.8006	615.234	83.034	615.234	85.7024	615.234	84.6065	615.234	82.0514	615.234	84.724
637.207	85.6255	637.207	83.0918	637.207	85.6303	637.207	84.694	637.207	82.3774	637.207	84.7332
659.912	85.1715	659.912	83.0046	659.912	85.2956	659.912	84.329	659.912	81.9724	659.912	84.3858
683.35	85.411	683.35	82.8049	683.35	85.5529	683.35	84.5814	683.35	81.902	683.35	84.581
706.787	84.8908	706.787	82.4849	706.787	85.1923	706.787	84.3958	706.787	82.0863	706.787	84.3057
731.689	84.5607	731.689	82.6771	731.689	85.0683	731.689	84.0596	731.689	81.4775	731.689	84.0654
758.057	84.4707	758.057	82.7447	758.057	84.8876	758.057	84.1396	758.057	81.6339	758.057	84.0406
784.424	83.4788	784.424	82.9024	784.424	84.3772	784.424	83.6937	784.424	81.1794	784.424	83.5632
812.256	83.0696	812.256	82.8471	812.256	83.6622	812.256	83.8395	812.256	81.9824	812.256	83.4145
840.82	83.2135	840.82	83.2615	840.82	83.8605	840.82	83.3805	840.82	82.168	840.82	83.3626
870.85	82.6613	870.85	84.1942	870.85	83.8598	870.85	84.1679	870.85	83.1899	870.85	83.8301
901.611	81.1151	901.611	84.9973	901.611	83.185	901.611	85.2202	901.611	86.2919	901.611	84.5411
933.105	85.324	933.105	84.0003	933.105	85.7789	933.105	85.8842	933.105	89.1385	933.105	86.1687
966.064	87.3185	966.064	81.5203	966.064	87.626	966.064	84.513	966.064	89.1417	966.064	86.4135
999.756	87.5727	999.756	80.1097	999.756	88.3283	999.756	83.1855	999.756	88.4478	999.756	86.2513
1,034.91	86.6157	1,034.91	80.8257	1,034.91	88.1351	1,034.91	82.4169	1,034.91	86.841	1,034.91	85.6226
1,071.53	85.618	1,071.53	82.7913	1,071.53	86.9221	1,071.53	81.9569	1,071.53	84.4791	1,071.53	84.613
1,109.62	84.1367	1,109.62	83.7131	1,109.62	85.9148	1,109.62	81.3601	1,109.62	82.2373	1,109.62	83.6933
1,148.44	82.8069	1,148.44	83.9691	1,148.44	85.3275	1,148.44	81.7607	1,148.44	79.7456	1,148.44	83.2465
1,189.45	82.0343	1,189.45	83.731	1,189.45	85.0362	1,189.45	82.4668	1,189.45	76.0278	1,189.45	83.0968
1,231.2	83.2691	1,231.2	83.0022	1,231.2	85.3052	1,231.2	82.5178	1,231.2	75.0561	1,231.2	83.2477
1,274.41	83.1292	1,274.41	82.6328	1,274.41	85.2511	1,274.41	82.1506	1,274.41	76.5906	1,274.41	83.0846
1,319.82	83.0812	1,319.82	81.4028	1,319.82	85.1013	1,319.82	82.1222	1,319.82	76.3278	1,319.82	82.8823
1,365.97	82.6983	1,365.97	80.9103	1,365.97	84.7021	1,365.97	81.5022	1,365.97	75.6507	1,365.97	82.4004
1,414.31	82.2481	1,414.31	80.8922	1,414.31	84.4168	1,414.31	81.144	1,414.31	75.6817	1,414.31	82.103
1,464.11	81.7033	1,464.11	80.6356	1,464.11	84.2673	1,464.11	80.7357	1,464.11	75.8143	1,464.11	81.8276
1,515.38	81.2362	1,515.38	79.9125	1,515.38	84.2938	1,515.38	80.4527	1,515.38	75.5855	1,515.38	81.6396
1,568.85	81.0079	1,568.85	78.6082	1,568.85	84.3735	1,568.85	80.3765	1,568.85	75.6413	1,568.85	81.5474
1,624.51	80.4102	1,624.51	76.793	1,624.51	84.1452	1,624.51	80.0639	1,624.51	74.6727	1,624.51	81.1573
1,681.64	79.3134	1,681.64	76.1694	1,681.64	84.5389	1,681.64	80.4657	1,681.64	74.5022	1,681.64	81.3754
1,740.97	77.5	1,740.97	75.8992	1,740.97	84.9511	1,740.97	80.4936	1,740.97	74.8139	1,740.97	81.5152
1,802.49	75.5918	1,802.49	75.1064	1,802.49	85.5148	1,802.49	80.9223	1,802.49	75.4267	1,802.49	81.9134
1,866.21	74.4251	1,866.21	73.7911	1,866.21	85.0095	1,866.21	80.1611	1,866.21	75.1833	1,866.21	81.3034
1,932.13	74.0534	1,932.13	73.8714	1,932.13	84.3432	1,932.13	79.3004	1,932.13	74.4204	1,932.13	80.602
2,000.24	75.3681	2,000.24	76.318	2,000.24	85.5288	2,000.24	80.2782	2,000.24	75.0168	2,000.24	81.7535
2,070.56	77.3211	2,070.56	78.4968	2,070.56	87.0905	2,070.56	81.8269	2,070.56	76.1487	2,070.56	83.3343
2,143.8	79.2219	2,143.8	78.851	2,143.8	86.8671	2,143.8	81.7001	2,143.8	76.3735	2,143.8	83.2483
2,219.24	80.8547	2,219.24	79.2432	2,219.24	86.119	2,219.24	81.0859	2,219.24	75.4715	2,219.24	82.7267
2,297.61	81.5974	2,297.61	80.3334	2,297.61	87.3782	2,297.61	82.3113	2,297.61	76.7148	2,297.61	83.9313
2,378.17	82.1809	2,378.17	81.6372	2,378.17	87.9372	2,378.17	82.7617	2,378.17	77.0447	2,378.17	84.4995
2,462.4	83.0788	2,462.4	80.8949	2,462.4	87.5893	2,462.4	82.3907	2,462.4	76.8698	2,462.4	84.2239
2,548.83	83.9087	2,548.83	81.5431	2,548.83	87.4259	2,548.83	82.5608	2,548.83	76.7458	2,548.83	84.2893
2,638.92	84.8371	2,638.92	82.2144	2,638.92	87.2596	2,638.92	82.6508	2,638.92	76.5775	2,638.92	84.3722
2,731.93	85.2218	2,731.93	82.4568	2,731.93	86.4787	2,731.93	82.3799	2,731.93	75.9495	2,731.93	83.97
2,828.61	85.6547	2,828.61	81.8483	2,828.61	86.6719	2,828.61	82.3672	2,828.61	76.0361	2,828.61	84.0852
2,928.22	85.9121	2,928.22	82.4763	2,928.22	86.0302	2,928.22	82.0507	2,928.22	75.8101	2,928.22	83.7917
3,031.49	86.3521	3,031.49	82.7195	3,031.49	85.0651	3,031.49	81.4957	3,031.49	75.1098	3,031.49	83.3412
3,138.43	86.5579	3,138.43	82.1639	3,138.43	84.9868	3,138.43	81.7692	3,138.43	75.1046	3,138.43	83.3774
3,249.02	86.5956	3,249.02	81.7004	3,249.02	84.5738	3,249.02	81.7949	3,249.02	75.0285	3,249.02	83.1964
3,363.28	86.4599	3,363.28	80.8533	3,363.28	83.4179	3,363.28	81.1781	3,363.28	74.1815	3,363.28	82.4975
3,481.93	86.3281	3,481.93	80.7706	3,481.93	83.5432	3,481.93	81.0044	3,481.93	72.7065	3,481.93	82.4258
3,604.98	86.8998	3,604.98	80.8325	3,604.98	84.2004	3,604.98	80.7672	3,604.98	72.5985	3,604.98	82.7715
3,732.42	87.0595	3,732.42	81.656	3,732.42	84.6079	3,732.42	80.4314	3,732.42	71.947	3,732.42	82.9578
3,863.53	86.6095	3,863.53	82.0434	3,863.53	85.0507	3,863.53	80.0213	3,863.53	71.457	3,863.53	82.9607
3,999.76	86.2146	3,999.76	82.3669	3,999.76	86.1491	3,999.76	80.521	3,999.76	71.171	3,999.76	83.5018
4,141.11	86.0888	4,141.11	82.5314	4,141.11	85.9648	4,141.11	80.2713	4,141.11	71.0363	4,141.11	83.3501
4,286.87	86.6232	4,286.87	82.8468	4,286.87	87.3013	4,286.87	80.9664	4,286.87	70.4303	4,286.87	84.3007
4,438.48	86.4806	4,438.48	82.6576	4,438.48	87.5265	4,438.48	80.8598	4,438.48	71.2449	4,438.48	84.3669
4,594.48	86.0092	4,594.48	82.3291	4,594.48	88.8862	4,594.48	81.0704	4,594.48	72.0296	4,594.48	85.1207
4,757.08	86.3818	4,757.08	81.7037	4,757.08	89.2715	4,757.08	80.6595	4,757.08	71.1649	4,757.08	85.3297
4,924.8	86.7599	4,924.8	81.0824	4,924.8	89.0428	4,924.8	80.3359	4,924.8	73.5027	4,924.8	85.1803
5,098.39	86.5436	5,098.39	80.5041	5,098.39	89.0168	5,098.39	79.6597	5,098.39	72.9637	5,098.39	85.0181
5,277.83	86.3785	5,277.83	80.061	5,277.83	88.0611	5,277.83	79.3596	5,277.83	72.4272	5,277.83	84.3025
5,463.87	86.2932	5,463.87	79.9489	5,463.87	87.8152	5,463.87	79.8359	5,463.87	73.1643	5,463.87	84.1957
5,656.49	85.7102	5,656.49	80.189	5,656.49	87.1029	5,656.49	79.6562	5,656.49	72.6179	5,656.49	83.633
5,856.45	85.2924	5,856.45	80.678	5,856.45	86.4888	5,856.45	79.8989	5,856.45	71.6354	5,856.45	83.2578
6,062.99	84.7929	6,062.99	81.1179	6,062.99	86.6579	6,062.99	80.1599	6,062.99	70.4394	6,062.99	83.3367
6,276.86	84.97	6,276.86	81.2161	6,276.86	87.5357	6,276.86	80.3328	6,276.86	69.5508	6,276.86	83.922
6,498.05	85.0656	6,498.05	80.9052	6,498.05	87.8158	6,498.05	80.4735	6,498.05	68.8379	6,498.05	84.1136
6,727.29	85.1253	6,727.29	80.4826	6,727.29	88.4047	6,727.29	80.6312	6,727.29	67.6342	6,727.29	84.5035
6,964.6	85.6938	6,964.6	79.9574	6,964.6	88.5561	6,964.6	80.2493	6,964.6	67.6521	6,964.6	84.6048
7,209.96	85.8538	7,209.96	79.7917	7,209.96	88.2195	7,209.96	79.5593	7,209.96	66.7412	7,209.96	84.3038
7,464.11	85.5837	7,464.11	79.5979	7,464.11	87.4233	7,464.11	78.4986	7,464.11	66.3237	7,464.11	83.593
7,727.78	85.4189	7,727.78	79.3776	7,727.78	86.4755	7,727.78	77.2129	7,727.78	65.7311	7,727.78	82.7976
8,000.24	84.8477	8,000.24	79.1392	8,000.24	86.3551	8,000.24	77.042	8,000.24	65.9065	8,000.24	82.5749
8,282.23	84.1966	8,282.23	79.1274	8,282.23	87.6671	8,282.23	78.2821	8,282.23	66.2957	8,282.23	83.4926
8,574.46	84.4638	8,574.46	79.0191	8,574.46	88.663	8,574.46	79.3042	8,574.46	67.5602	8,574.46	84.358
8,876.22	85.0369	8,876.22	78.6246	8,876.22	88.5962	8,876.22	79.3429	8,876.22	67.3737	8,876.22	84.3738
9,189.7	85.1541	9,189.7	77.9171	9,189.7	87.4841	9,189.7	78.3979	9,189.7	66.6415	9,189.7	83.4816
9,513.43	84.743	9,513.43	77.775	9,513.43	86.1131	9,513.43	77.0794	9,513.43	65.6984	9,513.43	82.3394
9,848.88	84.3523	9,848.88	78.0287	9,848.88	85.9249	9,848.88	77.1291	9,848.88	65.1499	9,848.88	82.1575
10,196.8	83.8693	10,196.8	77.8294	10,196.8	86.8305	10,196.8	77.9184	10,196.8	65.6162	10,196.8	82.7676
10,556.4	83.8941	10,556.4	77.136	10,556.4	87.5516	10,556.4	78.333	10,556.4	66.096	10,556.4	83.3068
10,928.5	84.0694	10,928.5	76.5275	10,928.5	87.7096	10,928.5	78.1967	10,928.5	65.3809	10,928.5	83.4106
11,313.7	84.0788	11,313.7	76.0801	11,313.7	87.4581	11,313.7	77.4654	11,313.7	63.6752	11,313.7	83.1358
11,712.9	84.1258	11,712.9	75.6955	11,712.9	86.6365	11,712.9	76.2036	11,712.9	63.0126	11,712.9	82.4179
12,126	84.1528	12,126	74.4439	12,126	87.1475	12,126	75.7823	12,126	62.6611	12,126	82.7324
12,553.7	84.3406	12,553.7	73.2542	12,553.7	88.3362	12,553.7	76.7186	12,553.7	63.8838	12,553.7	83.7233
12,996.1	84.7738	12,996.1	72.729	12,996.1	88.6628	12,996.1	77.803	12,996.1	66.7959	12,996.1	84.1233
13,454.6	84.8087	13,454.6	72.8465	13,454.6	87.4809	13,454.6	77.7338	13,454.6	66.024	13,454.6	83.2461
13,928.5	84.4173	13,928.5	72.3606	13,928.5	85.8968	13,928.5	76.1619	13,928.5	61.7027	13,928.5	81.8927
14,419.9	83.038	14,419.9	70.1788	14,419.9	84.7914	14,419.9	74.5145	14,419.9	57.834	14,419.9	80.6639
14,928.2	80.7214	14,928.2	65.6495	14,928.2	84.444	14,928.2	72.4676	14,928.2	54.8757	14,928.2	79.8127
15,454.8	77.9987	15,454.8	58.8307	15,454.8	83.6074	15,454.8	68.478	15,454.8	50.4276	15,454.8	78.5655
15,999.8	75.6005	15,999.8	58.4742	15,999.8	82.3324	15,999.8	64.7851	15,999.8	51.6987	15,999.8	77.1189
16,564.5	74.0961	16,564.5	58.7779	16,564.5	81.406	16,564.5	65.4782	16,564.5	55.1338	16,564.5	76.1973
17,148.2	72.7966	17,148.2	67.1174	17,148.2	81.9917	17,148.2	68.915	17,148.2	57.7296	17,148.2	76.8524
17,753.2	74.0339	17,753.2	70.2781	17,753.2	83.2781	17,753.2	72.6582	17,753.2	59.9144	17,753.2	78.365
18,379.4	76.7329	18,379.4	72.2396	18,379.4	83.2937	18,379.4	74.2617	18,379.4	61.0908	18,379.4	78.7655
19,027.6	78.8472	19,027.6	74.1808	19,027.6	83.1545	19,027.6	75.1649	19,027.6	61.175	19,027.6	79.0482
19,698.5	79.557	19,698.5	74.5016	19,698.5	83.971	19,698.5	77.1179	19,698.5	62.8353	19,698.5	80.038
19,999.5	79.545	19,999.5	73.9273	19,999.5	83.8958	19,999.5	77.4919	19,999.5	63.751	19,999.5	80.0487
