"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
120.117	83.7301	120.117	82.7932	120.117	83.4994	120.117	83.1124	120.117	82.7333	120.117	83.2192
124.512	83.7279	124.512	82.8938	124.512	83.5363	124.512	83.1254	124.512	82.6636	124.512	83.238
128.906	83.3921	128.906	82.6367	128.906	83.269	128.906	82.8116	128.906	82.2773	128.906	82.9336
133.301	83.1168	133.301	82.3478	133.301	82.9859	133.301	82.5889	133.301	82.1485	133.301	82.689
139.16	82.7703	139.16	81.9799	139.16	82.6526	139.16	82.2314	139.16	81.8949	139.16	82.3495
143.555	82.8355	143.555	81.9444	143.555	82.7103	143.555	82.1557	143.555	81.7081	143.555	82.3237
147.949	82.8891	147.949	82.0716	147.949	82.8029	147.949	82.2378	147.949	81.6172	147.949	82.393
153.809	82.5915	153.809	81.9564	153.809	82.6054	153.809	82.04	153.809	81.3473	153.809	82.1846
159.668	82.454	159.668	81.9033	159.668	82.4911	159.668	81.9981	159.668	81.3888	159.668	82.1161
165.527	82.3058	165.527	81.6377	165.527	82.3143	165.527	81.8	165.527	81.4154	165.527	81.9456
171.387	82.4531	171.387	81.8693	171.387	82.4697	171.387	81.9106	171.387	81.3044	171.387	82.0651
177.246	82.2616	177.246	81.6611	177.246	82.3327	177.246	81.8013	177.246	81.2941	177.246	81.9362
183.105	82.2495	183.105	81.8103	183.105	82.4321	183.105	81.788	183.105	81.3466	183.105	81.9809
188.965	82.2936	188.965	82.1145	188.965	82.6104	188.965	81.9147	188.965	81.2586	188.965	82.1123
196.289	82.3758	196.289	82.5716	196.289	82.817	196.289	82.1108	196.289	81.4394	196.289	82.3276
203.613	82.5692	203.613	82.7037	203.613	82.9733	203.613	82.212	203.613	81.5004	203.613	82.4563
210.938	82.7206	210.938	82.7713	210.938	83.1578	210.938	82.383	210.938	81.48	210.938	82.5992
218.262	82.5664	218.262	82.9983	218.262	83.1609	218.262	82.4085	218.262	81.693	218.262	82.6388
225.586	82.6614	225.586	83.2398	225.586	83.4018	225.586	82.5691	225.586	81.6644	225.586	82.8097
232.91	82.5991	232.91	83.2097	232.91	83.3756	232.91	82.4923	232.91	81.5546	232.91	82.7532
241.699	82.6554	241.699	82.9357	241.699	83.27	241.699	82.379	241.699	81.3798	241.699	82.636
250.488	82.7379	250.488	83.017	250.488	83.3645	250.488	82.3813	250.488	81.2597	250.488	82.6759
259.277	82.9673	259.277	83.2838	259.277	83.5028	259.277	82.4957	259.277	81.3018	259.277	82.8248
268.066	82.5816	268.066	82.9964	268.066	83.2405	268.066	82.2409	268.066	80.9486	268.066	82.5401
276.855	82.6788	276.855	82.8411	276.855	83.1035	276.855	82.2294	276.855	80.8821	276.855	82.4795
287.109	81.9444	287.109	82.5468	287.109	82.6609	287.109	81.9662	287.109	80.943	287.109	82.1299
297.363	82.0203	297.363	83.4445	297.363	83.208	297.363	82.01	297.363	80.4178	297.363	82.4063
307.617	82.2592	307.617	82.8942	307.617	83.0188	307.617	82.256	307.617	80.7005	307.617	82.4067
319.336	82.6048	319.336	82.6167	319.336	83.1812	319.336	82.0605	319.336	80.5986	319.336	82.3845
329.59	82.3628	329.59	82.2827	329.59	82.9072	329.59	82.1126	329.59	80.5617	329.59	82.2446
341.309	82.4704	341.309	82.5924	341.309	83.1112	341.309	81.8164	341.309	80.3591	341.309	82.238
353.027	82.2938	353.027	82.3374	353.027	82.8661	353.027	82.0076	353.027	80.2425	353.027	82.1665
366.211	82.1593	366.211	82.9332	366.211	83.2179	366.211	82.1734	366.211	80.1491	366.211	82.3931
379.395	82.618	379.395	82.876	379.395	83.1782	379.395	82.3312	379.395	80.7217	379.395	82.5246
392.578	82.5486	392.578	81.9135	392.578	82.8691	392.578	82.1715	392.578	80.6541	392.578	82.2434
405.762	82.9601	405.762	82.2818	405.762	83.318	405.762	82.1222	405.762	80.402	405.762	82.4423
420.41	82.6868	420.41	82.3716	420.41	83.2801	420.41	82.4717	420.41	80.5262	420.41	82.5434
435.059	82.5189	435.059	82.2353	435.059	83.2798	435.059	82.404	435.059	80.4235	435.059	82.4755
451.172	83.0865	451.172	81.658	451.172	83.166	451.172	82.5914	451.172	80.8805	451.172	82.5571
465.82	83.2315	465.82	81.6772	465.82	83.3528	465.82	82.32	465.82	80.5871	465.82	82.5128
483.398	82.7303	483.398	81.5452	483.398	83.1788	483.398	82.2308	483.398	80.385	483.398	82.3293
499.512	82.966	499.512	81.7288	499.512	83.5603	499.512	82.6023	499.512	80.768	499.512	82.6702
517.09	83.4161	517.09	81.5034	517.09	83.568	517.09	82.8936	517.09	81.1812	517.09	82.8534
536.133	83.5256	536.133	81.1825	536.133	83.663	536.133	82.5628	536.133	81.087	536.133	82.7398
555.176	83.1404	555.176	81.9183	555.176	83.7959	555.176	82.7771	555.176	81.218	555.176	82.8875
574.219	83.8607	574.219	81.9423	574.219	84.0515	574.219	82.8312	574.219	81.6567	574.219	83.1231
594.727	83.5388	594.727	82.4798	594.727	84.0815	594.727	81.9429	594.727	81.3492	594.727	82.8171
615.234	83.5715	615.234	82.2549	615.234	84.5365	615.234	81.1153	615.234	79.1367	615.234	82.5853
637.207	83.5474	637.207	80.7391	637.207	84.1881	637.207	81.4898	637.207	77.8187	637.207	82.3451
659.18	84.0832	659.18	81.4246	659.18	83.9486	659.18	81.7377	659.18	78.4964	659.18	82.5028
682.617	83.8967	682.617	81.4096	682.617	83.7434	682.617	81.3481	682.617	79.0053	682.617	82.2955
707.52	84.0971	707.52	81.2066	707.52	84.0057	707.52	81.3442	707.52	78.8118	707.52	82.4
732.422	84.7262	732.422	81.4203	732.422	83.7581	732.422	81.2131	732.422	78.716	732.422	82.3971
757.324	84.2691	757.324	79.7383	757.324	84.0374	757.324	80.8072	757.324	77.7225	757.324	82.1235
785.156	84.9279	785.156	79.7902	785.156	83.9888	785.156	81.1542	785.156	77.4099	785.156	82.3264
811.523	84.758	811.523	79.6776	811.523	84.4454	811.523	81.2261	811.523	77.2453	811.523	82.4866
840.82	84.6786	840.82	80.0992	840.82	84.3123	840.82	81.8367	840.82	77.041	840.82	82.6223
870.117	85.2394	870.117	80.7539	870.117	84.081	870.117	82.112	870.117	77.555	870.117	82.7945
900.879	85.2688	900.879	81.4533	900.879	84.0618	900.879	81.5232	900.879	77.1338	900.879	82.6511
933.105	85.4566	933.105	81.2337	933.105	84.3948	933.105	81.8731	933.105	76.9551	933.105	82.897
965.332	85.4362	965.332	81.2354	965.332	83.8099	965.332	81.4106	965.332	76.4174	965.332	82.5209
1,000.49	86.1262	1,000.49	81.6699	1,000.49	83.7449	1,000.49	81.4325	1,000.49	76.6325	1,000.49	82.7141
1,035.64	86.4413	1,035.64	82.1963	1,035.64	83.7133	1,035.64	81.4548	1,035.64	75.7393	1,035.64	82.819
1,072.27	86.1712	1,072.27	82.5714	1,072.27	82.7469	1,072.27	80.0842	1,072.27	75.9764	1,072.27	82.1246
1,108.89	86.4587	1,108.89	83.0968	1,108.89	83.4466	1,108.89	79.923	1,108.89	75.821	1,108.89	82.4631
1,148.44	86.1096	1,148.44	82.885	1,148.44	83.1456	1,148.44	79.2226	1,148.44	74.9896	1,148.44	82.065
1,189.45	86.0343	1,189.45	80.7338	1,189.45	83.8891	1,189.45	80.1248	1,189.45	74.9722	1,189.45	82.2812
1,230.47	85.519	1,230.47	81.1503	1,230.47	84.4134	1,230.47	80.1539	1,230.47	76.0256	1,230.47	82.4306
1,274.41	84.74	1,274.41	80.9334	1,274.41	84.0935	1,274.41	80.4389	1,274.41	76.41	1,274.41	82.1846
1,319.82	84.7709	1,319.82	80.7613	1,319.82	84.0635	1,319.82	80.2022	1,319.82	75.022	1,319.82	82.0668
1,366.7	84.0918	1,366.7	81.267	1,366.7	83.6158	1,366.7	79.6151	1,366.7	74.9096	1,366.7	81.6353
1,413.57	84.185	1,413.57	81.3433	1,413.57	82.5442	1,413.57	78.6288	1,413.57	73.2034	1,413.57	80.9619
1,463.38	83.5447	1,463.38	80.6617	1,463.38	81.2553	1,463.38	77.057	1,463.38	72.6662	1,463.38	79.8742
1,516.11	82.8228	1,516.11	79.4799	1,516.11	80.4285	1,516.11	75.7408	1,516.11	70.9492	1,516.11	78.9161
1,568.85	81.4549	1,568.85	80.0752	1,568.85	80.4428	1,568.85	75.5933	1,568.85	70.984	1,568.85	78.6376
1,624.51	81.0099	1,624.51	78.7755	1,624.51	80.3947	1,624.51	76.0121	1,624.51	71.014	1,624.51	78.4236
1,681.64	80.8585	1,681.64	79.2582	1,681.64	81.2296	1,681.64	76.6903	1,681.64	70.8247	1,681.64	78.9689
1,741.7	81.2246	1,741.7	77.3762	1,741.7	82.6678	1,741.7	77.7713	1,741.7	71.606	1,741.7	79.8254
1,803.22	81.8447	1,803.22	77.0615	1,803.22	82.2084	1,803.22	77.1561	1,803.22	71.0312	1,803.22	79.529
1,866.21	81.1252	1,866.21	76.4753	1,866.21	82.0065	1,866.21	77.0242	1,866.21	73.1106	1,866.21	79.2715
1,932.13	82.2678	1,932.13	78.2493	1,932.13	81.9833	1,932.13	75.9127	1,932.13	72.7648	1,932.13	79.388
1,999.51	80.167	1,999.51	78.9428	1,999.51	82.0804	1,999.51	77.7008	1,999.51	71.2483	1,999.51	79.4789
2,069.82	79.3861	2,069.82	76.7895	2,069.82	82.2435	2,069.82	78.1823	2,069.82	70.0231	2,069.82	79.4015
2,143.07	79.673	2,143.07	77.4834	2,143.07	81.8403	2,143.07	78.2552	2,143.07	69.8874	2,143.07	79.3021
2,219.24	80.2674	2,219.24	77.6558	2,219.24	80.9961	2,219.24	77.2028	2,219.24	69.3999	2,219.24	78.696
2,296.88	78.6333	2,296.88	78.6237	2,296.88	80.36	2,296.88	76.6367	2,296.88	70.1132	2,296.88	78.1286
2,378.91	78.9747	2,378.91	78.5923	2,378.91	81.3384	2,378.91	78.0402	2,378.91	72.191	2,378.91	79.058
2,462.4	78.3191	2,462.4	77.756	2,462.4	82.4242	2,462.4	79.0552	2,462.4	72.5897	2,462.4	79.7682
2,548.83	78.7445	2,548.83	78.1703	2,548.83	82.0184	2,548.83	78.9668	2,548.83	72.1723	2,548.83	79.604
2,639.65	79.4976	2,639.65	78.1907	2,639.65	81.0598	2,639.65	77.8649	2,639.65	70.5759	2,639.65	78.87
2,731.93	79.3337	2,731.93	77.5556	2,731.93	80.3741	2,731.93	77.2198	2,731.93	70.1635	2,731.93	78.2795
2,828.61	78.5686	2,828.61	77.2964	2,828.61	80.8439	2,828.61	77.5988	2,828.61	70.2853	2,828.61	78.4847
2,928.22	78.4078	2,928.22	77.4856	2,928.22	81.5024	2,928.22	77.7597	2,928.22	69.3014	2,928.22	78.8343
3,030.76	78.6865	3,030.76	77.6283	3,030.76	81.4448	3,030.76	77.6583	3,030.76	69.6297	3,030.76	78.8224
3,137.7	78.5488	3,137.7	77.7702	3,137.7	81.1776	3,137.7	77.4394	3,137.7	69.1244	3,137.7	78.6182
3,249.02	78.6654	3,249.02	77.7817	3,249.02	80.8633	3,249.02	77.5075	3,249.02	68.4785	3,249.02	78.4961
3,363.28	78.7531	3,363.28	78.2032	3,363.28	80.9322	3,363.28	77.3504	3,363.28	68.6934	3,363.28	78.5374
3,481.93	79.3692	3,481.93	78.3229	3,481.93	81.0681	3,481.93	77.9307	3,481.93	69.8251	3,481.93	78.8786
3,604.98	80.432	3,604.98	78.481	3,604.98	81.8924	3,604.98	78.6365	3,604.98	70.3044	3,604.98	79.6303
3,732.42	81.1295	3,732.42	78.067	3,732.42	82.4558	3,732.42	78.8649	3,732.42	70.2927	3,732.42	80.026
3,864.26	82.0687	3,864.26	78.2912	3,864.26	81.9278	3,864.26	77.6397	3,864.26	69.1464	3,864.26	79.6196
4,000.49	81.527	4,000.49	77.6049	4,000.49	82.4805	4,000.49	77.5975	4,000.49	70.1384	4,000.49	79.7322
4,141.11	81.1739	4,141.11	77.7488	4,141.11	82.6766	4,141.11	78.5306	4,141.11	70.356	4,141.11	80.0229
4,287.6	81.0836	4,287.6	78.3001	4,287.6	82.8333	4,287.6	78.6095	4,287.6	70.258	4,287.6	80.1474
4,438.48	81.1239	4,438.48	77.7399	4,438.48	83.3505	4,438.48	78.3625	4,438.48	69.7048	4,438.48	80.3139
4,595.21	80.906	4,595.21	77.9125	4,595.21	82.1868	4,595.21	77.9394	4,595.21	68.8821	4,595.21	79.577
4,756.35	80.945	4,756.35	77.5769	4,756.35	82.8485	4,756.35	78.5848	4,756.35	70.044	4,756.35	80.0756
4,924.8	80.8284	4,924.8	78.4012	4,924.8	82.8403	4,924.8	78.7995	4,924.8	69.4696	4,924.8	80.1671
5,097.66	82.2177	5,097.66	78.9912	5,097.66	81.6339	5,097.66	78.1852	5,097.66	69.2484	5,097.66	79.7262
5,277.83	82.5039	5,277.83	78.7454	5,277.83	81.5175	5,277.83	78.5237	5,277.83	69.7767	5,277.83	79.8154
5,463.87	82.2817	5,463.87	78.8734	5,463.87	81.5807	5,463.87	78.8935	5,463.87	70.2456	5,463.87	79.9207
5,657.23	81.4995	5,657.23	78.9923	5,657.23	81.5421	5,657.23	79.2285	5,657.23	70.0385	5,657.23	79.8772
5,856.45	81.0687	5,856.45	79.689	5,856.45	81.523	5,856.45	79.1293	5,856.45	71.3103	5,856.45	79.8572
6,062.99	81.8866	6,062.99	79.6778	6,062.99	81.8262	6,062.99	79.5827	6,062.99	71.3029	6,062.99	80.2539
6,276.86	82.488	6,276.86	80.2176	6,276.86	80.5477	6,276.86	79.574	6,276.86	71.0433	6,276.86	79.977
6,498.05	81.515	6,498.05	80.8259	6,498.05	80.0716	6,498.05	80.1491	6,498.05	71.9021	6,498.05	79.9683
6,726.56	81.6152	6,726.56	81.5099	6,726.56	79.3018	6,726.56	80.4356	6,726.56	71.6105	6,726.56	80.0082
6,963.87	82.22	6,963.87	82.207	6,963.87	80.1394	6,963.87	80.1114	6,963.87	70.0882	6,963.87	80.288
7,209.96	82.3357	7,209.96	81.6278	7,209.96	81.9236	7,209.96	80.2962	7,209.96	69.3556	7,209.96	80.8149
7,464.84	81.4824	7,464.84	80.6294	7,464.84	82.4468	7,464.84	79.1548	7,464.84	66.6404	7,464.84	80.3765
7,727.05	80.8878	7,727.05	79.7148	7,727.05	83.0992	7,727.05	79.4478	7,727.05	67.2937	7,727.05	80.5846
7,999.51	80.5964	7,999.51	79.2458	7,999.51	82.777	7,999.51	78.2212	7,999.51	66.6266	7,999.51	80.0014
8,282.23	82.1553	8,282.23	78.8757	8,282.23	82.3347	8,282.23	78.121	8,282.23	66.4579	8,282.23	79.9744
8,573.73	82.6853	8,573.73	79.166	8,573.73	82.0994	8,573.73	77.3637	8,573.73	64.7585	8,573.73	79.8182
8,876.95	81.1172	8,876.95	78.7591	8,876.95	82.0151	8,876.95	76.9368	8,876.95	62.5901	8,876.95	79.3258
9,188.96	80.2108	9,188.96	78.3664	9,188.96	82.2071	9,188.96	76.3574	9,188.96	61.9065	9,188.96	79.1165
9,514.16	81.0977	9,514.16	77.0139	9,514.16	82.4125	9,514.16	76.4141	9,514.16	60.6303	9,514.16	79.2715
9,849.61	81.5868	9,849.61	75.2588	9,849.61	82.5804	9,849.61	76.05	9,849.61	61.3919	9,849.61	79.2901
10,196.8	80.9862	10,196.8	74.5946	10,196.8	82.8088	10,196.8	75.807	10,196.8	60.3329	10,196.8	79.2417
10,555.7	80.1906	10,555.7	74.5723	10,555.7	82.5349	10,555.7	75.4636	10,555.7	59.8362	10,555.7	78.8801
10,927.7	79.8382	10,927.7	73.9105	10,927.7	82.4484	10,927.7	75.3278	10,927.7	58.8085	10,927.7	78.7199
11,313	80.2524	11,313	73.6298	11,313	82.4427	11,313	74.3351	11,313	55.7933	11,313	78.6105
11,712.9	80.0151	11,712.9	73.0042	11,712.9	82.2936	11,712.9	73.2166	11,712.9	52.7137	11,712.9	78.3011
12,126	80.0743	12,126	71.2202	12,126	82.1884	12,126	72.8814	12,126	54.5965	12,126	78.151
12,553.7	79.5218	12,553.7	69.8211	12,553.7	81.9319	12,553.7	72.8254	12,553.7	56.3324	12,553.7	77.844
12,996.1	78.7735	12,996.1	69.1006	12,996.1	81.5025	12,996.1	73.296	12,996.1	57.2827	12,996.1	77.4792
13,454.6	78.2926	13,454.6	68.9022	13,454.6	80.7671	13,454.6	72.7017	13,454.6	54.5718	13,454.6	76.813
13,929.2	78.9235	13,929.2	71.1946	13,929.2	79.6533	13,929.2	70.8516	13,929.2	57.1893	13,929.2	76.0338
14,419.9	78.0637	14,419.9	71.0251	14,419.9	79.624	14,419.9	70.3118	14,419.9	55.4535	14,419.9	75.7648
14,928.2	77.6955	14,928.2	70.5641	14,928.2	80.0776	14,928.2	69.4126	14,928.2	54.8153	14,928.2	75.8999
15,455.6	77.1229	15,455.6	69.144	15,455.6	80.6413	15,455.6	68.2286	15,455.6	56.4132	15,455.6	76.0972
16,000.5	76.4611	16,000.5	67.732	16,000.5	81.0862	16,000.5	67.4022	16,000.5	55.054	16,000.5	76.2857
16,564.5	76.1464	16,564.5	66.916	16,564.5	81.1206	16,564.5	67.1386	16,564.5	56.3174	16,564.5	76.2538
17,148.9	75.293	17,148.9	64.7283	17,148.9	80.6429	17,148.9	66.1724	17,148.9	57.3302	17,148.9	75.6961
17,752.4	72.7133	17,752.4	61.3077	17,752.4	79.6861	17,752.4	65.0092	17,752.4	56.9717	17,752.4	74.5687
18,379.4	71.1365	18,379.4	58.4087	18,379.4	78.2878	18,379.4	64.0432	18,379.4	54.686	18,379.4	73.1681
19,026.9	69.7939	19,026.9	57.3994	19,026.9	76.8795	19,026.9	63.3176	19,026.9	52.2824	19,026.9	71.7993
19,697.8	68.5727	19,697.8	57.2384	19,697.8	75.5531	19,697.8	62.3077	19,697.8	48.7182	19,697.8	70.5018
19,999.5	67.9827	19,999.5	56.8288	19,999.5	75.0606	19,999.5	62.0287	19,999.5	49.7466	19,999.5	70.0167
