"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
90.8203	84.7493	90.8203	83.8244	90.8203	84.385	90.8203	84.3001	90.8203	83.5666	90.8203	84.2476
95.2148	84.8805	95.2148	83.9486	95.2148	84.5014	95.2148	84.4565	95.2148	83.7686	95.2148	84.3908
98.1445	85.0636	98.1445	84.1845	98.1445	84.7215	98.1445	84.6189	98.1445	83.8428	98.1445	84.5709
101.074	85.0439	101.074	84.1908	101.074	84.7402	101.074	84.6077	101.074	83.7422	101.074	84.5602
105.469	84.8906	105.469	84.0302	105.469	84.5438	105.469	84.5682	105.469	83.8843	105.469	84.4677
108.398	85.1014	108.398	84.1827	108.398	84.7226	108.398	84.693	108.398	83.9345	108.398	84.6139
112.793	85.2711	112.793	84.404	112.793	84.91	112.793	84.8883	112.793	84.1063	112.793	84.8041
117.188	85.1853	117.188	84.3227	117.188	84.8224	117.188	84.8509	117.188	84.1787	117.188	84.753
120.117	85.1196	120.117	84.265	120.117	84.7629	120.117	84.7243	120.117	84.0008	120.117	84.6548
124.512	85.4719	124.512	84.5234	124.512	85.1056	124.512	84.9035	124.512	83.9502	124.512	84.8885
128.906	85.2522	128.906	84.4542	128.906	84.9714	128.906	84.8484	128.906	83.8024	128.906	84.7795
133.301	84.9887	133.301	84.1947	133.301	84.6672	133.301	84.6496	133.301	83.7635	133.301	84.5517
139.16	84.825	139.16	83.8954	139.16	84.4027	139.16	84.4879	139.16	83.7658	139.16	84.3632
143.555	84.9805	143.555	83.7903	143.555	84.4917	143.555	84.4192	143.555	83.6753	143.555	84.3612
147.949	85.179	147.949	84.0195	147.949	84.7587	147.949	84.5629	147.949	83.5227	147.949	84.5274
153.809	84.9816	153.809	84.0571	153.809	84.651	153.809	84.4277	153.809	83.282	153.809	84.4003
159.668	84.7703	159.668	83.9303	159.668	84.4113	159.668	84.3963	159.668	83.3596	159.668	84.2866
165.527	84.5599	165.527	83.6443	165.527	84.1617	165.527	84.2592	165.527	83.4817	165.527	84.1186
171.387	84.4631	171.387	83.2376	171.387	83.9278	171.387	84.0075	171.387	83.3786	171.387	83.8911
177.246	84.4273	177.246	83.3005	177.246	84.0377	177.246	84.0358	177.246	83.196	177.246	83.9158
183.105	84.3675	183.105	83.2579	183.105	84.0303	183.105	83.8679	183.105	82.8918	183.105	83.8066
188.965	83.9055	188.965	83.3622	188.965	83.6802	188.965	83.7083	188.965	82.727	188.965	83.5825
196.289	83.8158	196.289	83.1518	196.289	83.5205	196.289	83.5713	196.289	82.7653	196.289	83.4541
203.613	83.7375	203.613	82.9156	203.613	83.3871	203.613	83.2948	203.613	82.5617	203.613	83.2538
210.938	83.7503	210.938	82.7789	210.938	83.3483	210.938	83.2443	210.938	82.4452	210.938	83.1992
218.262	83.4185	218.262	82.588	218.262	83.0884	218.262	82.9892	218.262	82.2247	218.262	82.9429
225.586	83.3477	225.586	82.226	225.586	82.9557	225.586	82.8082	225.586	82.1529	225.586	82.7817
232.91	83.6028	232.91	82.1038	232.91	83.1839	232.91	82.8493	232.91	82.0792	232.91	82.8773
241.699	83.9032	241.699	82.0298	241.699	83.2278	241.699	82.7617	241.699	81.8913	241.699	82.8746
250.488	84.5942	250.488	81.6249	250.488	83.767	250.488	82.9266	250.488	81.5269	250.488	83.1378
259.277	84.2797	259.277	81.9535	259.277	83.7494	259.277	83.1012	259.277	81.6468	259.277	83.1858
268.066	83.8428	268.066	81.3834	268.066	83.3884	268.066	82.8787	268.066	81.3513	268.066	82.8542
276.855	83.8862	276.855	81.9236	276.855	83.4867	276.855	82.9392	276.855	81.2934	276.855	82.9558
287.109	83.3146	287.109	81.7909	287.109	83.1382	287.109	82.9668	287.109	81.5614	287.109	82.7949
297.363	83.6133	297.363	82.2033	297.363	83.37	297.363	83.0051	297.363	81.4213	297.363	82.9449
307.617	83.5898	307.617	82.2437	307.617	83.1499	307.617	82.9071	307.617	81.3404	307.617	82.8363
319.336	82.9146	319.336	81.6121	319.336	82.467	319.336	82.4943	319.336	81.2286	319.336	82.3155
329.59	82.0122	329.59	80.7915	329.59	81.5566	329.59	82.2333	329.59	81.3773	329.59	81.7863
341.309	81.8557	341.309	79.1158	341.309	81.6577	341.309	81.1438	341.309	81.1149	341.309	81.1894
353.027	81.9093	353.027	78.5298	353.027	82.6798	353.027	80.9249	353.027	80.7537	353.027	81.3783
366.211	83.7233	366.211	80.4684	366.211	84.1532	366.211	81.093	366.211	79.6371	366.211	82.3092
379.395	84.1009	379.395	81.3835	379.395	84.2957	379.395	81.8673	379.395	80.2502	379.395	82.7708
392.578	83.7634	392.578	81.1991	392.578	83.989	392.578	81.4376	392.578	80.3573	392.578	82.4599
405.762	84.3244	405.762	81.3231	405.762	84.5716	405.762	80.7166	405.762	78.6459	405.762	82.5
420.41	83.9481	420.41	81.8183	420.41	84.2304	420.41	81.9902	420.41	78.3909	420.41	82.7016
435.059	84.0855	435.059	81.3167	435.059	84.3044	435.059	81.6045	435.059	77.8811	435.059	82.5637
451.172	84.708	451.172	81.6466	451.172	84.5549	451.172	82.3719	451.172	78.6634	451.172	83.0687
465.82	83.5915	465.82	81.3301	465.82	83.8897	465.82	82.1126	465.82	78.4959	465.82	82.5214
483.398	83.4431	483.398	81.7169	483.398	83.5469	483.398	81.8826	483.398	78.8844	483.398	82.3506
499.512	84.2093	499.512	81.2627	499.512	83.963	499.512	81.7456	499.512	78.6852	499.512	82.5265
517.09	84.0192	517.09	81.4138	517.09	84.3178	517.09	81.9335	517.09	78.361	517.09	82.6903
536.133	83.6466	536.133	80.604	536.133	83.8206	536.133	82.0012	536.133	77.535	536.133	82.365
555.176	83.9956	555.176	80.8775	555.176	83.976	555.176	82.7615	555.176	79.0835	555.176	82.8401
574.219	84.4802	574.219	80.8381	574.219	84.4855	574.219	82.6566	574.219	80.2817	574.219	83.122
594.727	83.8472	594.727	81.1448	594.727	84.2617	594.727	82.1694	594.727	79.7815	594.727	82.7688
615.234	84.0324	615.234	81.272	615.234	84.0002	615.234	82.0957	615.234	79.1204	615.234	82.649
637.207	84.323	637.207	80.6973	637.207	84.2543	637.207	81.5665	637.207	79.1437	637.207	82.5795
659.18	82.7667	659.18	81.2173	659.18	83.4057	659.18	81.5525	659.18	77.2021	659.18	81.9622
682.617	83.3962	682.617	80.5766	682.617	83.3816	682.617	81.2534	682.617	78.9403	682.617	81.9706
707.52	84.3814	707.52	81.8054	707.52	84.2972	707.52	81.2565	707.52	78.1883	707.52	82.5652
732.422	83.1197	732.422	82.0617	732.422	83.8434	732.422	81.4757	732.422	77.5479	732.422	82.2539
757.324	83.3819	757.324	82.3714	757.324	83.9341	757.324	81.0447	757.324	76.8618	757.324	82.2061
785.156	82.9975	785.156	82.9426	785.156	84.1001	785.156	81.5266	785.156	77.669	785.156	82.4635
811.523	83.2492	811.523	81.9881	811.523	84.2587	811.523	81.1743	811.523	77.2576	811.523	82.3284
840.82	83.473	840.82	83.3891	840.82	84.632	840.82	81.1603	840.82	76.4991	840.82	82.6592
870.117	83.2966	870.117	81.7895	870.117	84.8294	870.117	81.2466	870.117	76.9426	870.117	82.5741
900.879	83.8905	900.879	82.4642	900.879	85.3771	900.879	81.6153	900.879	76.1307	900.879	83.0535
933.105	83.1716	933.105	81.6997	933.105	85.2587	933.105	81.1439	933.105	76.2863	933.105	82.703
965.332	83.658	965.332	82.2891	965.332	85.5432	965.332	81.317	965.332	76.665	965.332	83.0159
1,000.49	83.8407	1,000.49	82.4073	1,000.49	85.0026	1,000.49	80.6097	1,000.49	75.6193	1,000.49	82.5931
1,035.64	83.6876	1,035.64	82.0758	1,035.64	84.4146	1,035.64	80.1556	1,035.64	74.6226	1,035.64	82.127
1,072.27	83.2297	1,072.27	82.8078	1,072.27	84.5601	1,072.27	80.5708	1,072.27	72.7818	1,072.27	82.2863
1,108.89	84.518	1,108.89	82.5093	1,108.89	83.5267	1,108.89	79.8425	1,108.89	72.5493	1,108.89	81.8478
1,148.44	83.5855	1,148.44	81.4483	1,148.44	83.7355	1,148.44	80.0146	1,148.44	73.1146	1,148.44	81.6743
1,189.45	83.8068	1,189.45	81.17	1,189.45	83.2763	1,189.45	79.1155	1,189.45	72.2069	1,189.45	81.2505
1,230.47	83.7149	1,230.47	81.2685	1,230.47	83.4686	1,230.47	79.445	1,230.47	71.8676	1,230.47	81.4005
1,274.41	83.6526	1,274.41	80.6068	1,274.41	83.7584	1,274.41	79.1956	1,274.41	73.917	1,274.41	81.4237
1,319.82	84.3196	1,319.82	80.7831	1,319.82	84.1869	1,319.82	79.4135	1,319.82	74.8598	1,319.82	81.8399
1,366.7	84.1638	1,366.7	80.94	1,366.7	83.7127	1,366.7	78.8127	1,366.7	74.2375	1,366.7	81.4627
1,413.57	83.3571	1,413.57	80.7203	1,413.57	83.3766	1,413.57	78.9369	1,413.57	73.9081	1,413.57	81.1444
1,463.38	83.8742	1,463.38	80.7324	1,463.38	82.5313	1,463.38	78.049	1,463.38	72.753	1,463.38	80.6727
1,516.11	83.2046	1,516.11	79.0066	1,516.11	81.5007	1,516.11	77.4467	1,516.11	72.4987	1,516.11	79.7664
1,568.85	82.99	1,568.85	79.0656	1,568.85	80.8712	1,568.85	76.7962	1,568.85	70.2557	1,568.85	79.2837
1,624.51	82.7306	1,624.51	78.481	1,624.51	81.0398	1,624.51	77.3083	1,624.51	71.4684	1,624.51	79.3596
1,681.64	82.7091	1,681.64	78.2581	1,681.64	81.8143	1,681.64	77.2362	1,681.64	71.0582	1,681.64	79.6363
1,741.7	82.9547	1,741.7	78.6913	1,741.7	81.8764	1,741.7	77.9724	1,741.7	70.9088	1,741.7	79.9268
1,803.22	82.9995	1,803.22	78.6055	1,803.22	81.3048	1,803.22	77.4781	1,803.22	71.0474	1,803.22	79.5778
1,866.21	82.0597	1,866.21	77.8492	1,866.21	80.4445	1,866.21	76.4392	1,866.21	70.4329	1,866.21	78.6696
1,932.13	80.5487	1,932.13	77.7908	1,932.13	80.5616	1,932.13	76.2712	1,932.13	70.2476	1,932.13	78.3372
1,999.51	79.0394	1,999.51	78.6988	1,999.51	81.5699	1,999.51	77.6909	1,999.51	70.0266	1,999.51	79.0422
2,069.82	80.2356	2,069.82	78.3508	2,069.82	82.3533	2,069.82	78.4851	2,069.82	71.4763	2,069.82	79.7826
2,143.07	79.2767	2,143.07	77.8505	2,143.07	82.5306	2,143.07	78.631	2,143.07	71.1884	2,143.07	79.7588
2,219.24	79.8531	2,219.24	78.4885	2,219.24	82.1073	2,219.24	77.893	2,219.24	69.5173	2,219.24	79.4324
2,296.88	77.5243	2,296.88	78.9186	2,296.88	82.0781	2,296.88	77.7308	2,296.88	69.4226	2,296.88	79.1795
2,378.91	75.6164	2,378.91	78.5548	2,378.91	82.1948	2,378.91	77.6698	2,378.91	71.7889	2,378.91	79.103
2,462.4	75.6033	2,462.4	77.5594	2,462.4	83.4579	2,462.4	78.8923	2,462.4	70.9688	2,462.4	80.0735
2,548.83	76.7932	2,548.83	78.1583	2,548.83	82.8082	2,548.83	78.8287	2,548.83	70.4447	2,548.83	79.7823
2,639.65	77.448	2,639.65	78.8593	2,639.65	81.9013	2,639.65	77.626	2,639.65	69.8858	2,639.65	79.0518
2,731.93	75.2465	2,731.93	77.892	2,731.93	81.8589	2,731.93	76.839	2,731.93	68.4951	2,731.93	78.5528
2,828.61	74.3523	2,828.61	77.879	2,828.61	81.947	2,828.61	76.8222	2,828.61	67.3484	2,828.61	78.5434
2,928.22	75.5521	2,928.22	77.904	2,928.22	82.405	2,928.22	77.2643	2,928.22	67.0256	2,928.22	78.9857
3,030.76	75.7416	3,030.76	78.0059	3,030.76	82.5111	3,030.76	76.8805	3,030.76	66.942	3,030.76	78.973
3,137.7	76.1326	3,137.7	78.2372	3,137.7	82.3575	3,137.7	77.3452	3,137.7	69.1879	3,137.7	79.0625
3,249.02	75.3698	3,249.02	77.9487	3,249.02	82.3166	3,249.02	77.5792	3,249.02	70.0321	3,249.02	79.0446
3,363.28	75.0557	3,363.28	77.0979	3,363.28	82.2152	3,363.28	77.5469	3,363.28	68.8822	3,363.28	78.8764
3,481.93	76.7872	3,481.93	77.8187	3,481.93	82.1279	3,481.93	78.383	3,481.93	70.771	3,481.93	79.2592
3,604.98	78.0985	3,604.98	77.6291	3,604.98	82.7254	3,604.98	79.8093	3,604.98	72.4704	3,604.98	80.1454
3,732.42	79.0661	3,732.42	77.312	3,732.42	82.7003	3,732.42	80.4426	3,732.42	72.619	3,732.42	80.4278
3,864.26	80.1437	3,864.26	77.2253	3,864.26	80.9045	3,864.26	79.3693	3,864.26	72.1491	3,864.26	79.3616
4,000.49	78.9725	4,000.49	77.617	4,000.49	80.7766	4,000.49	78.7107	4,000.49	70.5742	4,000.49	78.9135
4,141.11	79.3966	4,141.11	76.7873	4,141.11	80.8431	4,141.11	78.9353	4,141.11	71.1039	4,141.11	79.0215
4,287.6	79.5506	4,287.6	76.9527	4,287.6	79.8505	4,287.6	79.0416	4,287.6	70.9461	4,287.6	78.7167
4,438.48	79.213	4,438.48	77.2862	4,438.48	80.8016	4,438.48	78.99	4,438.48	70.8505	4,438.48	79.0346
4,595.21	78.5444	4,595.21	76.2028	4,595.21	79.6981	4,595.21	78.5022	4,595.21	70.8538	4,595.21	78.2496
4,756.35	77.8811	4,756.35	76.282	4,756.35	79.1759	4,756.35	78.2041	4,756.35	70.0888	4,756.35	77.8439
4,924.8	78.2803	4,924.8	76.0292	4,924.8	79.7777	4,924.8	78.6273	4,924.8	70.715	4,924.8	78.2846
5,097.66	80.6155	5,097.66	76.7434	5,097.66	81.0458	5,097.66	79.7364	5,097.66	71.3423	5,097.66	79.5794
5,277.83	82.1169	5,277.83	77.584	5,277.83	82.1757	5,277.83	80.5298	5,277.83	71.0083	5,277.83	80.5971
5,463.87	82.4239	5,463.87	77.7078	5,463.87	82.8272	5,463.87	80.4131	5,463.87	71.4729	5,463.87	80.8817
5,657.23	81.6818	5,657.23	77.7372	5,657.23	82.7484	5,657.23	79.8414	5,657.23	70.0523	5,657.23	80.5228
5,856.45	80.7847	5,856.45	77.0399	5,856.45	81.9817	5,856.45	79.4852	5,856.45	69.8885	5,856.45	79.8873
6,062.99	80.5675	6,062.99	76.7027	6,062.99	82.4065	6,062.99	79.2888	6,062.99	69.4057	6,062.99	79.9592
6,276.86	80.7622	6,276.86	76.1475	6,276.86	81.9301	6,276.86	78.5345	6,276.86	69.0532	6,276.86	79.4874
6,498.05	79.6761	6,498.05	75.3308	6,498.05	82.2975	6,498.05	78.4023	6,498.05	68.5738	6,498.05	79.4347
6,726.56	79.0463	6,726.56	75.2015	6,726.56	81.9312	6,726.56	77.8309	6,726.56	68.5188	6,726.56	78.9898
6,963.87	79.8673	6,963.87	75.032	6,963.87	81.1512	6,963.87	76.2333	6,963.87	66.1541	6,963.87	78.2344
7,209.96	80.9608	7,209.96	75.6713	7,209.96	81.9984	7,209.96	76.8241	7,209.96	68.5174	7,209.96	79.0655
7,464.84	81.8928	7,464.84	75.6841	7,464.84	83.7847	7,464.84	78.5728	7,464.84	69.452	7,464.84	80.6136
7,727.05	81.5758	7,727.05	74.1516	7,727.05	84.9713	7,727.05	79.5585	7,727.05	70.0823	7,727.05	81.4639
7,999.51	80.6244	7,999.51	71.0699	7,999.51	84.5037	7,999.51	79.5061	7,999.51	69.2996	7,999.51	81.0055
8,282.23	79.4194	8,282.23	68.4677	8,282.23	84.0752	8,282.23	78.623	8,282.23	67.4581	8,282.23	80.349
8,573.73	79.3961	8,573.73	67.752	8,573.73	83.5729	8,573.73	77.6878	8,573.73	66.2663	8,573.73	79.7816
8,876.95	79.5843	8,876.95	69.3784	8,876.95	83.1987	8,876.95	76.828	8,876.95	66.0471	8,876.95	79.3807
9,188.96	78.5094	9,188.96	71.3221	9,188.96	82.2317	9,188.96	75.6525	9,188.96	64.1778	9,188.96	78.4008
9,514.16	78.5799	9,514.16	71.1909	9,514.16	82.0288	9,514.16	75.175	9,514.16	64.2406	9,514.16	78.1797
9,849.61	78.8914	9,849.61	68.2681	9,849.61	82.45	9,849.61	75.3864	9,849.61	63.9935	9,849.61	78.4896
10,196.8	79.0286	10,196.8	65.9683	10,196.8	83.1721	10,196.8	75.5432	10,196.8	64.5798	10,196.8	79.0138
10,555.7	78.0257	10,555.7	66.2269	10,555.7	83.1998	10,555.7	75.0596	10,555.7	64.466	10,555.7	78.8484
10,927.7	76.5196	10,927.7	66.6283	10,927.7	83.0578	10,927.7	74.546	10,927.7	64.271	10,927.7	78.5376
11,313	76.5113	11,313	66.5645	11,313	82.6385	11,313	73.812	11,313	62.2692	11,313	78.1
11,712.9	76.8846	11,712.9	65.5482	11,712.9	82.1186	11,712.9	72.7298	11,712.9	59.0957	11,712.9	77.5741
12,126	76.4833	12,126	64.6018	12,126	82.1307	12,126	71.7848	12,126	55.669	12,126	77.426
12,553.7	76.1511	12,553.7	64.512	12,553.7	82.3748	12,553.7	70.8433	12,553.7	52.1389	12,553.7	77.5041
12,996.1	75.9653	12,996.1	65.7409	12,996.1	82.5498	12,996.1	70.1553	12,996.1	55.9222	12,996.1	77.5929
13,454.6	75.33	13,454.6	65.9042	13,454.6	82.4026	13,454.6	69.6715	13,454.6	58.2803	13,454.6	77.3913
13,929.2	75.0834	13,929.2	65.287	13,929.2	82.1096	13,929.2	69.4841	13,929.2	59.0415	13,929.2	77.1078
14,419.9	74.2542	14,419.9	64.8203	14,419.9	81.8189	14,419.9	68.9382	14,419.9	57.9731	14,419.9	76.761
14,928.2	73.4419	14,928.2	62.999	14,928.2	81.2687	14,928.2	67.6992	14,928.2	57.5727	14,928.2	76.1454
15,455.6	73.0665	15,455.6	63.8658	15,455.6	80.5414	15,455.6	66.9994	15,455.6	56.4785	15,455.6	75.4525
16,000.5	71.879	16,000.5	64.3702	16,000.5	80.1383	16,000.5	66.3738	16,000.5	56.1445	16,000.5	74.9975
16,564.5	71.3527	16,564.5	64.5245	16,564.5	79.8384	16,564.5	65.0831	16,564.5	55.7182	16,564.5	74.6426
17,148.9	70.5017	17,148.9	64.0169	17,148.9	79.3866	17,148.9	63.2027	17,148.9	54.8232	17,148.9	74.1165
17,752.4	68.5523	17,752.4	61.8767	17,752.4	78.3913	17,752.4	61.9868	17,752.4	53.1552	17,752.4	73.0589
18,379.4	67.1746	18,379.4	60.3335	18,379.4	77.5353	18,379.4	61.0383	18,379.4	52.5536	18,379.4	72.1746
19,026.9	66.4006	19,026.9	59.6594	19,026.9	77.5245	19,026.9	60.9635	19,026.9	53.2394	19,026.9	72.1327
19,697.8	65.6772	19,697.8	60.0419	19,697.8	77.6082	19,697.8	61.1856	19,697.8	54.0966	19,697.8	72.201
19,999.5	65.918	19,999.5	61.2589	19,999.5	77.461	19,999.5	61.1907	19,999.5	54.1487	19,999.5	72.0805
