"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
171.387	85.6755	171.387	85.039	171.387	85.498	171.387	85.3023	171.387	85.1576	171.387	85.3549
177.246	85.6269	177.246	84.9089	177.246	85.4219	177.246	85.2015	177.246	85.0716	177.246	85.266
183.105	85.5275	183.105	84.8468	183.105	85.3619	183.105	85.122	183.105	84.9796	183.105	85.19
188.965	85.2919	188.965	84.6443	188.965	85.1459	188.965	84.9066	188.965	84.7978	188.965	84.977
196.289	85.2791	196.289	84.5776	196.289	85.0904	196.289	84.7892	196.289	84.6285	196.289	84.8898
203.613	85.2122	203.613	84.4578	203.613	85.0295	203.613	84.6986	203.613	84.4423	203.613	84.7972
210.938	84.9129	210.938	84.1553	210.938	84.7376	210.938	84.4327	210.938	84.2126	210.938	84.5197
218.262	84.5561	218.262	83.8576	218.262	84.4043	218.262	84.1418	218.262	84.0753	218.262	84.2247
225.586	84.468	225.586	83.7635	225.586	84.32	225.586	83.9994	225.586	83.8909	225.586	84.1059
232.91	84.3823	232.91	83.61	232.91	84.2308	232.91	83.8184	232.91	83.6353	232.91	83.9579
241.699	84.0933	241.699	83.2355	241.699	83.8914	241.699	83.5638	241.699	83.3597	241.699	83.6598
250.488	84.0493	250.488	82.7328	250.488	83.7802	250.488	83.2093	250.488	82.9958	250.488	83.4001
259.277	84.0892	259.277	82.6645	259.277	83.7509	259.277	83.109	259.277	82.8131	259.277	83.3344
268.066	84.038	268.066	82.5061	268.066	83.7013	268.066	82.8515	268.066	82.4399	268.066	83.1663
276.855	83.6099	276.855	82.4203	276.855	83.3194	276.855	82.868	276.855	82.4232	276.855	82.9898
287.109	83.3559	287.109	82.3247	287.109	83.188	287.109	82.7657	287.109	82.431	287.109	82.8712
297.363	83.0464	297.363	82.529	297.363	83.1275	297.363	82.5201	297.363	82.0833	297.363	82.7091
307.617	83.3584	307.617	82.0371	307.617	82.9758	307.617	82.2666	307.617	81.8688	307.617	82.5389
319.336	83.1648	319.336	81.6814	319.336	82.7716	319.336	81.7307	319.336	81.5179	319.336	82.1888
329.59	82.6493	329.59	81.3501	329.59	82.5346	329.59	82.0047	329.59	81.4125	329.59	82.1015
341.309	82.9212	341.309	81.6253	341.309	82.6107	341.309	81.652	341.309	81.2637	341.309	82.0465
353.027	82.5207	353.027	81.5066	353.027	82.458	353.027	81.6991	353.027	81.2061	353.027	81.9441
366.211	82.4539	366.211	81.4927	366.211	82.3945	366.211	81.4725	366.211	80.9236	366.211	81.8058
379.395	82.6812	379.395	81.3957	379.395	82.3684	379.395	81.3813	379.395	80.8259	379.395	81.7774
392.578	82.6033	392.578	81.136	392.578	82.3076	392.578	81.3218	392.578	80.6202	392.578	81.6807
405.762	81.9824	405.762	81.0086	405.762	81.9218	405.762	81.1669	405.762	80.4407	405.762	81.3914
420.41	81.6453	420.41	80.8866	420.41	81.5942	420.41	80.753	420.41	80.7096	420.41	81.1126
435.059	81.3424	435.059	80.0676	435.059	81.1478	435.059	80.2752	435.059	80.6111	435.059	80.6731
451.172	82.762	451.172	80.6557	451.172	82.5657	451.172	80.4148	451.172	80.7078	451.172	81.4525
465.82	83.1397	465.82	81.2113	465.82	83.1721	465.82	81.2755	465.82	80.5766	465.82	82.0326
483.398	83.3363	483.398	81.2642	483.398	83.2585	483.398	81.4561	483.398	80.4827	483.398	82.1485
499.512	83.794	499.512	81.9199	499.512	83.6648	499.512	81.6799	499.512	80.4343	499.512	82.4939
517.09	83.5769	517.09	81.8712	517.09	83.687	517.09	81.7907	517.09	79.7717	517.09	82.4553
536.133	83.5397	536.133	81.5567	536.133	83.7338	536.133	81.7492	536.133	79.8485	536.133	82.4271
555.176	83.8734	555.176	81.4547	555.176	83.8738	555.176	82.1417	555.176	80.0373	555.176	82.662
574.219	84.3709	574.219	81.3716	574.219	83.9337	574.219	81.8911	574.219	80.0441	574.219	82.674
594.727	83.9546	594.727	81.0438	594.727	83.9304	594.727	82.1125	594.727	79.4616	594.727	82.6164
615.234	84.0869	615.234	80.9493	615.234	83.9068	615.234	82.0105	615.234	79.6841	615.234	82.5996
637.207	84.356	637.207	80.9853	637.207	83.687	637.207	81.806	637.207	79.5528	637.207	82.4936
659.18	83.5031	659.18	80.6464	659.18	83.5177	659.18	81.4862	659.18	78.8199	659.18	82.1141
682.617	83.9981	682.617	80.2929	682.617	83.8372	682.617	81.9432	682.617	79.2195	682.617	82.4615
707.52	84.0301	707.52	81.0368	707.52	83.5089	707.52	81.7901	707.52	78.7099	707.52	82.3271
732.422	83.7652	732.422	81.0339	732.422	83.6945	732.422	81.7368	732.422	78.9942	732.422	82.3466
757.324	84.0835	757.324	80.4192	757.324	83.7392	757.324	82.2688	757.324	79.5106	757.324	82.5791
785.156	84.0439	785.156	81.1942	785.156	83.9483	785.156	82.35	785.156	79.6485	785.156	82.7418
811.523	84.7956	811.523	82.3106	811.523	84.1398	811.523	82.7814	811.523	80.6066	811.523	83.2332
840.82	84.8437	840.82	83.0736	840.82	84.4897	840.82	82.6976	840.82	80.1049	840.82	83.3788
870.117	85.0007	870.117	82.5451	870.117	84.7013	870.117	82.9285	870.117	80.6433	870.117	83.5329
900.879	85.4226	900.879	83.0948	900.879	85.3569	900.879	83.4645	900.879	80.1895	900.879	84.0421
933.105	85.1012	933.105	82.3542	933.105	85.6256	933.105	83.1647	933.105	80.6039	933.105	83.953
965.332	85.3074	965.332	83.6227	965.332	85.5168	965.332	83.6572	965.332	80.358	965.332	84.2068
1,000.49	85.4848	1,000.49	82.8893	1,000.49	85.2835	1,000.49	82.8828	1,000.49	80.2252	1,000.49	83.8197
1,035.64	85.0598	1,035.64	83.3515	1,035.64	85.8263	1,035.64	83.0841	1,035.64	79.6492	1,035.64	84.0453
1,072.27	85.7362	1,072.27	82.6866	1,072.27	85.4848	1,072.27	82.7283	1,072.27	79.5101	1,072.27	83.8424
1,108.89	85.0291	1,108.89	81.304	1,108.89	85.1792	1,108.89	82.9943	1,108.89	78.7961	1,108.89	83.5492
1,148.44	85.1669	1,148.44	82.7698	1,148.44	84.8932	1,148.44	82.2866	1,148.44	79.1033	1,148.44	83.3711
1,189.45	84.9928	1,189.45	81.8899	1,189.45	85.0334	1,189.45	82.1715	1,189.45	78.2222	1,189.45	83.2455
1,230.47	85.5371	1,230.47	82.0074	1,230.47	85.9687	1,230.47	83.4551	1,230.47	78.9593	1,230.47	84.1551
1,274.41	85.2817	1,274.41	82.2099	1,274.41	86.3681	1,274.41	83.591	1,274.41	80.128	1,274.41	84.387
1,319.82	85.6888	1,319.82	82.7815	1,319.82	86.442	1,319.82	83.4437	1,319.82	79.7699	1,319.82	84.46
1,366.7	85.0891	1,366.7	78.8419	1,366.7	85.7193	1,366.7	83.6073	1,366.7	79.0278	1,366.7	83.8746
1,413.57	84.6722	1,413.57	79.2241	1,413.57	86.1291	1,413.57	83.0776	1,413.57	79.5161	1,413.57	83.8444
1,463.38	84.8839	1,463.38	78.7582	1,463.38	85.2741	1,463.38	81.6312	1,463.38	77.1695	1,463.38	82.9422
1,516.11	84.3409	1,516.11	78.5917	1,516.11	83.9148	1,516.11	80.5492	1,516.11	76.763	1,516.11	81.9069
1,568.85	83.3304	1,568.85	78.3743	1,568.85	83.6065	1,568.85	80.0275	1,568.85	75.1929	1,568.85	81.3693
1,624.51	82.0232	1,624.51	77.2383	1,624.51	83.3569	1,624.51	79.9716	1,624.51	75.2145	1,624.51	80.9642
1,681.64	81.9664	1,681.64	76.5195	1,681.64	84.1411	1,681.64	80.7937	1,681.64	75.47	1,681.64	81.5662
1,741.7	82.7493	1,741.7	74.3169	1,741.7	84.507	1,741.7	81.5245	1,741.7	76.4699	1,741.7	82.0576
1,803.22	82.6076	1,803.22	72.4793	1,803.22	83.5414	1,803.22	81.0427	1,803.22	75.7399	1,803.22	81.372
1,866.21	82.2619	1,866.21	73.0378	1,866.21	82.4956	1,866.21	80.0796	1,866.21	75.1212	1,866.21	80.5115
1,932.13	81.357	1,932.13	73.6601	1,932.13	82.6407	1,932.13	80.133	1,932.13	74.7684	1,932.13	80.454
1,999.51	81.0135	1,999.51	74.3123	1,999.51	83.4781	1,999.51	80.8304	1,999.51	75.2426	1,999.51	81.0748
2,069.82	80.6395	2,069.82	74.0759	2,069.82	84.3254	2,069.82	81.4689	2,069.82	75.9114	2,069.82	81.6923
2,143.07	81.0037	2,143.07	73.6053	2,143.07	84.2654	2,143.07	81.3299	2,143.07	75.6862	2,143.07	81.6313
2,219.24	80.5582	2,219.24	70.9342	2,219.24	83.1982	2,219.24	80.2592	2,219.24	74.7481	2,219.24	80.6088
2,296.88	79.7159	2,296.88	68.1171	2,296.88	83.4823	2,296.88	80.5379	2,296.88	74.7121	2,296.88	80.7383
2,378.91	77.9896	2,378.91	67.6935	2,378.91	84.7916	2,378.91	81.5095	2,378.91	75.8153	2,378.91	81.7009
2,462.4	78.0924	2,462.4	69.7627	2,462.4	86.3818	2,462.4	82.6796	2,462.4	76.9328	2,462.4	83.0651
2,548.83	80.0108	2,548.83	71.8959	2,548.83	85.9056	2,548.83	82.4748	2,548.83	77.3175	2,548.83	82.8432
2,639.65	81.2356	2,639.65	74.9322	2,639.65	84.7017	2,639.65	81.4878	2,639.65	76.0463	2,639.65	81.9654
2,731.93	80.3045	2,731.93	76.7886	2,731.93	84.621	2,731.93	81.6716	2,731.93	75.1543	2,731.93	81.937
2,828.61	80.195	2,828.61	77.9162	2,828.61	85.5243	2,828.61	82.2566	2,828.61	75.8468	2,828.61	82.657
2,928.22	80.0899	2,928.22	78.7882	2,928.22	86.1204	2,928.22	82.5459	2,928.22	76.3749	2,928.22	83.114
3,030.76	80.8875	3,030.76	78.8541	3,030.76	86.2701	3,030.76	82.6273	3,030.76	76.6442	3,030.76	83.2804
3,137.7	82.3332	3,137.7	79.2748	3,137.7	85.935	3,137.7	82.3748	3,137.7	76.626	3,137.7	83.1567
3,249.02	83.0679	3,249.02	78.5254	3,249.02	85.9879	3,249.02	81.9625	3,249.02	75.9495	3,249.02	83.0848
3,363.28	83.0732	3,363.28	76.2216	3,363.28	86.3683	3,363.28	81.7119	3,363.28	74.8231	3,363.28	83.1273
3,481.93	83.8034	3,481.93	74.9177	3,481.93	85.99	3,481.93	81.7805	3,481.93	75.561	3,481.93	83.0173
3,604.98	84.5474	3,604.98	74.7233	3,604.98	85.8206	3,604.98	81.6165	3,604.98	76.0634	3,604.98	83.0019
3,732.42	84.8981	3,732.42	79.6241	3,732.42	85.7789	3,732.42	81.6449	3,732.42	76.2317	3,732.42	83.2036
3,864.26	85.6122	3,864.26	83.1011	3,864.26	82.1974	3,864.26	80.5025	3,864.26	76.2126	3,864.26	81.993
4,000.49	85.7374	4,000.49	84.6243	4,000.49	82.2859	4,000.49	82.4868	4,000.49	76.9735	4,000.49	82.9273
4,141.11	84.2994	4,141.11	85.4225	4,141.11	84.4103	4,141.11	84.9906	4,141.11	77.9715	4,141.11	84.3805
4,287.6	83.8096	4,287.6	85.4608	4,287.6	85.156	4,287.6	85.4583	4,287.6	77.8816	4,287.6	84.754
4,438.48	84.6535	4,438.48	84.7475	4,438.48	85.9009	4,438.48	84.8589	4,438.48	77.9134	4,438.48	84.7386
4,595.21	85.781	4,595.21	82.5744	4,595.21	85.8487	4,595.21	83.9681	4,595.21	78.3647	4,595.21	84.3438
4,756.35	86.8877	4,756.35	82.9513	4,756.35	85.9324	4,756.35	84.1607	4,756.35	78.3443	4,756.35	84.6654
4,924.8	87.3874	4,924.8	84.4305	4,924.8	85.0792	4,924.8	84.5063	4,924.8	78.5084	4,924.8	84.752
5,097.66	86.8974	5,097.66	84.8738	5,097.66	84.4934	5,097.66	83.3039	5,097.66	78.9792	5,097.66	84.1349
5,277.83	87.7054	5,277.83	83.9363	5,277.83	85.6899	5,277.83	83.5275	5,277.83	79.0543	5,277.83	84.6586
5,463.87	89.3869	5,463.87	83.3868	5,463.87	85.3012	5,463.87	83.8509	5,463.87	78.9081	5,463.87	85.037
5,657.23	89.8672	5,657.23	83.8235	5,657.23	85.1423	5,657.23	83.9596	5,657.23	79.2514	5,657.23	85.2263
5,856.45	89.7033	5,856.45	84.6998	5,856.45	85.9603	5,856.45	83.6031	5,856.45	79.82	5,856.45	85.4066
6,062.99	88.9934	6,062.99	85.3935	6,062.99	86.2745	6,062.99	84.1192	6,062.99	79.9637	6,062.99	85.5191
6,276.86	86.5084	6,276.86	85.9397	6,276.86	85.9592	6,276.86	84.5804	6,276.86	78.9882	6,276.86	85.0878
6,498.05	85.3539	6,498.05	85.0657	6,498.05	88.2145	6,498.05	85.163	6,498.05	79.4212	6,498.05	85.9271
6,726.56	86.3076	6,726.56	84.388	6,726.56	87.9311	6,726.56	84.7157	6,726.56	78.6362	6,726.56	85.6884
6,963.87	87.0793	6,963.87	84.9088	6,963.87	87.1679	6,963.87	83.8331	6,963.87	77.2695	6,963.87	85.2375
7,209.96	87.9061	7,209.96	84.9408	7,209.96	88.4504	7,209.96	84.1703	7,209.96	78.132	7,209.96	86.0601
7,464.84	87.7933	7,464.84	84.459	7,464.84	87.8872	7,464.84	83.7754	7,464.84	77.3115	7,464.84	85.6242
7,727.05	87.1799	7,727.05	83.1517	7,727.05	88.2556	7,727.05	83.4673	7,727.05	77.2811	7,727.05	85.5135
7,999.51	86.7894	7,999.51	83.6664	7,999.51	88.6894	7,999.51	82.4621	7,999.51	77.3263	7,999.51	85.5031
8,282.23	86.1856	8,282.23	83.2662	8,282.23	88.3575	8,282.23	82.8696	8,282.23	76.1969	8,282.23	85.2652
8,573.73	85.3286	8,573.73	82.5285	8,573.73	87.8262	8,573.73	81.9426	8,573.73	74.4637	8,573.73	84.5728
8,876.95	84.6266	8,876.95	81.7448	8,876.95	87.9993	8,876.95	81.471	8,876.95	73.4372	8,876.95	84.4261
9,188.96	84.3485	9,188.96	81.4352	9,188.96	87.1747	9,188.96	81.0024	9,188.96	71.1448	9,188.96	83.7637
9,514.16	84.3667	9,514.16	80.4966	9,514.16	87.0409	9,514.16	80.0964	9,514.16	71.6473	9,514.16	83.4576
9,849.61	85.6096	9,849.61	79.9118	9,849.61	86.2117	9,849.61	79.4555	9,849.61	69.9024	9,849.61	83.0295
10,196.8	84.5907	10,196.8	79.1293	10,196.8	85.7552	10,196.8	78.8945	10,196.8	69.4093	10,196.8	82.4249
10,555.7	83.7272	10,555.7	78.2169	10,555.7	85.4635	10,555.7	78.1702	10,555.7	68.1349	10,555.7	81.9198
10,927.7	83.3482	10,927.7	77.5705	10,927.7	85.2306	10,927.7	77.6243	10,927.7	67.6365	10,927.7	81.5911
11,313	82.3186	11,313	76.6548	11,313	85.2218	11,313	77.1767	11,313	68.0223	11,313	81.3171
11,712.9	81.391	11,712.9	75.3523	11,712.9	84.7476	11,712.9	76.8344	11,712.9	68.083	11,712.9	80.7729
12,126	81.1715	12,126	73.1879	12,126	84.2924	12,126	76.615	12,126	67.3071	12,126	80.3388
12,553.7	80.6249	12,553.7	69.8408	12,553.7	83.7311	12,553.7	76.1299	12,553.7	65.6087	12,553.7	79.7405
12,996.1	78.8908	12,996.1	64.6895	12,996.1	82.966	12,996.1	74.8973	12,996.1	62.4944	12,996.1	78.7309
13,454.6	78.0036	13,454.6	64.9656	13,454.6	81.9939	13,454.6	73.1011	13,454.6	61.9843	13,454.6	77.6563
13,929.2	77.7327	13,929.2	64.7322	13,929.2	81.4086	13,929.2	70.9232	13,929.2	64.4555	13,929.2	76.9465
14,419.9	77.2865	14,419.9	63.2564	14,419.9	80.4375	14,419.9	69.8716	14,419.9	66.4636	14,419.9	76.0685
14,928.2	76.5679	14,928.2	64.4409	14,928.2	79.6597	14,928.2	70.9805	14,928.2	69.0371	14,928.2	75.5864
15,455.6	76.1844	15,455.6	66.1791	15,455.6	79.1505	15,455.6	73.6488	15,455.6	70.3586	15,455.6	75.749
16,000.5	75.4295	16,000.5	70.9344	16,000.5	78.5355	16,000.5	77.2244	16,000.5	72.8061	16,000.5	76.7372
16,564.5	74.3658	16,564.5	74.8969	16,564.5	77.0494	16,564.5	79.9602	16,564.5	73.9679	16,564.5	77.8782
17,148.9	73.56	17,148.9	74.3834	17,148.9	75.0067	17,148.9	78.4425	17,148.9	71.2113	17,148.9	76.3051
17,752.4	73.1266	17,752.4	70.5667	17,752.4	74.9212	17,752.4	74.7416	17,752.4	65.9889	17,752.4	73.7956
18,379.4	73.2507	18,379.4	67.9462	18,379.4	74.2607	18,379.4	71.1649	18,379.4	60.7673	18,379.4	71.9051
19,026.9	71.2758	19,026.9	65.954	19,026.9	73.5338	19,026.9	68.183	19,026.9	55.7671	19,026.9	70.2741
19,697.8	70.2458	19,697.8	64.285	19,697.8	72.3066	19,697.8	64.8403	19,697.8	49.2229	19,697.8	68.6282
19,999.5	69.7361	19,999.5	63.7224	19,999.5	71.5776	19,999.5	63.4842	19,999.5	49.846	19,999.5	67.8521
