"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
54.1992	67.3111	54.1992	67.3028	54.1992	67.2352	54.1992	67.1792	54.1992	40.103	54.1992	40.047	54.1992	39.9794
55.6641	67.9109	55.6641	67.9004	55.6641	67.8229	55.6641	67.7599	55.6641	40.1199	55.6641	40.0569	55.6641	39.9794
58.5938	68.89	58.5938	68.8832	58.5938	68.8235	58.5938	68.7739	58.5938	40.0887	58.5938	40.0391	58.5938	39.9794
60.0586	69.233	60.0586	69.2283	60.0586	69.1974	60.0586	69.2057	60.0586	40.0019	60.0586	40.0103	60.0586	39.9794
62.9883	70.2722	62.9883	70.2597	62.9883	70.1641	62.9883	70.0677	62.9883	40.1714	62.9883	40.075	62.9883	39.9794
64.4531	70.7431	64.4531	70.7295	64.4531	70.6239	64.4531	70.5068	64.4531	40.2022	64.4531	40.0851	64.4531	39.9794
67.3828	71.7277	67.3828	71.71	67.3828	71.5641	67.3828	71.3718	67.3828	40.3176	67.3828	40.1253	67.3828	39.9794
68.8477	71.9685	68.8477	71.9571	68.8477	71.8582	68.8477	71.7372	68.8477	40.1993	68.8477	40.0783	68.8477	39.9794
71.7773	72.5309	71.7773	72.5242	71.7773	72.4642	71.7773	72.4123	71.7773	40.0913	71.7773	40.0394	71.7773	39.9794
74.707	73.2922	74.707	73.287	74.707	73.2457	74.707	73.2296	74.707	40.0368	74.707	40.0207	74.707	39.9794
77.6367	74.2776	77.6367	74.2658	77.6367	74.1721	77.6367	74.0664	77.6367	40.1788	77.6367	40.0731	77.6367	39.9794
79.1016	74.7834	79.1016	74.7701	79.1016	74.6608	79.1016	74.5294	79.1016	40.22	79.1016	40.0887	79.1016	39.9794
82.0312	75.3289	82.0312	75.3244	82.0312	75.2736	82.0312	75.2288	82.0312	40.075	82.0312	40.0302	82.0312	39.9794
84.9609	75.5218	84.9609	75.5338	84.9609	75.6032	84.9609	75.7448	84.9609	39.7684	84.9609	39.91	84.9609	39.9794
87.8906	76.0783	87.8906	76.0837	87.8906	76.1576	87.8906	76.3494	87.8906	39.7137	87.8906	39.9055	87.8906	39.9794
90.8203	77.4286	90.8203	77.4125	90.8203	77.3039	90.8203	77.1905	90.8203	40.2014	90.8203	40.088	90.8203	39.9794
95.2148	78.3643	95.2148	78.351	95.2148	78.2644	95.2148	78.1955	95.2148	40.1349	95.2148	40.066	95.2148	39.9794
98.1445	79.2081	98.1445	79.1883	98.1445	79.0439	98.1445	78.881	98.1445	40.2867	98.1445	40.1238	98.1445	39.9794
101.074	79.6915	101.074	79.6756	101.074	79.5548	101.074	79.4166	101.074	40.2384	101.074	40.1003	101.074	39.9794
105.469	80.3994	105.469	80.3893	105.469	80.3116	105.469	80.2282	105.469	40.1405	105.469	40.0571	105.469	39.9794
108.398	81.0709	108.398	81.0558	108.398	80.9418	108.398	80.8015	108.398	40.2337	108.398	40.0934	108.398	39.9794
112.793	81.6835	112.793	81.6647	112.793	81.5498	112.793	81.4478	112.793	40.1963	112.793	40.0943	112.793	39.9794
117.188	82.4501	117.188	82.4292	117.188	82.2687	117.188	82.0575	117.188	40.3511	117.188	40.1399	117.188	39.9794
120.117	82.8948	120.117	82.8798	120.117	82.7398	120.117	82.5213	120.117	40.3379	120.117	40.1195	120.117	39.9794
124.512	83.3019	124.512	83.2877	124.512	83.1801	124.512	83.0417	124.512	40.2255	124.512	40.087	124.512	39.9794
128.906	83.6796	128.906	83.6675	128.906	83.5964	128.906	83.5508	128.906	40.0962	128.906	40.0505	128.906	39.9794
133.301	84.1581	133.301	84.1452	133.301	84.0798	133.301	84.0501	133.301	40.0745	133.301	40.0448	133.301	39.9794
139.16	84.7292	139.16	84.7104	139.16	84.6041	139.16	84.5207	139.16	40.1691	139.16	40.0857	139.16	39.9794
143.555	85.0484	143.555	85.0255	143.555	84.8954	143.555	84.7855	143.555	40.2195	143.555	40.1095	143.555	39.9794
147.949	85.2236	147.949	85.2024	147.949	85.0739	147.949	84.9652	147.949	40.2166	147.949	40.1078	147.949	39.9794
153.809	85.2004	153.809	85.1849	153.809	85.1087	153.809	85.0928	153.809	40.0714	153.809	40.0556	153.809	39.9794
159.668	85.3559	159.668	85.3347	159.668	85.2291	159.668	85.1837	159.668	40.1304	159.668	40.085	159.668	39.9794
165.527	85.4546	165.527	85.4316	165.527	85.3151	165.527	85.2611	165.527	40.15	165.527	40.0959	165.527	39.9794
171.387	85.5302	171.387	85.5035	171.387	85.3549	171.387	85.2493	171.387	40.2336	171.387	40.128	171.387	39.9794
177.246	85.4593	177.246	85.4284	177.246	85.266	177.246	85.1593	177.246	40.2484	177.246	40.1418	177.246	39.9794
183.105	85.4012	183.105	85.3683	183.105	85.19	183.105	85.0541	183.105	40.2936	183.105	40.1577	183.105	39.9794
188.965	85.1848	188.965	85.1521	188.965	84.977	188.965	84.8651	188.965	40.2664	188.965	40.1546	188.965	39.9794
196.289	85.1397	196.289	85.0993	196.289	84.8898	196.289	84.7442	196.289	40.3344	196.289	40.1889	196.289	39.9794
203.613	85.0814	203.613	85.0385	203.613	84.7972	203.613	84.5817	203.613	40.4362	203.613	40.2207	203.613	39.9794
210.938	84.7861	210.938	84.7456	210.938	84.5197	210.938	84.3372	210.938	40.3878	210.938	40.2053	210.938	39.9794
218.262	84.4496	218.262	84.4115	218.262	84.2247	218.262	84.1163	218.262	40.2746	218.262	40.1663	218.262	39.9794
225.586	84.3786	225.586	84.3299	225.586	84.1059	225.586	83.9537	225.586	40.3556	225.586	40.2034	225.586	39.9794
232.91	84.3002	232.91	84.2427	232.91	83.9579	232.91	83.7438	232.91	40.4783	232.91	40.2642	232.91	39.9794
241.699	83.9493	241.699	83.9012	241.699	83.6598	241.699	83.4628	241.699	40.4178	241.699	40.2208	241.699	39.9794
250.488	83.8884	250.488	83.7991	250.488	83.4001	250.488	83.1402	250.488	40.6383	250.488	40.3783	250.488	39.9794
259.277	83.8709	259.277	83.7727	259.277	83.3344	259.277	83.0247	259.277	40.7274	259.277	40.4177	259.277	39.9794
268.066	83.8323	268.066	83.7252	268.066	83.1663	268.066	82.7876	268.066	40.917	268.066	40.5383	268.066	39.9794
276.855	83.371	276.855	83.3278	276.855	82.9898	276.855	82.6552	276.855	40.652	276.855	40.3174	276.855	39.9794
287.109	83.2429	287.109	83.1959	287.109	82.8712	287.109	82.5318	287.109	40.6435	287.109	40.3041	287.109	39.9794
297.363	83.224	297.363	83.1427	297.363	82.7091	297.363	82.3254	297.363	40.7967	297.363	40.413	297.363	39.9794
307.617	83.1371	307.617	83.0073	307.617	82.5389	307.617	82.1333	307.617	40.8533	307.617	40.4478	307.617	39.9794
319.336	82.9517	319.336	82.8067	319.336	82.1888	319.336	81.8456	319.336	40.9405	319.336	40.5973	319.336	39.9794
329.59	82.5299	329.59	82.5274	329.59	82.1015	329.59	81.5971	329.59	40.9097	329.59	40.4053	329.59	39.9794
341.309	82.8179	341.309	82.6511	341.309	82.0465	341.309	81.6083	341.309	41.0221	341.309	40.5839	341.309	39.9794
353.027	82.602	353.027	82.4826	353.027	81.9441	353.027	81.4487	353.027	41.0133	353.027	40.5179	353.027	39.9794
366.211	82.5267	366.211	82.4171	366.211	81.8058	366.211	81.3178	366.211	41.0787	366.211	40.5907	366.211	39.9794
379.395	82.518	379.395	82.3962	379.395	81.7774	379.395	81.184	379.395	41.1916	379.395	40.5982	379.395	39.9794
392.578	82.4642	392.578	82.3365	392.578	81.6807	392.578	81.0396	392.578	41.2763	392.578	40.6352	392.578	39.9794
405.762	82.0186	405.762	81.9358	405.762	81.3914	405.762	80.9504	405.762	40.9648	405.762	40.5238	405.762	39.9794
420.41	81.7604	420.41	81.6227	420.41	81.1126	420.41	80.881	420.41	40.7211	420.41	40.4896	420.41	39.9794
435.059	81.2712	435.059	81.1663	435.059	80.6731	435.059	80.8048	435.059	40.3409	435.059	40.4726	435.059	39.9794
451.172	82.9701	451.172	82.6419	451.172	81.4525	451.172	80.9622	451.172	41.659	451.172	41.1688	451.172	39.9794
465.82	83.3322	465.82	83.1934	465.82	82.0326	465.82	81.1226	465.82	42.0502	465.82	41.1402	465.82	39.9794
483.398	83.4872	483.398	83.2955	483.398	82.1485	483.398	81.0451	483.398	42.2298	483.398	41.1264	483.398	39.9794
499.512	83.8881	499.512	83.7031	499.512	82.4939	499.512	81.2907	499.512	42.3918	499.512	41.1886	499.512	39.9794
517.09	83.881	517.09	83.7124	517.09	82.4553	517.09	81.0591	517.09	42.6327	517.09	41.2365	517.09	39.9794
536.133	84.006	536.133	83.7739	536.133	82.4271	536.133	81.0078	536.133	42.7455	536.133	41.3262	536.133	39.9794
555.176	83.9977	555.176	83.8846	555.176	82.662	555.176	81.1332	555.176	42.7308	555.176	41.2019	555.176	39.9794
574.219	84.237	574.219	83.9875	574.219	82.674	574.219	81.084	574.219	42.8829	574.219	41.2929	574.219	39.9794
594.727	84.1227	594.727	83.9542	594.727	82.6164	594.727	80.9037	594.727	43.0299	594.727	41.3172	594.727	39.9794
615.234	84.0817	615.234	83.9293	615.234	82.5996	615.234	80.865	615.234	43.0436	615.234	41.3091	615.234	39.9794
637.207	83.8772	637.207	83.7216	637.207	82.4936	637.207	80.6839	637.207	43.0171	637.207	41.2074	637.207	39.9794
659.18	83.8029	659.18	83.5608	659.18	82.1141	659.18	80.3621	659.18	43.1781	659.18	41.4261	659.18	39.9794
682.617	84.0017	682.617	83.8468	682.617	82.4615	682.617	80.6762	682.617	43.15	682.617	41.3647	682.617	39.9794
707.52	83.8648	707.52	83.5734	707.52	82.3271	707.52	80.4965	707.52	43.0564	707.52	41.2258	707.52	39.9794
732.422	83.8939	732.422	83.7133	732.422	82.3466	732.422	80.5181	732.422	43.1746	732.422	41.3461	732.422	39.9794
757.324	83.9646	757.324	83.7681	757.324	82.5791	757.324	80.776	757.324	42.9715	757.324	41.1684	757.324	39.9794
785.156	84.0525	785.156	83.9513	785.156	82.7418	785.156	80.7074	785.156	43.2233	785.156	41.1889	785.156	39.9794
811.523	84.2013	811.523	84.1459	811.523	83.2332	811.523	81.142	811.523	42.9833	811.523	40.8921	811.523	39.9794
840.82	84.9	840.82	84.5627	840.82	83.3788	840.82	81.3378	840.82	43.2043	840.82	41.1633	840.82	39.9794
870.117	84.8408	870.117	84.7163	870.117	83.5329	870.117	81.4149	870.117	43.2808	870.117	41.1628	870.117	39.9794
900.879	85.8549	900.879	85.4259	900.879	84.0421	900.879	81.6538	900.879	43.7515	900.879	41.3632	900.879	39.9794
933.105	85.8408	933.105	85.6301	933.105	83.953	933.105	81.5803	933.105	44.0292	933.105	41.6564	933.105	39.9794
965.332	86.0069	965.332	85.5973	965.332	84.2068	965.332	81.6596	965.332	43.917	965.332	41.3699	965.332	39.9794
1,000.49	85.6101	1,000.49	85.3556	1,000.49	83.8197	1,000.49	81.5184	1,000.49	43.8166	1,000.49	41.5153	1,000.49	39.9794
1,035.64	86.3884	1,035.64	85.915	1,035.64	84.0453	1,035.64	81.483	1,035.64	44.4113	1,035.64	41.8491	1,035.64	39.9794
1,072.27	85.7128	1,072.27	85.5634	1,072.27	83.8424	1,072.27	81.3825	1,072.27	44.1603	1,072.27	41.7004	1,072.27	39.9794
1,108.89	85.7688	1,108.89	85.2575	1,108.89	83.5492	1,108.89	80.7385	1,108.89	44.4984	1,108.89	41.6877	1,108.89	39.9794
1,148.44	85.4721	1,148.44	84.9864	1,148.44	83.3711	1,148.44	81.2222	1,148.44	43.7437	1,148.44	41.5948	1,148.44	39.9794
1,189.45	85.4527	1,189.45	85.1905	1,189.45	83.2455	1,189.45	80.4653	1,189.45	44.7046	1,189.45	41.9245	1,189.45	39.9794
1,230.47	86.0317	1,230.47	85.9918	1,230.47	84.1551	1,230.47	81.2321	1,230.47	44.7391	1,230.47	41.8161	1,230.47	39.9794
1,274.41	87.4941	1,274.41	86.6088	1,274.41	84.387	1,274.41	81.323	1,274.41	45.2652	1,274.41	42.2012	1,274.41	39.9794
1,319.82	87	1,319.82	86.5122	1,319.82	84.46	1,319.82	81.2554	1,319.82	45.2362	1,319.82	42.0316	1,319.82	39.9794
1,366.7	86.0779	1,366.7	85.921	1,366.7	83.8746	1,366.7	81.0093	1,366.7	44.8911	1,366.7	42.0258	1,366.7	39.9794
1,413.57	86.3098	1,413.57	86.1346	1,413.57	83.8444	1,413.57	80.5048	1,413.57	45.6092	1,413.57	42.2696	1,413.57	39.9794
1,463.38	85.7705	1,463.38	85.3328	1,463.38	82.9422	1,463.38	79.6866	1,463.38	45.6256	1,463.38	42.37	1,463.38	39.9794
1,516.11	84.372	1,516.11	83.9522	1,516.11	81.9069	1,516.11	78.483	1,516.11	45.4486	1,516.11	42.0247	1,516.11	39.9794
1,568.85	84.183	1,568.85	83.6227	1,568.85	81.3693	1,568.85	77.8405	1,568.85	45.7617	1,568.85	42.2328	1,568.85	39.9794
1,624.51	83.8325	1,624.51	83.3192	1,624.51	80.9642	1,624.51	77.3677	1,624.51	45.9309	1,624.51	42.3344	1,624.51	39.9794
1,681.64	84.4355	1,681.64	84.0784	1,681.64	81.5662	1,681.64	77.6458	1,681.64	46.4121	1,681.64	42.4916	1,681.64	39.9794
1,741.7	84.9588	1,741.7	84.5657	1,741.7	82.0576	1,741.7	78.1714	1,741.7	46.3737	1,741.7	42.4875	1,741.7	39.9794
1,803.22	83.8325	1,803.22	83.6762	1,803.22	81.372	1,803.22	77.5377	1,803.22	46.1179	1,803.22	42.2836	1,803.22	39.9794
1,866.21	82.6194	1,866.21	82.6354	1,866.21	80.5115	1,866.21	76.6483	1,866.21	45.9664	1,866.21	42.1032	1,866.21	39.9794
1,932.13	82.8303	1,932.13	82.6339	1,932.13	80.454	1,932.13	76.494	1,932.13	46.1193	1,932.13	42.1593	1,932.13	39.9794
1,999.51	83.8378	1,999.51	83.4486	1,999.51	81.0748	1,999.51	76.9737	1,999.51	46.4543	1,999.51	42.3531	1,999.51	39.9794
2,069.82	84.7299	2,069.82	84.3198	2,069.82	81.6923	2,069.82	77.4427	2,069.82	46.8565	2,069.82	42.6069	2,069.82	39.9794
2,143.07	84.8268	2,143.07	84.3342	2,143.07	81.6313	2,143.07	77.4276	2,143.07	46.886	2,143.07	42.6823	2,143.07	39.9794
2,219.24	83.7579	2,219.24	83.2722	2,219.24	80.6088	2,219.24	76.5251	2,219.24	46.7266	2,219.24	42.6428	2,219.24	39.9794
2,296.88	83.8808	2,296.88	83.3829	2,296.88	80.7383	2,296.88	76.6789	2,296.88	46.6833	2,296.88	42.6239	2,296.88	39.9794
2,378.91	85.2533	2,378.91	84.5905	2,378.91	81.7009	2,378.91	77.576	2,378.91	46.9939	2,378.91	42.869	2,378.91	39.9794
2,462.4	86.8811	2,462.4	86.2427	2,462.4	83.0651	2,462.4	78.7248	2,462.4	47.4973	2,462.4	43.157	2,462.4	39.9794
2,548.83	86.1111	2,548.83	85.8738	2,548.83	82.8432	2,548.83	78.7548	2,548.83	47.0985	2,548.83	43.01	2,548.83	39.9794
2,639.65	84.8438	2,639.65	84.6935	2,639.65	81.9654	2,639.65	78.2309	2,639.65	46.442	2,639.65	42.7075	2,639.65	39.9794
2,731.93	84.8312	2,731.93	84.4963	2,731.93	81.937	2,731.93	78.1156	2,731.93	46.36	2,731.93	42.5387	2,731.93	39.9794
2,828.61	85.9694	2,828.61	85.3947	2,828.61	82.657	2,828.61	78.6495	2,828.61	46.7246	2,828.61	42.7172	2,828.61	39.9794
2,928.22	86.7413	2,928.22	86.0368	2,928.22	83.114	2,928.22	78.9973	2,928.22	47.019	2,928.22	42.9022	2,928.22	39.9794
3,030.76	86.828	3,030.76	86.2239	3,030.76	83.2804	3,030.76	79.1121	3,030.76	47.0912	3,030.76	42.9228	3,030.76	39.9794
3,137.7	86.5139	3,137.7	85.9969	3,137.7	83.1567	3,137.7	78.989	3,137.7	46.9873	3,137.7	42.8196	3,137.7	39.9794
3,249.02	86.7785	3,249.02	86.0016	3,249.02	83.0848	3,249.02	78.7782	3,249.02	47.2028	3,249.02	42.8962	3,249.02	39.9794
3,363.28	87.0165	3,363.28	86.3571	3,363.28	83.1273	3,363.28	78.818	3,363.28	47.5186	3,363.28	43.2092	3,363.28	39.9794
3,481.93	86.8398	3,481.93	86.1599	3,481.93	83.0173	3,481.93	79.0919	3,481.93	47.0474	3,481.93	43.122	3,481.93	39.9794
3,604.98	86.4909	3,604.98	85.8852	3,604.98	83.0019	3,604.98	79.4923	3,604.98	46.3722	3,604.98	42.8627	3,604.98	39.9794
3,732.42	86.4437	3,732.42	85.9672	3,732.42	83.2036	3,732.42	80.0036	3,732.42	45.9431	3,732.42	42.7431	3,732.42	39.9794
3,864.26	82.6321	3,864.26	83.486	3,864.26	81.993	3,864.26	79.6671	3,864.26	43.7983	3,864.26	41.4724	3,864.26	39.9794
4,000.49	81.0867	4,000.49	82.964	4,000.49	82.9273	4,000.49	80.1685	4,000.49	42.7749	4,000.49	40.0161	4,000.49	39.9794
4,141.11	82.2138	4,141.11	84.2373	4,141.11	84.3805	4,141.11	81.1264	4,141.11	43.0902	4,141.11	39.8361	4,141.11	39.9794
4,287.6	83.4073	4,287.6	84.7258	4,287.6	84.754	4,287.6	81.3468	4,287.6	43.3584	4,287.6	39.9512	4,287.6	39.9794
4,438.48	85.0234	4,438.48	85.5933	4,438.48	84.7386	4,438.48	81.2146	4,438.48	44.3581	4,438.48	40.834	4,438.48	39.9794
4,595.21	85.439	4,595.21	85.6156	4,595.21	84.3438	4,595.21	80.8537	4,595.21	44.7413	4,595.21	41.2512	4,595.21	39.9794
4,756.35	85.9854	4,756.35	85.6822	4,756.35	84.6654	4,756.35	81.217	4,756.35	44.4446	4,756.35	40.9962	4,756.35	39.9794
4,924.8	85.4983	4,924.8	85.3526	4,924.8	84.752	4,924.8	81.6956	4,924.8	43.6364	4,924.8	40.58	4,924.8	39.9794
5,097.66	84.8655	5,097.66	85.1934	5,097.66	84.1349	5,097.66	81.0922	5,097.66	44.0806	5,097.66	41.0379	5,097.66	39.9794
5,277.83	86.1532	5,277.83	86.1389	5,277.83	84.6586	5,277.83	81.2238	5,277.83	44.8945	5,277.83	41.4598	5,277.83	39.9794
5,463.87	85.8407	5,463.87	85.9438	5,463.87	85.037	5,463.87	81.5124	5,463.87	44.4108	5,463.87	40.8862	5,463.87	39.9794
5,657.23	85.4023	5,657.23	86.1315	5,657.23	85.2263	5,657.23	81.7663	5,657.23	44.3446	5,657.23	40.8846	5,657.23	39.9794
5,856.45	86.5441	5,856.45	86.6618	5,856.45	85.4066	5,856.45	81.8745	5,856.45	44.7667	5,856.45	41.2346	5,856.45	39.9794
6,062.99	86.273	6,062.99	86.5651	6,062.99	85.5191	6,062.99	82.0983	6,062.99	44.4463	6,062.99	41.0254	6,062.99	39.9794
6,276.86	85.2589	6,276.86	86.2481	6,276.86	85.0878	6,276.86	81.9387	6,276.86	44.2888	6,276.86	41.1397	6,276.86	39.9794
6,498.05	88.8638	6,498.05	88.4734	6,498.05	85.9271	6,498.05	82.4635	6,498.05	45.9893	6,498.05	42.5257	6,498.05	39.9794
6,726.56	88.1869	6,726.56	88.2715	6,726.56	85.6884	6,726.56	82.1745	6,726.56	46.0765	6,726.56	42.5625	6,726.56	39.9794
6,963.87	87.4564	6,963.87	87.3868	6,963.87	85.2375	6,963.87	81.6102	6,963.87	45.7561	6,963.87	42.1288	6,963.87	39.9794
7,209.96	89.5666	7,209.96	88.559	7,209.96	86.0601	7,209.96	82.1328	7,209.96	46.4056	7,209.96	42.4783	7,209.96	39.9794
7,464.84	88.5473	7,464.84	88.0419	7,464.84	85.6242	7,464.84	81.7437	7,464.84	46.2777	7,464.84	42.3971	7,464.84	39.9794
7,727.05	88.8355	7,727.05	88.3666	7,727.05	85.5135	7,727.05	81.5481	7,727.05	46.7979	7,727.05	42.8325	7,727.05	39.9794
7,999.51	89.822	7,999.51	88.8095	7,999.51	85.5031	7,999.51	81.2128	7,999.51	47.5761	7,999.51	43.2858	7,999.51	39.9794
8,282.23	89.1303	8,282.23	88.3328	8,282.23	85.2652	8,282.23	80.9607	8,282.23	47.3516	8,282.23	43.047	8,282.23	39.9794
8,573.73	88.8115	8,573.73	87.9804	8,573.73	84.5728	8,573.73	80.2021	8,573.73	47.7577	8,573.73	43.387	8,573.73	39.9794
8,876.95	88.8675	8,876.95	87.9775	8,876.95	84.4261	8,876.95	79.7931	8,876.95	48.1637	8,876.95	43.5308	8,876.95	39.9794
9,188.96	88.2455	9,188.96	87.215	9,188.96	83.7637	9,188.96	79.0964	9,188.96	48.0981	9,188.96	43.4307	9,188.96	39.9794
9,514.16	87.9678	9,514.16	87.0555	9,514.16	83.4576	9,514.16	78.6734	9,514.16	48.3615	9,514.16	43.5773	9,514.16	39.9794
9,849.61	87.1162	9,849.61	86.4327	9,849.61	83.0295	9,849.61	78.358	9,849.61	48.0542	9,849.61	43.3826	9,849.61	39.9794
10,196.8	86.7982	10,196.8	85.9871	10,196.8	82.4249	10,196.8	77.7491	10,196.8	48.2174	10,196.8	43.5416	10,196.8	39.9794
10,555.7	86.7909	10,555.7	85.6417	10,555.7	81.9198	10,555.7	77.1403	10,555.7	48.4808	10,555.7	43.7013	10,555.7	39.9794
10,927.7	86.543	10,927.7	85.4234	10,927.7	81.5911	10,927.7	76.6558	10,927.7	48.747	10,927.7	43.8117	10,927.7	39.9794
11,313	86.4949	11,313	85.3733	11,313	81.3171	11,313	76.235	11,313	49.1177	11,313	44.0356	11,313	39.9794
11,712.9	85.77	11,712.9	84.895	11,712.9	80.7729	11,712.9	75.647	11,712.9	49.2274	11,712.9	44.1015	11,712.9	39.9794
12,126	85.349	12,126	84.4817	12,126	80.3388	12,126	75.1118	12,126	49.3493	12,126	44.1222	12,126	39.9794
12,553.7	84.8356	12,553.7	83.8427	12,553.7	79.7405	12,553.7	74.3215	12,553.7	49.5006	12,553.7	44.0816	12,553.7	39.9794
12,996.1	84.1923	12,996.1	83.0455	12,996.1	78.7309	12,996.1	73.1649	12,996.1	49.8601	12,996.1	44.294	12,996.1	39.9794
13,454.6	83.282	13,454.6	82.1116	13,454.6	77.6563	13,454.6	72.0342	13,454.6	50.0568	13,454.6	44.4347	13,454.6	39.9794
13,929.2	83.2261	13,929.2	81.5723	13,929.2	76.9465	13,929.2	71.0859	13,929.2	50.4658	13,929.2	44.6052	13,929.2	39.9794
14,419.9	82.6273	14,419.9	80.7474	14,419.9	76.0685	14,419.9	70.3538	14,419.9	50.3729	14,419.9	44.6583	14,419.9	39.9794
14,928.2	81.986	14,928.2	80.0543	14,928.2	75.5864	14,928.2	70.2499	14,928.2	49.7838	14,928.2	44.4473	14,928.2	39.9794
15,455.6	82.0982	15,455.6	79.7009	15,455.6	75.749	15,455.6	70.9021	15,455.6	48.7782	15,455.6	43.9313	15,455.6	39.9794
16,000.5	82.0206	16,000.5	79.4574	16,000.5	76.7372	16,000.5	72.8669	16,000.5	46.5698	16,000.5	42.6996	16,000.5	39.9794
16,564.5	80.6908	16,564.5	78.2134	16,564.5	77.8782	16,564.5	74.9673	16,564.5	43.2256	16,564.5	40.3146	16,564.5	39.9794
17,148.9	74.0053	17,148.9	74.8461	17,148.9	76.3051	17,148.9	73.3422	17,148.9	41.4833	17,148.9	38.5204	17,148.9	39.9794
17,752.4	72.7146	17,752.4	74.5717	17,752.4	73.7956	17,752.4	70.1701	17,752.4	44.381	17,752.4	40.7556	17,752.4	39.9794
18,379.4	73.765	18,379.4	73.9966	18,379.4	71.9051	18,379.4	67.5921	18,379.4	46.3839	18,379.4	42.0709	18,379.4	39.9794
19,026.9	73.8182	19,026.9	73.4701	19,026.9	70.2741	19,026.9	65.5835	19,026.9	47.866	19,026.9	43.1753	19,026.9	39.9794
19,697.8	72.8087	19,697.8	72.4563	19,697.8	68.6282	19,697.8	63.7276	19,697.8	48.7081	19,697.8	43.8074	19,697.8	39.9794
19,999.5	72.2852	19,999.5	71.8309	19,999.5	67.8521	19,999.5	63.0349	19,999.5	48.7754	19,999.5	43.9582	19,999.5	39.9794
