22.4	27.6
23	31.4
23.6	37.1
24	38.6
25	38.2
25.8	37.2
26.5	34.7
27.2	34.2
28	35
29	35.6
30	36
30.7	35.9
31.5	35.5
32.5	34.8
33.5	35.7
34.5	36.9
35.5	38.8
36.5	41.2
37.5	42.8
38.7	43.9
40	43.1
41.2	40.7
42.5	40.4
43.7	44.1
45	47.6
46.2	51.2
47.5	56.6
48.7	58.5
50	56.5
51.5	55
53	55.7
54.5	57.3
56	58.5
58	59.4
60	60.2
61.5	61
63	62.2
65	63.7
67	65.7
69	67.3
71	68.4
73	69.2
75	70.3
77.5	71.4
80	72.5
82.5	73.7
85	75
87.5	76.2
90	77.1
92.5	77.7
95	78.7
97.5	79.4
100	79.9
103	80.5
106	81
109	81.3
112	81.6
115	81.9
118	82.1
122	82.4
125	82.6
128	82.9
132	83.3
136	83.6
140	83.8
145	84.1
150	84.3
155	84.6
160	84.9
165	85.3
170	85.6
175	86
180	86.4
185	86.8
190	87.2
195	87.5
200	87.7
206	87.9
212	87.8
218	87.7
224	87.6
230	87.5
236	87.3
240	87.1
250	87
258	87.1
265	86.9
272	86.6
280	86.5
290	86.4
300	86.5
307	86.6
315	86.7
325	86.9
335	86.8
345	86.6
355	86.3
365	86.1
375	86.1
387	86.1
400	86
412	85.6
425	85.3
437	85.1
450	85.2
462	85.1
475	85
487	84.9
500	85.1
515	85.3
530	85.3
545	85
560	85.1
580	85.6
600	86
615	85.9
630	85.6
650	85.6
670	85.5
690	85.1
710	84.9
730	84.8
750	84.4
775	83.6
800	83
825	82.4
850	81.9
875	80.7
900	78.5
925	76.3
950	76.2
975	74.9
1000	75.3
1030	76.8
1060	76.6
1090	76.3
1120	78.4
1150	79.4
1180	80
1220	80.6
1250	80.8
1280	82
1320	83
1360	83.3
1400	83.8
1450	84.9
1500	85.9
1550	85.7
1600	85.8
1650	86.1
1700	86
1750	85.4
1800	85.6
1850	85.6
1900	85.4
1950	84.5
2000	84
2060	83.5
2120	83.7
2180	84
2240	83.2
2300	82.7
2360	82.9
2400	82.3
2500	82.5
2580	83
2650	83.4
2720	84.2
2800	84.8
2900	85.7
3000	86.3
3070	86.3
3150	86.6
3250	87
3350	87.1
3450	86.9
3550	87.3
3650	87.4
3750	87.6
3870	88
4000	88.2
4120	88.4
4250	88.3
4370	88.2
4500	87.8
4620	87.8
4750	87.4
4870	86.9
5000	87.1
5150	88
5300	87.8
5450	87.2
5600	87.2
5800	86.8
6000	86.4
6150	85.3
6300	85
6500	85.2
6700	85.4
6900	85.5
7100	86.1
7300	86
7500	85.9
7750	85.8
8000	85.5
8250	86.2
8500	86
8750	86.7
9000	87.4
9250	88.2
9500	88.6
9750	88.8
10000	89
10300	88.6
10600	87.8
10900	87.1
11200	86.4
11500	86.3
11800	86.4
12200	86.3
12500	85.9
12800	85.8
13200	86.1
13600	86.5
14000	86.7
14500	86.3
15000	85.4
15500	84.3
16000	83.3
16500	83.8
17000	83.9
17500	84.1
18000	84.3
18500	83.6
19000	81.9
19500	80.2
20000	79.2
20600	78.8
21200	78.7
21800	75.5
22400	-73
