22.4	46.3
23	46.9
23.6	47.5
24	48.2
25	48.8
25.8	49.3
26.5	49.9
27.2	50.5
28	51
29	51.6
30	52.1
30.7	52.6
31.5	53.1
32.5	53.6
33.5	54.1
34.5	54.6
35.5	55
36.5	55.5
37.5	55.9
38.7	56.4
40	56.8
41.2	57.2
42.5	57.6
43.7	58
45	58.4
46.2	58.8
47.5	59.2
48.7	59.6
50	60
51.5	60.3
53	60.7
54.5	61
56	61.3
58	61.7
60	62
61.5	62.3
63	62.6
65	62.9
67	63.1
69	63.4
71	63.6
73	63.9
75	64.1
77.5	64.3
80	64.5
82.5	64.7
85	64.9
87.5	65
90	65.2
92.5	65.3
95	65.4
97.5	65.5
100	65.6
103	65.6
106	65.6
109	65.6
112	65.6
115	65.5
118	65.5
122	65.4
125	65.3
128	65.2
132	65.1
136	65.1
140	65.1
145	65.2
150	65.5
155	65.8
160	66.2
165	66.8
170	67.4
175	68
180	68.7
185	69.3
190	70
195	70.6
200	71.1
206	71.6
212	72
218	72.4
224	72.6
230	72.8
236	72.8
240	72.8
250	72.7
258	72.5
265	72.2
272	71.8
280	71.3
290	70.7
300	70.1
307	69.5
315	68.9
325	68.6
335	68.4
345	68.4
355	68.4
365	68.4
375	68.3
387	68
400	67.5
412	66.9
425	66.2
437	65.5
450	65.4
462	65.9
475	66.9
487	68
500	68.8
515	69.5
530	69.8
545	69.9
560	69.8
580	69.5
600	69.2
615	68.8
630	68.4
650	67.8
670	67
690	65.5
710	63.1
730	59.6
750	56.3
775	58.6
800	62.2
825	64.5
850	65.8
875	66.6
900	67.1
925	67.2
950	67
975	66.6
1000	65.2
1030	62.3
1060	57.4
1090	52
1120	58
1150	62.5
1180	65.4
1220	66.8
1250	66.8
1280	65.8
1320	63.6
1360	60.1
1400	55.4
1450	58
1500	63.4
1550	66.3
1600	67.5
1650	67.7
1700	66.4
1750	61.4
1800	58.6
1850	67.8
1900	70.2
1950	68.7
2000	68.1
2060	70.9
2120	70.9
2180	68.9
2240	67.3
2300	63.8
2360	64.6
2400	61
2500	57.4
2580	61.4
2650	56
2720	62.4
2800	47.8
2900	61.2
3000	50.6
3070	60.3
3150	45
3250	58.9
3350	51.4
3450	58.6
3550	60.1
3650	55.5
3750	67.2
3870	67.3
4000	65.2
4120	67.2
4250	69.8
4370	69.5
4500	67.6
4620	65.5
4750	62
4870	62.4
5000	57.7
5150	59
5300	56.3
5450	50.8
5600	62
5800	56.1
6000	64.9
6150	67
6300	68.3
6500	67
6700	66.3
6900	65.3
7100	66.2
7300	67.1
7500	71.4
7750	76.6
8000	63.4
8250	75
8500	75.2
8750	71.2
9000	72.6
9250	71.8
9500	68.9
9750	67.4
10000	71.9
10300	66.2
10600	56.1
10900	61.6
11200	66.6
11500	70.2
11800	64.2
12200	62.7
12500	57
12800	52.8
13200	53.8
13600	60
14000	63.1
14500	51.1
15000	65
15500	66.6
16000	60.8
16500	68.4
17000	63.6
17500	72.6
18000	69.5
18500	73.1
19000	61.8
19500	66
20000	63.5
20600	53.4
21200	49.6
21800	46.8
22400	43.8
