Param_Coord_x1 = 1
Param_Coord_x2 = 30
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.9187309e+01 1.7437609e+02 
2.1972656e+01 6.0400113e+01 1.7336478e+02 
2.3437500e+01 6.1414552e+01 1.7578574e+02 
2.4902344e+01 6.2482665e+01 1.7237908e+02 
2.6367188e+01 6.3142579e+01 1.7160614e+02 
2.7832031e+01 6.4037558e+01 1.7069271e+02 
2.9296875e+01 6.4883759e+01 1.6891154e+02 
3.0761719e+01 6.5624607e+01 1.6717853e+02 
3.2226563e+01 6.6324956e+01 1.6510738e+02 
3.3691406e+01 6.6945263e+01 1.6382801e+02 
3.5156250e+01 6.7669710e+01 1.6249630e+02 
3.6621094e+01 6.8334084e+01 1.6063961e+02 
3.8085938e+01 6.8987327e+01 1.5903039e+02 
3.9550781e+01 6.9632459e+01 1.5737573e+02 
4.1015625e+01 7.0236745e+01 1.5542752e+02 
4.2480469e+01 7.0797778e+01 1.5373637e+02 
4.3945313e+01 7.1343743e+01 1.5199613e+02 
4.5410156e+01 7.1917012e+01 1.5038776e+02 
4.6875000e+01 7.2462194e+01 1.4865490e+02 
4.8339844e+01 7.2982208e+01 1.4675024e+02 
5.1269531e+01 7.3997267e+01 1.4318160e+02 
5.2734375e+01 7.4493635e+01 1.4140588e+02 
5.4199219e+01 7.4969417e+01 1.3962356e+02 
5.5664063e+01 7.5422602e+01 1.3767084e+02 
5.8593750e+01 7.6274215e+01 1.3381152e+02 
6.0058594e+01 7.6656986e+01 1.3186227e+02 
6.2988281e+01 7.7475856e+01 1.2856090e+02 
6.4453125e+01 7.7893636e+01 1.2650281e+02 
6.7382813e+01 7.8569330e+01 1.2246694e+02 
6.8847656e+01 7.8912083e+01 1.2068652e+02 
7.1777344e+01 7.9577910e+01 1.1709793e+02 
7.4707031e+01 8.0201298e+01 1.1332000e+02 
7.7636719e+01 8.0753363e+01 1.0929426e+02 
7.9101563e+01 8.1029948e+01 1.0743257e+02 
8.2031250e+01 8.1494424e+01 1.0362657e+02 
8.4960938e+01 8.1852196e+01 9.9842984e+01 
8.7890625e+01 8.2196293e+01 9.6168407e+01 
9.0820313e+01 8.2508491e+01 9.2454646e+01 
9.5214844e+01 8.2882441e+01 8.7080068e+01 
9.8144531e+01 8.3119543e+01 8.3607391e+01 
1.0107422e+02 8.3335337e+01 8.0233851e+01 
1.0546875e+02 8.3557007e+01 7.5152902e+01 
1.0839844e+02 8.3699839e+01 7.1925267e+01 
1.1279297e+02 8.3845544e+01 6.7232458e+01 
1.1718750e+02 8.3907555e+01 6.2737226e+01 
1.2011719e+02 8.3959797e+01 6.0096447e+01 
1.2451172e+02 8.3983378e+01 5.6170535e+01 
1.2890625e+02 8.4090293e+01 5.2577112e+01 
1.3330078e+02 8.4176703e+01 4.9046930e+01 
1.3916016e+02 8.4223692e+01 4.4286257e+01 
1.4355469e+02 8.4182556e+01 4.1233837e+01 
1.4794922e+02 8.4146851e+01 3.8683256e+01 
1.5380859e+02 8.4157858e+01 3.5622561e+01 
1.5966797e+02 8.4176030e+01 3.2428375e+01 
1.6552734e+02 8.4182341e+01 2.9597748e+01 
1.7138672e+02 8.4183676e+01 2.6283374e+01 
