Param_Coord_x1 = 1
Param_Coord_x2 = 260
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.8612297e+01 1.7304061e+02 
2.1972656e+01 5.9847629e+01 1.7248528e+02 
2.3437500e+01 6.0890177e+01 1.7194987e+02 
2.4902344e+01 6.1636290e+01 1.7071153e+02 
2.6367188e+01 6.2512759e+01 1.7025514e+02 
2.7832031e+01 6.3403388e+01 1.6905215e+02 
2.9296875e+01 6.4253644e+01 1.6731712e+02 
3.0761719e+01 6.4993091e+01 1.6533541e+02 
3.2226563e+01 6.5670512e+01 1.6381237e+02 
3.3691406e+01 6.6415851e+01 1.6243773e+02 
3.5156250e+01 6.7149246e+01 1.6085051e+02 
3.6621094e+01 6.7839399e+01 1.5858125e+02 
3.8085938e+01 6.8476217e+01 1.5667379e+02 
3.9550781e+01 6.9087632e+01 1.5483304e+02 
4.1015625e+01 6.9711417e+01 1.5298949e+02 
4.2480469e+01 7.0265902e+01 1.5108038e+02 
4.3945313e+01 7.0808819e+01 1.4916721e+02 
4.5410156e+01 7.1372644e+01 1.4747225e+02 
4.6875000e+01 7.1912152e+01 1.4566979e+02 
4.8339844e+01 7.2428907e+01 1.4360743e+02 
5.1269531e+01 7.3420592e+01 1.3978765e+02 
5.2734375e+01 7.3910533e+01 1.3796528e+02 
5.4199219e+01 7.4378818e+01 1.3609911e+02 
5.5664063e+01 7.4818908e+01 1.3414254e+02 
5.8593750e+01 7.5678736e+01 1.3035384e+02 
6.0058594e+01 7.6087643e+01 1.2818166e+02 
6.2988281e+01 7.6844877e+01 1.2447776e+02 
6.4453125e+01 7.7246272e+01 1.2261053e+02 
6.7382813e+01 7.7968836e+01 1.1871403e+02 
6.8847656e+01 7.8335611e+01 1.1671652e+02 
7.1777344e+01 7.9006463e+01 1.1273028e+02 
7.4707031e+01 7.9599021e+01 1.0863687e+02 
7.7636719e+01 8.0158839e+01 1.0449340e+02 
7.9101563e+01 8.0426245e+01 1.0249342e+02 
8.2031250e+01 8.0890973e+01 9.8537127e+01 
8.4960938e+01 8.1244485e+01 9.4532419e+01 
8.7890625e+01 8.1589738e+01 9.0557852e+01 
9.0820313e+01 8.1893163e+01 8.6605914e+01 
9.5214844e+01 8.2252704e+01 8.0790434e+01 
9.8144531e+01 8.2471516e+01 7.7004220e+01 
1.0107422e+02 8.2656697e+01 7.3403608e+01 
1.0546875e+02 8.2850131e+01 6.7978333e+01 
1.0839844e+02 8.2951232e+01 6.4564238e+01 
1.1279297e+02 8.3075216e+01 5.9930800e+01 
1.1718750e+02 8.3157130e+01 5.5046067e+01 
1.2011719e+02 8.3193380e+01 5.2128842e+01 
