Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-15.8
23	-17.8
23.6	-17
24	-9
25	-4.3
25.8	1.7
26.5	8.9
27.2	16.9
28	20.9
29	25.8
30	25.8
30.7	22.2
31.5	21.1
32.5	21.2
33.5	25.8
34.5	30.5
35.5	34.3
36.5	34
37.5	33.7
38.7	34.3
40	36.5
41.2	38.4
42.5	38.5
43.7	37.6
45	37.8
46.2	42.8
47.5	49.4
48.7	54.5
50	57.2
51.5	54.6
53	53.6
54.5	55.5
56	57.1
58	57
60	58.7
61.5	61.8
63	63.5
65	64.8
67	66.7
69	68.9
71	71.3
73	73.5
75	76.1
77.5	78.5
80	80
82.5	82
85	84.1
87.5	86
90	87.9
92.5	89.3
95	90.4
97.5	91.3
100	91.8
103	92.2
106	92.2
109	92.4
112	92
115	91.8
118	91.6
122	91.5
125	91.3
128	91.2
132	91.1
136	91.1
140	91.2
145	91
150	90.8
155	90.5
160	90.2
165	89.6
170	88.8
175	87.9
180	88.1
185	88.3
190	88.3
195	88.2
200	88
206	87.5
212	86.8
218	85.9
224	85.1
230	84.8
236	84.7
240	84.6
250	84.4
258	84.1
265	83.8
272	83.8
280	83.8
290	83.9
300	83.7
307	83.4
315	83.2
325	83.4
335	83.3
345	83.1
355	82.5
365	82.3
375	82.3
387	82.1
400	81.7
412	81.2
425	81
437	80.8
450	80.4
462	79.8
475	78.3
487	76.3
500	74.5
515	73.6
530	72.8
545	71
560	69.1
580	70.3
600	72.2
615	74
630	73.7
650	72.5
670	69.4
690	63.8
710	62.3
730	66.3
750	67.8
775	68.8
800	70.4
825	70.3
850	70.9
875	71.4
900	71.2
925	69.8
950	69.6
975	69
1000	68.6
1030	61.2
1060	62.5
1090	64.8
1120	59.2
1150	67.2
1180	66.3
1220	58.7
1250	69.3
1280	68.6
1320	72.4
1360	72.3
1400	67.6
1450	71.8
1500	73.7
1550	73.7
1600	76.1
1650	75.2
1700	74.6
1750	72
1800	73.2
1850	76
1900	76.2
1950	72.4
2000	72.5
2060	72.6
2120	66.6
2180	66.9
2240	63
2300	63.3
2360	64.5
2400	64.5
2500	66.9
2580	63.4
2650	65
2720	69
2800	66.7
2900	64.4
3000	67.7
3070	67.4
3150	66.7
3250	68.5
3350	67.2
3450	66
3550	62.3
3650	59
3750	55.8
3870	54
4000	59.3
4120	59.3
4250	60.3
4370	61.2
4500	56.9
4620	58.8
4750	60.1
4870	62.1
5000	60.2
5150	57.9
5300	58.4
5450	58
5600	59.3
5800	56.4
6000	56.2
6150	56
6300	61.4
6500	57.4
6700	58
6900	61.2
7100	58.4
7300	60.3
7500	59.2
7750	57.9
8000	58.5
8250	61.7
8500	58.6
8750	57.2
9000	58.4
9250	59.9
9500	60.7
9750	57.5
10000	56.5
10300	59
10600	60.9
10900	60.7
11200	57.4
11500	61.2
11800	59.3
12200	60.7
12500	59.2
12800	60.8
13200	62.1
13600	59
14000	61.6
14500	62.1
15000	54.3
15500	58.4
16000	59.7
16500	56.9
17000	58.7
17500	58.7
18000	60.3
18500	55.8
19000	56.5
19500	53.6
20000	55.2
20600	54.4
21200	50.3
21800	47.6
22400	45.7
