"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
43.9453	75.3988	43.9453	74.612	43.9453	75.0079	43.9453	75.1548	43.9453	76.5601	43.9453	75.2758
45.4102	76.2695	45.4102	75.5153	45.4102	75.8891	45.4102	76.0624	45.4102	77.3663	45.4102	76.1563
46.875	77.1396	46.875	76.3485	46.875	76.751	46.875	76.9231	46.875	78.1403	46.875	77.0026
48.3398	77.7228	48.3398	76.9488	48.3398	77.3174	48.3398	77.5487	48.3398	78.769	48.3398	77.6061
51.2695	78.9476	51.2695	78.1992	51.2695	78.5578	51.2695	78.7767	51.2695	79.747	51.2695	78.8023
52.7344	79.4368	52.7344	78.6894	52.7344	79.0496	52.7344	79.2642	52.7344	80.1571	52.7344	79.2804
54.1992	79.9222	54.1992	79.1764	54.1992	79.5302	54.1992	79.7611	54.1992	80.6159	54.1992	79.7654
55.6641	80.4096	55.6641	79.6704	55.6641	80.0217	55.6641	80.2524	55.6641	81.0569	55.6641	80.2495
58.5938	81.1261	58.5938	80.3911	58.5938	80.7346	58.5938	80.9741	58.5938	81.683	58.5938	80.9551
60.0586	81.4685	60.0586	80.7115	60.0586	81.0729	60.0586	81.2986	60.0586	81.932	60.0586	81.2747
62.9883	82.0743	62.9883	81.3046	62.9883	81.6736	62.9883	81.903	62.9883	82.4569	62.9883	81.8665
64.4531	82.3789	64.4531	81.6045	64.4531	81.9781	64.4531	82.2032	64.4531	82.7117	64.4531	82.1624
67.3828	82.8544	67.3828	82.0386	67.3828	82.4364	67.3828	82.6579	67.3828	83.097	67.3828	82.6094
68.8477	83.0159	68.8477	82.1841	68.8477	82.5897	68.8477	82.817	68.8477	83.2368	68.8477	82.7634
71.7773	83.5292	71.7773	82.7018	71.7773	83.106	71.7773	83.3252	71.7773	83.6826	71.7773	83.2673
74.707	84.0749	74.707	83.2426	74.707	83.6566	74.707	83.8552	74.707	84.1128	74.707	83.7932
77.6367	84.4269	77.6367	83.5708	77.6367	83.9979	77.6367	84.1968	77.6367	84.4197	77.6367	84.1303
79.1016	84.5766	79.1016	83.7058	79.1016	84.1416	79.1016	84.3434	79.1016	84.5547	79.1016	84.2739
82.0312	84.867	82.0312	83.9715	82.0312	84.4328	82.0312	84.6101	82.0312	84.743	82.0312	84.5404
84.9609	85.1672	84.9609	84.2954	84.9609	84.7489	84.9609	84.9182	84.9609	85.0174	84.9609	84.8471
87.8906	85.3674	87.8906	84.4808	87.8906	84.9407	87.8906	85.1211	87.8906	85.2239	87.8906	85.0454
90.8203	85.6751	90.8203	84.6807	90.8203	85.2231	90.8203	85.3214	90.8203	85.2449	90.8203	85.2598
95.2148	85.8892	95.2148	84.9653	95.2148	85.4343	95.2148	85.6443	95.2148	85.7744	95.2148	85.5601
98.1445	86.1532	98.1445	85.2241	98.1445	85.7133	98.1445	85.846	98.1445	85.8431	98.1445	85.7799
101.074	85.9278	101.074	84.9464	101.074	85.4335	101.074	85.7009	101.074	85.9106	101.074	85.6017
105.469	86.4422	105.469	85.3218	105.469	85.9286	105.469	86.0602	105.469	86.0095	105.469	85.9866
108.398	86.8101	108.398	85.6963	108.398	86.318	108.398	86.3434	108.398	86.1404	108.398	86.3009
112.793	87.1802	112.793	86.0802	112.793	86.7552	112.793	86.6682	112.793	86.284	112.793	86.6487
117.188	87.299	117.188	86.075	117.188	86.8236	117.188	86.6926	117.188	86.2151	117.188	86.6849
120.117	87.4818	120.117	86.3068	120.117	87.0269	120.117	86.8987	120.117	86.2986	120.117	86.8772
124.512	87.394	124.512	86.3749	124.512	86.957	124.512	86.9904	124.512	86.6131	124.512	86.9218
128.906	87.0844	128.906	85.9474	128.906	86.566	128.906	86.7067	128.906	86.6448	128.906	86.6268
133.301	87.2843	133.301	86.045	133.301	86.7305	133.301	86.7884	133.301	86.6181	133.301	86.7351
139.16	87.2872	139.16	86.0387	139.16	86.7444	139.16	86.768	139.16	86.5147	139.16	86.7191
143.555	87.1364	143.555	85.8078	143.555	86.5539	143.555	86.5854	143.555	86.4951	143.555	86.5522
147.949	87.1752	147.949	85.7576	147.949	86.622	147.949	86.5389	147.949	86.2765	147.949	86.5287
153.809	87.2354	153.809	85.7444	153.809	86.6736	153.809	86.5178	153.809	86.0608	153.809	86.5188
159.668	87.2701	159.668	85.7269	159.668	86.6734	159.668	86.5006	159.668	86.0117	159.668	86.5101
165.527	87.2388	165.527	85.9093	165.527	86.6968	165.527	86.5996	165.527	86.2305	165.527	86.591
171.387	87.1121	171.387	85.6421	171.387	86.5286	171.387	86.3702	171.387	86.0633	171.387	86.3954
177.246	87.1363	177.246	85.6384	177.246	86.6277	177.246	86.3307	177.246	85.7528	177.246	86.3791
183.105	86.6768	183.105	85.2474	183.105	86.1914	183.105	85.9357	183.105	85.4137	183.105	85.9695
188.965	86.4238	188.965	84.9367	188.965	85.8821	188.965	85.6513	188.965	85.2158	188.965	85.6886
196.289	86.7201	196.289	85.0023	196.289	86.1418	196.289	85.7879	196.289	85.1128	196.289	85.8516
203.613	86.491	203.613	84.7573	203.613	85.9022	203.613	85.4377	203.613	84.8162	203.613	85.5658
210.938	86.4627	210.938	84.5451	210.938	85.9047	210.938	85.4924	210.938	84.6191	210.938	85.5445
218.262	85.9355	218.262	84.3882	218.262	85.4299	218.262	85.0981	218.262	84.5839	218.262	85.1655
225.586	85.9453	225.586	84.0978	225.586	85.222	225.586	84.899	225.586	84.4799	225.586	84.9942
232.91	85.9167	232.91	84.2181	232.91	85.3872	232.91	84.8285	232.91	84.0269	232.91	84.9789
241.699	85.183	241.699	83.6541	241.699	84.6151	241.699	84.4024	241.699	83.6345	241.699	84.3992
250.488	83.1295	250.488	81.4141	250.488	82.0544	250.488	82.717	250.488	83.6112	250.488	82.5842
259.277	85.3164	259.277	81.6896	259.277	84.5524	259.277	82.717	259.277	84.4455	259.277	83.7491
268.066	86.9059	268.066	83.6604	268.066	86.3209	268.066	84.5209	268.066	83.7617	268.066	85.2524
276.855	86.5241	276.855	83.5824	276.855	85.9557	276.855	84.4463	276.855	83.1645	276.855	84.9862
287.109	86.3096	287.109	83.6531	287.109	85.7688	287.109	84.3589	287.109	83.0958	287.109	84.8598
297.363	86.0769	297.363	83.3653	297.363	85.5253	297.363	84.1609	297.363	82.8231	297.363	84.6276
307.617	86.2646	307.617	83.38	307.617	85.7527	307.617	84.4033	307.617	82.7531	307.617	84.8139
319.336	85.9178	319.336	83.0165	319.336	85.3512	319.336	83.8431	319.336	82.2727	319.336	84.364
329.59	85.8958	329.59	83.0463	329.59	85.5299	329.59	84.0351	329.59	82.1303	329.59	84.48
341.309	85.5592	341.309	82.9525	341.309	85.1197	341.309	83.6544	341.309	82.0242	341.309	84.1397
353.027	85.5834	353.027	82.343	353.027	85.0003	353.027	83.3823	353.027	81.3278	353.027	83.9117
366.211	85.3061	366.211	82.1532	366.211	84.7102	366.211	83.2256	366.211	80.9909	366.211	83.6748
379.395	85.7399	379.395	82.5312	379.395	85.2904	379.395	83.7434	379.395	81.2199	379.395	84.1715
392.578	85.9455	392.578	82.3372	392.578	85.2782	392.578	83.862	392.578	81.5089	392.578	84.2458
405.762	86.7939	405.762	82.8218	405.762	86.1353	405.762	84.9593	405.762	82.8046	405.762	85.1894
420.41	86.5098	420.41	84.277	420.41	86.6787	420.41	85.0435	420.41	82.5053	420.41	85.4562
435.059	85.6531	435.059	83.4982	435.059	85.7371	435.059	84.3771	435.059	81.9738	435.059	84.6638
451.172	86.2786	451.172	83.607	451.172	86.2339	451.172	84.5418	451.172	81.9767	451.172	84.9997
465.82	86.1596	465.82	83.8232	465.82	86.321	465.82	84.724	465.82	81.7992	465.82	85.0851
483.398	86.1077	483.398	83.9188	483.398	86.4677	483.398	84.9823	483.398	82.1086	483.398	85.2477
499.512	85.6768	499.512	83.5452	499.512	85.8121	499.512	84.5409	499.512	81.9805	499.512	84.757
517.09	86.3758	517.09	83.752	517.09	86.5594	517.09	85.0811	517.09	82.4837	517.09	85.3623
536.133	85.1085	536.133	82.8882	536.133	85.4645	536.133	84.1265	536.133	81.5508	536.133	84.3225
555.176	85.8904	555.176	83.4181	555.176	86.6069	555.176	85.0862	555.176	82.123	555.176	85.2669
574.219	86.1749	574.219	83.3197	574.219	86.7326	574.219	85.5203	574.219	82.7205	574.219	85.5409
594.727	85.9675	594.727	83.4338	594.727	86.6743	594.727	85.5941	594.727	83.179	594.727	85.559
615.234	86.2878	615.234	84.1593	615.234	86.8493	615.234	85.4969	615.234	82.9048	615.234	85.6629
637.207	86.5984	637.207	83.9701	637.207	86.9092	637.207	85.8124	637.207	83.6879	637.207	85.8801
659.18	86.0435	659.18	82.7342	659.18	86.5222	659.18	85.2179	659.18	83.2952	659.18	85.3334
682.617	85.8915	682.617	83.7439	682.617	86.5867	682.617	84.6331	682.617	82.8147	682.617	85.1673
707.52	86.1881	707.52	83.8097	707.52	86.8302	707.52	84.8514	707.52	82.8682	707.52	85.3825
732.422	86.0794	732.422	83.7455	732.422	86.5181	732.422	84.3617	732.422	81.7938	732.422	85.015
757.324	86.1504	757.324	84.0515	757.324	86.3631	757.324	84.1122	757.324	82.0243	757.324	84.9268
785.156	86.1414	785.156	85.5832	785.156	87.4668	785.156	85.036	785.156	82.7235	785.156	85.8396
811.523	87.4058	811.523	83.1583	811.523	86.0609	811.523	82.5803	811.523	80.2756	811.523	84.441
840.82	86.9094	840.82	84.6454	840.82	86.0971	840.82	83.0889	840.82	81.1494	840.82	84.6721
870.117	85.4206	870.117	85.3817	870.117	87.7784	870.117	84.0859	870.117	80.9111	870.117	85.4929
900.879	86.967	900.879	83.5626	900.879	85.8862	900.879	82.5166	900.879	79.9861	900.879	84.284
933.105	85.9842	933.105	84.9776	933.105	86.7039	933.105	82.7049	933.105	78.6926	933.105	84.5992
965.332	86.2389	965.332	85.7341	965.332	87.7624	965.332	83.5728	965.332	78.3876	965.332	85.4169
1,000.49	86.9265	1,000.49	85.3637	1,000.49	86.0734	1,000.49	82.4347	1,000.49	79.3039	1,000.49	84.514
1,035.64	87.4261	1,035.64	84.7057	1,035.64	85.6007	1,035.64	80.9298	1,035.64	78.1383	1,035.64	83.9936
1,072.27	88.0507	1,072.27	85.1985	1,072.27	86.4547	1,072.27	81.8162	1,072.27	77.8497	1,072.27	84.7177
1,108.89	88.4085	1,108.89	85.1615	1,108.89	86.2328	1,108.89	82.9169	1,108.89	80.3482	1,108.89	85.0342
1,148.44	88.4086	1,148.44	85.4887	1,148.44	84.7124	1,148.44	80.745	1,148.44	76.7646	1,148.44	84.0078
1,189.45	87.7035	1,189.45	83.1194	1,189.45	85.6227	1,189.45	81.8979	1,189.45	78.5053	1,189.45	84.1102
1,230.47	87.561	1,230.47	83.6414	1,230.47	84.9523	1,230.47	81.5824	1,230.47	78.4399	1,230.47	83.8043
1,274.41	87.3481	1,274.41	81.9298	1,274.41	85.8368	1,274.41	81.8603	1,274.41	78.2675	1,274.41	83.9907
1,319.82	87.2715	1,319.82	81.1775	1,319.82	86.5033	1,319.82	82.3213	1,319.82	76.6052	1,319.82	84.2808
1,366.7	87.5226	1,366.7	81.9033	1,366.7	87.2762	1,366.7	83.5013	1,366.7	76.5678	1,366.7	85.0279
1,413.57	87.5655	1,413.57	82.0712	1,413.57	87.748	1,413.57	83.3814	1,413.57	76.601	1,413.57	85.2351
1,463.38	86.9641	1,463.38	81.0153	1,463.38	87.8987	1,463.38	83.4552	1,463.38	76.763	1,463.38	85.1665
1,516.11	85.8731	1,516.11	81.0853	1,516.11	87.4095	1,516.11	82.9847	1,516.11	75.7784	1,516.11	84.6021
1,568.85	84.5935	1,568.85	79.6944	1,568.85	86.4517	1,568.85	81.6647	1,568.85	75.3485	1,568.85	83.4888
1,624.51	83.1957	1,624.51	79.4494	1,624.51	86.2654	1,624.51	81.1829	1,624.51	74.5267	1,624.51	83.0526
1,681.64	83.5141	1,681.64	78.8736	1,681.64	86.5892	1,681.64	81.9162	1,681.64	76.2487	1,681.64	83.468
1,741.7	83.3021	1,741.7	78.9486	1,741.7	87.5462	1,741.7	83.239	1,741.7	76.4062	1,741.7	84.3598
1,803.22	84.1807	1,803.22	76.6615	1,803.22	87.3732	1,803.22	83.3732	1,803.22	75.997	1,803.22	84.3269
1,866.21	83.912	1,866.21	75.4482	1,866.21	87.1566	1,866.21	81.9511	1,866.21	74.9265	1,866.21	83.7328
1,932.13	83.6745	1,932.13	77.1978	1,932.13	86.773	1,932.13	81.5424	1,932.13	75.2403	1,932.13	83.4187
1,999.51	82.6833	1,999.51	77.9438	1,999.51	86.5172	1,999.51	81.3898	1,999.51	74.8558	1,999.51	83.135
2,069.82	82.2894	2,069.82	77.8896	2,069.82	87.0536	2,069.82	81.9459	2,069.82	74.1926	2,069.82	83.5505
2,143.07	82.0788	2,143.07	77.1005	2,143.07	87.4785	2,143.07	82.3082	2,143.07	74.5462	2,143.07	83.8725
2,219.24	81.1393	2,219.24	77.3482	2,219.24	86.681	2,219.24	81.4083	2,219.24	74.6064	2,219.24	83.0786
2,296.88	79.8471	2,296.88	78.0577	2,296.88	85.1262	2,296.88	80.0939	2,296.88	73.5619	2,296.88	81.7052
2,378.91	80.7292	2,378.91	78.741	2,378.91	84.4458	2,378.91	79.7856	2,378.91	72.7117	2,378.91	81.3349
2,462.4	81.5464	2,462.4	79.2284	2,462.4	85.6717	2,462.4	81.3556	2,462.4	73.7436	2,462.4	82.5719
2,548.83	82.4945	2,548.83	80.2325	2,548.83	86.2668	2,548.83	82.2782	2,548.83	74.5054	2,548.83	83.3221
2,639.65	84.6426	2,639.65	80.9075	2,639.65	85.7007	2,639.65	81.8397	2,639.65	73.6147	2,639.65	83.2071
2,731.93	86.1238	2,731.93	81.2404	2,731.93	84.891	2,731.93	80.9231	2,731.93	73.1489	2,731.93	82.9136
2,828.61	86.5081	2,828.61	81.1456	2,828.61	85.3102	2,828.61	80.86	2,828.61	72.5753	2,828.61	83.1612
2,928.22	86.1347	2,928.22	81.2241	2,928.22	86.5578	2,928.22	81.7275	2,928.22	72.7055	2,928.22	83.873
3,030.76	85.5555	3,030.76	81.3868	3,030.76	86.7337	3,030.76	81.6214	3,030.76	72.1368	3,030.76	83.8384
3,137.7	85.348	3,137.7	81.2311	3,137.7	86.4901	3,137.7	81.0523	3,137.7	71.0696	3,137.7	83.528
3,249.02	84.7421	3,249.02	80.4453	3,249.02	85.6967	3,249.02	80.5113	3,249.02	70.8889	3,249.02	82.8286
3,363.28	83.9939	3,363.28	79.1495	3,363.28	84.116	3,363.28	78.872	3,363.28	71.0391	3,363.28	81.4307
3,481.93	83.2943	3,481.93	78.3436	3,481.93	82.4824	3,481.93	78.2199	3,481.93	70.575	3,481.93	80.2957
3,604.98	83.5911	3,604.98	77.5379	3,604.98	82.1203	3,604.98	78.3024	3,604.98	71.0455	3,604.98	80.1819
3,732.42	82.9188	3,732.42	77.3463	3,732.42	83.5095	3,732.42	79.4862	3,732.42	71.8656	3,732.42	80.9763
3,864.26	83.3733	3,864.26	76.9642	3,864.26	83.7347	3,864.26	78.8432	3,864.26	70.3726	3,864.26	80.975
4,000.49	82.9354	4,000.49	75.9583	4,000.49	82.9344	4,000.49	77.3946	4,000.49	69.1003	4,000.49	80.0942
4,141.11	81.459	4,141.11	76.995	4,141.11	83.4623	4,141.11	77.852	4,141.11	68.5386	4,141.11	80.2511
4,287.6	81.7244	4,287.6	76.0965	4,287.6	83.8146	4,287.6	77.796	4,287.6	67.2258	4,287.6	80.4306
4,438.48	81.2739	4,438.48	75.2093	4,438.48	84.055	4,438.48	77.4582	4,438.48	67.0789	4,438.48	80.406
4,595.21	81.568	4,595.21	75.0112	4,595.21	83.4556	4,595.21	76.6309	4,595.21	65.3625	4,595.21	79.9112
4,756.35	81.3602	4,756.35	74.355	4,756.35	84.1066	4,756.35	76.9924	4,756.35	65.0557	4,756.35	80.3281
4,924.8	81.0363	4,924.8	75.628	4,924.8	85.347	4,924.8	77.6566	4,924.8	65.3846	4,924.8	81.268
5,097.66	81.803	5,097.66	76.2384	5,097.66	85.3786	5,097.66	77.4495	5,097.66	66.6313	5,097.66	81.3714
5,277.83	82.5273	5,277.83	76.7786	5,277.83	85.7469	5,277.83	76.8552	5,277.83	65.3731	5,277.83	81.6525
5,463.87	83.1486	5,463.87	77.493	5,463.87	86.1602	5,463.87	76.8323	5,463.87	66.2068	5,463.87	82.0559
5,657.23	82.0588	5,657.23	77.4444	5,657.23	85.7742	5,657.23	76.3874	5,657.23	66.6491	5,657.23	81.5827
5,856.45	81.33	5,856.45	77.4358	5,856.45	85.5503	5,856.45	75.8487	5,856.45	68.004	5,856.45	81.2782
6,062.99	81.7462	6,062.99	77.3913	6,062.99	86.4289	6,062.99	76.874	6,062.99	69.487	6,062.99	82.0854
6,276.86	82.8297	6,276.86	77.0695	6,276.86	86.0682	6,276.86	77.2965	6,276.86	70.3398	6,276.86	82.0079
6,498.05	82.8662	6,498.05	76.3102	6,498.05	86.3015	6,498.05	77.8642	6,498.05	70.2802	6,498.05	82.2245
6,726.56	82.5326	6,726.56	76.3307	6,726.56	87.2487	6,726.56	79.3192	6,726.56	71.4772	6,726.56	83.0754
6,963.87	83.4074	6,963.87	76.43	6,963.87	86.7989	6,963.87	79.3785	6,963.87	71.5339	6,963.87	82.8817
7,209.96	83.4952	7,209.96	76.4261	7,209.96	87.3374	7,209.96	80.0642	7,209.96	71.0517	7,209.96	83.3688
7,464.84	84.1765	7,464.84	77.0245	7,464.84	87.1925	7,464.84	79.6979	7,464.84	69.6995	7,464.84	83.3043
7,727.05	84.5994	7,727.05	77.0639	7,727.05	86.6067	7,727.05	78.9432	7,727.05	68.823	7,727.05	82.8652
7,999.51	83.7222	7,999.51	76.7537	7,999.51	87.2138	7,999.51	78.9798	7,999.51	67.9235	7,999.51	83.1285
8,282.23	83.7964	8,282.23	76.4196	8,282.23	87.2681	8,282.23	78.5721	8,282.23	67.3245	8,282.23	83.108
8,573.73	84.5924	8,573.73	76.3493	8,573.73	87.9169	8,573.73	79.2323	8,573.73	67.9165	8,573.73	83.762
8,876.95	84.4827	8,876.95	76.0335	8,876.95	87.4844	8,876.95	79.1464	8,876.95	67.4021	8,876.95	83.4264
9,188.96	84.4719	9,188.96	75.9519	9,188.96	87.842	9,188.96	80.0438	9,188.96	67.4487	9,188.96	83.8048
9,514.16	84.6297	9,514.16	76.0119	9,514.16	87.0793	9,514.16	79.7118	9,514.16	66.3375	9,514.16	83.2638
9,849.61	85.2575	9,849.61	76.2526	9,849.61	87.0986	9,849.61	79.4717	9,849.61	65.6873	9,849.61	83.3466
10,196.8	86.015	10,196.8	75.9534	10,196.8	87.3529	10,196.8	79.1135	10,196.8	65.5357	10,196.8	83.594
10,555.7	85.7788	10,555.7	75.1245	10,555.7	87.589	10,555.7	78.1966	10,555.7	65.5761	10,555.7	83.5746
10,927.7	85.7692	10,927.7	74.1121	10,927.7	87.7057	10,927.7	77.2483	10,927.7	64.7961	10,927.7	83.5418
11,313	85.9955	11,313	73.0646	11,313	87.8812	11,313	76.335	11,313	63.4003	11,313	83.623
11,712.9	86.6644	11,712.9	72.5432	11,712.9	88.2792	11,712.9	73.7978	11,712.9	59.775	11,712.9	83.9109
12,126	86.7417	12,126	73.5525	12,126	87.7629	12,126	72.1316	12,126	59.9141	12,126	83.5093
12,553.7	87.9862	12,553.7	73.8359	12,553.7	86.5079	12,553.7	71.3124	12,553.7	57.5958	12,553.7	83.0344
12,996.1	87.8389	12,996.1	72.9133	12,996.1	85.1185	12,996.1	71.3552	12,996.1	58.7745	12,996.1	82.1813
13,454.6	87.8077	13,454.6	71.3614	13,454.6	87.6271	13,454.6	72.707	13,454.6	59.4873	13,454.6	83.6995
13,929.2	88.6465	13,929.2	70.7304	13,929.2	89.5133	13,929.2	72.9582	13,929.2	60.7593	13,929.2	85.2411
14,419.9	88.2325	14,419.9	71.0905	14,419.9	89.3001	14,419.9	73.7313	14,419.9	62.0899	14,419.9	85.0067
14,928.2	87.0155	14,928.2	71.7003	14,928.2	88.7914	14,928.2	74.5925	14,928.2	62.4463	14,928.2	84.3909
15,455.6	87.5103	15,455.6	70.2871	15,455.6	88.3285	15,455.6	75.2144	15,455.6	63.2543	15,455.6	84.1915
16,000.5	87.7187	16,000.5	67.3525	16,000.5	87.9531	16,000.5	74.4942	16,000.5	63.033	16,000.5	83.944
16,564.5	88.0746	16,564.5	63.6942	16,564.5	87.6936	16,564.5	74.431	16,564.5	63.5294	16,564.5	83.8662
17,148.9	88.4553	17,148.9	68.1528	17,148.9	88.2642	17,148.9	76.2111	17,148.9	65.9284	17,148.9	84.4507
17,752.4	89.6622	17,752.4	71.88	17,752.4	88.7354	17,752.4	80.0483	17,752.4	68.421	17,752.4	85.4337
18,379.4	88.0694	18,379.4	71.166	18,379.4	86.4257	18,379.4	79.8523	18,379.4	67.0456	18,379.4	83.6449
19,026.9	81.5115	19,026.9	61.2275	19,026.9	80.9671	19,026.9	75.5247	19,026.9	62.6213	19,026.9	78.0665
19,697.8	83.8364	19,697.8	74.5899	19,697.8	81.7924	19,697.8	76.4394	19,697.8	63.7369	19,697.8	79.5
19,999.5	84.7398	19,999.5	75.7803	19,999.5	81.326	19,999.5	76.1784	19,999.5	64.0558	19,999.5	79.615
