"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	50.7245	20.5078	49.8429	20.5078	51.3819	20.5078	48.8182	20.5078	51.7822	20.5078	47.8629	20.5078	51.9026	20.5078	47.4026	20.5078	51.7198	20.5078	47.8702	20.5078	51.2206	20.5078	49.2025	20.5078	50.4601	20.5078	50.9377	20.5078	49.7341	20.5078	52.7126	20.5078	49.7837	20.5078	54.3714	20.5078	51.1865	20.5078	55.8703	20.5078	53.4039	20.5078	57.206	20.5078	55.6533	20.5078	58.3851	20.5078	57.5988	20.5078	59.4134	20.5078	59.1687	20.5078	60.292	20.5078	60.3735	20.5078	61.0165	20.5078	61.2426	20.5078	61.5764	20.5078	61.8069	20.5078	61.9566	20.5078	62.0961	20.5078	62.1375
21.9727	49.8256	21.9727	49.0245	21.9727	50.4963	21.9727	48.312	21.9727	50.9271	21.9727	48.05	21.9727	51.0565	21.9727	48.5556	21.9727	50.8398	21.9727	49.7734	21.9727	50.2585	21.9727	51.3582	21.9727	49.4171	21.9727	53.0137	21.9727	48.8328	21.9727	54.5939	21.9727	49.5355	21.9727	56.0479	21.9727	51.6929	21.9727	57.3653	21.9727	54.2834	21.9727	58.5489	21.9727	56.6388	21.9727	59.6034	21.9727	58.5882	21.9727	60.5307	21.9727	60.1309	21.9727	61.3288	21.9727	61.3031	21.9727	61.9903	21.9727	62.1438	21.9727	62.5035	21.9727	62.6887	21.9727	62.8519	21.9727	62.9695	21.9727	63.0151
23.4375	53.4401	23.4375	52.7974	23.4375	53.9655	23.4375	52.1467	23.4375	54.3107	23.4375	51.669	23.4375	54.4346	23.4375	51.5945	23.4375	54.3077	23.4375	52.0737	23.4375	53.9197	23.4375	53.0485	23.4375	53.3253	23.4375	54.3145	23.4375	52.7611	23.4375	55.6768	23.4375	52.7661	23.4375	57.0158	23.4375	53.8224	23.4375	58.2732	23.4375	55.6657	23.4375	59.4247	23.4375	57.6712	23.4375	60.4602	23.4375	59.4732	23.4375	61.3742	23.4375	60.9543	23.4375	62.1608	23.4375	62.1005	23.4375	62.8116	23.4375	62.931	23.4375	63.3142	23.4375	63.4734	23.4375	63.6529	23.4375	63.7566	23.4375	63.8079
24.9023	56.762	24.9023	56.3003	24.9023	57.1355	24.9023	55.8169	24.9023	57.3757	24.9023	55.4101	24.9023	57.4515	24.9023	55.2061	24.9023	57.3422	24.9023	55.3233	24.9023	57.0479	24.9023	55.8102	24.9023	56.6189	24.9023	56.6146	24.9023	56.2184	24.9023	57.6223	24.9023	56.1725	24.9023	58.7188	24.9023	56.8144	24.9023	59.8204	24.9023	58.1162	24.9023	60.8754	24.9023	59.709	24.9023	61.8533	24.9023	61.2544	24.9023	62.7349	24.9023	62.5816	24.9023	63.5058	24.9023	63.6327	24.9023	64.1522	24.9023	64.4009	24.9023	64.6589	24.9023	64.9002	24.9023	65.0082	24.9023	65.1519	24.9023	65.1801
26.3672	58.4671	26.3672	58.0703	26.3672	58.7985	26.3672	57.6611	26.3672	59.0264	26.3672	57.3125	26.3672	59.1229	26.3672	57.1154	26.3672	59.0702	26.3672	57.1587	26.3672	58.8675	26.3672	57.4934	26.3672	58.553	26.3672	58.1057	26.3672	58.2439	26.3672	58.9265	26.3672	58.1699	26.3672	59.8672	26.3672	58.5938	26.3672	60.8497	26.3672	59.5764	26.3672	61.8174	26.3672	60.8946	26.3672	62.732	26.3672	62.2568	26.3672	63.5677	26.3672	63.4726	26.3672	64.3051	26.3672	64.4567	26.3672	64.9272	26.3672	65.1845	26.3672	65.4169	26.3672	65.66	26.3672	65.7559	26.3672	65.8994	26.3672	65.9239
27.832	60.7983	27.832	60.4298	27.832	61.0967	27.832	60.034	27.832	61.2941	27.832	59.6698	27.832	61.3685	27.832	59.4127	27.832	61.3069	27.832	59.344	27.832	61.1125	27.832	59.5255	27.832	60.8225	27.832	59.9712	27.832	60.5378	27.832	60.641	27.832	60.4456	27.832	61.4618	27.832	60.7618	27.832	62.3572	27.832	61.5613	27.832	63.2648	27.832	62.69	27.832	64.1395	27.832	63.9027	27.832	64.9493	27.832	65.0143	27.832	65.6707	27.832	65.9287	27.832	66.2839	27.832	66.6103	27.832	66.7704	27.832	67.055	27.832	67.1112	27.832	67.2742	27.832	67.2861
29.2969	62.266	29.2969	61.941	29.2969	62.5318	29.2969	61.5972	29.2969	62.7094	29.2969	61.2881	29.2969	62.7787	29.2969	61.0791	29.2969	62.7301	29.2969	61.038	29.2969	62.5714	29.2969	61.215	29.2969	62.3429	29.2969	61.6225	29.2969	62.1402	29.2969	62.2301	29.2969	62.1243	29.2969	62.9792	29.2969	62.4655	29.2969	63.8049	29.2969	63.2153	29.2969	64.651	29.2969	64.2477	29.2969	65.4744	29.2969	65.3593	29.2969	66.2431	29.2969	66.3871	29.2969	66.9326	29.2969	67.239	29.2969	67.5222	29.2969	67.8766	29.2969	67.9927	29.2969	68.2924	29.2969	68.3249	29.2969	68.4944	29.2969	68.4988
30.7617	63.8914	30.7617	63.6084	30.7617	64.1351	30.7617	63.3219	30.7617	64.3123	30.7617	63.0774	30.7617	64.4051	30.7617	62.9274	30.7617	64.406	30.7617	62.9228	30.7617	64.3248	30.7617	63.1001	30.7617	64.2001	30.7617	63.4685	30.7617	64.1129	30.7617	64.0065	30.7617	64.1861	30.7617	64.671	30.7617	64.5399	30.7617	65.4113	30.7617	65.2086	30.7617	66.1805	30.7617	66.1036	30.7617	66.9393	30.7617	67.0725	30.7617	67.6571	30.7617	67.9802	30.7617	68.3086	30.7617	68.7407	30.7617	68.8725	30.7617	69.3118	30.7617	69.3286	30.7617	69.6809	30.7617	69.6571	30.7617	69.8519	30.7617	69.838
32.2266	65.6329	32.2266	65.3896	32.2266	65.8444	32.2266	65.1433	32.2266	66.0022	32.2266	64.9298	32.2266	66.0922	32.2266	64.79	32.2266	66.1093	32.2266	64.7651	32.2266	66.0634	32.2266	64.8874	32.2266	65.9865	32.2266	65.1711	32.2266	65.9423	32.2266	65.6078	32.2266	66.0237	32.2266	66.1691	32.2266	66.3226	32.2266	66.8157	32.2266	66.8744	32.2266	67.5061	32.2266	67.6251	32.2266	68.2024	32.2266	68.4605	32.2266	68.8725	32.2266	69.2644	32.2266	69.4887	32.2266	69.9526	32.2266	70.0273	32.2266	70.4777	32.2266	70.466	32.2266	70.82	32.2266	70.7839	32.2266	70.9779	32.2266	70.9607
