Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.4
23	74.5
23.6	79.9
24	80.5
25	80.1
25.8	79.8
26.5	79.4
27.2	78
28	77.4
29	77.1
30	77.5
30.7	78.6
31.5	79.4
32.5	79.9
33.5	80.4
34.5	81
35.5	81.7
36.5	81.6
37.5	80.9
38.7	79.4
40	78.3
41.2	77.4
42.5	77.4
43.7	78
45	78.9
46.2	79.9
47.5	81.2
48.7	80
50	78.6
51.5	77.6
53	77.2
54.5	77
56	77
58	77.6
60	78.1
61.5	78.4
63	78.7
65	78.9
67	79.1
69	79.3
71	79.6
73	80
75	80.7
77.5	81.4
80	82.2
82.5	82.8
85	83.1
87.5	83.3
90	83.2
92.5	82.4
95	81.8
97.5	81.2
100	80.9
103	80.9
106	80.9
109	80.8
112	80.6
115	80.4
118	80.4
122	80.4
125	80.3
128	80
132	79.6
136	79.9
140	80.3
145	80.2
150	80.1
155	80
160	79.9
165	79.9
170	80
175	80.1
180	80.3
185	80
190	79.6
195	79.8
200	79.1
206	78.6
212	78.5
218	77.9
224	77.1
230	76.7
236	76.6
240	76.8
250	77.2
258	76.5
265	74
272	73.3
280	73.9
290	76.2
300	77
307	77.6
315	78.2
325	79.1
335	79
345	78.3
355	77.2
365	76.1
375	74.4
387	73.3
400	72.5
412	72
425	70.3
437	68.7
450	68.8
462	68.2
475	68.1
487	69
500	68.7
515	67.8
530	67.2
545	66.6
560	65.3
580	65.7
600	68.3
615	69.7
630	69.8
650	69.9
670	69.9
690	69.6
710	70.3
730	72
750	72.1
775	70.6
800	70.5
825	72
850	71.9
875	72
900	71.7
925	70.8
950	70.8
975	68.5
1000	68.7
1030	70
1060	68.3
1090	69.5
1120	70.2
1150	68.4
1180	68.4
1220	68.6
1250	65.7
1280	65.8
1320	64.9
1360	61.6
1400	60.8
1450	58.2
1500	60.2
1550	59.5
1600	58
1650	55.6
1700	60.9
1750	62.3
1800	62.8
1850	63.7
1900	64.4
1950	64
2000	67
2060	64.9
2120	65.6
2180	66.4
2240	65.3
2300	65.1
2360	65.6
2400	65.5
2500	66
2580	65.4
2650	65.6
2720	68
2800	67.2
2900	67.3
3000	65.8
3070	65.5
3150	65.5
3250	63.7
3350	63.6
3450	65.2
3550	65
3650	63.5
3750	65
3870	62.8
4000	60.7
4120	62.9
4250	62.6
4370	63.6
4500	62.8
4620	61.7
4750	62.8
4870	62.4
5000	64
5150	63
5300	62.5
5450	62.8
5600	61.5
5800	62.4
6000	63.1
6150	61.1
6300	60.2
6500	58.8
6700	59.3
6900	59.3
7100	59.4
7300	59.8
7500	59.6
7750	59.2
8000	59
8250	59.3
8500	59.2
8750	58
9000	57.9
9250	58.7
9500	58.7
9750	58.7
10000	57.5
10300	57.5
10600	57.5
10900	57.4
11200	57.8
11500	58.7
11800	57.9
12200	56.8
12500	56.2
12800	56.6
13200	57.1
13600	54.4
14000	53.1
14500	53.2
15000	54.9
15500	54.4
16000	52
16500	52.8
17000	53.4
17500	52.4
18000	51.4
18500	52.7
19000	53.6
19500	52.7
20000	52.2
20600	50.4
21200	47
21800	39.8
22400	36.5
