Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.7
23	72.7
23.6	73.1
24	73.8
25	74.7
25.8	75.5
26.5	76.3
27.2	78
28	79.3
29	80.4
30	81.2
30.7	81.6
31.5	82
32.5	82.4
33.5	82.6
34.5	82.7
35.5	82.8
36.5	82.9
37.5	82.8
38.7	82.9
40	83.1
41.2	83.4
42.5	83.2
43.7	82.7
45	82.2
46.2	82.3
47.5	82.6
48.7	82
50	81.6
51.5	81.5
53	81.5
54.5	81.6
56	81.7
58	81.7
60	81.7
61.5	81.8
63	81.9
65	81.9
67	82
69	82.2
71	82.2
73	82.4
75	82.6
77.5	82.7
80	82.7
82.5	82.6
85	82.7
87.5	82.7
90	82.5
92.5	82.4
95	82.4
97.5	82.4
100	82.3
103	82.2
106	82.1
109	82.1
112	82.3
115	82.2
118	82.3
122	82.3
125	82.3
128	82.2
132	82.4
136	82.5
140	82.6
145	82.5
150	82.5
155	82.5
160	82.5
165	82.7
170	82.7
175	82.8
180	82.7
185	82.8
190	82.9
195	82.9
200	82.7
206	82.9
212	82.9
218	82.9
224	82.9
230	82.8
236	82.8
240	82.8
250	82.6
258	82.6
265	82.9
272	82.9
280	83
290	83
300	83
307	83
315	83.1
325	83
335	83
345	82.8
355	82.8
365	82.9
375	82.9
387	83
400	83.1
412	83.1
425	83
437	83
450	82.9
462	82.6
475	82.4
487	82.2
500	82
515	82
530	82.2
545	82.3
560	82.3
580	82.3
600	82.4
615	82.5
630	82.6
650	82.9
670	82.9
690	82.9
710	83.2
730	83.5
750	83.5
775	83.4
800	83.4
825	83.4
850	83.4
875	83.6
900	83.7
925	83.7
950	83.6
975	83.5
1000	83.7
1030	83.5
1060	83.3
1090	83.4
1120	83.5
1150	83.5
1180	83.6
1220	83.5
1250	83.1
1280	82.8
1320	82.5
1360	82.3
1400	82.3
1450	82.4
1500	82.4
1550	82.3
1600	82.6
1650	82.7
1700	82.7
1750	82.4
1800	82.6
1850	82.3
1900	82.5
1950	82.4
2000	82.5
2060	82.7
2120	82.3
2180	82.1
2240	82.2
2300	81.8
2360	81.6
2400	81.7
2500	81.8
2580	81.5
2650	81.8
2720	82.2
2800	82.3
2900	82.5
3000	82.2
3070	82.2
3150	82.1
3250	81.8
3350	82.2
3450	82.5
3550	83
3650	82.9
3750	82.4
3870	82.2
4000	82.2
4120	82
4250	82.2
4370	82
4500	81.6
4620	81.6
4750	82.4
4870	83
5000	84
5150	83.6
5300	83.2
5450	82.9
5600	82.5
5800	82.4
6000	82.3
6150	81.9
6300	81
6500	81
6700	81.3
6900	82
7100	82.7
7300	82.8
7500	81.8
7750	81.2
8000	81.4
8250	82.2
8500	82
8750	81.8
9000	81.4
9250	81.8
9500	82
9750	81.7
10000	81.9
10300	81.8
10600	81.9
10900	81.3
11200	81.7
11500	82.1
11800	81.6
12200	80.3
12500	80.4
12800	80.8
13200	81.1
13600	79.9
14000	78.8
14500	78.8
15000	80.1
15500	79.5
16000	78.2
16500	79.6
17000	80.6
17500	79.3
18000	79.1
18500	80.2
19000	79.9
19500	78
20000	78.5
20600	76.7
21200	75.1
21800	72.3
22400	70.1
