Frequency Spectrum for Input Signal

Data Shown:    KH420 (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68
23	70.4
23.6	73.2
24	73.7
25	74
25.8	74.5
26.5	75.2
27.2	77
28	78.7
29	80
30	81.1
30.7	82
31.5	82.6
32.5	83.1
33.5	83.2
34.5	83.1
35.5	83
36.5	82.9
37.5	82.8
38.7	82.6
40	83
41.2	83.3
42.5	83.2
43.7	82.9
45	82.6
46.2	82.7
47.5	82.8
48.7	80.6
50	79.6
51.5	80.1
53	80.3
54.5	80.5
56	80.5
58	80.7
60	80.8
61.5	80.8
63	80.8
65	80.8
67	81
69	81.3
71	81.7
73	82
75	82.3
77.5	82.5
80	82.8
82.5	82.8
85	82.8
87.5	82.7
90	82.6
92.5	82.5
95	82.4
97.5	82.4
100	82.4
103	82.3
106	82.2
109	82.2
112	82.3
115	82.3
118	82.3
122	82.2
125	82
128	81.9
132	82.2
136	82.4
140	82.4
145	82.3
150	82.2
155	82.1
160	82.1
165	82.1
170	82.1
175	82.1
180	81.9
185	81.7
190	82
195	82
200	81.6
206	81.8
212	81.6
218	81.5
224	81.6
230	81.6
236	81.6
240	81.3
250	80.7
258	80.3
265	81.5
272	82.7
280	83.2
290	83.3
300	83
307	83
315	83.1
325	83.2
335	82.8
345	82
355	81.2
365	80.8
375	80.4
387	80.1
400	80.1
412	80.4
425	80.6
437	80.9
450	81.1
462	80.9
475	80.6
487	80.4
500	80.2
515	80
530	80
545	79.9
560	79.6
580	79.6
600	80.2
615	80.8
630	81
650	80.9
670	80.6
690	79.9
710	79.4
730	80
750	80.4
775	80.2
800	80.1
825	80
850	79.3
875	79.2
900	79.7
925	79.8
950	80
975	79.3
1000	80
1030	80.2
1060	79.3
1090	79.6
1120	79.6
1150	78.9
1180	78.7
1220	79.3
1250	77.9
1280	78.4
1320	78
1360	78.5
1400	78.4
1450	78
1500	79
1550	78.9
1600	79.7
1650	79.6
1700	80.1
1750	79.9
1800	80.1
1850	79.2
1900	80.1
1950	78.8
2000	79.2
2060	79.2
2120	78.4
2180	78.5
2240	77.6
2300	77.6
2360	78.1
2400	77.8
2500	78
2580	77.8
2650	78.3
2720	79.5
2800	79.7
2900	79.5
3000	79.5
3070	79.5
3150	80
3250	78.7
3350	79
3450	78.6
3550	78.5
3650	78.1
3750	78.3
3870	78.3
4000	78.4
4120	78.7
4250	79.4
4370	78.6
4500	79.1
4620	78.3
4750	78.3
4870	78.1
5000	77.9
5150	78
5300	77.8
5450	77.7
5600	78.2
5800	78.5
6000	78.4
6150	77.4
6300	76.5
6500	76
6700	76
6900	76.7
7100	77.4
7300	78
7500	77.2
7750	76.4
8000	76.2
8250	76.6
8500	76.3
8750	76.1
9000	75.4
9250	75.4
9500	74.5
9750	73.9
10000	73.7
10300	73.6
10600	74
10900	72.6
11200	72.9
11500	73.1
11800	73.1
12200	71.9
12500	72.4
12800	73.5
13200	75
13600	74.4
14000	73.8
14500	74
15000	75.4
15500	74.3
16000	73.2
16500	74.2
17000	74.5
17500	73
18000	73.1
18500	73.9
19000	72.9
19500	72
20000	71.8
20600	69.4
21200	66.6
21800	59.3
22400	61
