Frequency Spectrum for Input Signal

Data Shown:    PRX915 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	54.8
23	54.5
23.6	54.3
24	54.3
25	54.3
25.8	54.4
26.5	54.5
27.2	54.6
28	56.1
29	57.8
30	60.8
30.7	62.9
31.5	64
32.5	66.3
33.5	68.3
34.5	69.7
35.5	72.1
36.5	73.7
37.5	74.7
38.7	76.5
40	78.1
41.2	79.5
42.5	80.2
43.7	81.4
45	82.6
46.2	83.8
47.5	85.3
48.7	86.3
50	87.2
51.5	88
53	89.1
54.5	90
56	90.6
58	91.4
60	92.4
61.5	93.2
63	93.9
65	94.8
67	95.5
69	96.2
71	96.8
73	97.3
75	97.7
77.5	98.1
80	98.2
82.5	98
85	97.7
87.5	97.3
90	97
92.5	96.6
95	96.1
97.5	95.9
100	95.6
103	95.3
106	95
109	94.7
112	94.2
115	93.7
118	93.4
122	93.1
125	92.8
128	92.6
132	92.6
136	92.4
140	92.2
145	92.2
150	91.9
155	91.6
160	91.6
165	91.2
170	90.9
175	90.9
180	90.7
185	90.2
190	89.9
195	89.8
200	89.8
206	90
212	89.8
218	89
224	88.3
230	87.9
236	88
240	88.8
250	89.1
258	88.5
265	88.4
272	87.7
280	87.1
290	85.9
300	86.1
307	87
315	87.1
325	86.4
335	86
345	85.7
355	85.7
365	85.1
375	84.4
387	84.7
400	83.6
412	81.4
425	82.7
437	83.1
450	83.5
462	82.2
475	80.2
487	80.5
500	81.3
515	83.6
530	83.7
545	82.9
560	83.3
580	82.7
600	80.1
615	79.6
630	80.3
650	80
670	79
690	76.4
710	74.7
730	69.5
750	72.8
775	78.3
800	77
825	77
850	79.9
875	82.4
900	83
925	81.5
950	79.9
975	78.2
1000	80.9
1030	82.9
1060	79.8
1090	75.9
1120	71.6
1150	70
1180	71.3
1220	75
1250	76.4
1280	75
1320	66.2
1360	65.3
1400	68.1
1450	68
1500	66.7
1550	63.8
1600	58.8
1650	61.3
1700	68.3
1750	67.4
1800	69.7
1850	74.6
1900	75.5
1950	71.2
2000	74.4
2060	77.6
2120	73.7
2180	74
2240	75.7
2300	73.9
2360	67.2
2400	64.9
2500	67
2580	66.5
2650	64.5
2720	60
2800	59.1
2900	62.7
3000	68.8
3070	68.4
3150	67.5
3250	71.2
3350	69.8
3450	64.8
3550	68.8
3650	71.6
3750	72.5
3870	73
4000	71
4120	68.7
4250	66.8
4370	63.3
4500	64.7
4620	66.7
4750	64.8
4870	65.7
5000	66.7
5150	65.2
5300	64.1
5450	64.5
5600	55.7
5800	50.8
6000	57.7
6150	56.5
6300	62
6500	65
6700	62.7
6900	60.6
7100	59
7300	60
7500	64.6
7750	63
8000	54.9
8250	57
8500	67.4
8750	72.7
9000	70.7
9250	67.8
9500	65.1
9750	69.1
10000	71.8
10300	70.4
10600	70.9
10900	70.9
11200	72.2
11500	68.2
11800	65.6
12200	69.5
12500	66.4
12800	68.1
13200	71.4
13600	68.7
14000	63.8
14500	57
15000	64.2
15500	66.8
16000	56.7
16500	59.7
17000	58
17500	56.7
18000	60.9
18500	50.7
19000	46.6
19500	56.1
20000	70.4
20600	85.7
21200	99.6
21800	112.5
22400	125.7
