Frequency Spectrum for Input Signal

Data Shown:    PRX915 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	55.1
23	54.8
23.6	54.4
24	54.3
25	53.9
25.8	54
26.5	54.1
27.2	54.3
28	55.9
29	57.6
30	60.6
30.7	62.9
31.5	64
32.5	66.4
33.5	68.4
34.5	69.9
35.5	72.4
36.5	74
37.5	75.1
38.7	76.9
40	78.5
41.2	80
42.5	80.7
43.7	82
45	83.2
46.2	84.4
47.5	85.9
48.7	87
50	87.9
51.5	88.8
53	89.8
54.5	90.7
56	91.4
58	92.2
60	93.2
61.5	94
63	94.7
65	95.6
67	96.4
69	97.1
71	97.8
73	98.3
75	98.7
77.5	99
80	99.2
82.5	99.1
85	98.8
87.5	98.5
90	98.1
92.5	97.7
95	97.2
97.5	97
100	96.7
103	96.4
106	96.1
109	95.8
112	95.4
115	95
118	94.7
122	94.5
125	94.2
128	94.2
132	94.1
136	94
140	93.9
145	93.8
150	93.6
155	93.4
160	93.3
165	93
170	92.9
175	92.9
180	92.8
185	92.6
190	92.3
195	92.2
200	92.2
206	92.4
212	92.4
218	91.9
224	91.2
230	90.8
236	91.1
240	91.9
250	92.3
258	92.3
265	92.5
272	91.9
280	91.4
290	90.6
300	90.7
307	91.2
315	91.4
325	91.2
335	90.8
345	90.6
355	91.2
365	90.9
375	90.3
387	90.3
400	90.3
412	89.9
425	90.5
437	90.9
450	91.7
462	91.4
475	90.7
487	91.6
500	92.3
515	94
530	93.6
545	92.2
560	92.4
580	91.8
600	92.1
615	91.5
630	88.5
650	86.4
670	85.4
690	84.1
710	82.9
730	84.3
750	86.4
775	88.4
800	87.6
825	86.5
850	85.9
875	84.8
900	85.6
925	87.3
950	87.4
975	86.4
1000	85.8
1030	85.5
1060	83.1
1090	79.9
1120	79.2
1150	81
1180	84
1220	84.1
1250	82
1280	82.2
1320	75.6
1360	74.2
1400	73
1450	67.4
1500	66.1
1550	60.8
1600	64.9
1650	72.2
1700	77.4
1750	80.8
1800	82.9
1850	84.2
1900	85
1950	85.2
2000	85.9
2060	85.3
2120	84.6
2180	85.4
2240	85.9
2300	84.9
2360	84.1
2400	83.4
2500	81.3
2580	77.9
2650	72.4
2720	70.9
2800	72.9
2900	74.4
3000	75.4
3070	76
3150	79.2
3250	82.3
3350	82.6
3450	81.2
3550	80
3650	79.8
3750	80.7
3870	80.8
4000	80.8
4120	78.1
4250	69.5
4370	69.6
4500	72
4620	69.9
4750	67.2
4870	73
5000	78.4
5150	81
5300	82.6
5450	81.5
5600	78.6
5800	75
6000	73.8
6150	70.9
6300	69.4
6500	66.7
6700	70.8
6900	77.4
7100	81.3
7300	84.9
7500	84.1
7750	73.6
8000	65.5
8250	69.6
8500	78.4
8750	81
9000	73.3
9250	52.4
9500	65.4
9750	77
10000	74.5
10300	67.5
10600	67.4
10900	74.9
11200	79.4
11500	78.7
11800	65.4
12200	67.8
12500	77.2
12800	80
13200	71.4
13600	72.6
14000	76.4
14500	67.7
15000	62.4
15500	61.5
16000	61.9
16500	64.7
17000	56.1
17500	53.8
18000	55
18500	50.2
19000	56.6
19500	66.8
20000	80.9
20600	95.9
21200	109.6
21800	122.3
22400	135.3
