22.4	69.8
23	69.4
23.6	69.1
24	68.8
25	68.6
25.8	68.8
26.5	69.4
27.2	70.3
28	71.5
29	72.9
30	74.5
30.7	76
31.5	76.4
32.5	74.7
33.5	71.4
34.5	67.7
35.5	64
36.5	60.4
37.5	57.3
38.7	56.5
40	56.8
41.2	57.2
42.5	57.4
43.7	57.6
45	57.7
46.2	57.6
47.5	57.4
48.7	57
50	56.5
51.5	56.9
53	60.2
54.5	65.1
56	73.2
58	72.4
60	63.4
61.5	57.4
63	52.2
65	47.1
67	41.5
69	35
71	35.3
73	38.6
75	40
77.5	44.4
80	50.8
82.5	57.8
85	63.3
87.5	55.4
90	47.5
92.5	39
95	39.8
97.5	37.5
100	33.7
103	34.7
106	43
109	52.8
112	53.4
115	46.6
118	39.6
122	33
125	34.4
128	34
132	34
136	39.5
140	38.3
145	32.6
150	30.1
155	32.3
160	36.2
165	41.2
170	35.4
175	32.1
180	29.1
185	26.1
190	22.9
195	20.5
200	25.3
206	32.5
212	39.9
218	48.5
224	45.8
230	39.2
236	35.1
240	34.4
250	28.6
258	19.1
265	19.9
272	16.5
280	18.8
290	26
300	33.8
307	36.5
315	30.8
325	32
335	35.3
345	42.3
355	54.3
365	58
375	62.1
387	65
400	55.5
412	58.1
425	42.9
437	43.5
450	38.7
462	43.1
475	46.1
487	39.2
500	34.7
515	41.9
530	43.7
545	41.4
560	37.1
580	38.1
600	34.1
615	42.1
630	47.2
650	43.5
670	42.4
690	43.1
710	44.5
730	43.6
750	50.2
775	52.3
800	51.9
825	59.2
850	56.1
875	59.1
900	61.8
925	61.5
950	60.4
975	64.7
1000	63
1030	64.5
1060	67.9
1090	69.7
1120	70.4
1150	71.2
1180	71.9
1220	72.1
1250	72.1
1280	72.1
1320	72
1360	74
1400	75
1450	75.4
1500	75.7
1550	76.9
1600	78.7
1650	80
1700	80.6
1750	80.2
1800	78
1850	81.5
1900	84.3
1950	85.7
2000	85.9
2060	84.9
2120	85.8
2180	87.2
2240	89.6
2300	94.4
2360	97.4
2400	98.5
2500	98.2
2580	97
2650	95.8
2720	96.7
2800	98
2900	98.2
3000	97.2
3070	97.5
3150	98.2
3250	97
3350	96.6
3450	95.9
3550	95.5
3650	96.1
3750	94.8
3870	92.8
4000	93.4
4120	95.4
4250	94.2
4370	86.6
4500	87.6
4620	85.1
4750	86.1
4870	86.9
5000	91.8
5150	90.2
5300	85.7
5450	90.2
5600	91.2
5800	88.9
6000	93.1
6150	91.7
6300	86.6
6500	88.6
6700	89.6
6900	89
7100	86.7
7300	87.3
7500	85.9
7750	90.4
8000	94.8
8250	93.1
8500	93.6
8750	95.7
9000	91.3
9250	96.7
9500	97.9
9750	99.6
10000	95.3
10300	91.9
10600	92.6
10900	91.5
11200	92.5
11500	90.2
11800	87
12200	89
12500	86.1
12800	86.3
13200	91.4
13600	93.2
14000	93.5
14500	91.1
15000	82.1
15500	87.4
16000	91.8
16500	95.7
17000	93.6
17500	90.6
18000	85.4
18500	84.2
19000	73.4
19500	70.5
20000	64.8
20600	57.4
21200	61.3
21800	57.4
22400	53.9
