22.4	70
23	69.8
23.6	69.6
24	69.2
25	68.8
25.8	68.3
26.5	67.7
27.2	66.7
28	64.9
29	64
30	68.2
30.7	71.3
31.5	72.8
32.5	71.8
33.5	69.2
34.5	66.3
35.5	63.5
36.5	60.9
37.5	58.5
38.7	56.3
40	54.5
41.2	53.1
42.5	52.4
43.7	52.3
45	52.7
46.2	53.3
47.5	54
48.7	54.6
50	55.4
51.5	56.2
53	57.3
54.5	59.1
56	64.4
58	63.7
60	56.5
61.5	52.3
63	49
65	46
67	43.5
69	42.2
71	42.6
73	44.1
75	45.9
77.5	47.9
80	50.7
82.5	55.6
85	60.6
87.5	53.7
90	48.9
92.5	45.6
95	42.8
97.5	39.7
100	36.4
103	36
106	41.5
109	49.6
112	49.9
115	44.3
118	41
122	38.5
125	36.1
128	33.5
132	31.4
136	36.3
140	36.7
145	34.8
150	34.3
155	34.4
160	35.8
165	41.4
170	41.2
175	34.3
180	29.2
185	24.3
190	21
195	22.7
200	27.4
206	32.3
212	37.1
218	45.4
224	44.8
230	39.6
236	36.8
240	35
250	26.9
258	18.7
265	20.5
272	19.1
280	23.6
290	27.6
300	33.8
307	36
315	34.5
325	34.4
335	34.8
345	39.6
355	43.4
365	48.8
375	53.8
387	55.3
400	46.7
412	50.7
425	36
437	41.3
450	40.2
462	45
475	42.8
487	33.8
500	33.9
515	42.5
530	36.6
545	35.6
560	33.6
580	32.4
600	31.3
615	40
630	39.7
650	41.4
670	40.8
690	45.4
710	47.9
730	44.9
750	45.9
775	46.8
800	45.1
825	52.6
850	45
875	49.4
900	48
925	49.5
950	53
975	53
1000	53.6
1030	57.4
1060	59
1090	59.6
1120	61.8
1150	59.6
1180	61.4
1220	61.6
1250	62.5
1280	63.4
1320	64.2
1360	65.7
1400	66
1450	65.7
1500	67.2
1550	67.3
1600	68.4
1650	69.1
1700	68.8
1750	69
1800	70.6
1850	72.1
1900	74.7
1950	75.6
2000	76.1
2060	78.3
2120	80.2
2180	80.7
2240	79.7
2300	80.1
2360	83.9
2400	85.3
2500	85
2580	86.5
2650	88.8
2720	89.5
2800	88
2900	87.2
3000	85.8
3070	84.8
3150	85.4
3250	89.9
3350	90.1
3450	87.2
3550	84.7
3650	83.6
3750	76.6
3870	82.7
4000	86.2
4120	80.7
4250	78.1
4370	79
4500	85
4620	84.6
4750	77.5
4870	79.5
5000	84.9
5150	81
5300	80.1
5450	78.2
5600	82.4
5800	86.6
6000	85.4
6150	78.2
6300	78.1
6500	79.5
6700	77.6
6900	79.2
7100	79.9
7300	76.8
7500	80.3
7750	77.8
8000	78.9
8250	77.7
8500	77.5
8750	79.6
9000	71.5
9250	79.4
9500	80.2
9750	72.1
10000	81
10300	81.6
10600	78.4
10900	78.1
11200	78.9
11500	81
11800	80.4
12200	80.5
12500	73.8
12800	76.2
13200	77.6
13600	83
14000	84.4
14500	86.8
15000	75.1
15500	80
16000	87.6
16500	86.5
17000	86.3
17500	85.7
18000	78
18500	70.4
19000	59.2
19500	53.4
20000	46.5
20600	43.5
21200	45.3
21800	53.4
22400	49
