Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.885   -36.333
5.07273     19.165   -50.372
5.14651     19.446   -64.412
5.22137     19.727   -78.451
5.29732     20.035   -92.915
5.37437     20.362  -107.639
5.45254     20.688  -122.364
5.53185     20.994  -137.363
5.61231     21.271  -152.773
5.69394     21.548  -168.184
5.77676     21.841   176.186
5.86079     22.165   160.093
5.94604     22.488   143.999
6.03252     22.805   127.646
6.12027     23.108   110.868
6.20929     23.411    94.088
6.29961     23.701    76.935
6.39124     23.980    59.470
6.48420     24.259    42.004
6.57851     24.548    23.970
6.67420     24.839     5.820
6.77128     25.132   -12.478
6.86977     25.435   -31.314
6.96969     25.737   -50.148
7.07107     26.047   -69.463
7.17392     26.361   -88.982
7.27827     26.667  -108.686
7.38413     26.950  -128.892
7.49154     27.232  -149.095
7.60050     27.565  -169.933
7.71105     27.902   169.175
7.82321     28.187   147.839
7.93701     28.445   126.266
8.05245     28.728   104.381
8.16958     29.041    82.122
8.28841     29.357    59.642
8.40896     29.681    36.694
8.53128     29.994    13.577
8.65537     30.278   -10.054
8.78126     30.563   -33.854
8.90899     30.855   -58.168
9.03857     31.150   -82.687
9.17004     31.451  -107.687
9.30342     31.756  -132.960
9.43874     32.065  -158.647
9.57603     32.380   175.290
9.71532     32.698   148.922
9.85663     32.980   122.035
10.0000     33.249    94.980
10.1455     33.643    66.738
10.2930     33.658    41.881
10.4427     32.744    25.364
10.5946     31.397     8.706
10.7487     29.785    -8.041
10.9051     27.452   -29.473
11.0637     24.552   -57.585
11.2246     20.810   -95.653
11.3879     20.544  -140.654
11.5535     22.050   172.220
11.7216     25.927   123.400
11.8921     28.905   100.359
12.0650     31.384    83.362
12.2405     33.330    67.794
12.4186     34.637    54.043
12.5992     35.564    41.249
12.7825     36.115    29.477
12.9684     36.249    19.108
13.1570     35.943    10.033
13.3484     35.308     2.295
13.5426     34.302    -2.948
13.7395     32.791    -2.895
13.9394     31.483     1.241
14.1421     30.739    10.916
14.3478     30.781    21.180
14.5565     31.524    27.987
14.7683     32.502    30.065
14.9831     33.260    27.435
15.2010     33.064    20.845
15.4221     32.369    12.439
15.6464     30.782     0.014
15.8740     28.166   -17.786
16.1049     25.812   -47.596
16.3392     25.395   -90.229
16.5768     27.233  -129.887
16.8179     30.290  -152.672
17.0626     32.910  -163.094
17.3107     34.858  -168.742
17.5625     36.329  -171.747
17.8180     37.383  -172.477
18.0771     38.270  -171.866
18.3401     39.060  -170.038
18.6068     39.791  -166.859
18.8775     40.585  -162.931
19.1521     41.570  -158.983
19.4306     42.814  -155.738
19.7133     43.983  -154.123
20.0000     45.214  -154.163
20.2909     46.231  -155.521
20.5860     47.119  -157.690
20.8855     47.774  -160.262
21.1893     48.388  -162.831
21.4975     48.825  -165.167
21.8102     49.196  -167.315
22.1274     49.754  -169.522
22.4492     50.368  -172.002
22.7758     50.970  -174.940
23.1071     51.714  -178.352
23.4432     52.384   178.020
23.7841     52.959   174.461
24.1301     53.560   171.247
24.4811     54.261   168.418
24.8372     54.892   166.024
25.1984     55.598   163.952
25.5649     56.229   162.218
25.9368     56.898   160.867
26.3141     57.416   159.985
26.6968     58.014   159.578
27.0851     58.636   159.513
27.4791     59.166   159.523
27.8788     59.805   159.302
28.2843     60.554   158.780
28.6957     61.098   157.968
29.1131     61.635   156.989
29.5365     62.243   155.905
29.9661     62.755   154.677
30.4020     63.282   153.201
30.8442     63.812   151.416
31.2929     64.351   149.405
31.7480     64.827   147.292
32.2098     65.451   145.184
32.6783     66.013   143.109
33.1536     66.645   141.025
33.6359     67.232   138.907
34.1251     67.949   136.773
34.6215     68.645   134.676
35.1250     69.158   132.660
35.6359     69.817   130.754
36.1543     70.484   128.934
36.6802     71.027   127.129
37.2137     71.617   125.226
37.7550     72.203   123.145
38.3041     72.604   120.877
38.8613     73.133   118.577
39.4265     73.640   116.351
40.0000     74.076   114.184
40.5818     74.565   111.958
41.1721     75.106   109.567
41.7710     75.716   107.008
42.3785     76.302   104.288
42.9949     76.952   101.456
43.6203     77.495    98.551
44.2548     78.187    95.629
44.8985     78.718    92.699
45.5515     79.240    89.727
46.2141     79.690    86.711
46.8863     80.250    83.664
47.5683     80.654    80.496
48.2602     81.281    77.057
48.9621     81.584    73.334
49.6743     82.069    69.488
50.3968     82.517    65.629
51.1299     82.965    61.767
51.8736     83.383    57.891
52.6281     83.902    53.987
53.3936     84.256    50.061
54.1702     84.575    46.123
54.9581     84.982    42.053
55.7575     85.202    37.745
56.5685     85.526    33.413
57.3914     85.656    29.202
58.2261     85.889    24.957
59.0730     86.068    20.728
59.9323     86.206    16.732
60.8040     86.399    12.835
61.6884     86.529     9.022
62.5857     86.609     5.465
63.4960     86.738     1.994
64.4196     86.890    -1.517
65.3566     86.852    -5.008
66.3073     86.993    -8.530
67.2717     86.929   -11.995
68.2502     86.936   -15.329
69.2429     87.007   -18.535
70.2501     87.182   -21.585
71.2719     87.161   -24.484
72.3086     87.199   -27.180
73.3603     87.299   -29.841
74.4274     87.299   -32.589
75.5099     87.299   -35.325
76.6083     87.199   -38.008
77.7226     87.199   -40.650
78.8531     87.131   -43.098
80.0000     87.099   -45.300
81.1636     87.099   -47.357
82.3442     87.099   -49.270
83.5419     87.086   -51.071
84.7570     87.143   -52.838
85.9899     87.214   -54.561
87.2406     87.299   -56.446
88.5096     87.330   -58.315
89.7970     87.399   -60.250
91.1031     87.499   -62.343
92.4282     87.599   -64.576
93.7726     87.519   -66.653
95.1366     87.599   -69.056
96.5204     87.599   -71.556
97.9243     87.616   -74.063
99.3486     87.466   -76.304
100.794     87.349   -77.759
102.260     87.399   -78.629
103.747     87.399   -79.657
105.256     87.457   -81.099
106.787     87.499   -82.862
108.340     87.499   -84.513
109.916     87.599   -86.205
111.515     87.670   -87.880
