Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.283   -34.866
5.07273     18.565   -48.920
5.14651     18.848   -62.977
5.22137     19.130   -77.032
5.29732     19.441   -91.513
5.37437     19.768  -106.254
5.45254     20.096  -120.996
5.53185     20.404  -136.012
5.61231     20.683  -151.439
5.69394     20.962  -166.868
5.77676     21.256   177.484
5.86079     21.581   161.372
5.94604     21.907   145.260
6.03252     22.225   128.889
6.12027     22.529   112.091
6.20929     22.834    95.292
6.29961     23.126    78.119
6.39124     23.407    60.634
6.48420     23.688    43.148
6.57851     23.978    25.093
6.67420     24.270     6.923
6.77128     24.565   -11.397
6.86977     24.869   -30.254
6.96969     25.173   -49.110
7.07107     25.486   -68.446
7.17392     25.801   -87.988
7.27827     26.108  -107.714
7.38413     26.393  -127.943
7.49154     26.677  -148.170
7.60050     27.012  -169.032
7.71105     27.350   170.052
7.82321     27.637   148.691
7.93701     27.897   127.094
8.05245     28.181   105.183
8.16958     28.496    82.899
8.28841     28.814    60.393
8.40896     29.139    37.419
8.53128     29.454    14.275
8.65537     29.739    -9.382
8.78126     30.026   -33.210
8.90899     30.320   -57.552
9.03857     30.617   -82.099
9.17004     30.919  -107.128
9.30342     31.225  -132.430
9.43874     31.536  -158.146
9.57603     31.852   175.761
9.71532     32.172   149.362
9.85663     32.456   122.445
10.0000     32.727    95.359
10.1455     33.123    67.086
10.2930     33.139    42.196
10.4427     32.227    25.646
10.5946     30.881     8.956
10.7487     29.271    -7.825
10.9051     26.940   -29.291
11.0637     24.042   -57.437
11.2246     20.301   -95.541
11.3879     20.037  -140.577
11.5535     21.544   172.261
11.7216     25.423   123.404
11.8921     28.403   100.326
12.0650     30.884    83.291
12.2405     32.831    67.686
12.4186     34.140    53.895
12.5992     35.068    41.062
12.7825     35.621    29.250
12.9684     35.756    18.841
13.1570     35.453     9.725
13.3484     34.819     1.945
13.5426     33.815    -3.340
13.7395     32.306    -3.330
13.9394     30.998     0.763
14.1421     30.257    10.394
14.3478     30.301    20.613
14.5565     31.045    27.374
14.7683     32.025    29.406
14.9831     32.784    26.730
15.2010     32.590    20.092
15.4221     31.896    11.638
15.6464     30.311    -0.836
15.8740     27.697   -18.685
16.1049     25.344   -48.546
16.3392     24.929   -91.230
16.5768     26.768  -130.940
16.8179     29.828  -153.777
17.0626     32.449  -164.252
17.3107     34.399  -169.954
17.5625     35.871  -173.014
17.8180     36.927  -173.800
18.0771     37.815  -173.245
18.3401     38.607  -171.474
18.6068     39.340  -168.353
18.8775     40.136  -164.484
19.1521     41.122  -160.596
19.4306     42.368  -157.411
19.7133     43.539  -155.858
20.0000     44.772  -155.960
20.2909     45.790  -157.381
20.5860     46.641  -159.605
20.8855     47.371  -162.235
21.1893     47.902  -164.865
21.4975     48.395  -167.261
21.8102     48.796  -169.472
22.1274     49.312  -171.742
22.4492     49.898  -174.286
22.7758     50.570  -177.289
23.1071     51.304   179.234
23.4432     51.886   175.541
23.7841     52.554   171.914
24.1301     53.160   168.633
24.4811     53.776   165.737
24.8372     54.474   163.274
25.1984     55.198   161.134
25.5649     55.829   159.331
25.9368     56.416   157.911
26.3141     57.002   156.960
26.6968     57.614   156.484
27.0851     58.140   156.350
27.4791     58.766   156.291
27.8788     59.405   156.003
28.2843     60.154   155.413
28.6957     60.698   154.533
29.1131     61.235   153.488
29.5365     61.843   152.338
29.9661     62.355   151.045
30.4020     62.980   149.505
30.8442     63.412   147.656
31.2929     63.951   145.583
31.7480     64.497   143.410
32.2098     65.151   141.243
32.6783     65.690   139.109
33.1536     66.245   136.969
33.6359     66.917   134.796
34.1251     67.649   132.609
34.6215     68.345   130.462
35.1250     68.949   128.396
35.6359     69.517   126.443
36.1543     70.184   124.577
36.6802     70.743   122.728
37.2137     71.417   120.785
37.7550     71.993   118.664
38.3041     72.364   116.360
38.8613     72.933   114.025
39.4265     73.440   111.766
40.0000     73.876   109.569
40.5818     74.365   107.316
41.1721     74.906   104.899
41.7710     75.616   102.318
42.3785     76.130    99.577
42.9949     76.793    96.727
43.6203     77.395    93.806
44.2548     78.003    90.870
44.8985     78.618    87.930
45.5515     79.140    84.949
46.2141     79.590    81.927
46.8863     80.154    78.876
47.5683     80.564    75.707
48.2602     81.181    72.268
48.9621     81.514    68.548
49.6743     82.033    64.707
50.3968     82.455    60.855
51.1299     82.965    57.003
51.8736     83.348    53.139
52.6281     83.831    49.248
53.3936     84.256    45.338
54.1702     84.567    41.418
54.9581     84.982    37.368
55.7575     85.202    33.082
56.5685     85.574    28.774
57.3914     85.656    24.589
58.2261     85.889    20.371
59.0730     86.099    16.172
59.9323     86.272    12.207
60.8040     86.403     8.344
61.6884     86.574     4.566
62.5857     86.699     1.045
63.4960     86.799    -2.387
64.4196     86.899    -5.858
65.3566     86.899    -9.307
66.3073     87.093   -12.785
67.2717     87.029   -16.205
68.2502     86.999   -19.492
69.2429     87.107   -22.649
70.2501     87.282   -25.649
71.2719     87.261   -28.496
72.3086     87.299   -31.138
73.3603     87.399   -33.743
74.4274     87.399   -36.434
75.5099     87.399   -39.111
76.6083     87.299   -41.732
77.7226     87.222   -44.311
78.8531     87.231   -46.694
80.0000     87.154   -48.829
81.1636     87.199   -50.817
82.3442     87.199   -52.658
83.5419     87.099   -54.385
84.7570     87.199   -56.076
85.9899     87.314   -57.720
87.2406     87.299   -59.524
88.5096     87.430   -61.310
89.7970     87.399   -63.157
91.1031     87.599   -65.160
92.4282     87.599   -67.300
93.7726     87.519   -69.281
95.1366     87.699   -71.584
96.5204     87.699   -73.981
97.9243     87.616   -76.379
99.3486     87.466   -78.508
100.794     87.349   -79.848
102.260     87.399   -80.596
103.747     87.399   -81.498
105.256     87.399   -82.808
