Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.083   -33.913
5.07273     18.365   -47.990
5.14651     18.648   -62.069
5.22137     18.930   -76.148
5.29732     19.241   -90.652
5.37437     19.568  -105.417
5.45254     19.896  -120.183
5.53185     20.204  -135.223
5.61231     20.483  -150.676
5.69394     20.762  -166.130
5.77676     21.056   178.196
5.86079     21.381   162.058
5.94604     21.707   145.920
6.03252     22.025   129.522
6.12027     22.329   112.697
6.20929     22.634    95.870
6.29961     22.926    78.669
6.39124     23.207    61.156
6.48420     23.488    43.641
6.57851     23.778    25.557
6.67420     24.070     7.357
6.77128     24.365   -10.993
6.86977     24.669   -29.880
6.96969     24.973   -48.768
7.07107     25.286   -68.135
7.17392     25.601   -87.709
7.27827     25.908  -107.468
7.38413     26.193  -127.730
7.49154     26.477  -147.990
7.60050     26.812  -168.886
7.71105     27.150   170.165
7.82321     27.437   148.769
7.93701     27.697   127.137
8.05245     27.981   105.190
8.16958     28.296    82.870
8.28841     28.614    60.327
8.40896     28.939    37.316
8.53128     29.254    14.134
8.65537     29.539    -9.562
8.78126     29.826   -33.429
8.90899     30.120   -57.810
9.03857     30.417   -82.398
9.17004     30.719  -107.467
9.30342     31.025  -132.811
9.43874     31.336  -158.569
9.57603     31.652   175.296
9.71532     31.972   148.854
9.85663     32.256   121.893
10.0000     32.527    94.762
10.1455     32.923    66.444
10.2930     32.939    41.509
10.4427     32.027    24.912
10.5946     30.681     8.175
10.7487     29.071    -8.654
10.9051     26.740   -30.169
11.0637     23.842   -58.364
11.2246     20.101   -96.518
11.3879     19.837  -141.604
11.5535     21.344   171.182
11.7216     25.223   122.273
11.8921     28.203    99.143
12.0650     30.684    82.054
12.2405     32.631    66.394
12.4186     33.940    52.549
12.5992     34.868    39.660
12.7825     35.421    27.791
12.9684     35.556    17.324
13.1570     35.253     8.150
13.3484     34.619     0.310
13.5426     33.615    -5.035
13.7395     32.106    -5.085
13.9394     30.798    -1.055
14.1421     30.057     8.513
14.3478     30.101    18.668
14.5565     30.845    25.365
14.7683     31.825    27.331
14.9831     32.584    24.588
15.2010     32.390    17.884
15.4221     31.696     9.360
15.6464     30.111    -3.183
15.8740     27.497   -21.103
16.1049     25.144   -51.035
16.3392     24.729   -93.792
16.5768     26.568  -133.575
16.8179     29.628  -156.487
17.0626     32.249  -167.038
17.3107     34.199  -172.817
17.5625     35.671  -175.955
17.8180     36.727  -176.820
18.0771     37.615  -176.345
18.3401     38.407  -174.656
18.6068     39.140  -171.617
18.8775     39.936  -167.833
19.1521     40.922  -164.029
19.4306     42.168  -160.931
19.7133     43.339  -159.466
20.0000     44.572  -159.657
20.2909     45.590  -161.168
20.5860     46.441  -163.471
20.8855     47.171  -166.189
21.1893     47.702  -168.906
21.4975     48.195  -171.392
21.8102     48.596  -173.693
22.1274     49.112  -176.055
22.4492     49.698  -178.690
22.7758     50.370   178.215
23.1071     51.104   174.645
23.4432     51.686   170.859
23.7841     52.354   167.138
24.1301     52.960   163.764
24.4811     53.576   160.774
24.8372     54.274   158.217
25.1984     54.998   155.984
25.5649     55.629   154.088
25.9368     56.298   152.576
26.3141     56.816   151.533
26.6968     57.414   150.966
27.0851     58.036   150.742
27.4791     58.666   150.594
27.8788     59.305   150.218
28.2843     60.030   149.541
28.6957     60.534   148.576
29.1131     61.135   147.448
29.5365     61.743   146.215
29.9661     62.255   144.842
30.4020     62.882   143.224
30.8442     63.412   141.299
31.2929     63.905   139.152
31.7480     64.397   136.906
32.2098     65.051   134.670
32.6783     65.613   132.470
33.1536     66.245   130.265
33.6359     66.917   128.030
34.1251     67.649   125.784
34.6215     68.345   123.580
35.1250     68.949   121.460
35.6359     69.617   119.456
36.1543     70.212   117.541
36.6802     70.743   115.647
37.2137     71.417   113.661
37.7550     72.003   111.500
38.3041     72.464   109.159
38.8613     73.033   106.791
39.4265     73.540   104.501
40.0000     73.976   102.275
40.5818     74.465    99.996
41.1721     75.006    97.557
41.7710     75.716    94.956
42.3785     76.302    92.198
42.9949     76.952    89.334
43.6203     77.495    86.400
44.2548     78.187    83.456
44.8985     78.818    80.509
45.5515     79.240    77.524
46.2141     79.790    74.500
46.8863     80.354    71.450
47.5683     80.764    68.284
48.2602     81.381    64.851
48.9621     81.714    61.139
49.6743     82.233    57.309
50.3968     82.655    53.470
51.1299     83.165    49.632
51.8736     83.583    45.785
52.6281     84.102    41.913
53.3936     84.456    38.024
54.1702     84.775    34.127
54.9581     85.275    30.102
55.7575     85.428    25.843
56.5685     85.774    21.565
57.3914     85.856    17.412
58.2261     86.090    13.227
59.0730     86.299     9.064
59.9323     86.472     5.136
60.8040     86.603     1.312
61.6884     86.774    -2.424
62.5857     86.899    -5.901
63.4960     86.999    -9.288
64.4196     87.099   -12.711
65.3566     87.099   -16.109
66.3073     87.199   -19.534
67.2717     87.199   -22.898
68.2502     87.136   -26.127
69.2429     87.299   -29.224
70.2501     87.382   -32.160
71.2719     87.399   -34.941
72.3086     87.399   -37.513
73.3603     87.499   -40.046
74.4274     87.423   -42.662
75.5099     87.418   -45.259
76.6083     87.299   -47.798
77.7226     87.299   -50.291
78.8531     87.299   -52.583
80.0000     87.199   -54.623
81.1636     87.199   -56.512
82.3442     87.199   -58.250
83.5419     87.086   -59.868
84.7570     87.199   -61.445
85.9899     87.214   -62.969
87.2406     87.299   -64.649
88.5096     87.330   -66.302
89.7970     87.299   -68.013
91.1031     87.399   -69.871
92.4282     87.499   -71.860
93.7726     87.419   -73.683
95.1366     87.499   -75.819
96.5204     87.499   -78.042
97.9243     87.416   -80.258
99.3486     87.166   -82.196
100.794     87.049   -83.336
102.260     87.099   -83.875
103.747     87.099   -84.559
105.256     87.099   -85.642
106.787     87.199   -87.031
108.340     87.099   -88.292
109.916     87.199   -89.579
111.515     87.270   -90.834
113.137     87.305   -92.037
114.783     87.399   -93.191
116.452     87.298   -94.302
118.146     87.347   -95.381
119.865     87.280   -96.217
121.608     87.456   -97.236
123.377     87.499   -98.354
125.171     87.499   -99.517
126.992     87.513  -100.661
128.839     87.599  -101.858
130.713     87.656  -103.128
132.615     87.761  -104.506
134.543     87.866  -106.163
136.500     87.908  -107.874
138.486     87.999  -109.544
140.500     87.977  -111.461
142.544     87.828  -112.937
144.617     87.799  -113.876
146.721     87.799  -114.827
148.855     87.799  -116.060
151.020     87.749  -117.246
153.217     87.699  -118.320
155.445     87.666  -119.415
157.706     87.682  -120.621
160.000     87.691  -121.946
162.327     87.682  -123.382
164.688     87.627  -124.509
167.084     87.485  -125.164
169.514     87.442  -125.645
171.980     87.413  -126.441
174.481     87.382  -127.328
177.019     87.305  -128.107
179.594     87.199  -128.401
182.206     87.183  -128.528
184.856     87.271  -129.008
187.545     87.333  -129.657
190.273     87.337  -130.273
193.041     87.479  -130.960
195.849     87.474  -132.280
198.697     87.410  -133.604
201.587     87.428  -133.943
204.520     87.434  -134.587
207.494     87.440  -135.447
210.512     87.466  -136.573
213.574     87.536  -137.828
216.681     87.480  -138.757
219.833     87.426  -139.443
223.030     87.373  -140.069
226.274     87.309  -140.537
229.565     87.300  -141.101
232.905     87.287  -141.919
236.292     87.250  -142.840
239.729     87.199  -143.561
243.216     87.151  -144.217
246.754     87.032  -144.491
250.343     86.939  -144.508
253.984     86.849  -144.529
257.678     86.798  -144.537
261.426     86.699  -144.391
265.229     86.697  -144.110
269.087     86.667  -143.734
273.001     86.699  -143.376
276.972     86.699  -143.128
281.000     86.780  -142.952
285.088     86.778  -142.842
289.234     86.824  -142.823
293.441     86.915  -142.924
297.709     86.988  -143.149
302.040     87.082  -143.488
306.433     87.099  -143.929
310.890     87.099  -144.444
315.412     87.099  -144.984
320.000     87.099  -145.516
324.655     87.099  -146.009
329.377     87.022  -146.436
334.168     86.956  -146.808
339.028     86.876  -147.080
343.959     86.799  -147.253
348.962     86.799  -147.341
354.038     86.706  -147.362
359.188     86.649  -147.338
364.412     86.592  -147.289
369.713     86.499  -147.234
375.090     86.439  -147.182
380.546     86.399  -147.128
386.081     86.392  -147.060
391.697     86.293  -146.951
397.394     86.193  -146.771
403.175     86.092  -146.510
409.039     85.999  -146.136
414.989     85.943  -145.646
421.025     85.881  -145.062
427.149     85.799  -144.412
433.362     85.705  -143.718
439.665     85.643  -142.950
446.060     85.599  -142.144
452.548     85.599  -141.273
459.131     85.505  -140.266
465.809     85.462  -139.070
472.584     85.399  -137.694
479.458     85.467  -136.169
486.432     85.562  -134.547
493.507     85.674  -132.975
500.686     85.859  -131.636
507.968     86.074  -130.709
515.357     86.309  -130.249
522.853     86.575  -130.227
530.458     86.751  -130.556
538.174     86.813  -131.087
546.002     86.899  -131.667
553.943     86.899  -132.191
562.001     86.963  -132.599
570.175     86.999  -132.905
578.469     86.999  -133.186
586.883     86.999  -133.537
595.419     86.999  -134.018
604.080     86.999  -134.629
612.866     86.966  -135.283
621.780     86.867  -135.841
630.824     86.743  -136.172
640.000     86.619  -136.218
649.309     86.503  -136.048
658.753     86.399  -135.799
668.335     86.329  -135.605
678.056     86.261  -135.524
687.919     86.160  -135.472
697.925     86.040  -135.290
708.077     85.931  -134.869
718.376     85.899  -134.258
728.825     85.885  -133.678
739.426     85.820  -133.378
750.181     85.856  -133.419
761.093     85.746  -133.549
772.163     85.549  -133.294
783.394     85.393  -132.248
794.789     85.299  -130.417
806.349     85.341  -128.503
818.078     85.547  -127.365
829.977     85.777  -127.442
842.050     85.899  -128.517
854.298     85.899  -129.942
866.724     85.834  -131.145
879.330     85.708  -132.035
892.120     85.570  -132.710
905.097     85.385  -133.212
918.262     85.099  -133.885
931.618     84.696  -134.369
945.169     84.199  -134.002
958.917     83.738  -132.697
972.864     83.396  -131.144
987.015     83.120  -130.038
1001.37     82.822  -129.237
1015.94     82.494  -128.090
1030.71     82.294  -126.591
1045.71     82.251  -125.764
1060.92     82.263  -126.532
1076.35     82.111  -128.423
1092.00     81.825  -130.319
1107.89     81.538  -132.102
1124.00     81.285  -134.911
1140.35     80.817  -139.299
1156.94     79.869  -143.495
1173.77     78.547  -144.017
1190.84     77.546  -140.026
1208.16     77.316  -136.126
1225.73     77.352  -135.639
1243.56     77.279  -136.544
1261.65     77.411  -137.869
1280.00     77.793  -142.669
1298.62     77.824  -152.036
1317.51     77.137  -162.598
1336.67     76.031  -170.881
1356.11     75.110  -179.077
1375.84     74.015   167.518
1395.85     71.615   150.808
1416.15     67.221   144.725
1436.75     62.703   158.369
1457.65     60.083   167.114
1478.85     56.577  -154.372
1500.36     60.672  -101.515
1522.19     63.835  -113.694
1544.33     63.009  -126.679
1566.79     62.265  -117.409
1589.58     63.872  -115.781
1612.70     63.609  -125.571
1636.16     62.188  -119.453
1659.95     63.648  -110.284
1684.10     64.953  -119.804
1708.60     64.227  -130.994
1733.45     63.189  -132.447
1758.66     63.560  -134.559
1784.24     64.029  -149.102
1810.19     62.771  -170.566
1836.52     59.859   176.479
1863.24     58.487   163.698
1890.34     57.110   115.400
1917.83     52.995     0.015
1945.73     55.939  -156.748
1974.03     59.885    98.723
2002.74     58.594    36.139
2031.87     58.135    59.838
2061.43     63.271    51.376
2091.41     63.177     3.023
2121.83     59.869   -11.726
2152.69     60.014   -42.364
2184.01     60.185  -143.775
2215.77     62.369   111.769
2248.00     63.090    70.266
2280.70     65.400    62.078
2313.87     67.082    43.228
2347.53     67.084    27.231
2381.68     66.243    13.123
2416.32     63.954    12.400
2451.46     63.029    22.112
2487.12     63.937    32.406
2523.30     65.050    29.937
2560.00     65.139    27.857
2597.24     64.539    21.971
2635.01     62.662    33.489
2673.34     62.776    50.678
2712.23     65.607    67.654
2751.68     66.910    65.729
2791.70     68.634    67.740
2832.31     68.771    69.356
2873.50     71.106    77.740
2915.30     72.282    75.014
2957.70     74.134    71.389
3000.72     74.534    69.039
3044.37     75.718    66.695
3088.65     76.255    67.478
3133.58     77.762    67.492
3179.16     79.426    64.148
3225.40     80.258    57.287
3272.31     81.160    53.637
3319.91     82.013    49.628
3368.20     83.101    45.689
3417.19     83.991    38.636
3466.89     84.546    33.185
3517.32     85.282    28.434
3568.48     86.047    22.430
3620.39     86.682    15.379
3673.05     87.055     7.813
3726.47     87.319     1.681
3780.67     87.516    -4.166
3835.67     87.845    -9.814
3891.46     87.999   -16.342
3948.06     87.891   -22.223
4005.49     87.896   -25.464
4063.75     88.134   -29.181
4122.86     88.320   -34.062
4182.82     88.415   -38.350
4243.66     88.646   -42.291
4305.39     88.874   -46.606
4368.01     89.054   -51.381
4431.55     89.252   -56.099
4496.01     89.559   -61.167
4561.40     89.755   -67.255
4627.75     89.856   -73.504
4695.06     89.813   -79.838
4763.35     89.747   -86.350
4832.64     89.570   -91.997
4902.93     89.399   -97.847
4974.24     89.035  -103.308
5046.60     88.769  -107.798
5120.00     88.457  -112.788
5194.47     87.980  -116.654
5270.03     87.703  -119.442
5346.68     87.482  -122.893
5424.45     87.206  -125.959
5503.35     87.034  -128.729
5583.40     86.906  -132.087
5664.61     86.668  -135.229
5747.01     86.599  -137.467
5830.60     86.541  -141.225
5915.41     86.356  -143.852
6001.45     86.376  -147.615
6088.74     86.112  -151.033
6177.30     86.074  -153.351
6267.15     85.999  -156.066
6358.31     86.173  -157.817
6450.80     86.523  -160.914
6544.62     86.811  -165.662
6639.82     87.075  -170.792
6736.40     87.293  -177.565
6834.38     87.265   175.589
6933.79     86.998   168.609
7034.64     86.622   163.086
7136.96     86.189   159.041
7240.77     85.992   156.205
7346.09     85.899   152.864
7452.94     85.929   149.698
7561.35     86.005   145.447
7671.33     86.121   140.749
7782.91     86.149   135.216
7896.12     86.042   130.002
8010.97     85.933   124.330
8127.49     85.732   119.242
8245.71     85.661   114.356
8365.65     85.513   109.241
8487.33     85.311   104.280
8610.78     85.064   100.153
8736.03     84.999    96.571
8863.09     85.069    92.593
8992.01     85.267    87.557
9122.80     85.343    81.388
9255.50     85.309    74.430
9390.12     84.961    68.434
9526.70     84.628    63.204
9665.27     84.309    59.127
9805.86     84.042    55.609
9948.49     83.929    52.372
10093.2     83.899    49.425
10240.0     83.973    46.011
10388.9     84.207    41.506
10540.1     84.387    35.418
10693.4     84.362    28.578
10848.9     84.144    22.101
11006.7     83.799    16.494
11166.8     83.493    12.122
11329.2     83.336     8.497
11494.0     83.416     4.165
11661.2     83.499    -1.440
11830.8     83.424    -7.646
12002.9     83.168   -13.253
12177.5     82.944   -17.723
12354.6     82.876   -21.727
12534.3     82.846   -25.626
12716.6     83.028   -29.767
12901.6     83.390   -35.356
13089.2     83.709   -42.813
13279.6     83.799   -51.267
13472.8     83.799   -58.977
13668.8     83.851   -66.366
13867.6     83.899   -74.733
14069.3     83.899   -82.984
14273.9     83.929   -90.629
14481.5     84.067   -98.965
14692.2     84.196  -108.712
14905.9     84.132  -118.770
15122.7     84.099  -127.856
15342.7     84.177  -137.833
15565.8     84.179  -149.965
15792.2     83.891  -161.926
16021.9     83.452  -172.532
16255.0     83.059   177.687
16491.4     82.724   168.210
16731.3     82.479   158.541
16974.7     82.195   147.705
17221.6     81.669   136.730
17472.1     81.052   127.564
17726.2     80.654   118.690
17984.0     80.248   108.753
18245.6     79.703    98.284
18511.0     79.055    87.757
18780.2     78.404    77.516
19053.4     77.722    67.155
19330.5     76.995    55.485
19611.7     75.946    42.960
19897.0     74.794    34.023
20186.4     74.672    25.939
20480.0     74.550    17.855
20777.9     74.428     9.772
21080.1     74.306     1.688
21386.7     74.184    -6.396
21697.8     74.062   -14.479
22013.4     73.940   -22.562
22333.6     73.818   -30.646
22658.4     73.696   -38.731
22988.0     73.574   -46.814
23322.4     73.453   -54.897
23661.6     73.331   -62.981
24005.8     73.209   -71.064
24355.0     73.087   -79.146
24709.2     72.965   -87.231
25068.6     72.843   -95.314
25433.2     72.721  -103.399
25803.2     72.599  -111.481
26178.5     72.477  -119.565
26559.3     72.355  -127.647
26945.6     72.233  -135.732
27337.5     72.111  -143.815
