Freq[Hz]     dBSPL  Phase[Deg]
5.00000     18.082   -34.622
5.07273     18.365   -48.691
5.14651     18.649   -62.761
5.22137     18.933   -76.831
5.29732     19.245   -91.326
5.37437     19.574  -106.082
5.45254     19.904  -120.839
5.53185     20.213  -135.870
5.61231     20.493  -151.313
5.69394     20.774  -166.758
5.77676     21.069   177.579
5.86079     21.396   161.450
5.94604     21.723   145.322
6.03252     22.042   128.934
6.12027     22.349   112.119
6.20929     22.655    95.303
6.29961     22.948    78.113
6.39124     23.230    60.610
6.48420     23.513    43.107
6.57851     23.805    25.034
6.67420     24.098     6.845
6.77128     24.395   -11.493
6.86977     24.700   -30.369
6.96969     25.006   -49.245
7.07107     25.319   -68.601
7.17392     25.636   -88.162
7.27827     25.945  -107.908
7.38413     26.231  -128.158
7.49154     26.517  -148.405
7.60050     26.853  -169.288
7.71105     27.193   169.775
7.82321     27.481   148.393
7.93701     27.742   126.774
8.05245     28.028   104.841
8.16958     28.344    82.534
8.28841     28.664    60.005
8.40896     28.990    37.008
8.53128     29.307    13.841
8.65537     29.593    -9.840
8.78126     29.882   -33.692
8.90899     30.177   -58.059
9.03857     30.475   -82.631
9.17004     30.779  -107.685
9.30342     31.087  -133.013
9.43874     31.400  -158.755
9.57603     31.717   175.126
9.71532     32.039   148.700
9.85663     32.323   121.756
10.0000     32.596    94.642
10.1455     32.994    66.341
10.2930     33.011    41.423
10.4427     32.100    24.844
10.5946     30.756     8.125
10.7487     29.147    -8.685
10.9051     26.818   -30.182
11.0637     23.921   -58.358
11.2246     20.182   -96.493
11.3879     19.919  -141.560
11.5535     21.428   171.246
11.7216     25.308   122.357
11.8921     28.290    99.246
12.0650     30.772    82.178
12.2405     32.721    66.539
12.4186     34.031    52.714
12.5992     34.961    39.847
12.7825     35.515    27.999
12.9684     35.652    17.554
13.1570     35.350     8.402
13.3484     34.717     0.585
13.5426     33.714    -4.737
13.7395     32.207    -4.764
13.9394     30.901    -0.710
14.1421     30.161     8.882
14.3478     30.206    19.061
14.5565     30.953    25.782
14.7683     31.933    27.774
14.9831     32.695    25.056
15.2010     32.501    18.377
15.4221     31.809     9.880
