Frequency Spectrum for Input Signal

Data Shown:    A-Series Line array (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	27.9
23	37.4
23.6	38.1
24	41
25	43.1
25.8	45.2
26.5	26.9
27.2	38.3
28	52
29	53.2
30	53.8
30.7	55.8
31.5	57.6
32.5	59.2
33.5	61
34.5	62.8
35.5	64.5
36.5	66.7
37.5	69.1
38.7	71.6
40	73.3
41.2	75.5
42.5	76.9
43.7	77.3
45	78.7
46.2	80.6
47.5	81.8
48.7	83
50	84.5
51.5	86.1
53	87.6
54.5	89.1
56	90.6
58	92.1
60	93.2
61.5	94
63	94
65	94.1
67	94.5
69	94.8
71	94.9
73	94.9
75	94.7
77.5	94.5
80	94.8
82.5	95
85	95.4
87.5	95.6
90	95.8
92.5	96.4
95	97.4
97.5	97.9
100	97.6
103	96.2
106	95.2
109	94.8
112	95.1
115	96.4
118	97.8
122	98.2
125	97
128	95
132	95.1
136	94.9
140	94.2
145	93.4
150	92.9
155	93.8
160	94.8
165	95
170	94.1
175	92.4
180	90.2
185	89.9
190	92.6
195	94
200	93.3
206	91.6
212	89.9
218	86.6
224	86.6
230	87.6
236	88
240	88.6
250	87.5
258	83.4
265	83.3
272	86
280	88.1
290	88.4
300	86.9
307	81.1
315	84.2
325	86
335	84.6
345	82.8
355	82.6
365	82.7
375	82
387	82.8
400	77.4
412	78.2
425	75.4
437	80.4
450	82.1
462	77.9
475	80.6
487	80.6
500	78.7
515	83.8
530	85.2
545	85.9
560	86.6
580	85.2
600	84.2
615	83.5
630	82.8
650	85.5
670	85.6
690	85.2
710	84.5
730	83.5
750	75.1
775	74.8
800	72.5
825	77.6
850	80.7
875	78.6
900	79.9
925	81.6
950	81.9
975	80.8
1000	79.3
1030	78.1
1060	80.1
1090	80.6
1120	81
1150	82
1180	81.3
1220	80.6
1250	78.1
1280	77.2
1320	77.5
1360	76.7
1400	79.2
1450	77.4
1500	77.1
1550	76.7
1600	73.3
1650	77.1
1700	76.8
1750	74.9
1800	76.2
1850	77.8
1900	73.5
1950	72.5
2000	72.2
2060	74.3
2120	73.1
2180	73.6
2240	73.4
2300	70.7
2360	68.9
2400	70.5
2500	72.2
2580	71.9
2650	73.6
2720	75.1
2800	72
2900	73
3000	73.4
3070	75
3150	75.1
3250	73.9
3350	73.4
3450	74.8
3550	73.8
3650	73.8
3750	72.2
3870	71.1
4000	71.9
4120	73.2
4250	71.4
4370	65.4
4500	62.6
4620	36.5
4750	55.6
4870	60.5
5000	64.5
5150	57.5
5300	56.6
5450	67.1
5600	63.4
5800	56
6000	60.7
6150	71.8
6300	69.2
6500	70
6700	68.3
6900	67.9
7100	68.2
7300	68.7
7500	69.9
7750	67.4
8000	68.5
8250	63.6
8500	62.3
8750	60.8
9000	59.1
9250	50.7
9500	46.9
9750	45.4
10000	45
10300	61.2
10600	54.4
10900	59.6
11200	61.8
11500	60.7
11800	61.2
12200	60.3
12500	62.9
12800	59
13200	49.5
13600	63.1
14000	56.1
14500	51.7
15000	56.6
15500	56.1
16000	62.3
16500	56.7
17000	46.1
17500	49.5
18000	46.3
18500	41.4
19000	41.7
19500	29.1
20000	30.4
20600	34.3
21200	31.3
21800	13.8
22400	25.2
