Frequency Spectrum for Input Signal

Data Shown:    A-Series Line array (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.7
23	37.9
23.6	46.1
24	47.9
25	49
25.8	50.5
26.5	51.5
27.2	52.1
28	52.5
29	52.7
30	54
30.7	58.1
31.5	61.3
32.5	63.9
33.5	65.8
34.5	67.5
35.5	69.1
36.5	70.9
37.5	72.6
38.7	74.3
40	76
41.2	78
42.5	79.7
43.7	81.1
45	82.3
46.2	83.8
47.5	84.9
48.7	86.1
50	87.5
51.5	89
53	90.2
54.5	91.6
56	93.1
58	94.4
60	95.2
61.5	95.8
63	96
65	96.4
67	96.7
69	97
71	97.3
73	97.4
75	97.4
77.5	97.4
80	97.6
82.5	97.7
85	97.9
87.5	98
90	98.1
92.5	98.5
95	98.9
97.5	98.9
100	98.6
103	98.1
106	97.9
109	98
112	98.5
115	99.2
118	99.6
122	99.3
125	98.1
128	97.5
132	97.4
136	97.1
140	97
145	97
150	97.3
155	97.7
160	97.8
165	97.4
170	96.5
175	95.5
180	95.4
185	96
190	96.1
195	95.3
200	94.2
206	93.9
212	94.2
218	94.9
224	95.4
230	95.8
236	95.9
240	95.5
250	95.3
258	95.2
265	95.2
272	95.1
280	94.8
290	94.5
300	94.4
307	94.6
315	94.9
325	94.6
335	94.6
345	94.7
355	95.2
365	96.2
375	97
387	97.4
400	97.3
412	97.5
425	96.4
437	96.1
450	96.1
462	95.7
475	95.6
487	95.7
500	95.6
515	95
530	95
545	94.6
560	93.8
580	92.8
600	91.6
615	90.2
630	88.7
650	88.7
670	89.1
690	88.8
710	87.4
730	85.8
750	86.4
775	85.7
800	83.5
825	78.6
850	80.3
875	82.5
900	86.1
925	88.4
950	89.2
975	88.9
1000	89.2
1030	90.1
1060	90.4
1090	90.3
1120	90.5
1150	90.9
1180	90
1220	89.6
1250	89.4
1280	89.1
1320	88.4
1360	88.2
1400	83.4
1450	77.2
1500	76.8
1550	79.4
1600	76.2
1650	76
1700	81.8
1750	86.2
1800	87
1850	83.6
1900	86.7
1950	87.6
2000	86.6
2060	86
2120	85.3
2180	85.2
2240	83.2
2300	82.1
2360	83.2
2400	84.2
2500	85.1
2580	82.4
2650	80.6
2720	80.4
2800	83.2
2900	80.6
3000	81.3
3070	78.2
3150	81.4
3250	84.8
3350	86.6
3450	86.1
3550	85
3650	81.2
3750	77.5
3870	84.2
4000	86
4120	83.3
4250	77.2
4370	80.2
4500	84
4620	86.3
4750	87.4
4870	85.9
5000	83.5
5150	83.8
5300	84.6
5450	85.8
5600	85.1
5800	81.5
6000	78.6
6150	82.5
6300	87.3
6500	79
6700	86.2
6900	86.1
7100	83.2
7300	67
7500	85.6
7750	79.2
8000	80.8
8250	82.6
8500	79.1
8750	80.7
9000	67
9250	80.1
9500	82.8
9750	82.8
10000	83.7
10300	80.1
10600	72.3
10900	77.4
11200	84.8
11500	77.5
11800	80.3
12200	77.8
12500	79.7
12800	78.8
13200	79.8
13600	76.8
14000	85.3
14500	82.8
15000	79.9
15500	81.7
16000	78.2
16500	82.5
17000	81
17500	64.7
18000	80
18500	79.8
19000	64.6
19500	60.8
20000	59.4
20600	61
21200	62.8
21800	56.6
22400	56.7
