Frequency Spectrum for Input Signal

Data Shown:    STINGER 10 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	24.2
23	24.4
23.6	24.1
24	26
25	27.4
25.8	28
26.5	28.5
27.2	32.7
28	37.3
29	42.1
30	48.1
30.7	51.5
31.5	54.2
32.5	56.8
33.5	57.3
34.5	56.9
35.5	56
36.5	59.7
37.5	63.2
38.7	65.1
40	64
41.2	63
42.5	64.5
43.7	67.9
45	70
46.2	70.2
47.5	71
48.7	71.9
50	73.1
51.5	76
53	79.2
54.5	80.7
56	82
58	83.5
60	84.2
61.5	84.2
63	84.8
65	85.5
67	86.2
69	86.5
71	86.5
73	86.8
75	87.1
77.5	87.6
80	88.2
82.5	88.2
85	88.5
87.5	88.7
90	88.6
92.5	88.7
95	88.6
97.5	88.8
100	88.8
103	88.7
106	88.4
109	88.3
112	88.1
115	87.8
118	87.5
122	87.1
125	86.8
128	86.2
132	86.1
136	85.7
140	85.5
145	85.5
150	85.1
155	84.6
160	84.4
165	84.2
170	84.3
175	84.3
180	84.2
185	84.4
190	84.3
195	84.3
200	84.2
206	84.2
212	84.3
218	84.4
224	84.4
230	84.4
236	84.2
240	84.1
250	84.3
258	84.6
265	84.7
272	84.7
280	84.8
290	84.8
300	84.6
307	84.2
315	83.9
325	83.4
335	83.1
345	83.5
355	84
365	84.4
375	84.4
387	84.1
400	83.4
412	83
425	83.1
437	83.1
450	83.2
462	83.4
475	83.6
487	83.6
500	83.1
515	82.4
530	81.9
545	81.4
560	80.8
580	80.9
600	81.5
615	82.6
630	83.8
650	83.6
670	82.7
690	83
710	84.1
730	84.7
750	85.2
775	86
800	86.6
825	86.9
850	87.3
875	87.1
900	85.9
925	84.6
950	82.4
975	84.3
1000	84.9
1030	83.2
1060	81.6
1090	82.3
1120	83.5
1150	83.4
1180	82.3
1220	79.5
1250	78.5
1280	78.4
1320	76
1360	74.6
1400	74.5
1450	77.4
1500	77.2
1550	75.8
1600	76.2
1650	75.1
1700	73.7
1750	73.9
1800	74.4
1850	73.6
1900	72.2
1950	69.4
2000	63.6
2060	59.2
2120	69.2
2180	72.7
2240	74
2300	74.5
2360	75.9
2400	79.4
2500	79.6
2580	78.8
2650	79.7
2720	79.8
2800	79.9
2900	80.2
3000	80.7
3070	80.8
3150	81.6
3250	81.9
3350	81.9
3450	81.1
3550	80.9
3650	80.5
3750	79.2
3870	77.9
4000	76.2
4120	76
4250	77.1
4370	77.6
4500	76.6
4620	76
4750	74.1
4870	73.4
5000	73.4
5150	74.2
5300	74.8
5450	75.6
5600	75.1
5800	74.8
6000	73.3
6150	73.5
6300	74.6
6500	75.2
6700	77.4
6900	77.8
7100	76.6
7300	74.5
7500	72.5
7750	73.1
8000	73.4
8250	74.6
8500	75.1
8750	75.8
9000	74
9250	72.7
9500	71.9
9750	71.6
10000	73.9
10300	73.5
10600	70.5
10900	73.2
11200	77
11500	78.6
11800	74.4
12200	75
12500	77.4
12800	77.5
13200	78
13600	78.7
14000	78.7
14500	79.3
15000	76.2
15500	73.2
16000	73.4
16500	75.6
17000	72.1
17500	77.3
18000	74.8
18500	72.1
19000	74.6
19500	73.4
20000	68.5
20600	72.5
21200	69
21800	63
22400	60.2
