Frequency Spectrum for Input Signal

Data Shown:    STINGER 10 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	24.6
23	25.2
23.6	26
24	27.5
25	28.3
25.8	27.7
26.5	24.4
27.2	27.1
28	32.6
29	37.8
30	44
30.7	47.4
31.5	50.1
32.5	52.5
33.5	52.6
34.5	51.4
35.5	51.3
36.5	60.4
37.5	65.7
38.7	68
40	66.7
41.2	66.1
42.5	68.1
43.7	72.3
45	75.7
46.2	75.6
47.5	75.9
48.7	74.6
50	74.4
51.5	76
53	77.7
54.5	77.6
56	78.6
58	81.3
60	82.8
61.5	83.4
63	84
65	84.6
67	85.3
69	85.6
71	85.6
73	86.5
75	87.1
77.5	87.7
80	88.3
82.5	88.8
85	89.1
87.5	89.2
90	89.1
92.5	89.2
95	89.2
97.5	89.3
100	89.3
103	89.3
106	89
109	88.9
112	88.6
115	88.4
118	88
122	87.8
125	87.4
128	87
132	86.7
136	86.4
140	86.1
145	86.3
150	85.9
155	85.2
160	84.6
165	84.3
170	83.7
175	83.8
180	83.7
185	83.7
190	83.6
195	83.1
200	82.5
206	81.9
212	81.6
218	81.4
224	81.5
230	81.8
236	81.5
240	80.7
250	80.3
258	80.3
265	81
272	81.6
280	82
290	82.3
300	82
307	81.6
315	81.3
325	80.6
335	79.1
345	78.3
355	78.7
365	78.8
375	78.7
387	78.5
400	77.9
412	77.4
425	76.9
437	76.2
450	76.4
462	76.8
475	77.2
487	78.2
500	78.1
515	76.8
530	75.2
545	75.1
560	75.8
580	76.9
600	78.1
615	79.9
630	79.7
650	79.2
670	79.9
690	81.1
710	81.5
730	81.5
750	82.3
775	82.5
800	81.7
825	81.5
850	81.8
875	81.3
900	79.5
925	78.2
950	74.7
975	70.5
1000	69.1
1030	66.7
1060	66.6
1090	64.8
1120	65.4
1150	62.4
1180	68.5
1220	70.5
1250	70.6
1280	65.8
1320	66
1360	70.6
1400	71.3
1450	71
1500	69.7
1550	67.8
1600	69.8
1650	72
1700	71.6
1750	70.2
1800	69.5
1850	69.8
1900	71.8
1950	71.8
2000	71.5
2060	70.8
2120	70.6
2180	70
2240	70
2300	68.6
2360	69.1
2400	71.2
2500	69.7
2580	69.2
2650	70.3
2720	66.6
2800	61.5
2900	64.5
3000	63.4
3070	64
3150	67.7
3250	68.4
3350	70.2
3450	70.5
3550	69.3
3650	71.8
3750	71.3
3870	71.8
4000	69.5
4120	67.8
4250	63.9
4370	61.2
4500	54.4
4620	57
4750	59.1
4870	59.2
5000	61.2
5150	61.8
5300	62.6
5450	62.8
5600	61.6
5800	60.6
6000	59.8
6150	59
6300	57.8
6500	57.9
6700	60.5
6900	58.9
7100	57.1
7300	59.3
7500	58.6
7750	59
8000	57.5
8250	53.6
8500	52.2
8750	52.8
9000	54
9250	57.4
9500	57.5
9750	58.8
10000	55.9
10300	55
10600	52.6
10900	53.3
11200	56.6
11500	57
11800	57.7
12200	60.2
12500	59.3
12800	56.6
13200	60.5
13600	60.5
14000	57.5
14500	58.7
15000	56.5
15500	55.4
16000	54.1
16500	57.4
17000	57
17500	55
18000	52.3
18500	57.2
19000	55.5
19500	52.8
20000	50.4
20600	54.3
21200	49.9
21800	44
22400	39
