"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
36.6211	84.732	36.6211	81.0243	36.6211	82.9891	36.6211	82.6475	36.6211	82.0596	36.6211	82.8284
38.0859	84.8864	38.0859	81.2678	38.0859	83.1946	38.0859	82.8421	38.0859	82.2477	38.0859	83.0219
39.5508	85.1064	39.5508	81.5412	39.5508	83.4533	39.5508	83.0995	39.5508	82.5031	39.5508	83.2742
41.0156	85.2588	41.0156	81.661	41.0156	83.6146	41.0156	83.2446	41.0156	82.6263	41.0156	83.421
42.4805	85.5255	42.4805	82.0665	42.4805	83.9512	42.4805	83.5801	42.4805	82.9628	42.4805	83.7503
43.9453	85.6829	43.9453	82.2323	43.9453	84.131	43.9453	83.7442	43.9453	83.0919	43.9453	83.9145
45.4102	85.9652	45.4102	82.563	45.4102	84.4424	45.4102	84.0572	45.4102	83.4126	45.4102	84.2239
46.875	86.2355	46.875	82.886	46.875	84.744	46.875	84.3645	46.875	83.7398	46.875	84.5264
48.3398	86.4821	48.3398	83.1564	48.3398	85.01	48.3398	84.626	48.3398	84.0109	48.3398	84.7882
51.2695	86.9489	51.2695	83.6802	51.2695	85.5275	51.2695	85.1205	51.2695	84.4672	51.2695	85.2832
52.7344	87.1408	52.7344	83.9272	52.7344	85.7534	52.7344	85.3447	52.7344	84.6851	52.7344	85.5036
54.1992	87.392	54.1992	84.2289	54.1992	86.0356	54.1992	85.6171	54.1992	84.9433	54.1992	85.7763
55.6641	87.6568	55.6641	84.5338	55.6641	86.3129	55.6641	85.8988	55.6641	85.2528	55.6641	86.0585
58.5938	88.0979	58.5938	84.909	58.5938	86.7271	58.5938	86.3141	58.5938	85.6979	58.5938	86.4774
60.0586	88.301	60.0586	85.0892	60.0586	86.9293	60.0586	86.5198	60.0586	85.9079	60.0586	86.68
62.9883	88.6782	62.9883	85.4705	62.9883	87.3212	62.9883	86.8947	62.9883	86.2725	62.9883	87.0597
64.4531	88.84	64.4531	85.6063	64.4531	87.479	64.4531	87.0417	64.4531	86.4136	64.4531	87.2108
67.3828	89.2256	67.3828	85.9875	67.3828	87.8816	67.3828	87.4162	67.3828	86.7623	67.3828	87.5933
68.8477	89.4176	68.8477	86.1742	68.8477	88.0788	68.8477	87.6004	68.8477	86.9413	68.8477	87.7822
71.7773	89.77	71.7773	86.5355	71.7773	88.4541	71.7773	87.9448	71.7773	87.2299	71.7773	88.133
74.707	90.1127	74.707	86.8957	74.707	88.8139	74.707	88.2951	74.707	87.5724	74.707	88.4848
77.6367	90.466	77.6367	87.2419	77.6367	89.1704	77.6367	88.6476	77.6367	87.9533	77.6367	88.8408
79.1016	90.6105	79.1016	87.3625	79.1016	89.3095	79.1016	88.773	79.1016	88.0786	79.1016	88.973
82.0312	90.8266	82.0312	87.5579	82.0312	89.535	82.0312	88.9592	82.0312	88.2341	82.0312	89.1735
84.9609	91.101	84.9609	87.8318	84.9609	89.8279	84.9609	89.2067	84.9609	88.3773	84.9609	89.4315
87.8906	90.9354	87.8906	87.7434	87.8906	89.7057	87.8906	89.1224	87.8906	88.4099	87.8906	89.3328
90.8203	91.0608	90.8203	87.844	90.8203	89.8307	90.8203	89.2356	90.8203	88.576	90.8203	89.4554
95.2148	91.4266	95.2148	88.2182	95.2148	90.248	95.2148	89.5312	95.2148	88.6037	95.2148	89.7808
98.1445	91.1461	98.1445	87.9055	98.1445	89.9673	98.1445	89.2578	98.1445	88.3697	98.1445	89.5043
101.074	90.9123	101.074	87.7545	101.074	89.7902	101.074	89.0663	101.074	88.2317	101.074	89.3181
105.469	91.2593	105.469	87.9456	105.469	90.1752	105.469	89.3083	105.469	88.2851	105.469	89.6006
108.398	91.4643	108.398	88.0894	108.398	90.3972	108.398	89.5331	108.398	88.4054	108.398	89.806
112.793	91.5907	112.793	88.2264	112.793	90.5459	112.793	89.6362	112.793	88.464	112.793	89.9261
117.188	91.4343	117.188	88.1146	117.188	90.407	117.188	89.4835	117.188	88.2434	117.188	89.7748
120.117	91.4504	120.117	88.1132	120.117	90.4203	120.117	89.5061	120.117	88.2756	120.117	89.7923
124.512	91.4154	124.512	88.0031	124.512	90.366	124.512	89.4703	124.512	88.3318	124.512	89.7526
128.906	91.2912	128.906	87.8915	128.906	90.2609	128.906	89.339	128.906	88.24	128.906	89.6355
133.301	91.2038	133.301	87.7547	133.301	90.175	133.301	89.1811	133.301	88.1031	133.301	89.5154
139.16	90.9723	139.16	87.5121	139.16	89.9802	139.16	88.9126	139.16	87.6929	139.16	89.2669
143.555	90.6695	143.555	87.2867	143.555	89.7226	143.555	88.6115	143.555	87.333	143.555	88.9805
147.949	90.4974	147.949	87.0141	147.949	89.592	147.949	88.3867	147.949	87.0431	147.949	88.7862
153.809	90.859	153.809	86.9632	153.809	89.9876	153.809	88.6253	153.809	86.7862	153.809	89.0403
159.668	91.126	159.668	86.7785	159.668	90.1752	159.668	88.8363	159.668	87.0064	159.668	89.2269
165.527	91.2811	165.527	87.0776	165.527	90.4777	165.527	89.0755	165.527	86.9856	165.527	89.459
171.387	90.7898	171.387	87.3313	171.387	90.2228	171.387	88.9256	171.387	86.8753	171.387	89.2466
177.246	90.2271	177.246	86.7423	177.246	89.546	177.246	88.4023	177.246	86.8427	177.246	88.6957
183.105	90.2732	183.105	85.9566	183.105	89.502	183.105	88.1568	183.105	86.6277	183.105	88.5315
188.965	90.5438	188.965	86.3127	188.965	90.0117	188.965	88.5183	188.965	86.4761	188.965	88.8919
196.289	91.159	196.289	86.6149	196.289	90.6372	196.289	89.0535	196.289	86.6715	196.289	89.4364
203.613	90.6493	203.613	85.9894	203.613	89.9054	203.613	88.5477	203.613	86.2837	203.613	88.8512
210.938	89.9769	210.938	85.4484	210.938	89.2155	210.938	87.7805	210.938	85.6326	210.938	88.1484
218.262	89.8054	218.262	85.6958	218.262	89.1887	218.262	87.8476	218.262	85.3414	218.262	88.1311
225.586	89.718	225.586	85.4836	225.586	89.3202	225.586	87.878	225.586	85.8972	225.586	88.1951
232.91	90.1189	232.91	85.9014	232.91	89.6979	232.91	88.0547	232.91	85.6127	232.91	88.4658
241.699	90.113	241.699	86.0405	241.699	90.0211	241.699	88.4093	241.699	85.8794	241.699	88.7313
250.488	89.546	250.488	85.567	250.488	89.5859	250.488	88.1695	250.488	85.9032	250.488	88.3728
259.277	90.6051	259.277	86.4648	259.277	90.8593	259.277	88.9174	259.277	85.9013	259.277	89.3275
268.066	90.1561	268.066	86.4143	268.066	90.2832	268.066	88.7537	268.066	86.0467	268.066	88.9906
276.855	89.0624	276.855	86.5417	276.855	89.5032	276.855	88.2853	276.855	85.8385	276.855	88.3794
287.109	88.8944	287.109	87.0825	287.109	89.7586	287.109	88.2534	287.109	85.8701	287.109	88.4813
297.363	88.2599	297.363	86.5765	297.363	89.8161	297.363	87.7072	297.363	84.958	297.363	88.1345
307.617	89.0942	307.617	86.0782	307.617	89.7891	307.617	88.0383	307.617	84.6279	307.617	88.2945
319.336	86.7109	319.336	86.3213	319.336	89.162	319.336	87.5306	319.336	84.7855	319.336	87.62
329.59	86.685	329.59	85.7045	329.59	88.8856	329.59	87.404	329.59	84.4639	329.59	87.3942
341.309	86.4604	341.309	85.4219	341.309	88.8382	341.309	87.2968	341.309	84.7921	341.309	87.3118
353.027	87.5041	353.027	85.8538	353.027	89.0999	353.027	87.4457	353.027	84.338	353.027	87.5825
366.211	86.268	366.211	85.7239	366.211	88.9318	366.211	86.9674	366.211	84.0906	366.211	87.1884
379.395	86.8058	379.395	85.2016	379.395	88.7687	379.395	86.7865	379.395	83.4717	379.395	87.037
392.578	87.0564	392.578	85.5091	392.578	87.9277	392.578	86.3527	392.578	83.4949	392.578	86.6139
405.762	86.4502	405.762	84.9373	405.762	87.9902	405.762	85.6554	405.762	82.8858	405.762	86.2353
420.41	85.5026	420.41	85.3064	420.41	88.3389	420.41	85.9421	420.41	81.6762	420.41	86.3533
435.059	87.0226	435.059	85.0337	435.059	88.157	435.059	86.2894	435.059	83.1606	435.059	86.6143
451.172	88.7188	451.172	84.583	451.172	88.8881	451.172	86.9752	451.172	84.4767	451.172	87.4153
465.82	89.1597	465.82	85.4227	465.82	88.8968	465.82	86.2228	465.82	83.9036	465.82	87.2727
483.398	87.637	483.398	85.4026	483.398	88.8191	483.398	86.0235	483.398	82.8267	483.398	86.886
499.512	88.8236	499.512	84.7309	499.512	88.6895	499.512	85.6108	499.512	81.6279	499.512	86.7959
517.09	86.7695	517.09	85.2731	517.09	88.2758	517.09	85.9426	517.09	82.3975	517.09	86.4919
536.133	89.6686	536.133	86.0174	536.133	89.4285	536.133	86.7901	536.133	82.948	536.133	87.7487
555.176	90.0264	555.176	85.7785	555.176	89.5839	555.176	86.3657	555.176	83.8369	555.176	87.7732
574.219	89.9485	574.219	86.0665	574.219	89.5061	574.219	86.5221	574.219	82.3842	574.219	87.735
594.727	88.9463	594.727	85.6931	594.727	89.7144	594.727	85.8688	594.727	82.9152	594.727	87.4551
615.234	88.786	615.234	86.2522	615.234	89.0061	615.234	86.2272	615.234	80.7634	615.234	87.2031
637.207	90.3479	637.207	85.6732	637.207	89.5037	637.207	86.1372	637.207	82.7519	637.207	87.6904
659.18	89.5981	659.18	86.1853	659.18	89.4319	659.18	86.2534	659.18	81.0502	659.18	87.5309
682.617	88.7316	682.617	85.7857	682.617	89.1019	682.617	85.28	682.617	80.992	682.617	86.9288
707.52	87.88	707.52	86.3873	707.52	88.4235	707.52	85.1515	707.52	80.7902	707.52	86.5137
732.422	89.3691	732.422	86.8782	732.422	88.9955	732.422	85.3415	732.422	79.7388	732.422	87.0934
757.324	88.3159	757.324	87.1501	757.324	89.9783	757.324	86.1385	757.324	81.9575	757.324	87.651
785.156	89.9883	785.156	87.7133	785.156	90.2428	785.156	85.6907	785.156	80.7519	785.156	87.9536
811.523	89.0022	811.523	87.8578	811.523	88.9059	811.523	85.8391	811.523	79.7409	811.523	87.2415
840.82	89.4596	840.82	88.4001	840.82	90.477	840.82	86.1855	840.82	80.0855	840.82	88.1543
870.117	88.0333	870.117	88.0448	870.117	89.2426	870.117	85.9442	870.117	80.6291	870.117	87.3043
900.879	89.5547	900.879	88.8603	900.879	89.4704	900.879	85.2586	900.879	81.0088	900.879	87.5956
933.105	88.4925	933.105	87.4477	933.105	88.7875	933.105	84.3437	933.105	78.4272	933.105	86.6455
965.332	87.8476	965.332	87.2521	965.332	88.1891	965.332	85.0718	965.332	80.157	965.332	86.48
1,000.49	88.9703	1,000.49	87.7004	1,000.49	88.9314	1,000.49	84.4162	1,000.49	80.6518	1,000.49	86.8951
1,035.64	88.9736	1,035.64	88.1726	1,035.64	88.4627	1,035.64	83.8529	1,035.64	78.8617	1,035.64	86.6096
1,072.27	89.0904	1,072.27	88.0398	1,072.27	87.5859	1,072.27	84.3351	1,072.27	79.5229	1,072.27	86.3966
1,108.89	84.7502	1,108.89	88.6002	1,108.89	87.8834	1,108.89	84.3978	1,108.89	80.6132	1,108.89	86.0485
1,148.44	88.9332	1,148.44	87.7303	1,148.44	88.056	1,148.44	83.4933	1,148.44	78.7342	1,148.44	86.2874
1,189.45	88.9295	1,189.45	87.6425	1,189.45	88.6927	1,189.45	84.3393	1,189.45	78.8478	1,189.45	86.719
1,230.47	89.6729	1,230.47	87.5086	1,230.47	87.8482	1,230.47	84.6772	1,230.47	80.2292	1,230.47	86.6384
1,274.41	87.8381	1,274.41	87.2128	1,274.41	88.47	1,274.41	85.4116	1,274.41	79.9279	1,274.41	86.6766
1,319.82	88.7509	1,319.82	86.8123	1,319.82	88.9555	1,319.82	86.3671	1,319.82	80.731	1,319.82	87.2745
1,366.7	86.3303	1,366.7	86.7209	1,366.7	89.7949	1,366.7	87.1409	1,366.7	81.6552	1,366.7	87.6089
1,413.57	87.675	1,413.57	86.9239	1,413.57	89.5019	1,413.57	87.2146	1,413.57	81.4254	1,413.57	87.6566
1,463.38	85.7482	1,463.38	86.311	1,463.38	89.3864	1,463.38	86.9329	1,463.38	81.1768	1,463.38	87.2541
1,516.11	86.5063	1,516.11	85.9703	1,516.11	88.1485	1,516.11	86.3691	1,516.11	79.7589	1,516.11	86.5383
1,568.85	84.6208	1,568.85	84.5073	1,568.85	87.4449	1,568.85	85.8208	1,568.85	79.5077	1,568.85	85.714
1,624.51	84.3194	1,624.51	83.6801	1,624.51	87.6307	1,624.51	86.2035	1,624.51	78.8161	1,624.51	85.8365
1,681.64	85.7377	1,681.64	83.2735	1,681.64	88.859	1,681.64	86.9592	1,681.64	80.0399	1,681.64	86.7888
1,741.7	82.1916	1,741.7	81.0584	1,741.7	89.8623	1,741.7	87.5866	1,741.7	80.644	1,741.7	87.2319
1,803.22	81.9603	1,803.22	78.6306	1,803.22	90.2743	1,803.22	88.1196	1,803.22	79.7125	1,803.22	87.5859
1,866.21	79.9789	1,866.21	75.1232	1,866.21	89.8705	1,866.21	87.4411	1,866.21	79.5379	1,866.21	86.9923
1,932.13	78.7737	1,932.13	73.4292	1,932.13	89.2824	1,932.13	86.7491	1,932.13	78.2382	1,932.13	86.3256
1,999.51	76.376	1,999.51	73.9692	1,999.51	89.3248	1,999.51	86.7657	1,999.51	78.8897	1,999.51	86.334
2,069.82	78.9157	2,069.82	76.4756	2,069.82	89.9382	2,069.82	87.0305	2,069.82	78.2684	2,069.82	86.8251
2,143.07	79.6202	2,143.07	75.6205	2,143.07	90.2431	2,143.07	87.3925	2,143.07	79.6479	2,143.07	87.1696
2,219.24	80.0932	2,219.24	80.6297	2,219.24	89.9028	2,219.24	86.7914	2,219.24	78.3479	2,219.24	86.8125
2,296.88	80.2328	2,296.88	82.1732	2,296.88	88.4565	2,296.88	85.6188	2,296.88	77.7838	2,296.88	85.6477
2,378.91	81.4044	2,378.91	82.9742	2,378.91	88.8276	2,378.91	85.8649	2,378.91	77.5122	2,378.91	86.013
2,462.4	82.8559	2,462.4	83.6205	2,462.4	89.9364	2,462.4	86.8284	2,462.4	79.4206	2,462.4	87.0718
2,548.83	83.0758	2,548.83	84.148	2,548.83	90.2884	2,548.83	87.3257	2,548.83	78.3745	2,548.83	87.4573
2,639.65	84.7445	2,639.65	84.5757	2,639.65	89.1072	2,639.65	86.495	2,639.65	78.2255	2,639.65	86.6836
2,731.93	84.8503	2,731.93	84.7408	2,731.93	88.2675	2,731.93	85.1663	2,731.93	76.422	2,731.93	85.8175
2,828.61	85.7599	2,828.61	84.9071	2,828.61	87.3662	2,828.61	85.4475	2,828.61	77.6083	2,828.61	85.6522
2,928.22	86.0431	2,928.22	85.0256	2,928.22	88.4921	2,928.22	86.0491	2,928.22	77.4998	2,928.22	86.3819
3,030.76	86.6673	3,030.76	85.6541	3,030.76	88.8054	3,030.76	86.5719	3,030.76	76.7188	3,030.76	86.8175
3,137.7	86.7069	3,137.7	85.6791	3,137.7	87.7998	3,137.7	86.4045	3,137.7	77.1628	3,137.7	86.3649
3,249.02	87.9142	3,249.02	86.017	3,249.02	87.7486	3,249.02	85.1796	3,249.02	74.3903	3,249.02	86.1039
3,363.28	87.4111	3,363.28	86.0472	3,363.28	86.8849	3,363.28	84.8441	3,363.28	75.0042	3,363.28	85.5919
3,481.93	87.7924	3,481.93	85.972	3,481.93	87.8103	3,481.93	85.218	3,481.93	73.8188	3,481.93	86.11
3,604.98	87.8803	3,604.98	86.0702	3,604.98	87.3296	3,604.98	85.0864	3,604.98	76.8174	3,604.98	85.9405
3,732.42	87.2182	3,732.42	85.8005	3,732.42	88.5116	3,732.42	85.2175	3,732.42	76.5886	3,732.42	86.3238
3,864.26	88.1322	3,864.26	85.9873	3,864.26	88.0071	3,864.26	85.0689	3,864.26	75.9989	3,864.26	86.2239
4,000.49	88.0022	4,000.49	85.285	4,000.49	87.9909	4,000.49	84.9635	4,000.49	75.3195	4,000.49	86.0837
4,141.11	87.626	4,141.11	85.4166	4,141.11	88.0083	4,141.11	84.9342	4,141.11	77.1247	4,141.11	86.052
4,287.6	87.4029	4,287.6	85.1345	4,287.6	88.8928	4,287.6	85.6118	4,287.6	74.3911	4,287.6	86.5603
4,438.48	87.0593	4,438.48	85.3508	4,438.48	88.7674	4,438.48	84.9076	4,438.48	75.5644	4,438.48	86.2747
4,595.21	86.797	4,595.21	84.6841	4,595.21	88.0616	4,595.21	84.1729	4,595.21	75.7983	4,595.21	85.6388
4,756.35	86.256	4,756.35	84.889	4,756.35	89.1066	4,756.35	84.9436	4,756.35	74.2741	4,756.35	86.3003
4,924.8	86.1112	4,924.8	84.5085	4,924.8	88.7341	4,924.8	84.4304	4,924.8	75.8969	4,924.8	85.9332
5,097.66	86.4376	5,097.66	84.2659	5,097.66	88.9811	5,097.66	84.6615	5,097.66	75.4424	5,097.66	86.1394
5,277.83	86.3143	5,277.83	84.1787	5,277.83	88.6431	5,277.83	84.465	5,277.83	75.7359	5,277.83	85.893
5,463.87	86.3747	5,463.87	83.7617	5,463.87	89.0964	5,463.87	84.9888	5,463.87	73.7673	5,463.87	86.2348
5,657.23	86.5776	5,657.23	83.9195	5,657.23	88.8091	5,657.23	84.5858	5,657.23	74.6521	5,657.23	86.0153
5,856.45	86.7165	5,856.45	83.877	5,856.45	88.5027	5,856.45	84.065	5,856.45	73.6946	5,856.45	85.7268
6,062.99	86.785	6,062.99	84.1338	6,062.99	89.1391	6,062.99	84.3141	6,062.99	74.0499	6,062.99	86.1546
6,276.86	86.5576	6,276.86	84.7269	6,276.86	88.6228	6,276.86	83.5971	6,276.86	72.6997	6,276.86	85.7143
6,498.05	86.3607	6,498.05	84.669	6,498.05	88.3591	6,498.05	83.2977	6,498.05	71.1877	6,498.05	85.4647
6,726.56	85.9345	6,726.56	84.7054	6,726.56	88.7717	6,726.56	83.5446	6,726.56	72.7055	6,726.56	85.6983
6,963.87	86.1469	6,963.87	84.6411	6,963.87	87.8233	6,963.87	83.0828	6,963.87	72.6624	6,963.87	85.1129
7,209.96	86.0923	7,209.96	84.4258	7,209.96	88.4096	7,209.96	83.7105	7,209.96	72.6181	7,209.96	85.5395
7,464.84	86.1771	7,464.84	84.2705	7,464.84	88.0119	7,464.84	83.5671	7,464.84	72.7486	7,464.84	85.2975
7,727.05	86.4483	7,727.05	83.8343	7,727.05	88.0943	7,727.05	83.5233	7,727.05	70.3685	7,727.05	85.318
7,999.51	86.6973	7,999.51	83.5834	7,999.51	87.997	7,999.51	83.2058	7,999.51	70.1676	7,999.51	85.2073
8,282.23	86.7378	8,282.23	83.2604	8,282.23	87.8965	8,282.23	82.8158	8,282.23	70.8351	8,282.23	85.0476
8,573.73	86.5976	8,573.73	83.1881	8,573.73	87.7628	8,573.73	82.4427	8,573.73	68.8035	8,573.73	84.8568
8,876.95	86.5751	8,876.95	82.8129	8,876.95	87.4607	8,876.95	81.8958	8,876.95	67.8821	8,876.95	84.5446
9,188.96	86.284	9,188.96	82.3689	9,188.96	87.4782	9,188.96	81.6966	9,188.96	68.4038	9,188.96	84.4285
9,514.16	86.3494	9,514.16	82.331	9,514.16	87.6533	9,514.16	81.4995	9,514.16	66.4902	9,514.16	84.4901
9,849.61	86.2174	9,849.61	81.9	9,849.61	87.6891	9,849.61	81.1666	9,849.61	67.0372	9,849.61	84.3965
10,196.8	86.0944	10,196.8	81.7516	10,196.8	87.8615	10,196.8	81.1639	10,196.8	67.1716	10,196.8	84.466
10,555.7	85.9638	10,555.7	81.6496	10,555.7	87.8186	10,555.7	80.7903	10,555.7	66.5545	10,555.7	84.3458
10,927.7	85.6311	10,927.7	81.6339	10,927.7	87.9321	10,927.7	80.834	10,927.7	67.3257	10,927.7	84.3691
11,313	85.6109	11,313	81.6219	11,313	87.8182	11,313	80.7164	11,313	67.2534	11,313	84.2755
11,712.9	85.1663	11,712.9	81.4518	11,712.9	87.7555	11,712.9	80.5933	11,712.9	67.0078	11,712.9	84.1376
12,126	85.2893	12,126	81.2924	12,126	87.7278	12,126	80.3471	12,126	67.1614	12,126	84.0884
12,553.7	85.1233	12,553.7	80.9717	12,553.7	87.5343	12,553.7	79.8496	12,553.7	65.4221	12,553.7	83.8404
12,996.1	84.9629	12,996.1	80.4578	12,996.1	87.3141	12,996.1	79.4467	12,996.1	66.8844	12,996.1	83.5885
13,454.6	84.6099	13,454.6	80.1019	13,454.6	87.0505	13,454.6	79.0203	13,454.6	66.7391	13,454.6	83.2821
13,929.2	84.2794	13,929.2	79.5561	13,929.2	86.7343	13,929.2	78.822	13,929.2	66.1484	13,929.2	82.9678
14,419.9	83.8268	14,419.9	78.8021	14,419.9	86.5132	14,419.9	78.5322	14,419.9	65.3267	14,419.9	82.6731
14,928.2	83.342	14,928.2	78.1901	14,928.2	86.0421	14,928.2	78.0948	14,928.2	64.7607	14,928.2	82.1982
15,455.6	82.7237	15,455.6	77.1562	15,455.6	85.6305	15,455.6	77.3248	15,455.6	63.3865	15,455.6	81.6751
16,000.5	82.0092	16,000.5	75.6514	16,000.5	85.2288	16,000.5	76.2038	16,000.5	63.5648	16,000.5	81.093
16,564.5	81.0936	16,564.5	73.3665	16,564.5	84.8006	16,564.5	74.7943	16,564.5	57.7047	16,564.5	80.427
17,148.9	80.1098	17,148.9	71.3478	17,148.9	84.6042	17,148.9	73.8863	17,148.9	58.0719	17,148.9	80.0266
17,752.4	78.8216	17,752.4	68.0215	17,752.4	84.2551	17,752.4	71.7271	17,752.4	56.825	17,752.4	79.3966
18,379.4	77.3532	18,379.4	64.4247	18,379.4	83.564	18,379.4	69.8189	18,379.4	54.3911	18,379.4	78.542
19,026.9	75.9081	19,026.9	60.5134	19,026.9	82.89	19,026.9	68.4746	19,026.9	54.0327	19,026.9	77.7626
19,697.8	74.3714	19,697.8	59.3773	19,697.8	82.0467	19,697.8	67.8656	19,697.8	52.3933	19,697.8	76.8807
19,999.5	73.6037	19,999.5	59.67	19,999.5	81.7339	19,999.5	67.2907	19,999.5	55.9022	19,999.5	76.5314
