Param_Coord_x1 = 3
Param_Coord_x2 = 170
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0600000e+01 7.1846026e+01 1.1557456e+02
2.1200000e+01 7.2380421e+01 1.1237089e+02
2.1800000e+01 7.2899901e+01 1.0925503e+02
2.2400000e+01 7.3447846e+01 1.0547788e+02
2.3000000e+01 7.3998279e+01 1.0150228e+02
2.3600000e+01 7.4514141e+01 9.7523320e+01
2.4300000e+01 7.5036520e+01 9.2682570e+01
2.5000000e+01 7.5563162e+01 8.7940129e+01
2.5800000e+01 7.6279793e+01 8.2419373e+01
2.6500000e+01 7.6834695e+01 7.7664734e+01
2.7200000e+01 7.7146867e+01 7.2776481e+01
2.8000000e+01 7.7560050e+01 6.7331447e+01
2.9000000e+01 7.8365738e+01 6.0699415e+01
3.0000000e+01 7.9159100e+01 5.3823681e+01
3.0700000e+01 7.9703251e+01 4.9007860e+01
3.1500000e+01 8.0272154e+01 4.3571482e+01
3.2500000e+01 8.0937644e+01 3.6843833e+01
3.3500000e+01 8.1526047e+01 3.0019091e+01
3.4500000e+01 8.2057702e+01 2.3527610e+01
3.5500000e+01 8.2551205e+01 1.7261759e+01
3.6500000e+01 8.3005098e+01 1.1188592e+01
3.7500000e+01 8.3409177e+01 5.2169382e+00
3.8700000e+01 8.3851966e+01 -1.7415889e+00
4.0000000e+01 8.4276871e+01 -8.9972277e+00
4.1200000e+01 8.4619031e+01 -1.5420365e+01
4.2500000e+01 8.4929518e+01 -2.2070561e+01
4.3700000e+01 8.5219723e+01 -2.6829365e+01
4.5000000e+01 8.5480506e+01 -3.2688051e+01
4.6200000e+01 8.5660384e+01 -3.8093015e+01
4.7500000e+01 8.5819415e+01 -4.3718785e+01
4.8700000e+01 8.5944302e+01 -4.8680834e+01
5.0000000e+01 8.6045304e+01 -5.3814774e+01
5.1500000e+01 8.6153253e+01 -5.9540003e+01
5.3000000e+01 8.6224579e+01 -6.4856715e+01
5.4500000e+01 8.6270654e+01 -6.9837941e+01
5.6000000e+01 8.6296426e+01 -7.4532430e+01
5.8000000e+01 8.6304617e+01 -8.0419132e+01
6.0000000e+01 8.6300329e+01 -8.5974635e+01
6.1500000e+01 8.6287762e+01 -9.0077625e+01
6.3000000e+01 8.6275071e+01 -9.4085586e+01
6.5000000e+01 8.6207609e+01 -9.8512147e+01
6.7000000e+01 8.6096206e+01 -1.0229823e+02
6.9000000e+01 8.6085200e+01 -1.0648663e+02
7.1000000e+01 8.6088556e+01 -1.1097620e+02
7.3000000e+01 8.6047748e+01 -1.1541713e+02
7.5000000e+01 8.5973675e+01 -1.1972721e+02
7.7500000e+01 8.5835628e+01 -1.2453034e+02
8.0000000e+01 8.5689595e+01 -1.2868768e+02
8.2500000e+01 8.5608527e+01 -1.3247443e+02
8.5000000e+01 8.5611208e+01 -1.3612475e+02
8.7500000e+01 8.5604856e+01 -1.3935001e+02
9.0000000e+01 8.5627335e+01 -1.4263313e+02
9.2500000e+01 8.5646044e+01 -1.4598455e+02
9.5000000e+01 8.5660213e+01 -1.4931362e+02
9.7500000e+01 8.5679347e+01 -1.5242868e+02
1.0000000e+02 8.5685944e+01 -1.5544492e+02
1.0300000e+02 8.5681494e+01 -1.5896552e+02
1.0600000e+02 8.5666189e+01 -1.6230742e+02
1.0900000e+02 8.5641036e+01 -1.6522374e+02
1.1200000e+02 8.5704749e+01 -1.6824801e+02
1.1500000e+02 8.5776606e+01 -1.7180686e+02
1.1800000e+02 8.5507353e+01 -1.7617820e+02
1.2200000e+02 8.4645833e+01 1.7771247e+02
1.2500000e+02 8.4593394e+01 1.7492943e+02
1.2800000e+02 8.4514780e+01 1.7240345e+02
1.3200000e+02 8.4389369e+01 1.6846615e+02
1.3600000e+02 8.4238877e+01 1.6575409e+02
1.4000000e+02 8.4112475e+01 1.6366630e+02
1.4500000e+02 8.4084480e+01 1.6089071e+02
1.5000000e+02 8.4097428e+01 1.5830390e+02
1.5500000e+02 8.4211809e+01 1.5525675e+02
1.6000000e+02 8.4281106e+01 1.5080098e+02
1.6500000e+02 8.3976319e+01 1.4651730e+02
1.7000000e+02 8.3780403e+01 1.4526999e+02
1.7500000e+02 8.3846047e+01 1.4290221e+02
1.8000000e+02 8.3872729e+01 1.3939674e+02
1.8500000e+02 8.3690894e+01 1.3574946e+02
1.9000000e+02 8.3500011e+01 1.3306918e+02
1.9500000e+02 8.3894804e+01 1.3205780e+02
2.0000000e+02 8.3879447e+01 1.2652383e+02
2.0600000e+02 8.3476263e+01 1.2155197e+02
2.1200000e+02 8.2930689e+01 1.2137539e+02
2.1800000e+02 8.3205447e+01 1.1955279e+02
2.2400000e+02 8.3090366e+01 1.1310662e+02
2.3000000e+02 8.2432428e+01 1.1428716e+02
2.3600000e+02 8.2483620e+01 1.1483697e+02
2.4300000e+02 8.3359434e+01 1.1114916e+02
2.5000000e+02 8.3627653e+01 1.0448318e+02
2.5800000e+02 8.3215318e+01 9.4879252e+01
2.6500000e+02 8.2783444e+01 9.3890100e+01
2.7200000e+02 8.2744377e+01 9.1615477e+01
2.8000000e+02 8.2773322e+01 8.7375695e+01
2.9000000e+02 8.1926243e+01 8.1839768e+01
3.0000000e+02 8.0587310e+01 7.6633026e+01
3.0700000e+02 8.0393389e+01 8.2783573e+01
3.1500000e+02 8.1612626e+01 8.3220564e+01
3.2500000e+02 8.2441591e+01 7.7015651e+01
3.3500000e+02 8.2042031e+01 6.6857879e+01
3.4500000e+02 8.1393012e+01 5.8869756e+01
3.5500000e+02 8.1238609e+01 5.3864599e+01
3.6500000e+02 8.1372408e+01 4.9839762e+01
3.7500000e+02 8.0139648e+01 4.6644670e+01
3.8700000e+02 7.9693700e+01 4.4512317e+01
4.0000000e+02 7.9237286e+01 4.3198763e+01
4.1200000e+02 7.9298561e+01 4.3471469e+01
4.2500000e+02 7.9782586e+01 3.9317102e+01
4.3700000e+02 7.9639591e+01 2.9436459e+01
4.5000000e+02 8.1263178e+01 3.9005153e+01
4.6200000e+02 8.1221802e+01 2.1781997e+01
4.7500000e+02 8.0483157e+01 1.8519553e+01
4.8700000e+02 7.9849443e+01 1.6911920e+01
5.0000000e+02 7.9736652e+01 2.3452644e+00
5.1500000e+02 7.9235289e+01 7.1242384e+00
5.3000000e+02 7.9090658e+01 -1.5910422e+00
5.4500000e+02 7.8526542e+01 -1.1627750e+01
5.6000000e+02 7.7622691e+01 -2.1135798e+01
5.8000000e+02 7.6580078e+01 -2.3544376e+01
6.0000000e+02 7.6671032e+01 -1.3975618e+01
6.1500000e+02 7.7983035e+01 -3.3611458e+01
6.3000000e+02 7.7031424e+01 -2.9259939e+01
6.5000000e+02 7.8051253e+01 -3.5787349e+01
6.7000000e+02 7.8339123e+01 -4.8119768e+01
6.9000000e+02 7.7374912e+01 -5.7169004e+01
7.1000000e+02 7.7146548e+01 -6.2811601e+01
7.3000000e+02 7.7051097e+01 -7.0653296e+01
7.5000000e+02 7.6622262e+01 -8.1857202e+01
7.7500000e+02 7.6569633e+01 -8.7820891e+01
8.0000000e+02 7.3530582e+01 -9.6530182e+01
8.2500000e+02 7.2811358e+01 -9.7805671e+01
8.5000000e+02 7.4997245e+01 -9.1882016e+01
8.7500000e+02 7.5580212e+01 -9.5200163e+01
9.0000000e+02 7.5476629e+01 -1.1843280e+02
9.2500000e+02 7.7139521e+01 -1.1099623e+02
9.5000000e+02 7.6424283e+01 -1.3284511e+02
9.7500000e+02 7.4762358e+01 -1.5285620e+02
1.0000000e+03 7.3408722e+01 -1.4800910e+02
1.0300000e+03 7.4674194e+01 -1.4997825e+02
1.0600000e+03 7.4868526e+01 -1.5073202e+02
1.0900000e+03 7.4676457e+01 -1.6069200e+02
1.1200000e+03 7.4567030e+01 -1.7553449e+02
1.1500000e+03 7.4668783e+01 1.7237891e+02
1.1800000e+03 7.3424888e+01 1.6280911e+02
1.2200000e+03 7.3331738e+01 1.6042015e+02
1.2500000e+03 7.4265272e+01 1.5517168e+02
1.2800000e+03 7.5081481e+01 1.4614993e+02
1.3200000e+03 7.3611263e+01 1.2985040e+02
1.3600000e+03 7.2948350e+01 1.1909477e+02
1.4000000e+03 7.1089852e+01 1.1077640e+02
1.4500000e+03 7.1446346e+01 1.0713117e+02
1.5000000e+03 7.0407856e+01 8.7506302e+01
1.5500000e+03 6.8643224e+01 7.2253610e+01
1.6000000e+03 6.8333519e+01 6.1387414e+01
1.6500000e+03 6.8725288e+01 5.6979928e+01
1.7000000e+03 6.8584767e+01 5.0527776e+01
1.7500000e+03 6.8054656e+01 2.9806796e+01
1.8000000e+03 6.9107397e+01 9.5998991e+00
1.8500000e+03 6.6000449e+01 -1.1084688e+01
1.9000000e+03 6.4399902e+01 -1.2704065e+01
1.9500000e+03 6.5203677e+01 -9.0224198e+00
2.0000000e+03 6.8707170e+01 -1.1968864e+01
2.0600000e+03 6.7835571e+01 -4.5170385e+01
2.1200000e+03 6.5642048e+01 -5.8136958e+01
2.1800000e+03 6.6148110e+01 -6.6249157e+01
2.2400000e+03 6.7593933e+01 -7.9273850e+01
2.3000000e+03 6.7463567e+01 -1.0217399e+02
2.3600000e+03 6.7594341e+01 -1.2021009e+02
2.4300000e+03 6.6897740e+01 -1.4009234e+02
2.5000000e+03 6.5981529e+01 -1.5806133e+02
2.5800000e+03 6.2689220e+01 1.6972107e+02
2.6500000e+03 5.8480798e+01 1.3512590e+02
2.7200000e+03 6.4381854e+01 1.6347804e+02
2.8000000e+03 5.9997896e+01 1.2044565e+02
2.9000000e+03 5.8190771e+01 1.1094432e+02
3.0000000e+03 5.6990173e+01 1.2969552e+02
3.0700000e+03 5.6300309e+01 1.3189301e+02
3.1500000e+03 5.5945210e+01 1.2250575e+02
3.2500000e+03 5.4705246e+01 1.0259064e+02
3.3500000e+03 5.5427398e+01 1.1568358e+02
3.4500000e+03 5.6542910e+01 9.3521991e+01
3.5500000e+03 5.8194171e+01 8.7884329e+01
3.6500000e+03 5.8577905e+01 7.9943716e+01
3.7500000e+03 5.7399268e+01 6.1305283e+01
3.8700000e+03 5.7278161e+01 5.9621882e+01
4.0000000e+03 6.0047889e+01 2.9958409e+01
4.1200000e+03 5.8174724e+01 2.4233944e+01
4.2500000e+03 5.7651676e+01 -1.4335093e+00
4.3700000e+03 5.8489203e+01 -1.2169008e+00
4.5000000e+03 5.8658196e+01 -1.0647906e+01
4.6200000e+03 5.7938090e+01 -3.4501134e+01
4.7500000e+03 5.8690908e+01 -2.8421169e+01
4.8700000e+03 5.8945069e+01 -3.8708483e+01
5.0000000e+03 5.9754616e+01 -6.0445978e+01
5.1500000e+03 6.0250419e+01 -8.1779891e+01
5.3000000e+03 5.9318540e+01 -8.4820272e+01
5.4500000e+03 5.9597684e+01 -1.0489865e+02
5.6000000e+03 6.1309067e+01 -1.2442475e+02
5.8000000e+03 6.1091550e+01 -1.5259088e+02
6.0000000e+03 6.1791328e+01 -1.7062141e+02
6.1500000e+03 6.1573885e+01 1.6937627e+02
6.3000000e+03 6.0613293e+01 1.4457179e+02
6.5000000e+03 6.0624497e+01 1.2569677e+02
6.7000000e+03 5.9346981e+01 1.0415378e+02
6.9000000e+03 5.9080497e+01 8.0122036e+01
7.1000000e+03 5.9272915e+01 6.0666335e+01
