"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
1,000.49	83.8573	1,000.49	82.1352	1,000.49	83.9336	1,000.49	82.3968	1,000.49	80.612	1,000.49	82.8688
1,035.64	83.7569	1,035.64	81.5425	1,035.64	84.1078	1,035.64	81.9184	1,035.64	79.5928	1,035.64	82.6369
1,072.27	83.5832	1,072.27	81.29	1,072.27	83.7666	1,072.27	81.0853	1,072.27	79.3927	1,072.27	82.1844
1,108.89	83.0503	1,108.89	80.8103	1,108.89	83.727	1,108.89	80.7579	1,108.89	78.2847	1,108.89	81.8828
1,148.44	82.4581	1,148.44	80.902	1,148.44	83.4494	1,148.44	80.27	1,148.44	77.5741	1,148.44	81.5115
1,189.45	82.652	1,189.45	79.5825	1,189.45	83.2148	1,189.45	80.1151	1,189.45	77.3812	1,189.45	81.2704
1,230.47	82.0875	1,230.47	79.5714	1,230.47	83.8039	1,230.47	80.3696	1,230.47	77.8959	1,230.47	81.5455
1,274.41	82.7268	1,274.41	79.7857	1,274.41	84.3771	1,274.41	80.2407	1,274.41	78.1038	1,274.41	81.8885
1,319.82	82.9551	1,319.82	80.9835	1,319.82	84.5634	1,319.82	80.0823	1,319.82	76.7571	1,319.82	82.0117
1,366.7	82.9872	1,366.7	80.5184	1,366.7	84.6889	1,366.7	80.7596	1,366.7	76.2697	1,366.7	82.1987
1,413.57	83.0966	1,413.57	80.3145	1,413.57	84.2878	1,413.57	80.2102	1,413.57	76.5302	1,413.57	81.8686
1,463.38	82.8668	1,463.38	79.5086	1,463.38	83.5354	1,463.38	78.9829	1,463.38	74.3765	1,463.38	81.0377
1,516.11	82.6852	1,516.11	79.8882	1,516.11	82.7151	1,516.11	78.5727	1,516.11	74.0272	1,516.11	80.5527
1,568.85	81.4717	1,568.85	78.0869	1,568.85	82.2855	1,568.85	78.3367	1,568.85	72.6109	1,568.85	79.8908
1,624.51	80.7242	1,624.51	77.7255	1,624.51	82.3649	1,624.51	77.9996	1,624.51	72.2138	1,624.51	79.6878
1,681.64	80.3558	1,681.64	76.4215	1,681.64	82.45	1,681.64	78.154	1,681.64	72.3749	1,681.64	79.6403
1,741.7	79.9125	1,741.7	74.6302	1,741.7	82.6936	1,741.7	78.3327	1,741.7	71.3658	1,741.7	79.6613
1,803.22	79.9064	1,803.22	71.6131	1,803.22	82.0515	1,803.22	77.7552	1,803.22	72.0977	1,803.22	79.0823
1,866.21	79.6688	1,866.21	70.5611	1,866.21	81.1585	1,866.21	77.3828	1,866.21	70.8018	1,866.21	78.426
1,932.13	78.7127	1,932.13	67.7578	1,932.13	80.3081	1,932.13	76.2038	1,932.13	69.883	1,932.13	77.4304
1,999.51	77.1762	1,999.51	68.7035	1,999.51	80.7805	1,999.51	76.6198	1,999.51	69.7761	1,999.51	77.6237
2,069.82	76.8597	2,069.82	66.8661	2,069.82	81.551	2,069.82	76.9904	2,069.82	69.0123	2,069.82	78.1152
2,143.07	77.3037	2,143.07	62.9124	2,143.07	81.4454	2,143.07	76.6817	2,143.07	70.8651	2,143.07	78.0143
2,219.24	77.1149	2,219.24	65.236	2,219.24	80.423	2,219.24	75.8176	2,219.24	71.1498	2,219.24	77.1755
2,296.88	76.111	2,296.88	68.6233	2,296.88	80.8	2,296.88	75.9634	2,296.88	70.871	2,296.88	77.3651
2,378.91	72.7269	2,378.91	69.6495	2,378.91	81.5655	2,378.91	76.2986	2,378.91	69.4758	2,378.91	77.7275
2,462.4	74.1803	2,462.4	69.1019	2,462.4	83.3872	2,462.4	78.106	2,462.4	71.5841	2,462.4	79.5044
2,548.83	75.7413	2,548.83	70.0971	2,548.83	83.1927	2,548.83	78.2262	2,548.83	71.5598	2,548.83	79.4881
2,639.65	77.4624	2,639.65	72.2766	2,639.65	82.4055	2,639.65	77.3625	2,639.65	71.0061	2,639.65	78.9007
2,731.93	78.1199	2,731.93	74.4553	2,731.93	81.9397	2,731.93	76.6092	2,731.93	70.6441	2,731.93	78.5577
2,828.61	78.4261	2,828.61	74.9803	2,828.61	82.2323	2,828.61	76.9928	2,828.61	71.7905	2,828.61	78.9022
2,928.22	78.6413	2,928.22	75.4728	2,928.22	82.635	2,928.22	78.3997	2,928.22	72.4419	2,928.22	79.5678
3,030.76	78.592	3,030.76	76.0318	3,030.76	82.6506	3,030.76	79.3703	3,030.76	73.2632	3,030.76	79.9235
3,137.7	78.5715	3,137.7	78.1052	3,137.7	82.1282	3,137.7	79.4267	3,137.7	73.5577	3,137.7	79.8243
3,249.02	78.5777	3,249.02	78.6729	3,249.02	81.2652	3,249.02	79.3933	3,249.02	73.0983	3,249.02	79.4766
3,363.28	78.9347	3,363.28	78.4578	3,363.28	81.647	3,363.28	79.4608	3,363.28	73.4985	3,363.28	79.6853
3,481.93	79.8322	3,481.93	78.6948	3,481.93	81.6051	3,481.93	80.2661	3,481.93	74.2022	3,481.93	80.1087
3,604.98	80.2039	3,604.98	78.6709	3,604.98	82.4146	3,604.98	80.8618	3,604.98	74.3558	3,604.98	80.7034
3,732.42	80.2417	3,732.42	78.964	3,732.42	83.5533	3,732.42	81.3289	3,732.42	75.1376	3,732.42	81.4083
3,864.26	80.9257	3,864.26	79.9861	3,864.26	83.0112	3,864.26	80.659	3,864.26	73.169	3,864.26	81.0311
4,000.49	79.9172	4,000.49	80.814	4,000.49	83.222	4,000.49	80.6286	4,000.49	72.8509	4,000.49	81.0873
4,141.11	80.2198	4,141.11	80.8859	4,141.11	83.4494	4,141.11	81.1191	4,141.11	73.4278	4,141.11	81.4041
4,287.6	80.0067	4,287.6	81.6909	4,287.6	82.3548	4,287.6	81.1662	4,287.6	73.2748	4,287.6	81.0602
4,438.48	80.4143	4,438.48	81.2445	4,438.48	82.2489	4,438.48	81.474	4,438.48	72.5481	4,438.48	81.1169
4,595.21	80.9402	4,595.21	79.4436	4,595.21	82.4134	4,595.21	80.805	4,595.21	72.6984	4,595.21	80.7865
4,756.35	80.6652	4,756.35	80.6285	4,756.35	83.3748	4,756.35	81.0943	4,756.35	73.5474	4,756.35	81.3811
4,924.8	81.7396	4,924.8	79.5353	4,924.8	82.8549	4,924.8	81.537	4,924.8	75.0589	4,924.8	81.3999
5,097.66	82.2913	5,097.66	79.9056	5,097.66	82.9177	5,097.66	80.4106	5,097.66	74.0018	5,097.66	81.0969
5,277.83	82.6673	5,277.83	80.0039	5,277.83	83.5625	5,277.83	80.4522	5,277.83	72.4717	5,277.83	81.4221
5,463.87	82.4147	5,463.87	79.5819	5,463.87	82.7728	5,463.87	80.1301	5,463.87	73.686	5,463.87	80.931
5,657.23	81.9987	5,657.23	79.701	5,657.23	82.2591	5,657.23	79.8362	5,657.23	73.8197	5,657.23	80.5753
5,856.45	80.2142	5,856.45	80.3569	5,856.45	81.174	5,856.45	78.9613	5,856.45	71.9985	5,856.45	79.6396
6,062.99	81.8688	6,062.99	80.6063	6,062.99	81.7768	6,062.99	79.7928	6,062.99	68.7732	6,062.99	80.3775
6,276.86	83.4056	6,276.86	81.0657	6,276.86	81.5677	6,276.86	79.4178	6,276.86	68.2278	6,276.86	80.5328
6,498.05	83.3138	6,498.05	80.0453	6,498.05	82.4548	6,498.05	79.929	6,498.05	70.1791	6,498.05	80.893
6,726.56	82.0529	6,726.56	79.7836	6,726.56	82.3711	6,726.56	79.7112	6,726.56	69.5307	6,726.56	80.5303
6,963.87	81.8739	6,963.87	79.0148	6,963.87	82.22	6,963.87	79.6875	6,963.87	69.8972	6,963.87	80.3649
7,209.96	82.1505	7,209.96	79.0615	7,209.96	82.5774	7,209.96	79.6845	7,209.96	70.6212	7,209.96	80.5714
7,464.84	82.3745	7,464.84	79.241	7,464.84	82.3626	7,464.84	78.8368	7,464.84	70.2	7,464.84	80.2792
7,727.05	81.9331	7,727.05	79.0197	7,727.05	82.9073	7,727.05	79.1829	7,727.05	68.8312	7,727.05	80.5133
7,999.51	81.6624	7,999.51	79.001	7,999.51	82.3873	7,999.51	78.3185	7,999.51	69.371	7,999.51	79.9935
8,282.23	81.1409	8,282.23	78.5283	8,282.23	82.442	8,282.23	78.3683	8,282.23	69.4421	8,282.23	79.9078
8,573.73	81.8064	8,573.73	78.24	8,573.73	82.2319	8,573.73	78.1961	8,573.73	68.3572	8,573.73	79.8396
8,876.95	82.1813	8,876.95	77.8325	8,876.95	82.9842	8,876.95	77.992	8,876.95	67.4709	8,876.95	80.1896
9,188.96	81.3778	9,188.96	77.2683	9,188.96	82.4468	9,188.96	77.5701	9,188.96	66.8316	9,188.96	79.6298
9,514.16	80.1833	9,514.16	77.1312	9,514.16	82.8586	9,514.16	77.2812	9,514.16	66.0476	9,514.16	79.5915
9,849.61	79.347	9,849.61	76.7287	9,849.61	82.8164	9,849.61	76.9807	9,849.61	65.6847	9,849.61	79.3688
10,196.8	79.5603	10,196.8	76.3787	10,196.8	82.9696	10,196.8	76.5505	10,196.8	65.4968	10,196.8	79.3738
10,555.7	80.2799	10,555.7	76.6931	10,555.7	83.0073	10,555.7	75.8062	10,555.7	64.727	10,555.7	79.3697
10,927.7	80.7338	10,927.7	76.9912	10,927.7	82.9377	10,927.7	74.4403	10,927.7	60.3422	10,927.7	79.2014
11,313	81.6125	11,313	76.9176	11,313	82.7154	11,313	72.9558	11,313	55.2681	11,313	79.0497
11,712.9	81.1251	11,712.9	76.498	11,712.9	82.3334	11,712.9	71.4826	11,712.9	54.8674	11,712.9	78.5506
12,126	80.7238	12,126	75.5495	12,126	82.316	12,126	71.492	12,126	56.2871	12,126	78.3969
12,553.7	79.907	12,553.7	74.6464	12,553.7	82.4295	12,553.7	71.5237	12,553.7	57.3079	12,553.7	78.2794
12,996.1	79.7052	12,996.1	73.7062	12,996.1	82.4667	12,996.1	71.625	12,996.1	58.7375	12,996.1	78.2399
13,454.6	79.3205	13,454.6	72.5462	13,454.6	82.4375	13,454.6	71.3938	13,454.6	58.357	13,454.6	78.0966
13,929.2	78.8172	13,929.2	71.0815	13,929.2	82.5515	13,929.2	71.4951	13,929.2	58.334	13,929.2	78.0768
14,419.9	78.8933	14,419.9	69.2381	14,419.9	82.6976	14,419.9	71.4654	14,419.9	57.1326	14,419.9	78.1601
14,928.2	78.2259	14,928.2	67.0135	14,928.2	82.7663	14,928.2	71.1572	14,928.2	55.0323	14,928.2	78.0761
15,455.6	78.0776	15,455.6	65.8591	15,455.6	82.9029	15,455.6	70.2628	15,455.6	54.0903	15,455.6	78.0957
16,000.5	77.943	16,000.5	64.8094	16,000.5	82.7678	16,000.5	68.666	16,000.5	54.4918	16,000.5	77.8759
16,564.5	77.324	16,564.5	64.4854	16,564.5	82.3788	16,564.5	66.8981	16,564.5	56.6603	16,564.5	77.4076
17,148.9	76.5706	17,148.9	64.2094	17,148.9	82.1959	17,148.9	65.5092	17,148.9	57.9146	17,148.9	77.1282
17,752.4	75.5813	17,752.4	64.1846	17,752.4	81.9274	17,752.4	64.5105	17,752.4	57.5824	17,752.4	76.7751
18,379.4	74.3004	18,379.4	64.5614	18,379.4	81.6711	18,379.4	63.8059	18,379.4	56.3376	18,379.4	76.4313
19,026.9	72.546	19,026.9	65.6211	19,026.9	81.2596	19,026.9	64.4744	19,026.9	55.8943	19,026.9	75.9769
19,697.8	71.2507	19,697.8	66.627	19,697.8	80.3121	19,697.8	65.8161	19,697.8	55.7323	19,697.8	75.1201
19,999.5	70.3556	19,999.5	67.997	19,999.5	79.7853	19,999.5	66.4315	19,999.5	57.1786	19,999.5	74.6769
