"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
36.6211	62.583	36.6211	62.5629	36.6211	62.4042	36.6211	62.1996	36.6211	40.3426	36.6211	40.138	36.6211	39.9794
38.0859	63.5977	38.0859	63.5789	38.0859	63.4303	38.0859	63.2417	38.0859	40.3167	38.0859	40.1281	38.0859	39.9794
39.5508	64.1473	39.5508	64.1363	39.5508	64.0407	39.5508	63.9353	39.5508	40.1804	39.5508	40.0749	39.5508	39.9794
41.0156	63.1083	41.0156	63.1064	41.0156	63.0593	41.0156	62.9793	41.0156	40.1065	41.0156	40.0265	41.0156	39.9794
42.4805	64.4962	42.4805	64.4731	42.4805	64.2878	42.4805	64.0248	42.4805	40.4278	42.4805	40.1647	42.4805	39.9794
43.9453	65.2881	43.9453	65.2653	43.9453	65.0766	43.9453	64.8084	43.9453	40.4363	43.9453	40.1681	43.9453	39.9794
45.4102	65.937	45.4102	65.9164	45.4102	65.747	45.4102	65.5159	45.4102	40.3799	45.4102	40.1488	45.4102	39.9794
46.875	66.5431	46.875	66.5265	46.875	66.3963	46.875	66.2374	46.875	40.2685	46.875	40.1096	46.875	39.9794
48.3398	67.0992	48.3398	67.0844	48.3398	66.9691	48.3398	66.8348	48.3398	40.229	48.3398	40.0947	48.3398	39.9794
51.2695	68.2102	51.2695	68.193	51.2695	68.0628	51.2695	67.9148	51.2695	40.2575	51.2695	40.1096	51.2695	39.9794
52.7344	68.6758	52.7344	68.6597	52.7344	68.5319	52.7344	68.3821	52.7344	40.2569	52.7344	40.1071	52.7344	39.9794
54.1992	69.1486	54.1992	69.1329	54.1992	69.0091	54.1992	68.8661	54.1992	40.2462	54.1992	40.1031	54.1992	39.9794
55.6641	69.7111	55.6641	69.6933	55.6641	69.5549	55.6641	69.3866	55.6641	40.2861	55.6641	40.1178	55.6641	39.9794
58.5938	70.5845	58.5938	70.5676	58.5938	70.4453	58.5938	70.3201	58.5938	40.2269	58.5938	40.1018	58.5938	39.9794
60.0586	71.0691	60.0586	71.0517	60.0586	70.9205	60.0586	70.7739	60.0586	40.2571	60.0586	40.1106	60.0586	39.9794
62.9883	71.9191	62.9883	71.9006	62.9883	71.762	62.9883	71.6051	62.9883	40.2749	62.9883	40.118	62.9883	39.9794
64.4531	72.3611	64.4531	72.3414	64.4531	72.1916	64.4531	72.0152	64.4531	40.3056	64.4531	40.1291	64.4531	39.9794
67.3828	73.2057	67.3828	73.1871	67.3828	73.0389	67.3828	72.8617	67.3828	40.3048	67.3828	40.1276	67.3828	39.9794
68.8477	73.5763	68.8477	73.5604	68.8477	73.4365	68.8477	73.2985	68.8477	40.2413	68.8477	40.1033	68.8477	39.9794
71.7773	74.3609	71.7773	74.3428	71.7773	74.2112	71.7773	74.071	71.7773	40.2512	71.7773	40.111	71.7773	39.9794
74.707	75.1511	74.707	75.1325	74.707	74.9918	74.707	74.8266	74.707	40.2853	74.707	40.1201	74.707	39.9794
77.6367	75.8518	77.6367	75.8338	77.6367	75.6997	77.6367	75.5469	77.6367	40.2663	77.6367	40.1135	77.6367	39.9794
79.1016	76.2063	79.1016	76.1883	79.1016	76.0543	79.1016	75.9049	79.1016	40.2627	79.1016	40.1133	79.1016	39.9794
82.0312	76.9167	82.0312	76.8973	82.0312	76.7563	82.0312	76.602	82.0312	40.2748	82.0312	40.1204	82.0312	39.9794
84.9609	77.5856	84.9609	77.566	84.9609	77.4177	84.9609	77.2445	84.9609	40.3009	84.9609	40.1277	84.9609	39.9794
87.8906	77.9996	87.8906	77.9846	87.8906	77.8802	87.8906	77.7831	87.8906	40.181	87.8906	40.0838	87.8906	39.9794
90.8203	78.6771	90.8203	78.6591	90.8203	78.5405	90.8203	78.4403	90.8203	40.1982	90.8203	40.098	90.8203	39.9794
95.2148	79.5633	95.2148	79.5434	95.2148	79.4071	95.2148	79.2721	95.2148	40.2507	95.2148	40.1157	95.2148	39.9794
98.1445	80.2044	98.1445	80.1814	98.1445	80.0302	98.1445	79.8786	98.1445	40.2822	98.1445	40.1306	98.1445	39.9794
101.074	80.7979	101.074	80.7728	101.074	80.5977	101.074	80.3931	101.074	40.3591	101.074	40.1545	101.074	39.9794
105.469	81.311	105.469	81.2904	105.469	81.154	105.469	81.0227	105.469	40.2472	105.469	40.1159	105.469	39.9794
108.398	81.7927	108.398	81.7711	108.398	81.6318	108.398	81.5223	108.398	40.2282	108.398	40.1187	108.398	39.9794
112.793	82.4015	112.793	82.3815	112.793	82.2477	112.793	82.1318	112.793	40.229	112.793	40.1131	112.793	39.9794
117.188	83.0626	117.188	83.0361	117.188	82.8777	117.188	82.7463	117.188	40.2693	117.188	40.1379	117.188	39.9794
120.117	83.4611	120.117	83.4309	120.117	83.2548	120.117	83.1193	120.117	40.291	120.117	40.1554	120.117	39.9794
124.512	84.0642	124.512	84.0293	124.512	83.814	124.512	83.5985	124.512	40.4102	124.512	40.1947	124.512	39.9794
128.906	84.5199	128.906	84.4805	128.906	84.2114	128.906	83.8733	128.906	40.5866	128.906	40.2485	128.906	39.9794
133.301	84.5943	133.301	84.5631	133.301	84.3626	133.301	84.1552	133.301	40.3873	133.301	40.1799	133.301	39.9794
139.16	84.841	139.16	84.8106	139.16	84.6289	139.16	84.4805	139.16	40.3095	139.16	40.1611	139.16	39.9794
143.555	85.0533	143.555	85.0181	143.555	84.8127	143.555	84.6369	143.555	40.3606	143.555	40.1848	143.555	39.9794
147.949	85.4464	147.949	85.4006	147.949	85.1273	147.949	84.8521	147.949	40.5279	147.949	40.2526	147.949	39.9794
153.809	85.6086	153.809	85.5612	153.809	85.2629	153.809	84.9351	153.809	40.6055	153.809	40.2777	153.809	39.9794
159.668	85.6332	159.668	85.5916	159.668	85.3163	159.668	85.0012	159.668	40.5699	159.668	40.2547	159.668	39.9794
165.527	85.4862	165.527	85.4469	165.527	85.2226	165.527	85.037	165.527	40.3893	165.527	40.2036	165.527	39.9794
171.387	85.5995	171.387	85.5545	171.387	85.281	171.387	85.0281	171.387	40.5057	171.387	40.2528	171.387	39.9794
177.246	85.5482	177.246	85.5045	177.246	85.2546	177.246	85.0352	177.246	40.4488	177.246	40.2294	177.246	39.9794
183.105	85.6103	183.105	85.5521	183.105	85.2368	183.105	84.9697	183.105	40.5618	183.105	40.2946	183.105	39.9794
188.965	85.4465	188.965	85.3908	188.965	85.0638	188.965	84.7754	188.965	40.5948	188.965	40.3064	188.965	39.9794
196.289	85.386	196.289	85.3267	196.289	84.9777	196.289	84.645	196.289	40.6611	196.289	40.3284	196.289	39.9794
203.613	85.3399	203.613	85.2727	203.613	84.9108	203.613	84.5682	203.613	40.6839	203.613	40.3413	203.613	39.9794
210.938	85.2681	210.938	85.2016	210.938	84.7971	210.938	84.3592	210.938	40.8218	210.938	40.3839	210.938	39.9794
218.262	84.9924	218.262	84.9295	218.262	84.5739	218.262	84.1941	218.262	40.7148	218.262	40.3349	218.262	39.9794
225.586	84.7463	225.586	84.6835	225.586	84.3423	225.586	84.0416	225.586	40.6214	225.586	40.3207	225.586	39.9794
232.91	84.5855	232.91	84.5236	232.91	84.1689	232.91	83.8597	232.91	40.6433	232.91	40.3341	232.91	39.9794
241.699	84.4929	241.699	84.4033	241.699	83.9556	241.699	83.6201	241.699	40.7627	241.699	40.4271	241.699	39.9794
250.488	84.6028	250.488	84.5071	250.488	83.9894	250.488	83.4518	250.488	41.0347	250.488	40.4971	250.488	39.9794
259.277	84.5737	259.277	84.4759	259.277	83.8996	259.277	83.342	259.277	41.1133	259.277	40.5557	259.277	39.9794
268.066	84.1571	268.066	84.0731	268.066	83.5208	268.066	82.9894	268.066	41.0631	268.066	40.5317	268.066	39.9794
276.855	84.1955	276.855	84.0915	276.855	83.4856	276.855	82.9175	276.855	41.1534	276.855	40.5853	276.855	39.9794
287.109	83.794	287.109	83.7164	287.109	83.2881	287.109	82.7608	287.109	40.935	287.109	40.4077	287.109	39.9794
297.363	83.9024	297.363	83.7601	297.363	83.1031	297.363	82.624	297.363	41.1155	297.363	40.6364	297.363	39.9794
307.617	83.631	307.617	83.5703	307.617	83.0369	307.617	82.4743	307.617	41.0755	307.617	40.5129	307.617	39.9794
319.336	83.8626	319.336	83.6976	319.336	82.8843	319.336	82.2012	319.336	41.4757	319.336	40.7927	319.336	39.9794
329.59	83.3264	329.59	83.228	329.59	82.5713	329.59	81.8408	329.59	41.3666	329.59	40.6361	329.59	39.9794
341.309	83.4987	341.309	83.3366	341.309	82.5522	341.309	81.8735	341.309	41.4425	341.309	40.7638	341.309	39.9794
353.027	83.4641	353.027	83.3364	353.027	82.5165	353.027	81.6336	353.027	41.6822	353.027	40.7993	353.027	39.9794
366.211	83.3801	366.211	83.2352	366.211	82.4209	366.211	81.584	366.211	41.6306	366.211	40.7937	366.211	39.9794
379.395	83.5417	379.395	83.3954	379.395	82.5194	379.395	81.6258	379.395	41.749	379.395	40.8554	379.395	39.9794
392.578	83.4732	392.578	83.3235	392.578	82.4111	392.578	81.3433	392.578	41.9596	392.578	40.8918	392.578	39.9794
405.762	83.2223	405.762	83.0719	405.762	82.135	405.762	81.2068	405.762	41.8445	405.762	40.9162	405.762	39.9794
420.41	83.5579	420.41	83.3674	420.41	82.28	420.41	81.241	420.41	42.1059	420.41	41.0668	420.41	39.9794
435.059	83.5029	435.059	83.3053	435.059	82.2135	435.059	81.1031	435.059	42.1817	435.059	41.0712	435.059	39.9794
451.172	83.8507	451.172	83.6475	451.172	82.4568	451.172	80.9514	451.172	42.6755	451.172	41.1701	451.172	39.9794
465.82	83.6899	465.82	83.5413	465.82	82.3598	465.82	80.9584	465.82	42.5623	465.82	41.1609	465.82	39.9794
483.398	83.9193	483.398	83.7522	483.398	82.5208	483.398	80.9042	483.398	42.8273	483.398	41.2108	483.398	39.9794
499.512	83.9061	499.512	83.7202	499.512	82.5066	499.512	80.9435	499.512	42.7561	499.512	41.193	499.512	39.9794
517.09	84.1046	517.09	83.8797	517.09	82.5426	517.09	80.8684	517.09	42.9908	517.09	41.3166	517.09	39.9794
536.133	83.8766	536.133	83.6702	536.133	82.3185	536.133	80.5887	536.133	43.0609	536.133	41.3311	536.133	39.9794
555.176	84.1148	555.176	83.9694	555.176	82.6174	555.176	80.6578	555.176	43.291	555.176	41.3314	555.176	39.9794
574.219	84.1359	574.219	83.9425	574.219	82.6385	574.219	80.6687	574.219	43.2533	574.219	41.2834	574.219	39.9794
594.727	84.1093	594.727	83.8818	594.727	82.4555	594.727	80.4321	594.727	43.4291	594.727	41.4057	594.727	39.9794
615.234	84.457	615.234	84.3027	615.234	82.8951	615.234	80.7058	615.234	43.5762	615.234	41.3869	615.234	39.9794
637.207	84.2524	637.207	84.0846	637.207	82.8624	637.207	80.6609	637.207	43.4032	637.207	41.2017	637.207	39.9794
659.18	84.2113	659.18	84.0224	659.18	82.7024	659.18	80.5732	659.18	43.4286	659.18	41.2994	659.18	39.9794
682.617	84.5228	682.617	84.4234	682.617	83.0441	682.617	80.8453	682.617	43.5575	682.617	41.3587	682.617	39.9794
707.52	84.3742	707.52	84.2159	707.52	83.0423	707.52	80.7315	707.52	43.4638	707.52	41.153	707.52	39.9794
732.422	83.9889	732.422	83.8641	732.422	82.5861	732.422	80.3612	732.422	43.4823	732.422	41.2574	732.422	39.9794
757.324	84.1928	757.324	84.0148	757.324	82.8454	757.324	80.5765	757.324	43.4177	757.324	41.1488	757.324	39.9794
785.156	84.9894	785.156	84.9839	785.156	83.8558	785.156	81.4368	785.156	43.5264	785.156	41.1075	785.156	39.9794
811.523	85.3404	811.523	85.178	811.523	84.1291	811.523	81.6675	811.523	43.4899	811.523	41.0283	811.523	39.9794
840.82	84.5665	840.82	84.4927	840.82	83.6363	840.82	81.3145	840.82	43.1576	840.82	40.8358	840.82	39.9794
870.117	84.8049	870.117	84.6368	870.117	83.6506	870.117	81.2689	870.117	43.3472	870.117	40.9656	870.117	39.9794
900.879	84.9325	900.879	84.7694	900.879	83.6664	900.879	81.1521	900.879	43.5967	900.879	41.0824	900.879	39.9794
933.105	84.8118	933.105	84.5723	933.105	83.4344	933.105	80.9835	933.105	43.5682	933.105	41.1173	933.105	39.9794
965.332	84.8872	965.332	84.6282	965.332	83.3475	965.332	80.7428	965.332	43.8647	965.332	41.2601	965.332	39.9794
1,000.49	84.3374	1,000.49	84.0102	1,000.49	82.8688	1,000.49	80.4497	1,000.49	43.5399	1,000.49	41.1208	1,000.49	39.9794
1,035.64	84.689	1,035.64	84.2196	1,035.64	82.6369	1,035.64	80.0358	1,035.64	44.1632	1,035.64	41.5622	1,035.64	39.9794
1,072.27	84.216	1,072.27	83.8711	1,072.27	82.1844	1,072.27	79.7349	1,072.27	44.1156	1,072.27	41.6661	1,072.27	39.9794
1,108.89	83.9832	1,108.89	83.7654	1,108.89	81.8828	1,108.89	79.0902	1,108.89	44.6546	1,108.89	41.862	1,108.89	39.9794
1,148.44	84.0269	1,148.44	83.542	1,148.44	81.5115	1,148.44	78.7452	1,148.44	44.7762	1,148.44	42.0099	1,148.44	39.9794
1,189.45	83.5918	1,189.45	83.2666	1,189.45	81.2704	1,189.45	78.5188	1,189.45	44.7272	1,189.45	41.9755	1,189.45	39.9794
1,230.47	84.4567	1,230.47	83.8562	1,230.47	81.5455	1,230.47	78.6315	1,230.47	45.2041	1,230.47	42.29	1,230.47	39.9794
1,274.41	84.9758	1,274.41	84.4387	1,274.41	81.8885	1,274.41	78.7362	1,274.41	45.682	1,274.41	42.5296	1,274.41	39.9794
1,319.82	85.3201	1,319.82	84.6938	1,319.82	82.0117	1,319.82	78.7882	1,319.82	45.885	1,319.82	42.6614	1,319.82	39.9794
1,366.7	84.9921	1,366.7	84.7588	1,366.7	82.1987	1,366.7	78.9514	1,366.7	45.7868	1,366.7	42.5395	1,366.7	39.9794
1,413.57	84.8905	1,413.57	84.4537	1,413.57	81.8686	1,413.57	78.7352	1,413.57	45.6979	1,413.57	42.5645	1,413.57	39.9794
1,463.38	84.2999	1,463.38	83.7149	1,463.38	81.0377	1,463.38	77.6636	1,463.38	46.0307	1,463.38	42.6566	1,463.38	39.9794
1,516.11	83.139	1,516.11	82.883	1,516.11	80.5527	1,516.11	77.1994	1,516.11	45.663	1,516.11	42.3097	1,516.11	39.9794
1,568.85	82.8353	1,568.85	82.3614	1,568.85	79.8908	1,568.85	76.5067	1,568.85	45.8341	1,568.85	42.45	1,568.85	39.9794
1,624.51	82.9171	1,624.51	82.3395	1,624.51	79.6878	1,624.51	76.061	1,624.51	46.2579	1,624.51	42.6311	1,624.51	39.9794
1,681.64	83.3435	1,681.64	82.5126	1,681.64	79.6403	1,681.64	75.8199	1,681.64	46.6721	1,681.64	42.8518	1,681.64	39.9794
1,741.7	83.3598	1,741.7	82.6816	1,741.7	79.6613	1,741.7	75.4588	1,741.7	47.2023	1,741.7	42.9997	1,741.7	39.9794
1,803.22	82.9149	1,803.22	82.0719	1,803.22	79.0823	1,803.22	74.9261	1,803.22	47.1252	1,803.22	42.969	1,803.22	39.9794
1,866.21	81.7814	1,866.21	81.3392	1,866.21	78.426	1,866.21	74.3524	1,866.21	46.9662	1,866.21	42.8926	1,866.21	39.9794
1,932.13	80.6525	1,932.13	80.4889	1,932.13	77.4304	1,932.13	73.3432	1,932.13	47.1251	1,932.13	43.0379	1,932.13	39.9794
1,999.51	81.4609	1,999.51	80.8094	1,999.51	77.6237	1,999.51	73.206	1,999.51	47.5828	1,999.51	43.1651	1,999.51	39.9794
2,069.82	82.2519	2,069.82	81.5155	2,069.82	78.1152	2,069.82	73.5823	2,069.82	47.9126	2,069.82	43.3796	2,069.82	39.9794
2,143.07	82.2054	2,143.07	81.5701	2,143.07	78.0143	2,143.07	73.5224	2,143.07	48.0271	2,143.07	43.5352	2,143.07	39.9794
2,219.24	81.1037	2,219.24	80.649	2,219.24	77.1755	2,219.24	73.1755	2,219.24	47.4529	2,219.24	43.4529	2,219.24	39.9794
2,296.88	81.3897	2,296.88	80.6832	2,296.88	77.3651	2,296.88	73.1899	2,296.88	47.4727	2,296.88	43.2974	2,296.88	39.9794
2,378.91	82.7413	2,378.91	81.3185	2,378.91	77.7275	2,378.91	73.674	2,378.91	47.6239	2,378.91	43.5704	2,378.91	39.9794
2,462.4	84.3214	2,462.4	83.2432	2,462.4	79.5044	2,462.4	75.0391	2,462.4	48.1834	2,462.4	43.7181	2,462.4	39.9794
2,548.83	83.9287	2,548.83	83.2484	2,548.83	79.4881	2,548.83	75.152	2,548.83	48.0758	2,548.83	43.7397	2,548.83	39.9794
2,639.65	83.065	2,639.65	82.4021	2,639.65	78.9007	2,639.65	74.7944	2,639.65	47.5871	2,639.65	43.4808	2,639.65	39.9794
2,731.93	82.8773	2,731.93	81.7597	2,731.93	78.5577	2,731.93	74.5088	2,731.93	47.2303	2,731.93	43.1814	2,731.93	39.9794
2,828.61	83.3018	2,828.61	82.0007	2,828.61	78.9022	2,828.61	75.0094	2,828.61	46.9706	2,828.61	43.0779	2,828.61	39.9794
2,928.22	83.3477	2,928.22	82.4737	2,928.22	79.5678	2,928.22	75.9376	2,928.22	46.5155	2,928.22	42.8854	2,928.22	39.9794
3,030.76	83.1926	3,030.76	82.5821	3,030.76	79.9235	3,030.76	76.4237	3,030.76	46.1378	3,030.76	42.638	3,030.76	39.9794
3,137.7	82.163	3,137.7	82.1575	3,137.7	79.8243	3,137.7	76.4901	3,137.7	45.6468	3,137.7	42.3126	3,137.7	39.9794
3,249.02	81.3151	3,249.02	81.4974	3,249.02	79.4766	3,249.02	76.5899	3,249.02	44.8869	3,249.02	42.0002	3,249.02	39.9794
3,363.28	81.8494	3,363.28	81.624	3,363.28	79.6853	3,363.28	76.7949	3,363.28	44.8085	3,363.28	41.9181	3,363.28	39.9794
3,481.93	81.5297	3,481.93	81.8096	3,481.93	80.1087	3,481.93	77.4126	3,481.93	44.3765	3,481.93	41.6803	3,481.93	39.9794
3,604.98	81.5549	3,604.98	82.3471	3,604.98	80.7034	3,604.98	78.0182	3,604.98	44.3083	3,604.98	41.6231	3,604.98	39.9794
3,732.42	82.7178	3,732.42	83.3332	3,732.42	81.4083	3,732.42	78.4776	3,732.42	44.835	3,732.42	41.9043	3,732.42	39.9794
3,864.26	81.8803	3,864.26	82.7003	3,864.26	81.0311	3,864.26	78.1752	3,864.26	44.5044	3,864.26	41.6486	3,864.26	39.9794
4,000.49	82.963	4,000.49	82.4925	4,000.49	81.0873	4,000.49	78.1919	4,000.49	44.28	4,000.49	41.3846	4,000.49	39.9794
4,141.11	83.0873	4,141.11	83.0808	4,141.11	81.4041	4,141.11	78.4324	4,141.11	44.6278	4,141.11	41.656	4,141.11	39.9794
4,287.6	80.8794	4,287.6	82.1855	4,287.6	81.0602	4,287.6	78.3174	4,287.6	43.8475	4,287.6	41.1047	4,287.6	39.9794
4,438.48	80.0107	4,438.48	81.9824	4,438.48	81.1169	4,438.48	78.4945	4,438.48	43.4674	4,438.48	40.8449	4,438.48	39.9794
4,595.21	80.4189	4,595.21	82.4182	4,595.21	80.7865	4,595.21	78.2051	4,595.21	44.1925	4,595.21	41.6111	4,595.21	39.9794
4,756.35	82.1925	4,756.35	83.1752	4,756.35	81.3811	4,756.35	78.4651	4,756.35	44.6894	4,756.35	41.7735	4,756.35	39.9794
4,924.8	81.3262	4,924.8	82.752	4,924.8	81.3999	4,924.8	78.4582	4,924.8	44.2732	4,924.8	41.3315	4,924.8	39.9794
5,097.66	82.4822	5,097.66	82.5286	5,097.66	81.0969	5,097.66	77.6525	5,097.66	44.8554	5,097.66	41.4111	5,097.66	39.9794
5,277.83	82.7388	5,277.83	83.3239	5,277.83	81.4221	5,277.83	77.8242	5,277.83	45.4791	5,277.83	41.8812	5,277.83	39.9794
5,463.87	83.7033	5,463.87	82.7846	5,463.87	80.931	5,463.87	77.2715	5,463.87	45.4925	5,463.87	41.8331	5,463.87	39.9794
5,657.23	83.866	5,657.23	82.5124	5,657.23	80.5753	5,657.23	77.0152	5,657.23	45.4767	5,657.23	41.9165	5,657.23	39.9794
5,856.45	82.293	5,856.45	81.5429	5,856.45	79.6396	5,856.45	76.5377	5,856.45	44.9846	5,856.45	41.8827	5,856.45	39.9794
6,062.99	81.8955	6,062.99	82.0737	6,062.99	80.3775	6,062.99	77.3364	6,062.99	44.7167	6,062.99	41.6756	6,062.99	39.9794
6,276.86	81.1799	6,276.86	81.9594	6,276.86	80.5328	6,276.86	77.2532	6,276.86	44.6855	6,276.86	41.4059	6,276.86	39.9794
6,498.05	82.2777	6,498.05	82.4676	6,498.05	80.893	6,498.05	77.2407	6,498.05	45.2062	6,498.05	41.554	6,498.05	39.9794
6,726.56	83.5594	6,726.56	82.3052	6,726.56	80.5303	6,726.56	76.7049	6,726.56	45.5797	6,726.56	41.7542	6,726.56	39.9794
6,963.87	83.9417	6,963.87	82.4273	6,963.87	80.3649	6,963.87	76.5204	6,963.87	45.8863	6,963.87	42.0418	6,963.87	39.9794
7,209.96	83.8108	7,209.96	82.9884	7,209.96	80.5714	7,209.96	76.7683	7,209.96	46.1996	7,209.96	42.3964	7,209.96	39.9794
7,464.84	83.2214	7,464.84	82.8539	7,464.84	80.2792	7,464.84	76.4963	7,464.84	46.337	7,464.84	42.5541	7,464.84	39.9794
7,727.05	84.3867	7,727.05	82.9698	7,727.05	80.5133	7,727.05	76.3707	7,727.05	46.5785	7,727.05	42.4359	7,727.05	39.9794
7,999.51	83.7749	7,999.51	82.5668	7,999.51	79.9935	7,999.51	75.8572	7,999.51	46.689	7,999.51	42.5527	7,999.51	39.9794
8,282.23	84.3362	8,282.23	82.763	8,282.23	79.9078	8,282.23	75.7358	8,282.23	47.0066	8,282.23	42.8346	8,282.23	39.9794
8,573.73	82.955	8,573.73	82.4315	8,573.73	79.8396	8,573.73	75.6527	8,573.73	46.7583	8,573.73	42.5713	8,573.73	39.9794
8,876.95	83.9707	8,876.95	82.967	8,876.95	80.1896	8,876.95	75.7125	8,876.95	47.2339	8,876.95	42.7568	8,876.95	39.9794
9,188.96	83.513	9,188.96	82.5566	9,188.96	79.6298	9,188.96	75.2333	9,188.96	47.3027	9,188.96	42.9063	9,188.96	39.9794
9,514.16	83.7855	9,514.16	82.8509	9,514.16	79.5915	9,514.16	75.0713	9,514.16	47.7589	9,514.16	43.2387	9,514.16	39.9794
9,849.61	83.7066	9,849.61	82.8883	9,849.61	79.3688	9,849.61	74.7558	9,849.61	48.1119	9,849.61	43.4988	9,849.61	39.9794
10,196.8	83.5613	10,196.8	83.0411	10,196.8	79.3738	10,196.8	74.6519	10,196.8	48.3686	10,196.8	43.6467	10,196.8	39.9794
10,555.7	83.5981	10,555.7	83.1038	10,555.7	79.3697	10,555.7	74.5316	10,555.7	48.5516	10,555.7	43.7135	10,555.7	39.9794
10,927.7	83.9261	10,927.7	83.1387	10,927.7	79.2014	10,927.7	74.402	10,927.7	48.716	10,927.7	43.9166	10,927.7	39.9794
11,313	83.8971	11,313	83.0825	11,313	79.0497	11,313	74.2731	11,313	48.7888	11,313	44.0121	11,313	39.9794
11,712.9	83.8699	11,712.9	82.6368	11,712.9	78.5506	11,712.9	73.7199	11,712.9	48.8963	11,712.9	44.0657	11,712.9	39.9794
12,126	83.7426	12,126	82.6969	12,126	78.3969	12,126	73.4566	12,126	49.2197	12,126	44.2793	12,126	39.9794
12,553.7	84.1747	12,553.7	82.7194	12,553.7	78.2794	12,553.7	73.1052	12,553.7	49.5937	12,553.7	44.4195	12,553.7	39.9794
12,996.1	84.138	12,996.1	82.8085	12,996.1	78.2399	12,996.1	72.9662	12,996.1	49.8217	12,996.1	44.548	12,996.1	39.9794
13,454.6	84.2138	13,454.6	82.8074	13,454.6	78.0966	13,454.6	72.7378	13,454.6	50.049	13,454.6	44.6902	13,454.6	39.9794
13,929.2	84.4716	13,929.2	82.8832	13,929.2	78.0768	13,929.2	72.5558	13,929.2	50.3068	13,929.2	44.7858	13,929.2	39.9794
14,419.9	84.4923	14,419.9	82.9465	14,419.9	78.1601	14,419.9	72.4279	14,419.9	50.4979	14,419.9	44.7657	14,419.9	39.9794
14,928.2	84.572	14,928.2	82.9803	14,928.2	78.0761	14,928.2	72.2002	14,928.2	50.7595	14,928.2	44.8836	14,928.2	39.9794
15,455.6	84.7301	15,455.6	83.1623	15,455.6	78.0957	15,455.6	72.1044	15,455.6	51.0374	15,455.6	45.046	15,455.6	39.9794
16,000.5	84.8053	16,000.5	83.1015	16,000.5	77.8759	16,000.5	71.744	16,000.5	51.3369	16,000.5	45.205	16,000.5	39.9794
16,564.5	84.6475	16,564.5	82.7947	16,564.5	77.4076	16,564.5	71.1898	16,564.5	51.5843	16,564.5	45.3665	16,564.5	39.9794
17,148.9	84.8854	17,148.9	82.6278	17,148.9	77.1282	17,148.9	70.7338	17,148.9	51.8734	17,148.9	45.479	17,148.9	39.9794
17,752.4	84.8673	17,752.4	82.432	17,752.4	76.7751	17,752.4	70.2886	17,752.4	52.1229	17,752.4	45.6363	17,752.4	39.9794
18,379.4	84.9298	18,379.4	82.1451	18,379.4	76.4313	18,379.4	69.7102	18,379.4	52.4143	18,379.4	45.6932	18,379.4	39.9794
19,026.9	84.7816	19,026.9	81.7231	19,026.9	75.9769	19,026.9	69.1358	19,026.9	52.5667	19,026.9	45.7256	19,026.9	39.9794
19,697.8	83.9777	19,697.8	80.7959	19,697.8	75.1201	19,697.8	68.3722	19,697.8	52.4031	19,697.8	45.6551	19,697.8	39.9794
19,999.5	83.3616	19,999.5	80.2598	19,999.5	74.6769	19,999.5	68.1912	19,999.5	52.048	19,999.5	45.5622	19,999.5	39.9794
