Freq[Hz]     dBSPL  Phase[Deg]
5.00000     23.588  -114.740
5.07273     23.643  -115.737
5.14651     23.715  -117.034
5.22137     23.812  -118.776
5.29732     23.919  -120.699
5.37437     24.037  -122.829
5.45254     24.155  -124.959
5.53185     24.273  -127.089
5.61231     24.396  -129.190
5.69394     24.531  -131.226
5.77676     24.695  -133.102
5.86079     24.898  -134.753
5.94604     25.141  -136.179
6.03252     25.420  -137.382
6.12027     25.726  -138.427
6.20929     26.041  -139.409
6.29961     26.360  -140.364
6.39124     26.679  -141.318
6.48420     26.999  -142.273
6.57851     27.318  -143.228
6.67420     27.637  -144.184
6.77128     27.956  -145.139
6.86977     28.276  -146.095
6.96969     28.595  -147.051
7.07107     28.914  -148.007
7.17392     29.233  -148.964
7.27827     29.552  -149.920
7.38413     29.872  -150.877
7.49154     30.191  -151.834
7.60050     30.510  -152.792
7.71105     30.829  -153.749
7.82321     31.149  -154.707
7.93701     31.468  -155.665
8.05245     31.787  -156.623
8.16958     32.106  -157.582
8.28841     32.425  -158.541
8.40896     32.744  -159.492
8.53128     33.060  -160.424
8.65537     33.372  -161.311
8.78126     33.677  -162.131
8.90899     33.976  -162.884
9.03857     34.268  -163.569
9.17004     34.556  -164.205
9.30342     34.843  -164.821
9.43874     35.128  -165.427
9.57603     35.414  -166.034
9.71532     35.699  -166.640
9.85663     35.985  -167.247
10.0000     36.271  -167.854
10.1455     36.556  -168.462
10.2930     36.842  -169.070
10.4427     37.127  -169.678
10.5946     37.413  -170.286
10.7487     37.698  -170.895
10.9051     37.984  -171.504
11.0637     38.269  -172.114
11.2246     38.554  -172.722
11.3879     38.838  -173.328
11.5535     39.120  -173.926
11.7216     39.398  -174.514
11.8921     39.674  -175.092
12.0650     39.946  -175.660
12.2405     40.216  -176.221
12.4186     40.485  -176.779
12.5992     40.754  -177.336
12.7825     41.023  -177.893
12.9684     41.292  -178.451
13.1570     41.561  -179.009
13.3484     41.830  -179.568
13.5426     42.099   179.873
13.7395     42.367   179.314
13.9394     42.636   178.754
14.1421     42.905   178.193
14.3478     43.172   177.631
14.5565     43.438   177.067
14.7683     43.702   176.501
14.9831     43.965   175.933
15.2010     44.227   175.364
15.4221     44.487   174.793
15.6464     44.748   174.221
15.8740     45.008   173.649
16.1049     45.269   173.076
16.3392     45.529   172.503
16.5768     45.790   171.929
16.8179     46.050   171.354
17.0626     46.309   170.780
17.3107     46.568   170.204
17.5625     46.824   169.627
17.8180     47.079   169.050
18.0771     47.332   168.472
18.3401     47.584   167.893
18.6068     47.836   167.314
