Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.8
23	63.7
23.6	65.9
24	67.9
25	70
25.8	72.1
26.5	73.8
27.2	75.2
28	76.6
29	78.3
30	79.9
30.7	81.6
31.5	83.2
32.5	84.9
33.5	86.4
34.5	88
35.5	89.6
36.5	91
37.5	92.2
38.7	93.2
40	94.2
41.2	95.1
42.5	95.7
43.7	96.1
45	96.5
46.2	96.9
47.5	97.2
48.7	97.5
50	98.2
51.5	97.4
53	96.8
54.5	96.7
56	96.5
58	96.2
60	95.7
61.5	94.7
63	94.1
65	93.4
67	92.9
69	93.3
71	94.4
73	95.4
75	96.3
77.5	97.2
80	97.9
82.5	98.4
85	99
87.5	99.1
90	99.5
92.5	99.8
95	99.8
97.5	99.9
100	100.3
103	100.6
106	100.8
109	100.6
112	100.3
115	100.3
118	100.4
122	100.3
125	100.2
128	100.2
132	99.8
136	99.5
140	99.4
145	99.3
150	99.3
155	99.1
160	99
165	98.9
170	98.7
175	98.6
180	98.1
185	97.6
190	97.2
195	96.8
200	96.5
206	96.1
212	95.4
218	94.7
224	94.2
230	93.4
236	92.4
240	91.5
250	90.3
258	88.9
265	87.6
272	86.4
280	85.4
290	84.1
300	82.7
307	80.8
315	78.6
325	76.1
335	73.7
345	71.2
355	70.1
365	72.2
375	75.3
387	77.8
400	79.5
412	80.4
425	80.7
437	80.6
450	80.3
462	79.9
475	79.8
487	80
500	80.6
515	81.1
530	81.3
545	81
560	80.3
580	79.7
600	79.3
615	78.8
630	78.2
650	77.4
670	76.6
690	75.9
710	75.3
730	74.6
750	73.7
775	72.6
800	71.9
825	71.9
850	72.5
875	73.3
900	74.1
925	74.7
950	75.1
975	75.4
1000	76.1
1030	77
1060	77.7
1090	78.1
1120	78.1
1150	77.8
1180	76.8
1220	75.2
1250	72.8
1280	69.3
1320	64.8
1360	59.9
1400	61.8
1450	61
1500	61.2
1550	57.9
1600	53.2
1650	56.6
1700	59.8
1750	60.5
1800	61.2
1850	62.1
1900	58.9
1950	44.9
2000	59.9
2060	63.6
2120	63.1
2180	63
2240	65.8
2300	68.3
2360	69
2400	65.4
2500	43.3
2580	62.9
2650	68.9
2720	71.5
2800	72
2900	72.4
3000	72.1
3070	67.4
3150	52.7
3250	66.4
3350	68.4
3450	69.8
3550	66
3650	54
3750	54.5
3870	55
4000	60.9
4120	60.2
4250	68.6
4370	67.2
4500	54.9
4620	63
4750	62.6
4870	62.7
5000	52.3
5150	55.5
5300	60.1
5450	61.2
5600	66.1
5800	57
6000	63
6150	59.3
6300	44.4
6500	62.2
6700	64.8
6900	63.4
7100	58.6
7300	62
7500	61.3
7750	52.5
8000	66.6
8250	57.9
8500	54.5
8750	56.8
9000	61.4
9250	60
9500	58.7
9750	54
10000	58.2
10300	63.2
10600	52
10900	57.4
11200	55.1
11500	62.7
11800	43.5
12200	60
12500	59.8
12800	52.3
13200	56.8
13600	57.8
14000	52.1
14500	61.8
15000	59.4
15500	49.2
16000	66.5
16500	57.1
17000	56.4
17500	55.6
18000	42.1
18500	57.3
19000	50.2
19500	58.2
20000	48.2
20600	49.6
21200	41.7
21800	49.9
22400	47
