Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.3
23	63.2
23.6	65.4
24	67.5
25	69.6
25.8	71.7
26.5	73.4
27.2	74.9
28	76.3
29	78
30	79.6
30.7	81.3
31.5	83
32.5	84.6
33.5	86.2
34.5	87.7
35.5	89.3
36.5	90.7
37.5	91.8
38.7	92.9
40	93.8
41.2	94.6
42.5	95.2
43.7	95.6
45	96
46.2	96.3
47.5	96.6
48.7	96.8
50	97.8
51.5	96.9
53	96.2
54.5	96.1
56	96.1
58	96.1
60	96.2
61.5	95.8
63	95.6
65	95.5
67	95.5
69	96.2
71	97.3
73	98.2
75	98.9
77.5	99.6
80	100.1
82.5	100.4
85	100.9
87.5	101
90	101.3
92.5	101.6
95	101.5
97.5	101.5
100	101.8
103	102.1
106	102.1
109	101.9
112	101.6
115	101.5
118	101.6
122	101.5
125	101.2
128	101.2
132	100.8
136	100.5
140	100.4
145	100.3
150	100.3
155	100.1
160	99.9
165	99.8
170	99.6
175	99.4
180	99
185	98.5
190	98.1
195	97.7
200	97.4
206	97
212	96.5
218	95.8
224	95.4
230	94.7
236	93.9
240	93.1
250	92.3
258	91.2
265	90.2
272	89.4
280	88.9
290	88.4
300	87.9
307	87.1
315	86.2
325	85.6
335	85.6
345	85.9
355	86.3
365	86.7
375	87
387	87.2
400	87.1
412	86.9
425	86.6
437	86.3
450	86
462	85.9
475	86.2
487	87
500	88.1
515	89.1
530	89.8
545	89.9
560	89.5
580	88.9
600	88.5
615	87.9
630	87
650	85.8
670	84.7
690	83.6
710	82.6
730	81.6
750	80.5
775	79.3
800	78.3
825	77.7
850	78.1
875	79.6
900	81.5
925	83.5
950	85.3
975	86.8
1000	88.4
1030	89.9
1060	91
1090	91.5
1120	91.7
1150	91.8
1180	91.5
1220	90.9
1250	89.7
1280	88.1
1320	86.3
1360	83.8
1400	80.8
1450	74.7
1500	67.9
1550	54.6
1600	71.6
1650	69.8
1700	70.3
1750	73.7
1800	76.1
1850	74.6
1900	71
1950	73.3
2000	76.8
2060	78.6
2120	79.3
2180	79.7
2240	79.6
2300	79.3
2360	76.8
2400	70.4
2500	69
2580	70.1
2650	59.2
2720	69.1
2800	75.8
2900	75.7
3000	72.5
3070	73.7
3150	74
3250	78.8
3350	82.3
3450	80
3550	76.5
3650	76.5
3750	72.9
3870	62.8
4000	71.6
4120	67.8
4250	60.5
4370	73.1
4500	77.9
4620	77.3
4750	73.1
4870	73.4
5000	72.2
5150	65.1
5300	66
5450	71.7
5600	65.6
5800	70
6000	73
6150	75.2
6300	76.4
6500	72.6
6700	66.4
6900	60.5
7100	70.7
7300	71.7
7500	70.4
7750	75.5
8000	75.8
8250	72.2
8500	68.7
8750	68.2
9000	67.8
9250	71.2
9500	70.7
9750	68.1
10000	61.8
10300	66.7
10600	68.6
10900	68.8
11200	67.4
11500	60.3
11800	71.4
12200	62.6
12500	62.5
12800	60.3
13200	74.6
13600	73.7
14000	61.3
14500	65.8
15000	71.1
15500	70.2
16000	71.4
16500	66
17000	71.7
17500	71.9
18000	74.1
18500	80.2
19000	73.6
19500	78.7
20000	76.4
20600	78.2
21200	76.6
21800	61.6
22400	62.2
