Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.5
23	65.4
23.6	67.5
24	69.6
25	71.6
25.8	73.6
26.5	75.2
27.2	76.8
28	78
29	79.6
30	81.3
30.7	83
31.5	84.6
32.5	86.2
33.5	87.8
34.5	89.4
35.5	90.9
36.5	92.4
37.5	93.7
38.7	94.8
40	95.8
41.2	96.8
42.5	97.6
43.7	98.1
45	98.6
46.2	99.3
47.5	99.8
48.7	100.3
50	101.1
51.5	101
53	101
54.5	101.5
56	102.2
58	102.8
60	103.3
61.5	103.8
63	104.3
65	104.8
67	105.4
69	106
71	106.6
73	107.3
75	107.8
77.5	108.2
80	108.5
82.5	108.6
85	108.9
87.5	108.9
90	109
92.5	109
95	108.7
97.5	108.3
100	108.2
103	108.2
106	108
109	107.8
112	107.5
115	107.6
118	107.9
122	107.8
125	107.6
128	107.6
132	107.3
136	107.1
140	107.1
145	107.1
150	107.1
155	107
160	106.9
165	106.9
170	106.9
175	106.9
180	106.7
185	106.4
190	106.2
195	106.1
200	106
206	105.9
212	105.6
218	105.2
224	105.2
230	104.8
236	104.2
240	103.8
250	103.3
258	102.6
265	101.9
272	101.5
280	101.4
290	101.4
300	101.1
307	100.7
315	100.2
325	99.9
335	100.1
345	100.6
355	101.3
365	101.9
375	102.2
387	102.2
400	101.9
412	101.2
425	100.3
437	99.2
450	98
462	97
475	96.3
487	96.1
500	96.3
515	96.5
530	96.5
545	96
560	95
580	94.2
600	93.5
615	92.9
630	92.1
650	91.3
670	90.6
690	90.3
710	90.2
730	90.3
750	90.5
775	90.6
800	90.4
825	90.1
850	89.9
875	89.6
900	89.5
925	89.2
950	88.7
975	88
1000	87.6
1030	87.5
1060	87.2
1090	86.6
1120	86
1150	85.6
1180	85.1
1220	84.6
1250	83.7
1280	82.4
1320	80.8
1360	79.4
1400	78.5
1450	77.5
1500	76.7
1550	76.1
1600	76.1
1650	76.6
1700	76
1750	75.4
1800	74.9
1850	74.3
1900	73.4
1950	72.1
2000	70.8
2060	69.5
2120	68.4
2180	67.3
2240	66.4
2300	66
2360	65.3
2400	64.4
2500	63.1
2580	56
2650	52.2
2720	63.3
2800	66.6
2900	64.6
3000	50.6
3070	63.2
3150	71
3250	73.6
3350	74
3450	71.3
3550	65.9
3650	67.1
3750	70
3870	67.3
4000	56.2
4120	55.6
4250	63.1
4370	48.5
4500	59.2
4620	64.2
4750	63.6
4870	59.8
5000	63.7
5150	66
5300	63.2
5450	59
5600	60.8
5800	59.6
6000	57.5
6150	52.1
6300	52.6
6500	61.4
6700	61.9
6900	62.4
7100	62.5
7300	57.1
7500	62.4
7750	62.4
8000	63.9
8250	65.6
8500	60
8750	50.3
9000	55.9
9250	60
9500	59.5
9750	54.6
10000	48.8
10300	62.5
10600	63.9
10900	63.4
11200	63.1
11500	64.8
11800	66.9
12200	66.9
12500	62.6
12800	57.1
13200	56.6
13600	56.6
14000	59.4
14500	64.3
15000	67.2
15500	70
16000	69.7
16500	67.3
17000	62.4
17500	59.1
18000	51.9
18500	35.3
19000	49.3
19500	54.5
20000	53.2
20600	57.4
21200	56.6
21800	52.9
22400	49.8
