Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	61.8
23	63.7
23.6	65.9
24	68
25	70.1
25.8	72.2
26.5	73.9
27.2	75.4
28	76.8
29	78.4
30	80.1
30.7	81.7
31.5	83.4
32.5	85
33.5	86.6
34.5	88.1
35.5	89.6
36.5	91.1
37.5	92.2
38.7	93.2
40	94.1
41.2	95
42.5	95.6
43.7	96
45	96.5
46.2	96.9
47.5	97.3
48.7	97.6
50	98.8
51.5	98.1
53	97.6
54.5	97.9
56	98.3
58	98.8
60	99.3
61.5	99.5
63	99.8
65	100.2
67	100.5
69	101.2
71	102
73	102.7
75	103.2
77.5	103.7
80	104
82.5	104.2
85	104.5
87.5	104.6
90	104.8
92.5	104.9
95	104.9
97.5	104.5
100	104.8
103	104.9
106	104.8
109	104.5
112	104.2
115	104.2
118	104.4
122	104.3
125	104.1
128	104.1
132	103.8
136	103.5
140	103.5
145	103.5
150	103.5
155	103.3
160	103.2
165	103.2
170	103.1
175	103
180	102.7
185	102.3
190	102.1
195	101.9
200	101.7
206	101.5
212	101.1
218	100.6
224	100.4
230	99.9
236	99.3
240	98.7
250	98.1
258	97.1
265	96.3
272	95.8
280	95.5
290	95.3
300	94.9
307	94.3
315	93.6
325	93.1
335	93.1
345	93.5
355	93.9
365	94.3
375	94.4
387	94.2
400	93.6
412	92.8
425	91.6
437	90.4
450	89.2
462	88.2
475	87.8
487	88.1
500	89
515	90
530	90.9
545	91.3
560	91.4
580	91.4
600	91.7
615	91.8
630	91.7
650	91.4
670	91.1
690	90.9
710	90.8
730	90.6
750	90.2
775	89.6
800	88.8
825	87.8
850	86.8
875	85.9
900	85.2
925	84.4
950	83.4
975	82.3
1000	81.2
1030	80.1
1060	78.3
1090	75.6
1120	70.4
1150	53.6
1180	69.4
1220	75
1250	77.4
1280	78.1
1320	78.9
1360	79
1400	79.4
1450	81.6
1500	82.9
1550	85.1
1600	87.1
1650	87.8
1700	85.8
1750	81.1
1800	76.2
1850	72.1
1900	67.4
1950	68.8
2000	76.1
2060	79.7
2120	81.2
2180	81.4
2240	80.4
2300	79.2
2360	73
2400	73.3
2500	83.2
2580	85.2
2650	84.9
2720	85.5
2800	86.2
2900	85
3000	83.4
3070	81.3
3150	78.7
3250	77.5
3350	73
3450	74.2
3550	73.8
3650	59.9
3750	75.2
3870	79.3
4000	78.5
4120	72.1
4250	68.9
4370	74.4
4500	78
4620	79.8
4750	80.6
4870	78.9
5000	76.1
5150	76.2
5300	78.6
5450	77.5
5600	74.2
5800	73.5
6000	70.4
6150	69.8
6300	77.4
6500	76.8
6700	71.3
6900	76.1
7100	79.3
7300	77.2
7500	79.4
7750	78.4
8000	70.8
8250	59.7
8500	65.4
8750	70.4
9000	72.7
9250	75.3
9500	76.3
9750	73.8
10000	70.8
10300	72
10600	58.4
10900	68.3
11200	71.5
11500	74.6
11800	75.5
12200	74.8
12500	66.7
12800	65.1
13200	52
13600	73
14000	65.2
14500	73.5
15000	66.3
15500	70.2
16000	54.8
16500	68.8
17000	70.1
17500	68.9
18000	65.9
18500	72
19000	59.4
19500	76
20000	74.1
20600	74.2
21200	66.6
21800	66.1
22400	66
