Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	62.5
23	64.5
23.6	66.6
24	68.7
25	70.8
25.8	72.8
26.5	74.5
27.2	76
28	77.3
29	79
30	80.6
30.7	82.2
31.5	83.9
32.5	85.6
33.5	87.2
34.5	88.7
35.5	90.3
36.5	91.8
37.5	93
38.7	94
40	95
41.2	95.9
42.5	96.6
43.7	97
45	97.5
46.2	97.9
47.5	98.3
48.7	98.6
50	99.4
51.5	98.9
53	98.4
54.5	98.6
56	98.7
58	98.8
60	98.8
61.5	98.5
63	98.4
65	98.3
67	98.3
69	98.6
71	99.2
73	99.7
75	100.2
77.5	100.5
80	100.8
82.5	100.9
85	101.3
87.5	101.6
90	101.8
92.5	101.9
95	102
97.5	101.8
100	102.1
103	102.4
106	102.3
109	102
112	101.6
115	101.7
118	101.9
122	101.9
125	101.7
128	101.7
132	101.4
136	101.2
140	101.3
145	101.3
150	101.3
155	101.2
160	101.1
165	101.1
170	101
175	101
180	100.7
185	100.4
190	100.2
195	100
200	99.9
206	99.6
212	99.2
218	98.8
224	98.6
230	98.1
236	97.4
240	96.8
250	96.2
258	95.2
265	94.4
272	93.8
280	93.4
290	93.1
300	92.6
307	91.9
315	91
325	90.3
335	90.2
345	90.3
355	90.5
365	90.6
375	90.4
387	89.8
400	88.9
412	87.5
425	85.9
437	84.1
450	82.3
462	80.7
475	79.6
487	79.2
500	79.5
515	80
530	80.5
545	80.5
560	80.2
580	79.8
600	79.5
615	79.1
630	78.4
650	77.6
670	76.6
690	75.7
710	74.7
730	73.6
750	72.8
775	72.1
800	71
825	69.9
850	69.4
875	69.8
900	71.2
925	71.4
950	71.9
975	72.6
1000	73.5
1030	74.6
1060	75.3
1090	75.6
1120	75.5
1150	75.2
1180	74.4
1220	73.4
1250	72.4
1280	73
1320	75.3
1360	77.7
1400	80
1450	81.4
1500	81.9
1550	81.9
1600	81.3
1650	79.8
1700	75.9
1750	68.5
1800	39.2
1850	65.8
1900	69.6
1950	70.5
2000	68.9
2060	65.3
2120	62.8
2180	61.8
2240	58.1
2300	56.9
2360	66.6
2400	71.6
2500	73.5
2580	72.9
2650	70.2
2720	66.3
2800	63
2900	55
3000	59.3
3070	67.9
3150	72.3
3250	74.6
3350	74.8
3450	71.1
3550	62.1
3650	60.4
3750	61.8
3870	65.2
4000	66.8
4120	68.2
4250	68.4
4370	65.7
4500	58.7
4620	59.1
4750	63.5
4870	65.5
5000	61.6
5150	47.1
5300	54.1
5450	62.3
5600	62.5
5800	62.2
6000	57.1
6150	54
6300	59.6
6500	59.2
6700	50.7
6900	50.4
7100	61
7300	64.1
7500	62.2
7750	57.3
8000	42.3
8250	61.3
8500	49.5
8750	62.1
9000	61
9250	61
9500	54.3
9750	51
10000	51
10300	53.2
10600	61.6
10900	60.5
11200	53
11500	56.2
11800	56.2
12200	60.7
12500	55.1
12800	57.9
13200	59.3
13600	58
14000	53.3
14500	63.2
15000	61.7
15500	60.9
16000	49.1
16500	62.8
17000	46
17500	54
18000	56.8
18500	51.5
19000	48.1
19500	57.1
20000	49.9
20600	41.4
21200	48.6
21800	47.2
22400	36.5
