Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.8
23	63.8
23.6	66
24	68
25	70.1
25.8	72.2
26.5	73.9
27.2	75.4
28	76.8
29	78.4
30	80.1
30.7	81.7
31.5	83.4
32.5	85
33.5	86.6
34.5	88.1
35.5	89.6
36.5	91.1
37.5	92.2
38.7	93.2
40	94.2
41.2	95
42.5	95.7
43.7	96.1
45	96.5
46.2	97
47.5	97.4
48.7	97.8
50	98.9
51.5	98.2
53	97.8
54.5	98.1
56	98.5
58	99
60	99.5
61.5	99.8
63	100.1
65	100.4
67	100.8
69	101.4
71	102.2
73	102.8
75	103.4
77.5	103.8
80	104.1
82.5	104.2
85	104.6
87.5	104.7
90	104.9
92.5	105
95	104.9
97.5	104.6
100	104.8
103	105
106	104.8
109	104.5
112	104.2
115	104.2
118	104.4
122	104.3
125	104.1
128	104.1
132	103.8
136	103.5
140	103.6
145	103.6
150	103.6
155	103.4
160	103.3
165	103.3
170	103.2
175	103.2
180	102.8
185	102.4
190	102.2
195	102.1
200	101.9
206	101.7
212	101.3
218	100.8
224	100.7
230	100.2
236	99.6
240	99
250	98.4
258	97.5
265	96.7
272	96.2
280	96
290	95.8
300	95.4
307	94.8
315	94.1
325	93.6
335	93.6
345	94
355	94.4
365	94.7
375	94.7
387	94.5
400	93.8
412	92.9
425	91.7
437	90.5
450	89.3
462	88.6
475	88.4
487	89
500	90.1
515	91.3
530	92.4
545	92.9
560	93
580	93
600	93.2
615	93.2
630	93
650	92.5
670	92.2
690	91.8
710	91.5
730	91.2
750	90.8
775	90.1
800	89.3
825	88.4
850	87.5
875	86.8
900	86.3
925	85.6
950	84.8
975	83.8
1000	82.7
1030	81.3
1060	78.7
1090	74.5
1120	66.1
1150	73.2
1180	79.9
1220	82.9
1250	84
1280	83.6
1320	82.9
1360	82.6
1400	82.6
1450	84.9
1500	85.7
1550	87.4
1600	89.3
1650	89.6
1700	88.2
1750	84.2
1800	79.2
1850	72.7
1900	68.3
1950	75.6
2000	79.2
2060	81
2120	82.1
2180	82.5
2240	82.3
2300	82.4
2360	81.3
2400	73.9
2500	77
2580	83.6
2650	86
2720	88.2
2800	89.5
2900	88.1
3000	85.6
3070	82.7
3150	80.4
3250	81.2
3350	79.4
3450	76.7
3550	76.2
3650	69.5
3750	68.9
3870	76.4
4000	79.1
4120	75.8
4250	68.9
4370	73.8
4500	78.9
4620	81
4750	80.5
4870	80.2
5000	77
5150	79.7
5300	80.2
5450	77.2
5600	75.3
5800	79.3
6000	78.3
6150	76.9
6300	76.4
6500	75.4
6700	71.4
6900	77.1
7100	76.9
7300	78.3
7500	81.8
7750	82
8000	76.7
8250	63.4
8500	73.8
8750	56
9000	69.3
9250	74.1
9500	78.9
9750	74.2
10000	74.7
10300	74.1
10600	70.5
10900	47.6
11200	72.4
11500	68.9
11800	76.6
12200	75.2
12500	71.6
12800	71
13200	74.4
13600	71
14000	68.6
14500	76.4
15000	54.6
15500	68.6
16000	66.9
16500	66.6
17000	69.2
17500	76
18000	69.3
18500	71.9
19000	67.3
19500	78.3
20000	74.6
20600	80.4
21200	69.2
21800	61.2
22400	71.1
