Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.4
23	63.3
23.6	65.4
24	67.4
25	69.6
25.8	71.6
26.5	73.4
27.2	74.7
28	76.4
29	77.9
30	79.5
30.7	81.1
31.5	82.9
32.5	84.6
33.5	86.3
34.5	87.8
35.5	89.4
36.5	90.9
37.5	92.1
38.7	93.1
40	94
41.2	94.8
42.5	95.4
43.7	95.8
45	96.2
46.2	96.5
47.5	96.8
48.7	97
50	97.8
51.5	96.9
53	96.2
54.5	95.9
56	95.6
58	95.1
60	94.5
61.5	93.2
63	92.3
65	91.6
67	91.2
69	92.3
71	94
73	95.4
75	96.7
77.5	97.8
80	98.6
82.5	99.1
85	99.7
87.5	99.8
90	100.1
92.5	100.4
95	100.3
97.5	100.5
100	100.7
103	101
106	101.2
109	101
112	100.8
115	100.8
118	100.8
122	100.8
125	100.6
128	100.5
132	100.1
136	99.8
140	99.7
145	99.5
150	99.5
155	99.2
160	99.1
165	99
170	98.7
175	98.5
180	98
185	97.5
190	97.1
195	96.6
200	96.2
206	95.7
212	95
218	94.2
224	93.6
230	92.7
236	91.5
240	90.4
250	89
258	87.6
265	85.9
272	84.5
280	83.2
290	81.5
300	79.5
307	76.8
315	73.3
325	68.7
335	62.2
345	64.6
355	71
365	75.2
375	77.9
387	79.8
400	80.8
412	81.2
425	81.1
437	80.7
450	80.1
462	79.5
475	79.2
487	79.4
500	79.9
515	80.5
530	80.9
545	80.8
560	80.4
580	80
600	79.7
615	79.3
630	78.5
650	77.6
670	76.5
690	75.4
710	74.1
730	72.8
750	71.5
775	70.7
800	70.8
825	71.7
850	72.9
875	74.1
900	75.3
925	76.2
950	77
975	77.6
1000	78.3
1030	79.2
1060	79.5
1090	79.4
1120	78.8
1150	77.8
1180	76.1
1220	73.9
1250	71
1280	68.1
1320	66.1
1360	64
1400	64.3
1450	63.2
1500	61.7
1550	60.7
1600	59
1650	62.6
1700	64.6
1750	64.9
1800	63.3
1850	59.6
1900	61.7
1950	64.9
2000	64.7
2060	59.4
2120	61.8
2180	67.2
2240	69
2300	69.4
2360	68.3
2400	64.9
2500	58.7
2580	58.7
2650	66.4
2720	68.3
2800	70.9
2900	71.4
3000	65.1
3070	61.1
3150	68
3250	68
3350	71.5
3450	71.8
3550	68.3
3650	62.2
3750	61.8
3870	49.5
4000	66.4
4120	68.4
4250	65.1
4370	62.1
4500	62.7
4620	67.1
4750	61.1
4870	60.4
5000	64.2
5150	46.2
5300	65.1
5450	56.6
5600	62.4
5800	61.8
6000	55.6
6150	60.5
6300	66.7
6500	59.5
6700	62.3
6900	57.4
7100	52.7
7300	55.9
7500	63
7750	53.5
8000	61.4
8250	49.9
8500	62
8750	60.2
9000	50.6
9250	54.8
9500	39.2
9750	61.2
10000	48.9
10300	55.6
10600	52.7
10900	61.5
11200	50.2
11500	53.7
11800	62.8
12200	56.6
12500	54.5
12800	58
13200	58.4
13600	58.2
14000	58
14500	55.2
15000	62.9
15500	64.6
16000	60.9
16500	58.5
17000	51
17500	59.4
18000	51.9
18500	57.3
19000	49.2
19500	58.6
20000	48.5
20600	49.8
21200	47.6
21800	43.9
22400	45.4
