Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	62.6
23	64.5
23.6	66.6
24	68.7
25	70.8
25.8	72.9
26.5	74.5
27.2	76
28	77.4
29	79
30	80.7
30.7	82.3
31.5	84
32.5	85.6
33.5	87.2
34.5	88.8
35.5	90.3
36.5	91.8
37.5	93
38.7	94.1
40	95
41.2	96
42.5	96.7
43.7	97.1
45	97.5
46.2	98
47.5	98.4
48.7	98.7
50	99.5
51.5	99
53	98.6
54.5	98.7
56	98.9
58	99
60	99
61.5	98.7
63	98.7
65	98.6
67	98.6
69	99
71	99.6
73	100
75	100.5
77.5	100.8
80	101.1
82.5	101.2
85	101.6
87.5	101.8
90	102
92.5	102.2
95	102.3
97.5	102
100	102.4
103	102.6
106	102.5
109	102.2
112	101.8
115	101.9
118	102.1
122	102.1
125	101.9
128	101.9
132	101.6
136	101.4
140	101.4
145	101.4
150	101.5
155	101.3
160	101.2
165	101.3
170	101.2
175	101.2
180	100.8
185	100.5
190	100.3
195	100.1
200	100
206	99.7
212	99.3
218	98.8
224	98.6
230	98.1
236	97.4
240	96.9
250	96.3
258	95.2
265	94.4
272	93.8
280	93.4
290	93
300	92.5
307	91.7
315	90.8
325	90.1
335	89.9
345	90
355	90.1
365	90.1
375	89.8
387	89.2
400	88.2
412	86.8
425	85
437	83.2
450	81.2
462	79.6
475	78.6
487	78.3
500	78.6
515	79.3
530	79.8
545	79.9
560	79.6
580	79.2
600	79
615	78.7
630	78.1
650	77.3
670	76.6
690	76
710	75.4
730	75
750	74.8
775	74.4
800	73.6
825	72.6
850	71.5
875	70.6
900	69.9
925	69.3
950	69.1
975	69.6
1000	70.7
1030	72
1060	73.1
1090	73.8
1120	74
1150	73.9
1180	73.4
1220	72.6
1250	71.2
1280	70.2
1320	70.9
1360	72.8
1400	75.6
1450	77
1500	78.2
1550	78.1
1600	76.2
1650	75
1700	71.3
1750	61
1800	62.3
1850	68.3
1900	70
1950	68.9
2000	65.2
2060	58.3
2120	53.4
2180	53.2
2240	52.5
2300	58.6
2360	67.6
2400	73.1
2500	74.8
2580	74.1
2650	71.5
2720	66.3
2800	58.7
2900	63.4
3000	64
3070	67.1
3150	72.9
3250	75.5
3350	75.3
3450	70.7
3550	46.6
3650	60.4
3750	64.5
3870	66.6
4000	67.2
4120	66.6
4250	65.6
4370	63.9
4500	60.5
4620	59.8
4750	57.2
4870	59.5
5000	57.8
5150	48.6
5300	56.2
5450	60.8
5600	66.6
5800	65
6000	62.9
6150	47.9
6300	56.1
6500	62.1
6700	58.4
6900	41.8
7100	61.6
7300	63.6
7500	62.8
7750	61.1
8000	50
8250	57
8500	52.1
8750	56.6
9000	61.2
9250	62.7
9500	48.6
9750	53.8
10000	54.6
10300	55.7
10600	60.7
10900	55.2
11200	54.2
11500	62.4
11800	51.9
12200	61.4
12500	51.8
12800	60
13200	57.6
13600	55.8
14000	50.1
14500	63.9
15000	64
15500	57.4
16000	48
16500	62.9
17000	50.7
17500	54.8
18000	54.4
18500	49.6
19000	53.7
19500	48.8
20000	48.1
20600	40.9
21200	46.3
21800	49.5
22400	49.6
