Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	61.9
23	63.8
23.6	66
24	68
25	70.2
25.8	72.3
26.5	74
27.2	75.4
28	76.8
29	78.5
30	80.2
30.7	81.8
31.5	83.4
32.5	85.1
33.5	86.6
34.5	88.2
35.5	89.7
36.5	91.2
37.5	92.3
38.7	93.3
40	94.2
41.2	95.1
42.5	95.7
43.7	96.2
45	96.6
46.2	97.1
47.5	97.5
48.7	97.9
50	99.1
51.5	98.4
53	98.1
54.5	98.4
56	98.9
58	99.5
60	100
61.5	100.4
63	100.7
65	101
67	101.4
69	102
71	102.8
73	103.4
75	103.9
77.5	104.3
80	104.6
82.5	104.7
85	105
87.5	105.1
90	105.2
92.5	105.3
95	105.3
97.5	104.9
100	105.1
103	105.2
106	105
109	104.6
112	104.3
115	104.3
118	104.5
122	104.5
125	104.2
128	104.2
132	103.9
136	103.6
140	103.6
145	103.6
150	103.6
155	103.4
160	103.2
165	103.2
170	103.1
175	103.1
180	102.7
185	102.3
190	102.1
195	101.9
200	101.8
206	101.5
212	101.1
218	100.6
224	100.5
230	100
236	99.4
240	98.8
250	98.2
258	97.4
265	96.5
272	96.1
280	95.9
290	95.7
300	95.4
307	94.8
315	94.2
325	93.7
335	93.8
345	94.1
355	94.6
365	95
375	95.1
387	94.9
400	94.3
412	93.4
425	92.3
437	91.2
450	90.1
462	89.4
475	89.2
487	89.7
500	90.7
515	91.8
530	92.7
545	93.1
560	93.1
580	93
600	93.1
615	93.1
630	92.9
650	92.5
670	92.2
690	92.1
710	92.1
730	92.1
750	92.1
775	91.7
800	91.1
825	90.4
850	89.7
875	89.1
900	88.5
925	87.8
950	86.9
975	85.8
1000	84.5
1030	83
1060	81
1090	80.4
1120	82.9
1150	86.2
1180	88.8
1220	90.8
1250	92.1
1280	92.6
1320	92.9
1360	92.8
1400	92.4
1450	91
1500	89.1
1550	87.3
1600	86.8
1650	88.4
1700	87.8
1750	85
1800	82.9
1850	82.1
1900	81.4
1950	79.5
2000	80.1
2060	82.8
2120	84.9
2180	85.8
2240	85.4
2300	84.9
2360	82.1
2400	75.9
2500	78.7
2580	81.5
2650	83.2
2720	86.6
2800	88.5
2900	87.6
3000	86.9
3070	87
3150	86.2
3250	85.2
3350	83.8
3450	79.6
3550	76
3650	72.4
3750	80
3870	78.9
4000	79.6
4120	79.9
4250	74.8
4370	73.8
4500	75.8
4620	79.7
4750	79.8
4870	81.5
5000	79.4
5150	76.9
5300	81.3
5450	82.3
5600	78.9
5800	80.2
6000	82.5
6150	80.1
6300	71.8
6500	74.5
6700	73.2
6900	67.3
7100	75.4
7300	79.5
7500	81.7
7750	83.9
8000	83.5
8250	80.2
8500	71.6
8750	78.6
9000	70.3
9250	65.6
9500	75.1
9750	77.2
10000	74.1
10300	76.3
10600	79.3
10900	74
11200	70.1
11500	74.8
11800	63.1
12200	71.5
12500	75.2
12800	62.8
13200	78.6
13600	72.4
14000	72.5
14500	69
15000	73.6
15500	72.3
16000	73.9
16500	77.6
17000	73.2
17500	69.2
18000	75.6
18500	74.6
19000	82.9
19500	58
20000	78
20600	85.1
21200	69.7
21800	72
22400	74.6
