Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.2
23	66.1
23.6	68.2
24	70.2
25	72
25.8	73.8
26.5	75
27.2	77
28	77.3
29	79.1
30	80.8
30.7	82.4
31.5	83.8
32.5	85.3
33.5	86.8
34.5	88.4
35.5	90
36.5	91.8
37.5	93.4
38.7	94.8
40	95.9
41.2	97.6
42.5	98.9
43.7	99.7
45	100.8
46.2	102
47.5	103.1
48.7	104
50	104.5
51.5	105.7
53	106.6
54.5	107.8
56	109.1
58	110.3
60	111.4
61.5	112.6
63	113.6
65	114.6
67	115.6
69	116.5
71	117.4
73	118.3
75	119
77.5	119.6
80	120
82.5	120.2
85	120.4
87.5	120.3
90	120.3
92.5	120.2
95	119.8
97.5	119.6
100	119.4
103	119.4
106	119.4
109	119.2
112	119
115	119
118	119
122	119
125	118.7
128	118.7
132	118.3
136	118
140	118
145	117.9
150	117.9
155	117.7
160	117.6
165	117.6
170	117.6
175	117.5
180	117.2
185	116.9
190	116.7
195	116.5
200	116.4
206	116.2
212	115.9
218	115.5
224	115.4
230	115
236	114.4
240	113.9
250	113.4
258	112.6
265	111.9
272	111.6
280	111.5
290	111.4
300	111.2
307	110.8
315	110.3
325	110
335	110.2
345	110.9
355	111.6
365	112.3
375	112.7
387	112.9
400	112.7
412	112.3
425	111.6
437	110.9
450	110.1
462	109.6
475	109.4
487	109.9
500	110.7
515	111.6
530	112.2
545	112.4
560	112.2
580	111.9
600	111.9
615	111.8
630	111.5
650	111.1
670	110.8
690	110.6
710	110.6
730	110.6
750	110.6
775	110.3
800	109.7
825	109.1
850	108.6
875	108.2
900	108
925	107.7
950	107.3
975	106.9
1000	106.5
1030	106.2
1060	105.6
1090	104.3
1120	103.4
1150	103.3
1180	104.2
1220	105.3
1250	106.2
1280	106.6
1320	107.2
1360	108
1400	108.6
1450	109
1500	108.4
1550	108.3
1600	108.8
1650	109.3
1700	110.1
1750	110.4
1800	110.4
1850	110.3
1900	110.1
1950	109.8
2000	109
2060	107.7
2120	105.7
2180	103.8
2240	103.6
2300	104.4
2360	106
2400	106.4
2500	106
2580	105.6
2650	105
2720	104.8
2800	105.6
2900	106.4
3000	106.4
3070	106.3
3150	105.4
3250	103.7
3350	102.6
3450	102.5
3550	103.6
3650	104.2
3750	103.5
3870	103
4000	101
4120	101.9
4250	103.7
4370	103.8
4500	102.2
4620	99.9
4750	99.4
4870	100.4
5000	101.9
5150	101.6
5300	100.7
5450	101
5600	101.8
5800	101.6
6000	99.6
6150	101
6300	102.9
6500	102.9
6700	101.8
6900	103.2
7100	104.3
7300	102.1
7500	101.7
7750	101.9
8000	101.6
8250	100.6
8500	100.2
8750	98.6
9000	100.4
9250	100.1
9500	100.2
9750	97.9
10000	98.1
10300	100.8
10600	101.4
10900	100.8
11200	102.1
11500	103.8
11800	105.1
12200	104.4
12500	102.1
12800	102.9
13200	101
13600	102.2
14000	100.7
14500	102.8
15000	101.4
15500	101.5
16000	101.1
16500	100.3
17000	98.4
17500	101.6
18000	94.8
18500	101.4
19000	101.2
19500	96.2
20000	98.5
20600	94.5
21200	87.6
21800	91.1
22400	88.2
