Frequency Spectrum for Input Signal

Data Shown:    BERLIN (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64.3
23	66.2
23.6	68.2
24	70.3
25	72.1
25.8	74
26.5	75.2
27.2	77.1
28	77.5
29	79.3
30	81
30.7	82.6
31.5	84
32.5	85.5
33.5	87.1
34.5	88.7
35.5	90.2
36.5	92
37.5	93.6
38.7	94.9
40	96.1
41.2	97.6
42.5	98.8
43.7	99.6
45	100.6
46.2	101.8
47.5	102.8
48.7	103.7
50	104.4
51.5	105.4
53	106.2
54.5	107.4
56	108.7
58	109.9
60	111
61.5	112.1
63	113.1
65	114
67	115.1
69	116
71	116.8
73	117.7
75	118.4
77.5	119
80	119.4
82.5	119.5
85	119.8
87.5	119.6
90	119.6
92.5	119.6
95	119.2
97.5	118.9
100	118.8
103	118.7
106	118.7
109	118.5
112	118.3
115	118.3
118	118.4
122	118.3
125	118
128	118
132	117.6
136	117.3
140	117.2
145	117.1
150	117.1
155	116.9
160	116.7
165	116.7
170	116.6
175	116.5
180	116.1
185	115.7
190	115.4
195	115.2
200	115
206	114.7
212	114.3
218	113.7
224	113.5
230	112.9
236	112.2
240	111.5
250	110.8
258	109.8
265	108.9
272	108.3
280	107.9
290	107.5
300	107
307	106.3
315	105.4
325	104.8
335	104.6
345	104.8
355	105.1
365	105.3
375	105.3
387	105
400	104.4
412	103.4
425	102.1
437	100.7
450	99.2
462	97.8
475	96.8
487	96.2
500	96
515	95.8
530	95.2
545	94.2
560	92.9
580	91.7
600	91.1
615	90.8
630	90.6
650	90.6
670	90.7
690	91.1
710	91.5
730	91.9
750	92.1
775	91.8
800	91.2
825	90.7
850	90.2
875	90
900	89.9
925	89.7
950	89.6
975	89.3
1000	89.2
1030	89.2
1060	89
1090	88.5
1120	87.3
1150	85.7
1180	83
1220	79.2
1250	74.7
1280	75.7
1320	78.7
1360	79.7
1400	80.9
1450	80.8
1500	80.5
1550	77.9
1600	73.2
1650	78.7
1700	83
1750	83
1800	80.7
1850	78.3
1900	79.9
1950	82.2
2000	84.5
2060	85.5
2120	85.2
2180	83.8
2240	82.1
2300	80.7
2360	78.4
2400	76.2
2500	85.4
2580	88.9
2650	89.3
2720	87.6
2800	87.8
2900	90
3000	89.1
3070	86.3
3150	83.9
3250	83.1
3350	83.4
3450	83.1
3550	78.4
3650	74.8
3750	70.1
3870	75
4000	81.3
4120	80.9
4250	84.3
4370	86.4
4500	82.2
4620	80.3
4750	71.9
4870	76.2
5000	76.5
5150	68.5
5300	74.6
5450	72.9
5600	75.9
5800	75.4
6000	79.2
6150	80.3
6300	83.2
6500	79.8
6700	75.6
6900	80.6
7100	78.6
7300	68.6
7500	72.9
7750	80.6
8000	76.3
8250	77.9
8500	76
8750	80.8
9000	76.4
9250	75.2
9500	65.9
9750	72.2
10000	75.4
10300	78.7
10600	79.7
10900	65.6
11200	74.2
11500	76.4
11800	73.4
12200	77.4
12500	73.4
12800	79.3
13200	71.3
13600	68.7
14000	66.2
14500	79.9
15000	82.5
15500	76.9
16000	68.4
16500	78.4
17000	73.8
17500	77.9
18000	68.1
18500	67
19000	63.2
19500	71.3
20000	65.7
20600	67.4
21200	55.4
21800	62.2
22400	66.6
