Frequency Spectrum for Input Signal

Data Shown:    CDD15 PORTRAIT (Martin Audio Ltd)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.2
23	60.4
23.6	62.1
24	63
25	63.2
25.8	62.5
26.5	59.8
27.2	62.5
28	66.1
29	68.9
30	71.4
30.7	73
31.5	74.1
32.5	75
33.5	75.6
34.5	75.6
35.5	75.1
36.5	76.5
37.5	78
38.7	78.6
40	77.6
41.2	74.4
42.5	74.1
43.7	79.9
45	86.8
46.2	89.1
47.5	88.4
48.7	84.6
50	82.9
51.5	81
53	80.9
54.5	82.3
56	83.2
58	84
60	84.8
61.5	85.7
63	86.5
65	87.4
67	88.2
69	89
71	89.7
73	90.4
75	91.5
77.5	92.5
80	93.4
82.5	94.3
85	95.2
87.5	95.9
90	96
92.5	95.5
95	95.1
97.5	94.6
100	94.5
103	94.3
106	94.4
109	94.2
112	94
115	93.5
118	93.2
122	92.8
125	92.3
128	92.6
132	92.7
136	93
140	92.9
145	92.7
150	92.7
155	92.4
160	92.3
165	92.2
170	92
175	91.8
180	92.3
185	92.6
190	92.8
195	92.8
200	92.8
206	92.5
212	91.9
218	91.4
224	90.5
230	89.5
236	88.7
240	88.3
250	88.5
258	88.8
265	88.7
272	88.8
280	88.7
290	88.4
300	88.1
307	88.1
315	88.8
325	89.7
335	90.4
345	90.5
355	89.9
365	88.8
375	87.6
387	87.3
400	87.4
412	87.3
425	87.1
437	87.1
450	87.7
462	88.2
475	88.1
487	88.5
500	88.5
515	88.6
530	89
545	88.7
560	87.3
580	84.7
600	80.9
615	74.1
630	69.7
650	75.8
670	76.4
690	74.1
710	78.4
730	80
750	78.2
775	75.8
800	73.1
825	70.3
850	67.7
875	69.2
900	75.6
925	77.6
950	78.7
975	70.3
1000	75.5
1030	78.9
1060	77.7
1090	74
1120	75.6
1150	75.2
1180	70.2
1220	70.8
1250	68.3
1280	72.9
1320	71.6
1360	64
1400	69.1
1450	66.3
1500	65.2
1550	55.9
1600	63.8
1650	56.2
1700	66.5
1750	60.7
1800	49.3
1850	56
1900	61.6
1950	48.3
2000	61.5
2060	68.7
2120	69.4
2180	69
2240	67.8
2300	71.2
2360	71.4
2400	76.6
2500	72.7
2580	72.8
2650	74.7
2720	69.1
2800	69.7
2900	69.3
3000	64
3070	67.7
3150	66.5
3250	65.8
3350	67.1
3450	69.8
3550	67.4
3650	69.8
3750	69.4
3870	70.2
4000	67.2
4120	66.6
4250	69.4
4370	68.6
4500	71
4620	69.4
4750	69.2
4870	66.8
5000	66.5
5150	69.6
5300	63.4
5450	63.5
5600	61.8
5800	65.2
6000	67.8
6150	62.4
6300	64.2
6500	67.5
6700	64.4
6900	65.1
7100	67.5
7300	63.2
7500	62.5
7750	66.1
8000	62.1
8250	58.9
8500	63.5
8750	62.5
9000	60.2
9250	61.2
9500	60.6
9750	62.3
10000	59.2
10300	60.7
10600	61.8
10900	62.5
11200	61.2
11500	58.4
11800	64.2
12200	65.7
12500	64.4
12800	61.8
13200	62.6
13600	64.8
14000	61.5
14500	56
15000	58.3
15500	53.4
16000	53.5
16500	54.6
17000	49
17500	50.5
18000	47.7
18500	46
19000	50.3
19500	46.3
20000	43.2
20600	44.1
21200	41.1
21800	39.2
22400	40
