"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"
20.5078	41.8557	20.5078	41.8837	20.5078	41.7485	20.5078	41.8364	20.5078	41.6356	20.5078	41.7946	20.5078	41.6707	20.5078	41.9159	20.5078	42.0492	20.5078	42.3866	20.5078	42.8876	20.5078	43.3021	20.5078	44.1235	20.5078	44.5833	20.5078	45.5733	20.5078	46.0477	20.5078	47.0621	20.5078	47.5295	20.5078	48.4788	20.5078	48.9255	20.5078	49.7681	20.5078	50.1844	20.5078	50.9061	20.5078	51.2842	20.5078	51.885	20.5078	52.2181	20.5078	52.7034	20.5078	52.9853	20.5078	53.3626	20.5078	53.5879	20.5078	53.864	20.5078	54.0284	20.5078	54.2091	20.5078	54.3091	20.5078	54.3984	20.5078	54.432
21.9727	47.503	21.9727	47.4168	21.9727	47.3514	21.9727	47.0882	21.9727	46.9622	21.9727	46.5091	21.9727	46.3362	21.9727	45.678	21.9727	45.4911	21.9727	44.632	21.9727	44.5063	21.9727	43.5346	21.9727	43.6166	21.9727	42.8227	21.9727	43.2814	21.9727	43.0938	21.9727	43.8942	21.9727	44.3997	21.9727	45.2806	21.9727	46.1647	21.9727	46.9406	21.9727	47.9102	21.9727	48.5353	21.9727	49.4449	21.9727	49.9307	21.9727	50.723	21.9727	51.0925	21.9727	51.747	21.9727	52.0204	21.9727	52.5308	21.9727	52.7237	21.9727	53.0882	21.9727	53.2112	21.9727	53.4298	21.9727	53.4897	21.9727	53.5625
23.4375	47.2249	23.4375	47.0576	23.4375	47.1295	23.4375	46.6205	23.4375	46.7821	23.4375	45.9167	23.4375	46.2078	23.4375	44.9918	23.4375	45.4804	23.4375	44.0261	23.4375	44.7919	23.4375	43.4782	23.4375	44.514	23.4375	43.9351	23.4375	45.0252	23.4375	45.398	23.4375	46.2961	23.4375	47.282	23.4375	47.93	23.4375	49.1312	23.4375	49.58	23.4375	50.7695	23.4375	51.0794	23.4375	52.1573	23.4375	52.3725	23.4375	53.2995	23.4375	53.449	23.4375	54.211	23.4375	54.3139	23.4375	54.9065	23.4375	54.975	23.4375	55.3978	23.4375	55.4396	23.4375	55.693	23.4375	55.7128	23.4375	55.7972
24.9023	50.2408	24.9023	50.1362	24.9023	50.0934	24.9023	49.7753	24.9023	49.6892	24.9023	49.1464	24.9023	49.0166	24.9023	48.239	24.9023	48.067	24.9023	47.0752	24.9023	46.8708	24.9023	45.8056	24.9023	45.6049	24.9023	44.909	24.9023	44.7936	24.9023	45.1283	24.9023	45.1595	24.9023	46.5464	24.9023	46.6661	24.9023	48.4469	24.9023	48.5766	24.9023	50.2842	24.9023	50.3925	24.9023	51.8702	24.9023	51.9525	24.9023	53.1732	24.9023	53.2328	24.9023	54.2057	24.9023	54.2471	24.9023	54.9872	24.9023	55.0146	24.9023	55.5346	24.9023	55.5511	24.9023	55.8597	24.9023	55.8674	24.9023	55.9697
26.3672	53.0296	26.3672	52.8759	26.3672	52.9679	26.3672	52.5036	26.3672	52.6997	26.3672	51.9206	26.3672	52.2453	26.3672	51.1675	26.3672	51.6553	26.3672	50.3691	26.3672	51.0473	26.3672	49.8102	26.3672	50.6468	26.3672	49.8965	26.3672	50.7454	26.3672	50.8046	26.3672	51.4855	26.3672	52.2583	26.3672	52.7074	26.3672	53.8608	26.3672	54.1192	26.3672	55.3724	26.3672	55.5039	26.3672	56.697	26.3672	56.7518	26.3672	57.8074	26.3672	57.8193	26.3672	58.7021	26.3672	58.6928	26.3672	59.387	26.3672	59.3704	26.3672	59.869	26.3672	59.8538	26.3672	60.1538	26.3672	60.145	26.3672	60.2451
27.832	53.9915	27.832	53.8142	27.832	53.9789	27.832	53.4566	27.832	53.782	27.832	52.9534	27.832	53.4236	27.832	52.3917	27.832	52.9599	27.832	51.9502	27.832	52.509	27.832	51.8956	27.832	52.2735	27.832	52.4352	27.832	52.4861	27.832	53.5172	27.832	53.2431	27.832	54.8865	27.832	54.4095	27.832	56.3006	27.832	55.7485	27.832	57.6183	27.832	57.0739	27.832	58.7766	27.832	58.2833	27.832	59.7524	27.832	59.3308	27.832	60.5399	27.832	60.1989	27.832	61.1395	27.832	60.8827	27.832	61.5534	27.832	61.3821	27.832	61.7838	27.832	61.6981	27.832	61.8318
29.2969	54.4966	29.2969	54.4024	29.2969	54.4344	29.2969	54.1736	29.2969	54.2192	29.2969	53.8662	29.2969	53.8835	29.2969	53.5883	29.2969	53.5074	29.2969	53.5072	29.2969	53.2409	29.2969	53.8003	29.2969	53.2933	29.2969	54.5401	29.2969	53.8277	29.2969	55.6316	29.2969	54.8238	29.2969	56.8938	29.2969	56.0971	29.2969	58.1691	29.2969	57.4455	29.2969	59.3596	29.2969	58.7336	29.2969	60.4153	29.2969	59.8914	29.2969	61.3133	29.2969	60.8883	29.2969	62.0443	29.2969	61.7125	29.2969	62.6051	29.2969	62.3612	29.2969	62.9946	29.2969	62.8343	29.2969	63.2126	29.2969	63.1332	29.2969	63.259
30.7617	57.9696	30.7617	57.9095	30.7617	57.9026	30.7617	57.733	30.7617	57.7103	30.7617	57.4659	30.7617	57.4081	30.7617	57.1574	30.7617	57.0336	30.7617	56.8899	30.7617	56.6594	30.7617	56.7781	30.7617	56.4029	30.7617	56.9375	30.7617	56.409	30.7617	57.4235	30.7617	56.7821	30.7617	58.1913	30.7617	57.5105	30.7617	59.1264	30.7617	58.4743	30.7617	60.1072	30.7617	59.525	30.7617	61.0423	30.7617	60.5472	30.7617	61.8745	30.7617	61.4698	30.7617	62.5714	30.7617	62.2546	30.7617	63.1157	30.7617	62.8827	30.7617	63.4984	30.7617	63.3453	30.7617	63.7145	30.7617	63.6387	30.7617	63.7617
32.2266	58.5411	32.2266	58.4747	32.2266	58.4559	32.2266	58.2656	32.2266	58.2219	32.2266	57.9378	32.2266	57.8563	32.2266	57.5422	32.2266	57.402	32.2266	57.1728	32.2266	56.9467	32.2266	56.9736	32.2266	56.6396	32.2266	57.1029	32.2266	56.6659	32.2266	57.6399	32.2266	57.1439	32.2266	58.5206	32.2266	58.0252	32.2266	59.5885	32.2266	59.137	32.2266	60.6914	32.2266	60.3023	32.2266	61.7263	32.2266	61.4027	32.2266	62.6357	32.2266	62.3746	32.2266	63.3912	32.2266	63.1881	32.2266	63.9795	32.2266	63.8305	32.2266	64.395	32.2266	64.2971	32.2266	64.6353	32.2266	64.5868	32.2266	64.6994
